"Instrument","Fluorophore","Detector","AdjustedY"
"BDFACS Symphony S6","NovaFluor Yellow 610","355-695/40 675LP",0
"BDFACS Symphony S6","NovaFluor Yellow 610","355-736/64 704LP",0
"BDFACS Symphony S6","NovaFluor Yellow 610","355-809/82 765LP",0
"BDFACS Symphony S6","NovaFluor Yellow 610","405-427/25 415LP",0
"BDFACS Symphony S6","NovaFluor Yellow 610","405-450/40 430LP",0
"BDFACS Symphony S6","NovaFluor Yellow 610","405-470/15 465LP",0
"BDFACS Symphony S6","NovaFluor Yellow 610","405-510/40 495LP",0
"BDFACS Symphony S6","NovaFluor Yellow 610","405-540/20 530LP",0
"BDFACS Symphony S6","NovaFluor Yellow 610","405-576/20 570LP",0
"BDFACS Symphony S6","NovaFluor Yellow 610","405-595/30 585LP",0
"BDFACS Symphony S6","NovaFluor Yellow 610","405-615/25 605LP",0
"BDFACS Symphony S6","NovaFluor Yellow 610","405-660/30 645LP",0
"BDFACS Symphony S6","NovaFluor Yellow 610","405-680/30 665LP",0
"BDFACS Symphony S6","NovaFluor Yellow 610","405-710/40 690LP",0
"BDFACS Symphony S6","NovaFluor Yellow 610","405-750/40 730LP",0
"BDFACS Symphony S6","NovaFluor Yellow 610","405-785/50 765LP",0
"BDFACS Symphony S6","NovaFluor Yellow 610","405-845/70 810LP",0
"BDFACS Symphony S6","NovaFluor Yellow 610","488-510/20 500LP",0
"BDFACS Symphony S6","NovaFluor Yellow 610","488-537/32 520LP",0
"BDFACS Symphony S6","NovaFluor Yellow 610","488-576/20 570LP",0.030241935483871
"BDFACS Symphony S6","NovaFluor Yellow 610","488-602/40 585LP",0.196572580645161
"BDFACS Symphony S6","NovaFluor Yellow 610","488-660/30 645LP",0.0604838709677419
"BDFACS Symphony S6","NovaFluor Yellow 610","488-675/20 665LP",0.047883064516129
"BDFACS Symphony S6","NovaFluor Yellow 610","488-710/50 685LP",0.0151209677419355
"BDFACS Symphony S6","NovaFluor Yellow 610","488-750/60 724LP",0.00252016129032258
"BDFACS Symphony S6","NovaFluor Yellow 610","488-810/79 770LP",0
"BDFACS Symphony S6","NovaFluor Yellow 610","561-585/30 570LP",0.182795698924731
"BDFACS Symphony S6","NovaFluor Yellow 610","561-602/40 595LP",1
"BDFACS Symphony S6","NovaFluor Yellow 610","561-660/30 645LP",0.258064516129032
"BDFACS Symphony S6","NovaFluor Yellow 610","561-670/20 665LP",0.21505376344086
"BDFACS Symphony S6","NovaFluor Yellow 610","561-695/40 680LP",0.10752688172043
"BDFACS Symphony S6","NovaFluor Yellow 610","561-730/50 699LP",0.032258064516129
"BDFACS Symphony S6","NovaFluor Yellow 610","561-750/40 735LP",0.010752688172043
"BDFACS Symphony S6","NovaFluor Yellow 610","561-780/60 750LP",0
"BDFACS Symphony S6","NovaFluor Yellow 610","561-825/49 800LP",0
"BDFACS Symphony S6","NovaFluor Yellow 610","637-660/30 645LP",0
"BDFACS Symphony S6","NovaFluor Yellow 610","637-675/20 665LP",0
"BDFACS Symphony S6","NovaFluor Yellow 610","637-680/30 680LP",0
"BDFACS Symphony S6","NovaFluor Yellow 610","637-710/25 699LP",0
"BDFACS Symphony S6","NovaFluor Yellow 610","637-730/50 720LP",0
"BDFACS Symphony S6","NovaFluor Yellow 610","637-780/60 750LP",0
"BDFACS Symphony S6","NovaFluor Yellow 660","355-379/34 365LP",0
"BDFACS Symphony S6","NovaFluor Yellow 660","355-446/67 425LP",0
"BDFACS Symphony S6","NovaFluor Yellow 660","355-515/60 495LP",0
"BDFACS Symphony S6","NovaFluor Yellow 660","355-540/20 535LP",0
"BDFACS Symphony S6","NovaFluor Yellow 660","355-585/30 570LP",0
"BDFACS Symphony S6","NovaFluor Yellow 660","355-610/30 595LP",0
"BDFACS Symphony S6","NovaFluor Yellow 660","355-660/30 645LP",0
"BDFACS Symphony S6","NovaFluor Yellow 660","355-695/40 675LP",0
"BDFACS Symphony S6","NovaFluor Yellow 660","355-736/64 704LP",0
"BDFACS Symphony S6","NovaFluor Yellow 660","355-809/82 765LP",0
"BDFACS Symphony S6","NovaFluor Yellow 660","405-427/25 415LP",0
"BDFACS Symphony S6","NovaFluor Yellow 660","405-450/40 430LP",0
"BDFACS Symphony S6","NovaFluor Yellow 660","405-470/15 465LP",0
"BDFACS Symphony S6","NovaFluor Yellow 660","405-510/40 495LP",0
"BDFACS Symphony S6","NovaFluor Yellow 660","405-540/20 530LP",0.00033255736614566
"BDFACS Symphony S6","NovaFluor Yellow 660","405-576/20 570LP",0.00199534419687396
"BDFACS Symphony S6","NovaFluor Yellow 660","405-595/30 585LP",0.00116395078150981
"BDFACS Symphony S6","NovaFluor Yellow 660","405-615/25 605LP",0.00099767209843698
"BDFACS Symphony S6","NovaFluor Yellow 660","405-660/30 645LP",0.0161290322580645
"BDFACS Symphony S6","NovaFluor Yellow 660","405-680/30 665LP",0.0109743930828068
"BDFACS Symphony S6","NovaFluor Yellow 660","405-710/40 690LP",0.00315929497838377
"BDFACS Symphony S6","NovaFluor Yellow 660","405-750/40 730LP",0.00133022946458264
"BDFACS Symphony S6","NovaFluor Yellow 660","405-785/50 765LP",0.00016627868307283
"BDFACS Symphony S6","NovaFluor Yellow 660","405-845/70 810LP",0
"BDFACS Symphony S6","NovaFluor Yellow 660","488-510/20 500LP",0
"BDFACS Symphony S6","NovaFluor Yellow 660","488-537/32 520LP",0.00266045892916528
"BDFACS Symphony S6","NovaFluor Yellow 660","488-576/20 570LP",0.0319255071499834
"BDFACS Symphony S6","NovaFluor Yellow 660","488-602/40 585LP",0.018623212504157
"BDFACS Symphony S6","NovaFluor Yellow 660","488-660/30 645LP",0.258064516129032
"BDFACS Symphony S6","NovaFluor Yellow 660","488-675/20 665LP",0.212836714333223
"BDFACS Symphony S6","NovaFluor Yellow 660","488-710/50 685LP",0.0505487196541403
"BDFACS Symphony S6","NovaFluor Yellow 660","488-750/60 724LP",0.018623212504157
"BDFACS Symphony S6","NovaFluor Yellow 660","488-810/79 770LP",0.00266045892916528
"BDFACS Symphony S6","NovaFluor Yellow 660","561-585/30 570LP",0.0927835051546392
"BDFACS Symphony S6","NovaFluor Yellow 660","561-602/40 595LP",0.0618556701030928
"BDFACS Symphony S6","NovaFluor Yellow 660","561-660/30 645LP",1
"BDFACS Symphony S6","NovaFluor Yellow 660","561-670/20 665LP",0.907216494845361
"BDFACS Symphony S6","NovaFluor Yellow 660","561-695/40 680LP",0.319587628865979
"BDFACS Symphony S6","NovaFluor Yellow 660","561-730/50 699LP",0.134020618556701
"BDFACS Symphony S6","NovaFluor Yellow 660","561-750/40 735LP",0.0721649484536083
"BDFACS Symphony S6","NovaFluor Yellow 660","561-780/60 750LP",0.0206185567010309
"BDFACS Symphony S6","NovaFluor Yellow 660","561-825/49 800LP",0
"BDFACS Symphony S6","NovaFluor Yellow 660","637-660/30 645LP",0.290322580645161
"BDFACS Symphony S6","NovaFluor Yellow 660","637-675/20 665LP",0.239441303624875
"BDFACS Symphony S6","NovaFluor Yellow 660","637-680/30 680LP",0.146657798470236
"BDFACS Symphony S6","NovaFluor Yellow 660","637-710/25 699LP",0.0568673096109079
"BDFACS Symphony S6","NovaFluor Yellow 660","637-730/50 720LP",0.0359161955437313
"BDFACS Symphony S6","NovaFluor Yellow 660","637-780/60 750LP",0.00598603259062188
"BDFACS Symphony S6","NovaFluor Yellow 755","355-379/34 365LP",0
"BDFACS Symphony S6","NovaFluor Yellow 755","355-446/67 425LP",0
"BDFACS Symphony S6","NovaFluor Yellow 755","355-515/60 495LP",0
"BDFACS Symphony S6","NovaFluor Yellow 755","355-540/20 535LP",0.00243506493506494
"BDFACS Symphony S6","NovaFluor Yellow 755","355-585/30 570LP",0.0227272727272727
"BDFACS Symphony S6","NovaFluor Yellow 755","355-610/30 595LP",0.0154220779220779
"BDFACS Symphony S6","NovaFluor Yellow 755","355-660/30 645LP",0.00487012987012987
"BDFACS Symphony S6","NovaFluor Yellow 755","355-695/40 675LP",0.00324675324675325
"BDFACS Symphony S6","NovaFluor Yellow 755","355-736/64 704LP",0.0535714285714286
"BDFACS Symphony S6","NovaFluor Yellow 755","355-809/82 765LP",0.0146103896103896
"BDFACS Symphony S6","NovaFluor Yellow 755","405-427/25 415LP",0
"BDFACS Symphony S6","NovaFluor Yellow 755","405-450/40 430LP",0
"BDFACS Symphony S6","NovaFluor Yellow 755","405-470/15 465LP",0
"BDFACS Symphony S6","NovaFluor Yellow 755","405-510/40 495LP",0
"BDFACS Symphony S6","NovaFluor Yellow 755","405-540/20 530LP",0
"BDFACS Symphony S6","NovaFluor Yellow 755","405-576/20 570LP",0.011595547309833
"BDFACS Symphony S6","NovaFluor Yellow 755","405-595/30 585LP",0.0125231910946197
"BDFACS Symphony S6","NovaFluor Yellow 755","405-615/25 605LP",0.00742115027829314
"BDFACS Symphony S6","NovaFluor Yellow 755","405-660/30 645LP",0.00278293135435993
"BDFACS Symphony S6","NovaFluor Yellow 755","405-680/30 665LP",0.00185528756957328
"BDFACS Symphony S6","NovaFluor Yellow 755","405-710/40 690LP",0.00510204081632653
"BDFACS Symphony S6","NovaFluor Yellow 755","405-750/40 730LP",0.0445269016697588
"BDFACS Symphony S6","NovaFluor Yellow 755","405-785/50 765LP",0.0190166975881262
"BDFACS Symphony S6","NovaFluor Yellow 755","405-845/70 810LP",0
"BDFACS Symphony S6","NovaFluor Yellow 755","488-510/20 500LP",0
"BDFACS Symphony S6","NovaFluor Yellow 755","488-537/32 520LP",0
"BDFACS Symphony S6","NovaFluor Yellow 755","488-576/20 570LP",0.0521799628942486
"BDFACS Symphony S6","NovaFluor Yellow 755","488-602/40 585LP",0.0500927643784787
"BDFACS Symphony S6","NovaFluor Yellow 755","488-660/30 645LP",0.0125231910946197
"BDFACS Symphony S6","NovaFluor Yellow 755","488-675/20 665LP",0.00834879406307978
"BDFACS Symphony S6","NovaFluor Yellow 755","488-710/50 685LP",0.0229591836734694
"BDFACS Symphony S6","NovaFluor Yellow 755","488-750/60 724LP",0.204545454545455
"BDFACS Symphony S6","NovaFluor Yellow 755","488-810/79 770LP",0.037569573283859
"BDFACS Symphony S6","NovaFluor Yellow 755","561-585/30 570LP",0.285714285714286
"BDFACS Symphony S6","NovaFluor Yellow 755","561-602/40 595LP",0.204081632653061
"BDFACS Symphony S6","NovaFluor Yellow 755","561-660/30 645LP",0.0612244897959184
"BDFACS Symphony S6","NovaFluor Yellow 755","561-670/20 665LP",0.0510204081632653
"BDFACS Symphony S6","NovaFluor Yellow 755","561-695/40 680LP",0.0408163265306122
"BDFACS Symphony S6","NovaFluor Yellow 755","561-730/50 699LP",0.489795918367347
"BDFACS Symphony S6","NovaFluor Yellow 755","561-750/40 735LP",1
"BDFACS Symphony S6","NovaFluor Yellow 755","561-780/60 750LP",0.571428571428572
"BDFACS Symphony S6","NovaFluor Yellow 755","561-825/49 800LP",0.122448979591837
"BDFACS Symphony S6","NovaFluor Yellow 755","637-660/30 645LP",0.0076530612244898
"BDFACS Symphony S6","NovaFluor Yellow 755","637-675/20 665LP",0.00510204081632653
"BDFACS Symphony S6","NovaFluor Yellow 755","637-680/30 680LP",0.00510204081632653
"BDFACS Symphony S6","NovaFluor Yellow 755","637-710/25 699LP",0.014030612244898
"BDFACS Symphony S6","NovaFluor Yellow 755","637-730/50 720LP",0.0880102040816327
"BDFACS Symphony S6","NovaFluor Yellow 755","637-780/60 750LP",0.0714285714285715
"BDFACS Symphony S6","NR12S","355-379/34 365LP",0
"BDFACS Symphony S6","NR12S","355-446/67 425LP",0
"BDFACS Symphony S6","NR12S","355-515/60 495LP",0
"BDFACS Symphony S6","NR12S","355-540/20 535LP",0
"BDFACS Symphony S6","NR12S","355-585/30 570LP",0.0138482843514387
"BDFACS Symphony S6","NR12S","355-610/30 595LP",0.0673949838436683
"BDFACS Symphony S6","NR12S","355-660/30 645LP",0.0480073857516541
"BDFACS Symphony S6","NR12S","355-695/40 675LP",0.017541160178489
"BDFACS Symphony S6","NR12S","355-736/64 704LP",0.00461609478381289
"BDFACS Symphony S6","NR12S","355-809/82 765LP",0
"BDFACS Symphony S6","NR12S","405-427/25 415LP",0
"BDFACS Symphony S6","NR12S","405-450/40 430LP",0
"BDFACS Symphony S6","NR12S","405-470/15 465LP",0
"BDFACS Symphony S6","NR12S","405-510/40 495LP",0
"BDFACS Symphony S6","NR12S","405-540/20 530LP",0
"BDFACS Symphony S6","NR12S","405-576/20 570LP",0.00323126634866903
"BDFACS Symphony S6","NR12S","405-595/30 585LP",0.0170795507001077
"BDFACS Symphony S6","NR12S","405-615/25 605LP",0.0401600246191722
"BDFACS Symphony S6","NR12S","405-660/30 645LP",0.024003692875827
"BDFACS Symphony S6","NR12S","405-680/30 665LP",0.0133866748730574
"BDFACS Symphony S6","NR12S","405-710/40 690LP",0.00553931374057547
"BDFACS Symphony S6","NR12S","405-750/40 730LP",0.00138482843514387
"BDFACS Symphony S6","NR12S","405-785/50 765LP",0
"BDFACS Symphony S6","NR12S","405-845/70 810LP",0
"BDFACS Symphony S6","NR12S","488-510/20 500LP",0
"BDFACS Symphony S6","NR12S","488-537/32 520LP",0
"BDFACS Symphony S6","NR12S","488-576/20 570LP",0.0323126634866903
"BDFACS Symphony S6","NR12S","488-602/40 585LP",0.244653023542083
"BDFACS Symphony S6","NR12S","488-660/30 645LP",0.240036928758271
"BDFACS Symphony S6","NR12S","488-675/20 665LP",0.156947222649638
"BDFACS Symphony S6","NR12S","488-710/50 685LP",0.0553931374057547
"BDFACS Symphony S6","NR12S","488-750/60 724LP",0.00923218956762579
"BDFACS Symphony S6","NR12S","488-810/79 770LP",0
"BDFACS Symphony S6","NR12S","561-585/30 570LP",0.223880597014925
"BDFACS Symphony S6","NR12S","561-602/40 595LP",1
"BDFACS Symphony S6","NR12S","561-660/30 645LP",0.776119402985075
"BDFACS Symphony S6","NR12S","561-670/20 665LP",0.537313432835821
"BDFACS Symphony S6","NR12S","561-695/40 680LP",0.26865671641791
"BDFACS Symphony S6","NR12S","561-730/50 699LP",0.0895522388059701
"BDFACS Symphony S6","NR12S","561-750/40 735LP",0.0298507462686567
"BDFACS Symphony S6","NR12S","561-780/60 750LP",0.0149253731343284
"BDFACS Symphony S6","NR12S","561-825/49 800LP",0
"BDFACS Symphony S6","NR12S","637-660/30 645LP",0.00800123095860902
"BDFACS Symphony S6","NR12S","637-675/20 665LP",0.00523157408832128
"BDFACS Symphony S6","NR12S","637-680/30 680LP",0.00353900600092322
"BDFACS Symphony S6","NR12S","637-710/25 699LP",0.00184643791352516
"BDFACS Symphony S6","NR12S","637-730/50 720LP",0.000615479304508386
"BDFACS Symphony S6","NR12S","637-780/60 750LP",0.000153869826127096
"BDFACS Symphony S6","Nuclear Blue","355-379/34 365LP",0.0217391304347826
"BDFACS Symphony S6","Nuclear Blue","355-446/67 425LP",1
"BDFACS Symphony S6","Nuclear Blue","355-515/60 495LP",0.630434782608695
"BDFACS Symphony S6","Nuclear Blue","355-540/20 535LP",0.402173913043478
"BDFACS Symphony S6","Nuclear Blue","355-585/30 570LP",0.141304347826087
"BDFACS Symphony S6","Nuclear Blue","355-610/30 595LP",0
"BDFACS Symphony S6","Nuclear Blue","355-660/30 645LP",0
"BDFACS Symphony S6","Nuclear Blue","355-695/40 675LP",0
"BDFACS Symphony S6","Nuclear Blue","355-736/64 704LP",0
"BDFACS Symphony S6","Nuclear Blue","355-809/82 765LP",0
"BDFACS Symphony S6","Nuclear Blue","405-427/25 415LP",0.0483091787439614
"BDFACS Symphony S6","Nuclear Blue","405-450/40 430LP",0.0799297321036451
"BDFACS Symphony S6","Nuclear Blue","405-470/15 465LP",0.0869565217391304
"BDFACS Symphony S6","Nuclear Blue","405-510/40 495LP",0.0579710144927536
"BDFACS Symphony S6","Nuclear Blue","405-540/20 530LP",0.0342555994729908
"BDFACS Symphony S6","Nuclear Blue","405-576/20 570LP",0.0140535792709706
"BDFACS Symphony S6","Nuclear Blue","405-595/30 585LP",0
"BDFACS Symphony S6","Nuclear Blue","405-615/25 605LP",0
"BDFACS Symphony S6","Nuclear Blue","405-660/30 645LP",0
"BDFACS Symphony S6","Nuclear Blue","405-680/30 665LP",0
"BDFACS Symphony S6","Nuclear Blue","405-710/40 690LP",0
"BDFACS Symphony S6","Nuclear Blue","405-750/40 730LP",0
"BDFACS Symphony S6","Nuclear Blue","405-785/50 765LP",0
"BDFACS Symphony S6","Nuclear Blue","405-845/70 810LP",0
"BDFACS Symphony S6","Nuclear Blue","488-510/20 500LP",0
"BDFACS Symphony S6","Nuclear Blue","488-537/32 520LP",0
"BDFACS Symphony S6","Nuclear Blue","488-576/20 570LP",0
"BDFACS Symphony S6","Nuclear Blue","488-602/40 585LP",0
"BDFACS Symphony S6","Nuclear Blue","488-660/30 645LP",0
"BDFACS Symphony S6","Nuclear Blue","488-675/20 665LP",0
"BDFACS Symphony S6","Nuclear Blue","488-710/50 685LP",0
"BDFACS Symphony S6","Nuclear Blue","488-750/60 724LP",0
"BDFACS Symphony S6","Nuclear Blue","488-810/79 770LP",0
"BDFACS Symphony S6","Nuclear Blue","561-585/30 570LP",0
"BDFACS Symphony S6","Nuclear Blue","561-602/40 595LP",0
"BDFACS Symphony S6","Nuclear Blue","561-660/30 645LP",0
"BDFACS Symphony S6","Nuclear Blue","561-670/20 665LP",0
"BDFACS Symphony S6","Nuclear Blue","561-695/40 680LP",0
"BDFACS Symphony S6","Nuclear Blue","561-730/50 699LP",0
"BDFACS Symphony S6","Nuclear Blue","561-750/40 735LP",0
"BDFACS Symphony S6","Nuclear Blue","561-780/60 750LP",0
"BDFACS Symphony S6","Nuclear Blue","561-825/49 800LP",0
"BDFACS Symphony S6","Nuclear Blue","637-660/30 645LP",0
"BDFACS Symphony S6","Nuclear Blue","637-675/20 665LP",0
"BDFACS Symphony S6","Nuclear Blue","637-680/30 680LP",0
"BDFACS Symphony S6","Nuclear Blue","637-710/25 699LP",0
"BDFACS Symphony S6","Nuclear Blue","637-730/50 720LP",0
"BDFACS Symphony S6","Nuclear Blue","637-780/60 750LP",0
"BDFACS Symphony S6","Nuclear Green","355-379/34 365LP",0
"BDFACS Symphony S6","Nuclear Green","355-446/67 425LP",0
"BDFACS Symphony S6","Nuclear Green","355-515/60 495LP",0
"BDFACS Symphony S6","Nuclear Green","355-540/20 535LP",0
"BDFACS Symphony S6","Nuclear Green","355-585/30 570LP",0
"BDFACS Symphony S6","Nuclear Green","355-610/30 595LP",0
"BDFACS Symphony S6","Nuclear Green","355-660/30 645LP",0
"BDFACS Symphony S6","Nuclear Green","355-695/40 675LP",0
"BDFACS Symphony S6","Nuclear Green","355-736/64 704LP",0
"BDFACS Symphony S6","Nuclear Green","355-809/82 765LP",0
"BDFACS Symphony S6","Nuclear Green","405-427/25 415LP",0
"BDFACS Symphony S6","Nuclear Green","405-450/40 430LP",0
"BDFACS Symphony S6","Nuclear Green","405-470/15 465LP",0
"BDFACS Symphony S6","Nuclear Green","405-510/40 495LP",0
"BDFACS Symphony S6","Nuclear Green","405-540/20 530LP",0
"BDFACS Symphony S6","Nuclear Green","405-576/20 570LP",0
"BDFACS Symphony S6","Nuclear Green","405-595/30 585LP",0
"BDFACS Symphony S6","Nuclear Green","405-615/25 605LP",0
"BDFACS Symphony S6","Nuclear Green","405-660/30 645LP",0
"BDFACS Symphony S6","Nuclear Green","405-680/30 665LP",0
"BDFACS Symphony S6","Nuclear Green","405-710/40 690LP",0
"BDFACS Symphony S6","Nuclear Green","405-750/40 730LP",0
"BDFACS Symphony S6","Nuclear Green","405-785/50 765LP",0
"BDFACS Symphony S6","Nuclear Green","405-845/70 810LP",0
"BDFACS Symphony S6","Nuclear Green","488-510/20 500LP",0.48314606741573
"BDFACS Symphony S6","Nuclear Green","488-537/32 520LP",1
"BDFACS Symphony S6","Nuclear Green","488-576/20 570LP",0.426966292134831
"BDFACS Symphony S6","Nuclear Green","488-602/40 585LP",0.168539325842697
"BDFACS Symphony S6","Nuclear Green","488-660/30 645LP",0
"BDFACS Symphony S6","Nuclear Green","488-675/20 665LP",0
"BDFACS Symphony S6","Nuclear Green","488-710/50 685LP",0
"BDFACS Symphony S6","Nuclear Green","488-750/60 724LP",0
"BDFACS Symphony S6","Nuclear Green","488-810/79 770LP",0
"BDFACS Symphony S6","Nuclear Green","561-585/30 570LP",0
"BDFACS Symphony S6","Nuclear Green","561-602/40 595LP",0
"BDFACS Symphony S6","Nuclear Green","561-660/30 645LP",0
"BDFACS Symphony S6","Nuclear Green","561-670/20 665LP",0
"BDFACS Symphony S6","Nuclear Green","561-695/40 680LP",0
"BDFACS Symphony S6","Nuclear Green","561-730/50 699LP",0
"BDFACS Symphony S6","Nuclear Green","561-750/40 735LP",0
"BDFACS Symphony S6","Nuclear Green","561-780/60 750LP",0
"BDFACS Symphony S6","Nuclear Green","561-825/49 800LP",0
"BDFACS Symphony S6","Nuclear Green","637-660/30 645LP",0
"BDFACS Symphony S6","Nuclear Green","637-675/20 665LP",0
"BDFACS Symphony S6","Nuclear Green","637-680/30 680LP",0
"BDFACS Symphony S6","Nuclear Green","637-710/25 699LP",0
"BDFACS Symphony S6","Nuclear Green","637-730/50 720LP",0
"BDFACS Symphony S6","Nuclear Green","637-780/60 750LP",0
"BDFACS Symphony S6","Nuclear Orange","355-379/34 365LP",0
"BDFACS Symphony S6","Nuclear Orange","355-446/67 425LP",0
"BDFACS Symphony S6","Nuclear Orange","355-515/60 495LP",0
"BDFACS Symphony S6","Nuclear Orange","355-540/20 535LP",0
"BDFACS Symphony S6","Nuclear Orange","355-585/30 570LP",0
"BDFACS Symphony S6","Nuclear Orange","355-610/30 595LP",0
"BDFACS Symphony S6","Nuclear Orange","355-660/30 645LP",0
"BDFACS Symphony S6","Nuclear Orange","355-695/40 675LP",0
"BDFACS Symphony S6","Nuclear Orange","355-736/64 704LP",0
"BDFACS Symphony S6","Nuclear Orange","355-809/82 765LP",0
"BDFACS Symphony S6","Nuclear Orange","405-427/25 415LP",0
"BDFACS Symphony S6","Nuclear Orange","405-450/40 430LP",0
"BDFACS Symphony S6","Nuclear Orange","405-470/15 465LP",0
"BDFACS Symphony S6","Nuclear Orange","405-510/40 495LP",0
"BDFACS Symphony S6","Nuclear Orange","405-540/20 530LP",0
"BDFACS Symphony S6","Nuclear Orange","405-576/20 570LP",0
"BDFACS Symphony S6","Nuclear Orange","405-595/30 585LP",0
"BDFACS Symphony S6","Nuclear Orange","405-615/25 605LP",0
"BDFACS Symphony S6","Nuclear Orange","405-660/30 645LP",0
"BDFACS Symphony S6","Nuclear Orange","405-680/30 665LP",0
"BDFACS Symphony S6","Nuclear Orange","405-710/40 690LP",0
"BDFACS Symphony S6","Nuclear Orange","405-750/40 730LP",0
"BDFACS Symphony S6","Nuclear Orange","405-785/50 765LP",0
"BDFACS Symphony S6","Nuclear Orange","405-845/70 810LP",0
"BDFACS Symphony S6","Nuclear Orange","488-510/20 500LP",0
"BDFACS Symphony S6","Nuclear Orange","488-537/32 520LP",0.802631578947368
"BDFACS Symphony S6","Nuclear Orange","488-576/20 570LP",1
"BDFACS Symphony S6","Nuclear Orange","488-602/40 585LP",0.618421052631579
"BDFACS Symphony S6","Nuclear Orange","488-660/30 645LP",0
"BDFACS Symphony S6","Nuclear Orange","488-675/20 665LP",0
"BDFACS Symphony S6","Nuclear Orange","488-710/50 685LP",0
"BDFACS Symphony S6","Nuclear Orange","488-750/60 724LP",0
"BDFACS Symphony S6","Nuclear Orange","488-810/79 770LP",0
"BDFACS Symphony S6","Nuclear Orange","561-585/30 570LP",0.0347368421052632
"BDFACS Symphony S6","Nuclear Orange","561-602/40 595LP",0.021578947368421
"BDFACS Symphony S6","Nuclear Orange","561-660/30 645LP",0
"BDFACS Symphony S6","Nuclear Orange","561-670/20 665LP",0
"BDFACS Symphony S6","Nuclear Orange","561-695/40 680LP",0
"BDFACS Symphony S6","Nuclear Orange","561-730/50 699LP",0
"BDFACS Symphony S6","Nuclear Orange","561-750/40 735LP",0
"BDFACS Symphony S6","Nuclear Orange","561-780/60 750LP",0
"BDFACS Symphony S6","Nuclear Orange","561-825/49 800LP",0
"BDFACS Symphony S6","Nuclear Orange","637-660/30 645LP",0
"BDFACS Symphony S6","Nuclear Orange","637-675/20 665LP",0
"BDFACS Symphony S6","Nuclear Orange","637-680/30 680LP",0
"BDFACS Symphony S6","Nuclear Orange","637-710/25 699LP",0
"BDFACS Symphony S6","Nuclear Orange","637-730/50 720LP",0
"BDFACS Symphony S6","Nuclear Orange","637-780/60 750LP",0
"BDFACS Symphony S6","Nuclear Red","355-379/34 365LP",0
"BDFACS Symphony S6","Nuclear Red","355-446/67 425LP",0
"BDFACS Symphony S6","Nuclear Red","355-515/60 495LP",0
"BDFACS Symphony S6","Nuclear Red","355-540/20 535LP",0
"BDFACS Symphony S6","Nuclear Red","355-585/30 570LP",0
"BDFACS Symphony S6","Nuclear Red","355-610/30 595LP",0
"BDFACS Symphony S6","Nuclear Red","355-660/30 645LP",0
"BDFACS Symphony S6","Nuclear Red","355-695/40 675LP",0
"BDFACS Symphony S6","Nuclear Red","355-736/64 704LP",0
"BDFACS Symphony S6","Nuclear Red","355-809/82 765LP",0
"BDFACS Symphony S6","Nuclear Red","405-427/25 415LP",0
"BDFACS Symphony S6","Nuclear Red","405-450/40 430LP",0
"BDFACS Symphony S6","Nuclear Red","405-470/15 465LP",0
"BDFACS Symphony S6","Nuclear Red","405-510/40 495LP",0
"BDFACS Symphony S6","Nuclear Red","405-540/20 530LP",0
"BDFACS Symphony S6","Nuclear Red","405-576/20 570LP",0
"BDFACS Symphony S6","Nuclear Red","405-595/30 585LP",0
"BDFACS Symphony S6","Nuclear Red","405-615/25 605LP",0
"BDFACS Symphony S6","Nuclear Red","405-660/30 645LP",0
"BDFACS Symphony S6","Nuclear Red","405-680/30 665LP",0
"BDFACS Symphony S6","Nuclear Red","405-710/40 690LP",0
"BDFACS Symphony S6","Nuclear Red","405-750/40 730LP",0
"BDFACS Symphony S6","Nuclear Red","405-785/50 765LP",0
"BDFACS Symphony S6","Nuclear Red","405-845/70 810LP",0
"BDFACS Symphony S6","Nuclear Red","488-510/20 500LP",0
"BDFACS Symphony S6","Nuclear Red","488-537/32 520LP",0
"BDFACS Symphony S6","Nuclear Red","488-576/20 570LP",0
"BDFACS Symphony S6","Nuclear Red","488-602/40 585LP",0
"BDFACS Symphony S6","Nuclear Red","488-660/30 645LP",0
"BDFACS Symphony S6","Nuclear Red","488-675/20 665LP",0
"BDFACS Symphony S6","Nuclear Red","488-710/50 685LP",0
"BDFACS Symphony S6","Nuclear Red","488-750/60 724LP",0
"BDFACS Symphony S6","Nuclear Red","488-810/79 770LP",0
"BDFACS Symphony S6","Nuclear Red","561-585/30 570LP",0
"BDFACS Symphony S6","Nuclear Red","561-602/40 595LP",0
"BDFACS Symphony S6","Nuclear Red","561-660/30 645LP",0.0425170068027211
"BDFACS Symphony S6","Nuclear Red","561-670/20 665LP",0.0739795918367347
"BDFACS Symphony S6","Nuclear Red","561-695/40 680LP",0.0782312925170068
"BDFACS Symphony S6","Nuclear Red","561-730/50 699LP",0.038265306122449
"BDFACS Symphony S6","Nuclear Red","561-750/40 735LP",0.0255102040816327
"BDFACS Symphony S6","Nuclear Red","561-780/60 750LP",0.0127551020408163
"BDFACS Symphony S6","Nuclear Red","561-825/49 800LP",0.00255102040816327
"BDFACS Symphony S6","Nuclear Red","637-660/30 645LP",0.510204081632653
"BDFACS Symphony S6","Nuclear Red","637-675/20 665LP",0.938775510204082
"BDFACS Symphony S6","Nuclear Red","637-680/30 680LP",1
"BDFACS Symphony S6","Nuclear Red","637-710/25 699LP",0.755102040816326
"BDFACS Symphony S6","Nuclear Red","637-730/50 720LP",0.397959183673469
