"Instrument","Fluorophore","Detector","AdjustedY"
"SonyID700_6LDUV","PerCP-Fire 806","320-31",0.043453
"SonyID700_6LDUV","PerCP-Fire 806","320-32",0.041513
"SonyID700_6LDUV","PerCP-Fire 806","320-33",0.0358
"SonyID700_6LDUV","PerCP-Fire 806","320-34",0.022946
"SonyID700_6LDUV","PerCP-Fire 806","320-35",0.009308
"SonyID700_6LDUV","PerCP-Fire 806","355-1",0
"SonyID700_6LDUV","PerCP-Fire 806","355-2",0
"SonyID700_6LDUV","PerCP-Fire 806","355-3",0
"SonyID700_6LDUV","PerCP-Fire 806","355-4",0
"SonyID700_6LDUV","PerCP-Fire 806","355-5",0
"SonyID700_6LDUV","PerCP-Fire 806","355-6",0
"SonyID700_6LDUV","PerCP-Fire 806","355-7",0
"SonyID700_6LDUV","PerCP-Fire 806","355-8",0
"SonyID700_6LDUV","PerCP-Fire 806","355-9",0
"SonyID700_6LDUV","PerCP-Fire 806","355-10",0
"SonyID700_6LDUV","PerCP-Fire 806","355-11",0
"SonyID700_6LDUV","PerCP-Fire 806","355-12",0
"SonyID700_6LDUV","PerCP-Fire 806","355-13",0
"SonyID700_6LDUV","PerCP-Fire 806","355-14",0
"SonyID700_6LDUV","PerCP-Fire 806","355-15",0
"SonyID700_6LDUV","PerCP-Fire 806","355-16",0
"SonyID700_6LDUV","PerCP-Fire 806","355-17",0.000442
"SonyID700_6LDUV","PerCP-Fire 806","355-18",0.003035
"SonyID700_6LDUV","PerCP-Fire 806","355-19",0.013878
"SonyID700_6LDUV","PerCP-Fire 806","355-20",0.012951
"SonyID700_6LDUV","PerCP-Fire 806","355-21",0.005314
"SonyID700_6LDUV","PerCP-Fire 806","355-22",0.003345
"SonyID700_6LDUV","PerCP-Fire 806","355-23",0.002796
"SonyID700_6LDUV","PerCP-Fire 806","355-24",0.002983
"SonyID700_6LDUV","PerCP-Fire 806","355-25",0.003055
"SonyID700_6LDUV","PerCP-Fire 806","355-26",0.003181
"SonyID700_6LDUV","PerCP-Fire 806","355-27",0.00382
"SonyID700_6LDUV","PerCP-Fire 806","355-28",0.009549
"SonyID700_6LDUV","PerCP-Fire 806","355-29",0.020066
"SonyID700_6LDUV","PerCP-Fire 806","355-30",0.038567
"SonyID700_6LDUV","PerCP-Fire 806","355-31",0.057918
"SonyID700_6LDUV","PerCP-Fire 806","355-32",0.066328
"SonyID700_6LDUV","PerCP-Fire 806","355-33",0.060072
"SonyID700_6LDUV","PerCP-Fire 806","355-34",0.046782
"SonyID700_6LDUV","PerCP-Fire 806","355-35",0.029851
"SonyID700_6LDUV","PerCP-Fire 806","405-1",0
"SonyID700_6LDUV","PerCP-Fire 806","405-2",0
"SonyID700_6LDUV","PerCP-Fire 806","405-3",0
"SonyID700_6LDUV","PerCP-Fire 806","405-4",0
"SonyID700_6LDUV","PerCP-Fire 806","405-5",0
"SonyID700_6LDUV","PerCP-Fire 806","405-6",0
"SonyID700_6LDUV","PerCP-Fire 806","405-7",0
"SonyID700_6LDUV","PerCP-Fire 806","405-8",0
"SonyID700_6LDUV","PerCP-Fire 806","405-9",0
"SonyID700_6LDUV","PerCP-Fire 806","405-10",0
"SonyID700_6LDUV","PerCP-Fire 806","405-11",0
"SonyID700_6LDUV","PerCP-Fire 806","405-12",5e-06
"SonyID700_6LDUV","PerCP-Fire 806","405-13",0
"SonyID700_6LDUV","PerCP-Fire 806","405-14",5e-05
"SonyID700_6LDUV","PerCP-Fire 806","405-15",7.8e-05
"SonyID700_6LDUV","PerCP-Fire 806","405-16",0
"SonyID700_6LDUV","PerCP-Fire 806","405-17",0.000869
"SonyID700_6LDUV","PerCP-Fire 806","405-18",0.007648
"SonyID700_6LDUV","PerCP-Fire 806","405-19",0.038427
"SonyID700_6LDUV","PerCP-Fire 806","405-20",0.04113
"SonyID700_6LDUV","PerCP-Fire 806","405-21",0.020138
"SonyID700_6LDUV","PerCP-Fire 806","405-22",0.013189
"SonyID700_6LDUV","PerCP-Fire 806","405-23",0.010598
"SonyID700_6LDUV","PerCP-Fire 806","405-24",0.009604
"SonyID700_6LDUV","PerCP-Fire 806","405-25",0.010108
"SonyID700_6LDUV","PerCP-Fire 806","405-26",0.011594
"SonyID700_6LDUV","PerCP-Fire 806","405-27",0.01685
"SonyID700_6LDUV","PerCP-Fire 806","405-28",0.036904
"SonyID700_6LDUV","PerCP-Fire 806","405-29",0.087227
"SonyID700_6LDUV","PerCP-Fire 806","405-30",0.176617
"SonyID700_6LDUV","PerCP-Fire 806","405-31",0.266974
"SonyID700_6LDUV","PerCP-Fire 806","405-32",0.328009
"SonyID700_6LDUV","PerCP-Fire 806","405-33",0.313475
"SonyID700_6LDUV","PerCP-Fire 806","405-34",0.217587
"SonyID700_6LDUV","PerCP-Fire 806","405-35",0.135037
"SonyID700_6LDUV","PerCP-Fire 806","488-1",0
"SonyID700_6LDUV","PerCP-Fire 806","488-2",0
"SonyID700_6LDUV","PerCP-Fire 806","488-3",0
"SonyID700_6LDUV","PerCP-Fire 806","488-4",0
"SonyID700_6LDUV","PerCP-Fire 806","488-5",0
"SonyID700_6LDUV","PerCP-Fire 806","488-6",0
"SonyID700_6LDUV","PerCP-Fire 806","488-7",0
"SonyID700_6LDUV","PerCP-Fire 806","488-8",0
"SonyID700_6LDUV","PerCP-Fire 806","488-9",0.000125
"SonyID700_6LDUV","PerCP-Fire 806","488-10",0.000254
"SonyID700_6LDUV","PerCP-Fire 806","488-11",0.000314
"SonyID700_6LDUV","PerCP-Fire 806","488-12",8e-05
"SonyID700_6LDUV","PerCP-Fire 806","488-13",0
"SonyID700_6LDUV","PerCP-Fire 806","488-14",0.003333
"SonyID700_6LDUV","PerCP-Fire 806","488-15",0.029619
"SonyID700_6LDUV","PerCP-Fire 806","488-16",0.120523
"SonyID700_6LDUV","PerCP-Fire 806","488-17",0.10183
"SonyID700_6LDUV","PerCP-Fire 806","488-18",0.04622
"SonyID700_6LDUV","PerCP-Fire 806","488-19",0.031491
"SonyID700_6LDUV","PerCP-Fire 806","488-20",0.026157
"SonyID700_6LDUV","PerCP-Fire 806","488-21",0.025174
"SonyID700_6LDUV","PerCP-Fire 806","488-22",0.029552
"SonyID700_6LDUV","PerCP-Fire 806","488-23",0.036956
"SonyID700_6LDUV","PerCP-Fire 806","488-24",0.065331
"SonyID700_6LDUV","PerCP-Fire 806","488-25",0.154615
"SonyID700_6LDUV","PerCP-Fire 806","488-26",0.362888
"SonyID700_6LDUV","PerCP-Fire 806","488-27",0.640962
"SonyID700_6LDUV","PerCP-Fire 806","488-28",0.90567
"SonyID700_6LDUV","PerCP-Fire 806","488-29",1
"SonyID700_6LDUV","PerCP-Fire 806","488-30",0.878939
"SonyID700_6LDUV","PerCP-Fire 806","488-31",0.673473
"SonyID700_6LDUV","PerCP-Fire 806","488-32",0.408995
"SonyID700_6LDUV","PerCP-Fire 806","561-10",0.000536
"SonyID700_6LDUV","PerCP-Fire 806","561-11",0.000396
"SonyID700_6LDUV","PerCP-Fire 806","561-12",0.000852
"SonyID700_6LDUV","PerCP-Fire 806","561-13",0.001076
"SonyID700_6LDUV","PerCP-Fire 806","561-14",0.000975
"SonyID700_6LDUV","PerCP-Fire 806","561-15",0.000352
"SonyID700_6LDUV","PerCP-Fire 806","561-16",0.000137
"SonyID700_6LDUV","PerCP-Fire 806","561-17",0.001243
"SonyID700_6LDUV","PerCP-Fire 806","561-18",0.009046
"SonyID700_6LDUV","PerCP-Fire 806","561-19",0.038291
"SonyID700_6LDUV","PerCP-Fire 806","561-20",0.037924
"SonyID700_6LDUV","PerCP-Fire 806","561-21",0.018224
"SonyID700_6LDUV","PerCP-Fire 806","561-22",0.012391
"SonyID700_6LDUV","PerCP-Fire 806","561-23",0.010605
"SonyID700_6LDUV","PerCP-Fire 806","561-24",0.009739
"SonyID700_6LDUV","PerCP-Fire 806","561-25",0.011183
"SonyID700_6LDUV","PerCP-Fire 806","561-26",0.01194
"SonyID700_6LDUV","PerCP-Fire 806","561-27",0.0177
"SonyID700_6LDUV","PerCP-Fire 806","561-28",0.03948
"SonyID700_6LDUV","PerCP-Fire 806","561-29",0.084905
"SonyID700_6LDUV","PerCP-Fire 806","561-30",0.148197
"SonyID700_6LDUV","PerCP-Fire 806","561-31",0.21442
"SonyID700_6LDUV","PerCP-Fire 806","561-32",0.246377
"SonyID700_6LDUV","PerCP-Fire 806","561-33",0.225628
"SonyID700_6LDUV","PerCP-Fire 806","561-34",0.1683
"SonyID700_6LDUV","PerCP-Fire 806","561-35",0.116806
"SonyID700_6LDUV","PerCP-Fire 806","637-17",0.000894
"SonyID700_6LDUV","PerCP-Fire 806","637-18",0.003135
"SonyID700_6LDUV","PerCP-Fire 806","637-19",0.008773
"SonyID700_6LDUV","PerCP-Fire 806","637-20",0.009405
"SonyID700_6LDUV","PerCP-Fire 806","637-21",0.008094
"SonyID700_6LDUV","PerCP-Fire 806","637-22",0.006908
"SonyID700_6LDUV","PerCP-Fire 806","637-23",0.005889
"SonyID700_6LDUV","PerCP-Fire 806","637-24",0.004616
"SonyID700_6LDUV","PerCP-Fire 806","637-25",0.004039
"SonyID700_6LDUV","PerCP-Fire 806","637-26",0.004467
"SonyID700_6LDUV","PerCP-Fire 806","637-27",0.007436
"SonyID700_6LDUV","PerCP-Fire 806","637-28",0.015533
"SonyID700_6LDUV","PerCP-Fire 806","637-29",0.031209
"SonyID700_6LDUV","PerCP-Fire 806","637-30",0.054625
"SonyID700_6LDUV","PerCP-Fire 806","637-31",0.078577
"SonyID700_6LDUV","PerCP-Fire 806","637-32",0.09061
"SonyID700_6LDUV","PerCP-Fire 806","637-33",0.080121
"SonyID700_6LDUV","PerCP-Fire 806","637-34",0.055891
"SonyID700_6LDUV","PerCP-Fire 806","637-35",0.037894
"SonyID700_6LDUV","PerCP-Vio700","320-1",0
"SonyID700_6LDUV","PerCP-Vio700","320-2",0
"SonyID700_6LDUV","PerCP-Vio700","320-3",0
"SonyID700_6LDUV","PerCP-Vio700","320-4",0
"SonyID700_6LDUV","PerCP-Vio700","320-5",0
"SonyID700_6LDUV","PerCP-Vio700","320-6",0
"SonyID700_6LDUV","PerCP-Vio700","320-7",0
"SonyID700_6LDUV","PerCP-Vio700","320-8",0
"SonyID700_6LDUV","PerCP-Vio700","320-9",0
"SonyID700_6LDUV","PerCP-Vio700","320-10",0
"SonyID700_6LDUV","PerCP-Vio700","320-11",0
"SonyID700_6LDUV","PerCP-Vio700","320-12",0
"SonyID700_6LDUV","PerCP-Vio700","320-13",0
"SonyID700_6LDUV","PerCP-Vio700","320-14",0
"SonyID700_6LDUV","PerCP-Vio700","320-15",0
"SonyID700_6LDUV","PerCP-Vio700","320-16",0
"SonyID700_6LDUV","PerCP-Vio700","320-17",0
"SonyID700_6LDUV","PerCP-Vio700","320-18",0
"SonyID700_6LDUV","PerCP-Vio700","320-19",0
"SonyID700_6LDUV","PerCP-Vio700","320-20",0
"SonyID700_6LDUV","PerCP-Vio700","320-21",0
"SonyID700_6LDUV","PerCP-Vio700","320-22",0
"SonyID700_6LDUV","PerCP-Vio700","320-23",0
"SonyID700_6LDUV","PerCP-Vio700","320-24",0
"SonyID700_6LDUV","PerCP-Vio700","320-25",0
"SonyID700_6LDUV","PerCP-Vio700","320-26",0
"SonyID700_6LDUV","PerCP-Vio700","320-27",0
"SonyID700_6LDUV","PerCP-Vio700","320-28",0
"SonyID700_6LDUV","PerCP-Vio700","320-29",0
"SonyID700_6LDUV","PerCP-Vio700","320-30",0
"SonyID700_6LDUV","PerCP-Vio700","320-31",0
"SonyID700_6LDUV","PerCP-Vio700","320-32",0
"SonyID700_6LDUV","PerCP-Vio700","320-33",0
"SonyID700_6LDUV","PerCP-Vio700","320-34",0
"SonyID700_6LDUV","PerCP-Vio700","320-35",0
"SonyID700_6LDUV","PerCP-Vio700","355-1",0
"SonyID700_6LDUV","PerCP-Vio700","355-2",0
"SonyID700_6LDUV","PerCP-Vio700","355-3",0
"SonyID700_6LDUV","PerCP-Vio700","355-4",0
"SonyID700_6LDUV","PerCP-Vio700","355-5",0
"SonyID700_6LDUV","PerCP-Vio700","355-6",0
"SonyID700_6LDUV","PerCP-Vio700","355-7",0
"SonyID700_6LDUV","PerCP-Vio700","355-8",0
"SonyID700_6LDUV","PerCP-Vio700","355-9",0
"SonyID700_6LDUV","PerCP-Vio700","355-10",0
"SonyID700_6LDUV","PerCP-Vio700","355-11",0
"SonyID700_6LDUV","PerCP-Vio700","355-12",0
"SonyID700_6LDUV","PerCP-Vio700","355-13",0
"SonyID700_6LDUV","PerCP-Vio700","355-14",0
"SonyID700_6LDUV","PerCP-Vio700","355-15",0
"SonyID700_6LDUV","PerCP-Vio700","355-16",0
"SonyID700_6LDUV","PerCP-Vio700","355-17",0.00199104031856645
"SonyID700_6LDUV","PerCP-Vio700","355-18",0.021901443504231
"SonyID700_6LDUV","PerCP-Vio700","355-19",0.163265306122449
"SonyID700_6LDUV","PerCP-Vio700","355-20",0.133399701343952
"SonyID700_6LDUV","PerCP-Vio700","355-21",0.0876057740169238
"SonyID700_6LDUV","PerCP-Vio700","355-22",0.0935788949726232
"SonyID700_6LDUV","PerCP-Vio700","355-23",0.079641612742658
"SonyID700_6LDUV","PerCP-Vio700","355-24",0.0497760079641613
"SonyID700_6LDUV","PerCP-Vio700","355-25",0.0338476854156297
"SonyID700_6LDUV","PerCP-Vio700","355-26",0.021901443504231
"SonyID700_6LDUV","PerCP-Vio700","355-27",0.0139372822299652
"SonyID700_6LDUV","PerCP-Vio700","355-28",0.00995520159283226
"SonyID700_6LDUV","PerCP-Vio700","355-29",0.00597312095569935
"SonyID700_6LDUV","PerCP-Vio700","355-30",0.0039820806371329
"SonyID700_6LDUV","PerCP-Vio700","355-31",0
"SonyID700_6LDUV","PerCP-Vio700","355-32",0
"SonyID700_6LDUV","PerCP-Vio700","355-33",0
"SonyID700_6LDUV","PerCP-Vio700","355-34",0
"SonyID700_6LDUV","PerCP-Vio700","355-35",0
"SonyID700_6LDUV","PerCP-Vio700","405-1",0
"SonyID700_6LDUV","PerCP-Vio700","405-2",0
"SonyID700_6LDUV","PerCP-Vio700","405-3",0
"SonyID700_6LDUV","PerCP-Vio700","405-4",0
"SonyID700_6LDUV","PerCP-Vio700","405-5",0
"SonyID700_6LDUV","PerCP-Vio700","405-6",0
"SonyID700_6LDUV","PerCP-Vio700","405-7",0
"SonyID700_6LDUV","PerCP-Vio700","405-8",0
"SonyID700_6LDUV","PerCP-Vio700","405-9",0
"SonyID700_6LDUV","PerCP-Vio700","405-10",0
"SonyID700_6LDUV","PerCP-Vio700","405-11",0
"SonyID700_6LDUV","PerCP-Vio700","405-12",0
"SonyID700_6LDUV","PerCP-Vio700","405-13",0
"SonyID700_6LDUV","PerCP-Vio700","405-14",0
"SonyID700_6LDUV","PerCP-Vio700","405-15",0
"SonyID700_6LDUV","PerCP-Vio700","405-16",0
"SonyID700_6LDUV","PerCP-Vio700","405-17",0.00485316077650572
"SonyID700_6LDUV","PerCP-Vio700","405-18",0.053384768541563
"SonyID700_6LDUV","PerCP-Vio700","405-19",0.397959183673469
"SonyID700_6LDUV","PerCP-Vio700","405-20",0.325161772025884
"SonyID700_6LDUV","PerCP-Vio700","405-21",0.213539074166252
"SonyID700_6LDUV","PerCP-Vio700","405-22",0.228098556495769
"SonyID700_6LDUV","PerCP-Vio700","405-23",0.194126431060229
"SonyID700_6LDUV","PerCP-Vio700","405-24",0.121329019412643
"SonyID700_6LDUV","PerCP-Vio700","405-25",0.0825037332005973
"SonyID700_6LDUV","PerCP-Vio700","405-26",0.053384768541563
"SonyID700_6LDUV","PerCP-Vio700","405-27",0.0339721254355401
"SonyID700_6LDUV","PerCP-Vio700","405-28",0.0242658038825286
"SonyID700_6LDUV","PerCP-Vio700","405-29",0.0145594823295172
"SonyID700_6LDUV","PerCP-Vio700","405-30",0.00970632155301145
"SonyID700_6LDUV","PerCP-Vio700","405-31",0
"SonyID700_6LDUV","PerCP-Vio700","405-32",0
"SonyID700_6LDUV","PerCP-Vio700","405-33",0
"SonyID700_6LDUV","PerCP-Vio700","405-34",0
"SonyID700_6LDUV","PerCP-Vio700","405-35",0
"SonyID700_6LDUV","PerCP-Vio700","488-1",0
"SonyID700_6LDUV","PerCP-Vio700","488-2",0
"SonyID700_6LDUV","PerCP-Vio700","488-3",0
"SonyID700_6LDUV","PerCP-Vio700","488-4",0
"SonyID700_6LDUV","PerCP-Vio700","488-5",0
"SonyID700_6LDUV","PerCP-Vio700","488-6",0
"SonyID700_6LDUV","PerCP-Vio700","488-7",0
"SonyID700_6LDUV","PerCP-Vio700","488-8",0
"SonyID700_6LDUV","PerCP-Vio700","488-9",0
"SonyID700_6LDUV","PerCP-Vio700","488-10",0
"SonyID700_6LDUV","PerCP-Vio700","488-11",0
"SonyID700_6LDUV","PerCP-Vio700","488-12",0
"SonyID700_6LDUV","PerCP-Vio700","488-13",0
"SonyID700_6LDUV","PerCP-Vio700","488-14",0.0121951219512195
"SonyID700_6LDUV","PerCP-Vio700","488-15",0.134146341463415
"SonyID700_6LDUV","PerCP-Vio700","488-16",1
"SonyID700_6LDUV","PerCP-Vio700","488-17",0.817073170731707
"SonyID700_6LDUV","PerCP-Vio700","488-18",0.536585365853658
"SonyID700_6LDUV","PerCP-Vio700","488-19",0.573170731707317
"SonyID700_6LDUV","PerCP-Vio700","488-20",0.487804878048781
"SonyID700_6LDUV","PerCP-Vio700","488-21",0.304878048780488
"SonyID700_6LDUV","PerCP-Vio700","488-22",0.207317073170732
"SonyID700_6LDUV","PerCP-Vio700","488-23",0.134146341463415
"SonyID700_6LDUV","PerCP-Vio700","488-24",0.0853658536585366
"SonyID700_6LDUV","PerCP-Vio700","488-25",0.0609756097560976
"SonyID700_6LDUV","PerCP-Vio700","488-26",0.0365853658536585
"SonyID700_6LDUV","PerCP-Vio700","488-27",0.024390243902439
"SonyID700_6LDUV","PerCP-Vio700","488-28",0
"SonyID700_6LDUV","PerCP-Vio700","488-29",0
"SonyID700_6LDUV","PerCP-Vio700","488-30",0
"SonyID700_6LDUV","PerCP-Vio700","488-31",0
"SonyID700_6LDUV","PerCP-Vio700","488-32",0
"SonyID700_6LDUV","PerCP-Vio700","561-10",0
"SonyID700_6LDUV","PerCP-Vio700","561-11",0
"SonyID700_6LDUV","PerCP-Vio700","561-12",0
"SonyID700_6LDUV","PerCP-Vio700","561-13",0
"SonyID700_6LDUV","PerCP-Vio700","561-14",0
"SonyID700_6LDUV","PerCP-Vio700","561-15",0
"SonyID700_6LDUV","PerCP-Vio700","561-16",0
"SonyID700_6LDUV","PerCP-Vio700","561-17",0.00273768043802887
"SonyID700_6LDUV","PerCP-Vio700","561-18",0.0301144848183176
"SonyID700_6LDUV","PerCP-Vio700","561-19",0.224489795918367
"SonyID700_6LDUV","PerCP-Vio700","561-20",0.183424589347934
"SonyID700_6LDUV","PerCP-Vio700","561-21",0.12045793927327
"SonyID700_6LDUV","PerCP-Vio700","561-22",0.128670980587357
"SonyID700_6LDUV","PerCP-Vio700","561-23",0.109507217521155
"SonyID700_6LDUV","PerCP-Vio700","561-24",0.0684420109507217
"SonyID700_6LDUV","PerCP-Vio700","561-25",0.0465405674464908
"SonyID700_6LDUV","PerCP-Vio700","561-26",0.0301144848183176
"SonyID700_6LDUV","PerCP-Vio700","561-27",0.0191637630662021
"SonyID700_6LDUV","PerCP-Vio700","561-28",0.0136884021901444
"SonyID700_6LDUV","PerCP-Vio700","561-29",0.00821304131408661
"SonyID700_6LDUV","PerCP-Vio700","561-30",0.00547536087605774
"SonyID700_6LDUV","PerCP-Vio700","561-31",0
"SonyID700_6LDUV","PerCP-Vio700","561-32",0
"SonyID700_6LDUV","PerCP-Vio700","561-33",0
"SonyID700_6LDUV","PerCP-Vio700","561-34",0
"SonyID700_6LDUV","PerCP-Vio700","561-35",0
"SonyID700_6LDUV","PerCP-Vio700","637-17",0.00186660029865605
"SonyID700_6LDUV","PerCP-Vio700","637-18",0.0205326032852165
"SonyID700_6LDUV","PerCP-Vio700","637-19",0.153061224489796
"SonyID700_6LDUV","PerCP-Vio700","637-20",0.125062220009955
"SonyID700_6LDUV","PerCP-Vio700","637-21",0.0821304131408661
"SonyID700_6LDUV","PerCP-Vio700","637-22",0.0877302140368342
"SonyID700_6LDUV","PerCP-Vio700","637-23",0.0746640119462419
"SonyID700_6LDUV","PerCP-Vio700","637-24",0.0466650074664012
"SonyID700_6LDUV","PerCP-Vio700","637-25",0.0317322050771528
"SonyID700_6LDUV","PerCP-Vio700","637-26",0.0205326032852165
"SonyID700_6LDUV","PerCP-Vio700","637-27",0.0130662020905923
"SonyID700_6LDUV","PerCP-Vio700","637-28",0.00933300149328024
"SonyID700_6LDUV","PerCP-Vio700","637-29",0.00559980089596814
"SonyID700_6LDUV","PerCP-Vio700","637-30",0.0037332005973121
"SonyID700_6LDUV","PerCP-Vio700","637-31",0
"SonyID700_6LDUV","PerCP-Vio700","637-32",0
"SonyID700_6LDUV","PerCP-Vio700","637-33",0
"SonyID700_6LDUV","PerCP-Vio700","637-34",0
"SonyID700_6LDUV","PerCP-Vio700","637-35",0
"SonyID700_6LDUV","Qdot 605","320-1",0.000424
"SonyID700_6LDUV","Qdot 605","320-2",0.000181
"SonyID700_6LDUV","Qdot 605","320-3",0.000126
"SonyID700_6LDUV","Qdot 605","320-4",0.000669
"SonyID700_6LDUV","Qdot 605","320-5",0.000321
"SonyID700_6LDUV","Qdot 605","320-6",0.000593
"SonyID700_6LDUV","Qdot 605","320-7",0.000743
"SonyID700_6LDUV","Qdot 605","320-8",0.001303
"SonyID700_6LDUV","Qdot 605","320-9",0.001734
"SonyID700_6LDUV","Qdot 605","320-10",0.025594
"SonyID700_6LDUV","Qdot 605","320-11",0.170989
"SonyID700_6LDUV","Qdot 605","320-12",0.545066
"SonyID700_6LDUV","Qdot 605","320-13",0.905198
"SonyID700_6LDUV","Qdot 605","320-14",0.778832
"SonyID700_6LDUV","Qdot 605","320-15",0.248867
"SonyID700_6LDUV","Qdot 605","320-16",0.028064
"SonyID700_6LDUV","Qdot 605","320-17",0.024312
"SonyID700_6LDUV","Qdot 605","320-18",0.017117
"SonyID700_6LDUV","Qdot 605","320-19",0.007342
"SonyID700_6LDUV","Qdot 605","320-20",0.004586
"SonyID700_6LDUV","Qdot 605","320-21",0.002843
"SonyID700_6LDUV","Qdot 605","320-22",0.001697
"SonyID700_6LDUV","Qdot 605","320-23",0.001146
"SonyID700_6LDUV","Qdot 605","320-24",0.000938
"SonyID700_6LDUV","Qdot 605","320-25",0.000773
"SonyID700_6LDUV","Qdot 605","320-26",0.000744
"SonyID700_6LDUV","Qdot 605","320-27",0.000953
"SonyID700_6LDUV","Qdot 605","320-28",0.000829
"SonyID700_6LDUV","Qdot 605","320-29",0.000505
"SonyID700_6LDUV","Qdot 605","320-30",0.000832
"SonyID700_6LDUV","Qdot 605","320-31",0.002097
"SonyID700_6LDUV","Qdot 605","320-32",0.006984
"SonyID700_6LDUV","Qdot 605","320-33",0.016232
"SonyID700_6LDUV","Qdot 605","320-34",0.025979
"SonyID700_6LDUV","Qdot 605","320-35",0.028109
"SonyID700_6LDUV","Qdot 605","355-1",0.000105
"SonyID700_6LDUV","Qdot 605","355-2",9.8e-05
"SonyID700_6LDUV","Qdot 605","355-3",7.9e-05
"SonyID700_6LDUV","Qdot 605","355-4",0
"SonyID700_6LDUV","Qdot 605","355-5",9.3e-05
"SonyID700_6LDUV","Qdot 605","355-6",0.000293
"SonyID700_6LDUV","Qdot 605","355-7",0.000323
"SonyID700_6LDUV","Qdot 605","355-8",0.000558
"SonyID700_6LDUV","Qdot 605","355-9",0.000441
"SonyID700_6LDUV","Qdot 605","355-10",0.008711
"SonyID700_6LDUV","Qdot 605","355-11",0.064209
"SonyID700_6LDUV","Qdot 605","355-12",0.229152
"SonyID700_6LDUV","Qdot 605","355-13",0.416707
"SonyID700_6LDUV","Qdot 605","355-14",0.361977
"SonyID700_6LDUV","Qdot 605","355-15",0.120775
"SonyID700_6LDUV","Qdot 605","355-16",0.006728
"SonyID700_6LDUV","Qdot 605","355-17",0.015283
"SonyID700_6LDUV","Qdot 605","355-18",0.007856
"SonyID700_6LDUV","Qdot 605","355-19",0.003594
"SonyID700_6LDUV","Qdot 605","355-20",0.001969
"SonyID700_6LDUV","Qdot 605","355-21",0.001065
"SonyID700_6LDUV","Qdot 605","355-22",0.000679
"SonyID700_6LDUV","Qdot 605","355-23",0.000513
"SonyID700_6LDUV","Qdot 605","355-24",0.000325
"SonyID700_6LDUV","Qdot 605","355-25",0.000324
"SonyID700_6LDUV","Qdot 605","355-26",0.000344
"SonyID700_6LDUV","Qdot 605","355-27",0.000331
"SonyID700_6LDUV","Qdot 605","355-28",0.00031
"SonyID700_6LDUV","Qdot 605","355-29",0.000238
"SonyID700_6LDUV","Qdot 605","355-30",0.000197
"SonyID700_6LDUV","Qdot 605","355-31",0.000353
"SonyID700_6LDUV","Qdot 605","355-32",0.000817
"SonyID700_6LDUV","Qdot 605","355-33",0.001714
"SonyID700_6LDUV","Qdot 605","355-34",0.002839
"SonyID700_6LDUV","Qdot 605","355-35",0.003033
"SonyID700_6LDUV","Qdot 605","405-1",0.000244
"SonyID700_6LDUV","Qdot 605","405-2",0.000341
"SonyID700_6LDUV","Qdot 605","405-3",0.000348
"SonyID700_6LDUV","Qdot 605","405-4",0
"SonyID700_6LDUV","Qdot 605","405-5",0.000377
"SonyID700_6LDUV","Qdot 605","405-6",0.000886
"SonyID700_6LDUV","Qdot 605","405-7",0.001434
"SonyID700_6LDUV","Qdot 605","405-8",0.00242
"SonyID700_6LDUV","Qdot 605","405-9",0.001427
"SonyID700_6LDUV","Qdot 605","405-10",0.014256
"SonyID700_6LDUV","Qdot 605","405-11",0.111633
"SonyID700_6LDUV","Qdot 605","405-12",0.402924
"SonyID700_6LDUV","Qdot 605","405-13",0.837372
"SonyID700_6LDUV","Qdot 605","405-14",1
"SonyID700_6LDUV","Qdot 605","405-15",0.353512
"SonyID700_6LDUV","Qdot 605","405-16",0.016032
"SonyID700_6LDUV","Qdot 605","405-17",0.038126
"SonyID700_6LDUV","Qdot 605","405-18",0.024133
"SonyID700_6LDUV","Qdot 605","405-19",0.010828
"SonyID700_6LDUV","Qdot 605","405-20",0.006041
"SonyID700_6LDUV","Qdot 605","405-21",0.00375
"SonyID700_6LDUV","Qdot 605","405-22",0.002102
"SonyID700_6LDUV","Qdot 605","405-23",0.001579
"SonyID700_6LDUV","Qdot 605","405-24",0.001184
"SonyID700_6LDUV","Qdot 605","405-25",0.000933
"SonyID700_6LDUV","Qdot 605","405-26",0.001004
"SonyID700_6LDUV","Qdot 605","405-27",0.000932
"SonyID700_6LDUV","Qdot 605","405-28",0.000848
"SonyID700_6LDUV","Qdot 605","405-29",0.000578
"SonyID700_6LDUV","Qdot 605","405-30",0.000475
"SonyID700_6LDUV","Qdot 605","405-31",0.000504
"SonyID700_6LDUV","Qdot 605","405-32",0.001104
"SonyID700_6LDUV","Qdot 605","405-33",0.002037
"SonyID700_6LDUV","Qdot 605","405-34",0.002829
"SonyID700_6LDUV","Qdot 605","405-35",0.002409
"SonyID700_6LDUV","Qdot 605","488-1",0
"SonyID700_6LDUV","Qdot 605","488-2",5e-05
"SonyID700_6LDUV","Qdot 605","488-3",4.8e-05
"SonyID700_6LDUV","Qdot 605","488-4",9.4e-05
"SonyID700_6LDUV","Qdot 605","488-5",1e-04
"SonyID700_6LDUV","Qdot 605","488-6",6.7e-05
"SonyID700_6LDUV","Qdot 605","488-7",0.001811
"SonyID700_6LDUV","Qdot 605","488-8",0.014686
"SonyID700_6LDUV","Qdot 605","488-9",0.051215
"SonyID700_6LDUV","Qdot 605","488-10",0.087474
