"Instrument","Fluorophore","Detector","AdjustedY"
"FourLaserYG","mTagBFP2",27,0.00100444250571108
"FourLaserYG","mTagBFP2",28,0.00100444250571108
"FourLaserYG","mTagBFP2",29,0
"FourLaserYG","mTagBFP2",30,0
"FourLaserYG","mTagBFP2",31,0.00200314533996071
"FourLaserYG","mTagBFP2",32,0.00200314533996071
"FourLaserYG","mTagBFP2",33,0.00300758784567168
"FourLaserYG","mTagBFP2",34,0.00300758784567168
"FourLaserYG","mTagBFP2",35,0.00300758784567168
"FourLaserYG","mTagBFP2",36,0.00200314533996071
"FourLaserYG","mTagBFP2",37,0.00300758784567168
"FourLaserYG","mTagBFP2",38,0.00100444250571108
"FourLaserYG","mTagBFP2",39,0.00100444250571108
"FourLaserYG","mTagBFP2",40,0
"FourLaserYG","mTagBFP2",41,0.00300758784567168
"FourLaserYG","mTagBFP2",42,0.00400629067992153
"FourLaserYG","mTagBFP2",43,0.00400629067992153
"FourLaserYG","mTagBFP2",44,0.00400629067992153
"FourLaserYG","mTagBFP2",45,0.00300758784567168
"FourLaserYG","mTagBFP2",46,0.00200314533996071
"FourLaserYG","mTagBFP2",47,0.00200314533996071
"FourLaserYG","mTagBFP2",48,0.00100444250571108
"FourLaserYG","mTFP",1,0
"FourLaserYG","mTFP",2,0.000200688073394462
"FourLaserYG","mTFP",3,0.00430045871559637
"FourLaserYG","mTFP",4,0.107901376146789
"FourLaserYG","mTFP",5,0.545498853211009
"FourLaserYG","mTFP",6,0.397201834862385
"FourLaserYG","mTFP",7,0.393102064220183
"FourLaserYG","mTFP",8,0.120498853211009
"FourLaserYG","mTFP",9,0.0609002293577983
"FourLaserYG","mTFP",10,0.0454988532110092
"FourLaserYG","mTFP",11,0.00919724770642205
"FourLaserYG","mTFP",12,0.00340022935779827
"FourLaserYG","mTFP",13,0.00220183486238545
"FourLaserYG","mTFP",14,0.00130160550458713
"FourLaserYG","mTFP",15,0.000802752293578068
"FourLaserYG","mTFP",16,0.000298165137614603
"FourLaserYG","mTFP",17,1
"FourLaserYG","mTFP",18,0.61759747706422
"FourLaserYG","mTFP",19,0.428899082568807
"FourLaserYG","mTFP",20,0.0974025229357798
"FourLaserYG","mTFP",21,0.0483027522935781
"FourLaserYG","mTFP",22,0.0252981651376147
"FourLaserYG","mTFP",23,0.0081995412844037
"FourLaserYG","mTFP",24,0.00470183486238529
"FourLaserYG","mTFP",25,0.00360091743119273
"FourLaserYG","mTFP",26,0.00159977064220185
"FourLaserYG","mTFP",27,0.00090022935779821
"FourLaserYG","mTFP",28,0.000699541284403749
"FourLaserYG","mTFP",29,0.000401376146788923
"FourLaserYG","mTFP",30,0.000401376146788923
"FourLaserYG","mTFP",31,0
"FourLaserYG","mTFP",32,0
"FourLaserYG","mTFP",33,0
"FourLaserYG","mTFP",34,0
"FourLaserYG","mTFP",35,0
"FourLaserYG","mTFP",36,0
"FourLaserYG","mTFP",37,0
"FourLaserYG","mTFP",38,0
"FourLaserYG","mTFP",39,0
"FourLaserYG","mTFP",40,0
"FourLaserYG","mTFP",41,0
"FourLaserYG","mTFP",42,0
"FourLaserYG","mTFP",43,0
"FourLaserYG","mTFP",44,0
"FourLaserYG","mTFP",45,0
"FourLaserYG","mTFP",46,0
"FourLaserYG","mTFP",47,0
"FourLaserYG","mTFP",48,0
"FourLaserYG","MultiDot 520",1,0
"FourLaserYG","MultiDot 520",2,0
"FourLaserYG","MultiDot 520",3,0
"FourLaserYG","MultiDot 520",4,0
"FourLaserYG","MultiDot 520",5,0.396198394495413
"FourLaserYG","MultiDot 520",6,1
"FourLaserYG","MultiDot 520",7,0.514501146788991
"FourLaserYG","MultiDot 520",8,0
"FourLaserYG","MultiDot 520",9,0
"FourLaserYG","MultiDot 520",10,0
"FourLaserYG","MultiDot 520",11,0
"FourLaserYG","MultiDot 520",12,0
"FourLaserYG","MultiDot 520",13,0
"FourLaserYG","MultiDot 520",14,0
"FourLaserYG","MultiDot 520",15,0
"FourLaserYG","MultiDot 520",16,0
"FourLaserYG","MultiDot 520",17,0.109799311926606
"FourLaserYG","MultiDot 520",18,0.222201834862385
"FourLaserYG","MultiDot 520",19,0.0652981651376147
"FourLaserYG","MultiDot 520",20,0
"FourLaserYG","MultiDot 520",21,0
"FourLaserYG","MultiDot 520",22,0
"FourLaserYG","MultiDot 520",23,0
"FourLaserYG","MultiDot 520",24,0
"FourLaserYG","MultiDot 520",25,0
"FourLaserYG","MultiDot 520",26,0
"FourLaserYG","MultiDot 520",27,0
"FourLaserYG","MultiDot 520",28,0
"FourLaserYG","MultiDot 520",29,0
"FourLaserYG","MultiDot 520",30,0
"FourLaserYG","MultiDot 520",31,0
"FourLaserYG","MultiDot 520",32,0
"FourLaserYG","MultiDot 520",33,0
"FourLaserYG","MultiDot 520",34,0
"FourLaserYG","MultiDot 520",35,0
"FourLaserYG","MultiDot 520",36,0
"FourLaserYG","MultiDot 520",37,0
"FourLaserYG","MultiDot 520",38,0
"FourLaserYG","MultiDot 520",39,0
"FourLaserYG","MultiDot 520",40,0
"FourLaserYG","MultiDot 520",41,0
"FourLaserYG","MultiDot 520",42,0
"FourLaserYG","MultiDot 520",43,0
"FourLaserYG","MultiDot 520",44,0
"FourLaserYG","MultiDot 520",45,0
"FourLaserYG","MultiDot 520",46,0
"FourLaserYG","MultiDot 520",47,0
"FourLaserYG","MultiDot 520",48,0
"FourLaserYG","MultiDot 580",1,0
"FourLaserYG","MultiDot 580",2,0
"FourLaserYG","MultiDot 580",3,0
"FourLaserYG","MultiDot 580",4,0
"FourLaserYG","MultiDot 580",5,0
"FourLaserYG","MultiDot 580",6,0
"FourLaserYG","MultiDot 580",7,0.00869839449541288
"FourLaserYG","MultiDot 580",8,1
"FourLaserYG","MultiDot 580",9,0.404099770642202
"FourLaserYG","MultiDot 580",10,0.0654988532110092
"FourLaserYG","MultiDot 580",11,0
"FourLaserYG","MultiDot 580",12,0
"FourLaserYG","MultiDot 580",13,0
"FourLaserYG","MultiDot 580",14,0
"FourLaserYG","MultiDot 580",15,0
"FourLaserYG","MultiDot 580",16,0
"FourLaserYG","MultiDot 580",17,0
"FourLaserYG","MultiDot 580",18,0
"FourLaserYG","MultiDot 580",19,0.0059002293577981
"FourLaserYG","MultiDot 580",20,0.306399082568807
"FourLaserYG","MultiDot 580",21,0.122098623853211
"FourLaserYG","MultiDot 580",22,0.00770068807339463
"FourLaserYG","MultiDot 580",23,0
"FourLaserYG","MultiDot 580",24,0
"FourLaserYG","MultiDot 580",25,0
"FourLaserYG","MultiDot 580",26,0
"FourLaserYG","MultiDot 580",27,0
"FourLaserYG","MultiDot 580",28,0
"FourLaserYG","MultiDot 580",29,0
"FourLaserYG","MultiDot 580",30,0
"FourLaserYG","MultiDot 580",31,0.567901376146789
"FourLaserYG","MultiDot 580",32,0.163400229357798
"FourLaserYG","MultiDot 580",33,0.0175
"FourLaserYG","MultiDot 580",34,0
"FourLaserYG","MultiDot 580",35,0
"FourLaserYG","MultiDot 580",36,0
"FourLaserYG","MultiDot 580",37,0
"FourLaserYG","MultiDot 580",38,0
"FourLaserYG","MultiDot 580",39,0
"FourLaserYG","MultiDot 580",40,0
"FourLaserYG","MultiDot 580",41,0
"FourLaserYG","MultiDot 580",42,0
"FourLaserYG","MultiDot 580",43,0
"FourLaserYG","MultiDot 580",44,0
"FourLaserYG","MultiDot 580",45,0
"FourLaserYG","MultiDot 580",46,0
"FourLaserYG","MultiDot 580",47,0
"FourLaserYG","MultiDot 580",48,0
"FourLaserYG","MultiDot 610",1,0
"FourLaserYG","MultiDot 610",2,0
"FourLaserYG","MultiDot 610",3,0
"FourLaserYG","MultiDot 610",4,0
"FourLaserYG","MultiDot 610",5,0
"FourLaserYG","MultiDot 610",6,0
"FourLaserYG","MultiDot 610",7,0
"FourLaserYG","MultiDot 610",8,0.0609002293577983
"FourLaserYG","MultiDot 610",9,0.342798165137615
"FourLaserYG","MultiDot 610",10,1
"FourLaserYG","MultiDot 610",11,0.0261009174311926
"FourLaserYG","MultiDot 610",12,0.00139908256880739
"FourLaserYG","MultiDot 610",13,0
"FourLaserYG","MultiDot 610",14,0
"FourLaserYG","MultiDot 610",15,0
"FourLaserYG","MultiDot 610",16,0
"FourLaserYG","MultiDot 610",17,0
"FourLaserYG","MultiDot 610",18,0
"FourLaserYG","MultiDot 610",19,0
"FourLaserYG","MultiDot 610",20,0.00380160550458719
"FourLaserYG","MultiDot 610",21,0.0702981651376148
"FourLaserYG","MultiDot 610",22,0.118102064220184
"FourLaserYG","MultiDot 610",23,0.00110091743119267
"FourLaserYG","MultiDot 610",24,0
"FourLaserYG","MultiDot 610",25,0
"FourLaserYG","MultiDot 610",26,0
"FourLaserYG","MultiDot 610",27,0
"FourLaserYG","MultiDot 610",28,0
"FourLaserYG","MultiDot 610",29,0
"FourLaserYG","MultiDot 610",30,0
"FourLaserYG","MultiDot 610",31,0.00310206422018344
"FourLaserYG","MultiDot 610",32,0.0543004587155963
"FourLaserYG","MultiDot 610",33,0.166502293577982
"FourLaserYG","MultiDot 610",34,0.00340022935779827
"FourLaserYG","MultiDot 610",35,0
"FourLaserYG","MultiDot 610",36,0
"FourLaserYG","MultiDot 610",37,0
"FourLaserYG","MultiDot 610",38,0
"FourLaserYG","MultiDot 610",39,0
"FourLaserYG","MultiDot 610",40,0
"FourLaserYG","MultiDot 610",41,0
"FourLaserYG","MultiDot 610",42,0
"FourLaserYG","MultiDot 610",43,0
"FourLaserYG","MultiDot 610",44,0
"FourLaserYG","MultiDot 610",45,0
"FourLaserYG","MultiDot 610",46,0
"FourLaserYG","MultiDot 610",47,0
"FourLaserYG","MultiDot 610",48,0
"FourLaserYG","MultiDot 640",1,0
"FourLaserYG","MultiDot 640",2,0
"FourLaserYG","MultiDot 640",3,0
"FourLaserYG","MultiDot 640",4,0
"FourLaserYG","MultiDot 640",5,0
"FourLaserYG","MultiDot 640",6,0
"FourLaserYG","MultiDot 640",7,0
"FourLaserYG","MultiDot 640",8,0.0386983944954128
"FourLaserYG","MultiDot 640",9,0.138497706422018
"FourLaserYG","MultiDot 640",10,0.578899082568807
"FourLaserYG","MultiDot 640",11,1
"FourLaserYG","MultiDot 640",12,0.0888016055045872
"FourLaserYG","MultiDot 640",13,0.0179013761467891
"FourLaserYG","MultiDot 640",14,0.00599770642201836
"FourLaserYG","MultiDot 640",15,0.00209862385321113
"FourLaserYG","MultiDot 640",16,0.000401376146788923
"FourLaserYG","MultiDot 640",17,0
"FourLaserYG","MultiDot 640",18,0
"FourLaserYG","MultiDot 640",19,0
"FourLaserYG","MultiDot 640",20,0
"FourLaserYG","MultiDot 640",21,0.00709862385321103
"FourLaserYG","MultiDot 640",22,0.151301605504587
"FourLaserYG","MultiDot 640",23,0.202998853211009
"FourLaserYG","MultiDot 640",24,0.0459002293577981
"FourLaserYG","MultiDot 640",25,0.0115997706422019
"FourLaserYG","MultiDot 640",26,0.00159977064220185
"FourLaserYG","MultiDot 640",27,0
"FourLaserYG","MultiDot 640",28,0
"FourLaserYG","MultiDot 640",29,0
"FourLaserYG","MultiDot 640",30,0
"FourLaserYG","MultiDot 640",31,0
"FourLaserYG","MultiDot 640",32,0.00349770642201841
"FourLaserYG","MultiDot 640",33,0.0518979357798166
"FourLaserYG","MultiDot 640",34,0.227700688073395
"FourLaserYG","MultiDot 640",35,0.0415997706422018
"FourLaserYG","MultiDot 640",36,0.00470183486238529
"FourLaserYG","MultiDot 640",37,9.74770642201417e-05
"FourLaserYG","MultiDot 640",38,0
"FourLaserYG","MultiDot 640",39,0
"FourLaserYG","MultiDot 640",40,0
"FourLaserYG","MultiDot 640",41,0.0281995412844037
"FourLaserYG","MultiDot 640",42,0.00950114678899083
"FourLaserYG","MultiDot 640",43,0.00139908256880739
"FourLaserYG","MultiDot 640",44,0
"FourLaserYG","MultiDot 640",45,0
"FourLaserYG","MultiDot 640",46,0
"FourLaserYG","MultiDot 640",47,0
"FourLaserYG","MultiDot 640",48,0
"FourLaserYG","MultiDot 655",1,0
"FourLaserYG","MultiDot 655",2,0
"FourLaserYG","MultiDot 655",3,0
"FourLaserYG","MultiDot 655",4,0
"FourLaserYG","MultiDot 655",5,0
"FourLaserYG","MultiDot 655",6,0
"FourLaserYG","MultiDot 655",7,0
"FourLaserYG","MultiDot 655",8,0.0131995412844036
"FourLaserYG","MultiDot 655",9,0.089598623853211
"FourLaserYG","MultiDot 655",10,0.366897935779817
"FourLaserYG","MultiDot 655",11,1
"FourLaserYG","MultiDot 655",12,0.208497706422018
"FourLaserYG","MultiDot 655",13,0.0452006880733945
"FourLaserYG","MultiDot 655",14,0.0127981651376147
"FourLaserYG","MultiDot 655",15,0.00470183486238529
"FourLaserYG","MultiDot 655",16,0.00200114678899088
"FourLaserYG","MultiDot 655",17,0
"FourLaserYG","MultiDot 655",18,0
"FourLaserYG","MultiDot 655",19,0
"FourLaserYG","MultiDot 655",20,0
"FourLaserYG","MultiDot 655",21,0.0127006880733945
"FourLaserYG","MultiDot 655",22,0.0866972477064221
"FourLaserYG","MultiDot 655",23,0.544598623853211
"FourLaserYG","MultiDot 655",24,0.230900229357798
"FourLaserYG","MultiDot 655",25,0.0766972477064221
"FourLaserYG","MultiDot 655",26,0.0129988532110091
"FourLaserYG","MultiDot 655",27,0.00380160550458719
"FourLaserYG","MultiDot 655",28,0.00209862385321113
"FourLaserYG","MultiDot 655",29,0.00090022935779821
"FourLaserYG","MultiDot 655",30,0.000997706422018352
"FourLaserYG","MultiDot 655",31,0
"FourLaserYG","MultiDot 655",32,0
"FourLaserYG","MultiDot 655",33,0.00689793577981657
"FourLaserYG","MultiDot 655",34,0.22
"FourLaserYG","MultiDot 655",35,0.0852981651376147
"FourLaserYG","MultiDot 655",36,0.0134977064220184
"FourLaserYG","MultiDot 655",37,0.00200114678899088
"FourLaserYG","MultiDot 655",38,0
"FourLaserYG","MultiDot 655",39,0
"FourLaserYG","MultiDot 655",40,0
"FourLaserYG","MultiDot 655",41,0.0643979357798165
"FourLaserYG","MultiDot 655",42,0.0320986238532111
"FourLaserYG","MultiDot 655",43,0.0059002293577981
"FourLaserYG","MultiDot 655",44,0.000498853211009287
"FourLaserYG","MultiDot 655",45,0
"FourLaserYG","MultiDot 655",46,0
"FourLaserYG","MultiDot 655",47,0
"FourLaserYG","MultiDot 655",48,0
"FourLaserYG","mWasabi",1,9.74770642201417e-05
"FourLaserYG","mWasabi",2,0.000298165137614603
"FourLaserYG","mWasabi",3,0.000401376146788923
"FourLaserYG","mWasabi",4,0.000602064220183607
"FourLaserYG","mWasabi",5,0.0170011467889909
"FourLaserYG","mWasabi",6,0.0113990825688073
"FourLaserYG","mWasabi",7,0.0111009174311927
"FourLaserYG","mWasabi",8,0.00310206422018344
"FourLaserYG","mWasabi",9,0.00169724770642199
"FourLaserYG","mWasabi",10,0.00110091743119267
"FourLaserYG","mWasabi",11,0.000200688073394462
"FourLaserYG","mWasabi",12,9.74770642201417e-05
"FourLaserYG","mWasabi",13,9.74770642201417e-05
"FourLaserYG","mWasabi",14,0
"FourLaserYG","mWasabi",15,0
"FourLaserYG","mWasabi",16,0
"FourLaserYG","mWasabi",17,1
"FourLaserYG","mWasabi",18,0.523600917431193
"FourLaserYG","mWasabi",19,0.354002293577982
"FourLaserYG","mWasabi",20,0.069598623853211
"FourLaserYG","mWasabi",21,0.0365997706422019
"FourLaserYG","mWasabi",22,0.017098623853211
"FourLaserYG","mWasabi",23,0.00509747706422026
"FourLaserYG","mWasabi",24,0.00279816513761466
"FourLaserYG","mWasabi",25,0.00189793577981656
"FourLaserYG","mWasabi",26,0.000802752293578068
"FourLaserYG","mWasabi",27,0.000401376146788923
"FourLaserYG","mWasabi",28,0.000298165137614603
"FourLaserYG","mWasabi",29,0.000200688073394462
"FourLaserYG","mWasabi",30,0.000200688073394462
"FourLaserYG","mWasabi",31,0
"FourLaserYG","mWasabi",32,0
"FourLaserYG","mWasabi",33,0
"FourLaserYG","mWasabi",34,0
"FourLaserYG","mWasabi",35,0
"FourLaserYG","mWasabi",36,0
"FourLaserYG","mWasabi",37,0
"FourLaserYG","mWasabi",38,0
"FourLaserYG","mWasabi",39,0
"FourLaserYG","mWasabi",40,0
"FourLaserYG","mWasabi",41,0
"FourLaserYG","mWasabi",42,0
"FourLaserYG","mWasabi",43,0
"FourLaserYG","mWasabi",44,0
"FourLaserYG","mWasabi",45,0
"FourLaserYG","mWasabi",46,0
"FourLaserYG","mWasabi",47,0
"FourLaserYG","mWasabi",48,0
"FourLaserYG","Northern Lights 493",1,0.00400229357798165
"FourLaserYG","Northern Lights 493",2,0.00500000000000012
"FourLaserYG","Northern Lights 493",3,0.00799885321100924
"FourLaserYG","Northern Lights 493",4,0.00599770642201836
"FourLaserYG","Northern Lights 493",5,0.0279988532110093
"FourLaserYG","Northern Lights 493",6,0.05
"FourLaserYG","Northern Lights 493",7,0.0990022935779817
"FourLaserYG","Northern Lights 493",8,0.127998853211009
"FourLaserYG","Northern Lights 493",9,0.102001146788991
"FourLaserYG","Northern Lights 493",10,0.124002293577982
"FourLaserYG","Northern Lights 493",11,0.0640022935779817
"FourLaserYG","Northern Lights 493",12,0.0340022935779817
"FourLaserYG","Northern Lights 493",13,0.03
"FourLaserYG","Northern Lights 493",14,0.0229988532110091
"FourLaserYG","Northern Lights 493",15,0.0190022935779816
"FourLaserYG","Northern Lights 493",16,0.00900229357798166
"FourLaserYG","Northern Lights 493",17,0.685
"FourLaserYG","Northern Lights 493",18,0.945997706422018
"FourLaserYG","Northern Lights 493",19,1
"FourLaserYG","Northern Lights 493",20,0.52
"FourLaserYG","Northern Lights 493",21,0.400997706422018
"FourLaserYG","Northern Lights 493",22,0.307998853211009
"FourLaserYG","Northern Lights 493",23,0.184002293577982
"FourLaserYG","Northern Lights 493",24,0.122998853211009
"FourLaserYG","Northern Lights 493",25,0.119002293577982
"FourLaserYG","Northern Lights 493",26,0.0640022935779817
"FourLaserYG","Northern Lights 493",27,0.0379988532110093
"FourLaserYG","Northern Lights 493",28,0.0329988532110091
"FourLaserYG","Northern Lights 493",29,0.0259977064220183
"FourLaserYG","Northern Lights 493",30,0.0270011467889908
"FourLaserYG","Northern Lights 493",31,0.0640022935779817
"FourLaserYG","Northern Lights 493",32,0.0329988532110091
"FourLaserYG","Northern Lights 493",33,0.0309977064220184
"FourLaserYG","Northern Lights 493",34,0.0159977064220183
"FourLaserYG","Northern Lights 493",35,0.0109977064220184
"FourLaserYG","Northern Lights 493",36,0.00599770642201836
"FourLaserYG","Northern Lights 493",37,0.00799885321100924
"FourLaserYG","Northern Lights 493",38,0.00400229357798165
"FourLaserYG","Northern Lights 493",39,0.00299885321100912
"FourLaserYG","Northern Lights 493",40,0.000997706422018352
"FourLaserYG","Northern Lights 493",41,0.000997706422018352
"FourLaserYG","Northern Lights 493",42,0.00200114678899088
"FourLaserYG","Northern Lights 493",43,0.00299885321100912
"FourLaserYG","Northern Lights 493",44,0.00299885321100912
"FourLaserYG","Northern Lights 493",45,0.00200114678899088
"FourLaserYG","Northern Lights 493",46,0.000997706422018352
"FourLaserYG","Northern Lights 493",47,0
"FourLaserYG","Northern Lights 493",48,0
"FourLaserYG","Northern Lights 557",1,0
"FourLaserYG","Northern Lights 557",2,0
"FourLaserYG","Northern Lights 557",3,0
"FourLaserYG","Northern Lights 557",4,0
"FourLaserYG","Northern Lights 557",5,0
"FourLaserYG","Northern Lights 557",6,0
"FourLaserYG","Northern Lights 557",7,0
"FourLaserYG","Northern Lights 557",8,0.00180045871559631
"FourLaserYG","Northern Lights 557",9,0.000802752293578068
"FourLaserYG","Northern Lights 557",10,0.00090022935779821
"FourLaserYG","Northern Lights 557",11,0.000298165137614603
"FourLaserYG","Northern Lights 557",12,0.000200688073394462
"FourLaserYG","Northern Lights 557",13,0
"FourLaserYG","Northern Lights 557",14,0.000200688073394462
"FourLaserYG","Northern Lights 557",15,9.74770642201417e-05
"FourLaserYG","Northern Lights 557",16,9.74770642201417e-05
"FourLaserYG","Northern Lights 557",17,0
"FourLaserYG","Northern Lights 557",18,0
"FourLaserYG","Northern Lights 557",19,0.00869839449541288
"FourLaserYG","Northern Lights 557",20,0.127299311926605
"FourLaserYG","Northern Lights 557",21,0.0711009174311927
"FourLaserYG","Northern Lights 557",22,0.060401376146789
"FourLaserYG","Northern Lights 557",23,0.0256020642201835
"FourLaserYG","Northern Lights 557",24,0.0172993119266055
"FourLaserYG","Northern Lights 557",25,0.0143979357798165
"FourLaserYG","Northern Lights 557",26,0.00639908256880739
"FourLaserYG","Northern Lights 557",27,0.00340022935779827
"FourLaserYG","Northern Lights 557",28,0.00290137614678898
"FourLaserYG","Northern Lights 557",29,0.00189793577981656
"FourLaserYG","Northern Lights 557",30,0.00180045871559631
"FourLaserYG","Northern Lights 557",31,1
"FourLaserYG","Northern Lights 557",32,0.419397935779817
"FourLaserYG","Northern Lights 557",33,0.357798165137615
"FourLaserYG","Northern Lights 557",34,0.148698394495413
"FourLaserYG","Northern Lights 557",35,0.0968979357798165
"FourLaserYG","Northern Lights 557",36,0.0672993119266054
"FourLaserYG","Northern Lights 557",37,0.0581995412844037
"FourLaserYG","Northern Lights 557",38,0.0238016055045872
"FourLaserYG","Northern Lights 557",39,0.0152006880733946
"FourLaserYG","Northern Lights 557",40,0.00689793577981657
"FourLaserYG","Northern Lights 557",41,9.74770642201417e-05
"FourLaserYG","Northern Lights 557",42,9.74770642201417e-05
"FourLaserYG","Northern Lights 557",43,0
"FourLaserYG","Northern Lights 557",44,9.74770642201417e-05
"FourLaserYG","Northern Lights 557",45,0
"FourLaserYG","Northern Lights 557",46,0
"FourLaserYG","Northern Lights 557",47,0
"FourLaserYG","Northern Lights 557",48,0
"FourLaserYG","Northern Lights 637",1,0
"FourLaserYG","Northern Lights 637",2,0
"FourLaserYG","Northern Lights 637",3,0
"FourLaserYG","Northern Lights 637",4,0
"FourLaserYG","Northern Lights 637",5,0
"FourLaserYG","Northern Lights 637",6,0
"FourLaserYG","Northern Lights 637",7,0
"FourLaserYG","Northern Lights 637",8,0
"FourLaserYG","Northern Lights 637",9,0
"FourLaserYG","Northern Lights 637",10,0
"FourLaserYG","Northern Lights 637",11,0.0134977064220184
"FourLaserYG","Northern Lights 637",12,0.00729931192660549
"FourLaserYG","Northern Lights 637",13,0.00599770642201836
"FourLaserYG","Northern Lights 637",14,0.00630160550458725
"FourLaserYG","Northern Lights 637",15,0.00439793577981651
"FourLaserYG","Northern Lights 637",16,0.0022993119266056
"FourLaserYG","Northern Lights 637",17,0
"FourLaserYG","Northern Lights 637",18,0
"FourLaserYG","Northern Lights 637",19,0
"FourLaserYG","Northern Lights 637",20,0
"FourLaserYG","Northern Lights 637",21,0
"FourLaserYG","Northern Lights 637",22,0.00319954128440358
"FourLaserYG","Northern Lights 637",23,0.0958027522935779
"FourLaserYG","Northern Lights 637",24,0.077098623853211
"FourLaserYG","Northern Lights 637",25,0.0638990825688074
"FourLaserYG","Northern Lights 637",26,0.0350974770642203
"FourLaserYG","Northern Lights 637",27,0.0233027522935779
"FourLaserYG","Northern Lights 637",28,0.0218004587155963
"FourLaserYG","Northern Lights 637",29,0.0165022935779817
"FourLaserYG","Northern Lights 637",30,0.0181995412844037
"FourLaserYG","Northern Lights 637",31,0
"FourLaserYG","Northern Lights 637",32,0
"FourLaserYG","Northern Lights 637",33,0.00419724770642205
"FourLaserYG","Northern Lights 637",34,0.156697247706422
"FourLaserYG","Northern Lights 637",35,0.124397935779817
"FourLaserYG","Northern Lights 637",36,0.0861983944954129
"FourLaserYG","Northern Lights 637",37,0.098302752293578
"FourLaserYG","Northern Lights 637",38,0.0509002293577983
"FourLaserYG","Northern Lights 637",39,0.0395011467889909
"FourLaserYG","Northern Lights 637",40,0.0240997706422018
"FourLaserYG","Northern Lights 637",41,0.890498853211009
"FourLaserYG","Northern Lights 637",42,1
"FourLaserYG","Northern Lights 637",43,0.71
"FourLaserYG","Northern Lights 637",44,0.523698394495413
"FourLaserYG","Northern Lights 637",45,0.388102064220183
"FourLaserYG","Northern Lights 637",46,0.263302752293578
"FourLaserYG","Northern Lights 637",47,0.248497706422018
"FourLaserYG","Northern Lights 637",48,0.122798165137615
"FourLaserYG","NovaFluor Blue 510",1,0
"FourLaserYG","NovaFluor Blue 510",2,0
"FourLaserYG","NovaFluor Blue 510",3,0
"FourLaserYG","NovaFluor Blue 510",4,0
"FourLaserYG","NovaFluor Blue 510",5,0.0115997706422019
"FourLaserYG","NovaFluor Blue 510",6,0.0118004587155963
"FourLaserYG","NovaFluor Blue 510",7,0.0102006880733945
"FourLaserYG","NovaFluor Blue 510",8,0
"FourLaserYG","NovaFluor Blue 510",9,0
"FourLaserYG","NovaFluor Blue 510",10,0
"FourLaserYG","NovaFluor Blue 510",11,0
"FourLaserYG","NovaFluor Blue 510",12,0
"FourLaserYG","NovaFluor Blue 510",13,0
"FourLaserYG","NovaFluor Blue 510",14,0
"FourLaserYG","NovaFluor Blue 510",15,0
"FourLaserYG","NovaFluor Blue 510",16,0
"FourLaserYG","NovaFluor Blue 510",17,1
"FourLaserYG","NovaFluor Blue 510",18,0.877098623853211
"FourLaserYG","NovaFluor Blue 510",19,0.67509747706422
"FourLaserYG","NovaFluor Blue 510",20,0.188497706422018
"FourLaserYG","NovaFluor Blue 510",21,0.103102064220183
"FourLaserYG","NovaFluor Blue 510",22,0.0549025229357799
"FourLaserYG","NovaFluor Blue 510",23,0.0175974770642203
"FourLaserYG","NovaFluor Blue 510",24,0.0102006880733945
"FourLaserYG","NovaFluor Blue 510",25,0.00740252293577981
"FourLaserYG","NovaFluor Blue 510",26,0.00310206422018344
"FourLaserYG","NovaFluor Blue 510",27,0.00169724770642199
"FourLaserYG","NovaFluor Blue 510",28,0.00110091743119267
"FourLaserYG","NovaFluor Blue 510",29,0.000498853211009287
"FourLaserYG","NovaFluor Blue 510",30,0.000602064220183607
"FourLaserYG","NovaFluor Blue 510",31,0
"FourLaserYG","NovaFluor Blue 510",32,0
"FourLaserYG","NovaFluor Blue 510",33,0
"FourLaserYG","NovaFluor Blue 510",34,0
"FourLaserYG","NovaFluor Blue 510",35,0
"FourLaserYG","NovaFluor Blue 510",36,0
"FourLaserYG","NovaFluor Blue 510",37,0
"FourLaserYG","NovaFluor Blue 510",38,0
"FourLaserYG","NovaFluor Blue 510",39,0
"FourLaserYG","NovaFluor Blue 510",40,0
"FourLaserYG","NovaFluor Blue 510",41,0
"FourLaserYG","NovaFluor Blue 510",42,0
"FourLaserYG","NovaFluor Blue 510",43,0
"FourLaserYG","NovaFluor Blue 510",44,0
"FourLaserYG","NovaFluor Blue 510",45,0
"FourLaserYG","NovaFluor Blue 510",46,0
"FourLaserYG","NovaFluor Blue 510",47,0
"FourLaserYG","NovaFluor Blue 510",48,0
"FourLaserYG","NovaFluor Blue 530",1,0
"FourLaserYG","NovaFluor Blue 530",2,0
"FourLaserYG","NovaFluor Blue 530",3,0
"FourLaserYG","NovaFluor Blue 530",4,0
"FourLaserYG","NovaFluor Blue 530",5,0.0133027522935779
"FourLaserYG","NovaFluor Blue 530",6,0.0893979357798166
"FourLaserYG","NovaFluor Blue 530",7,0.136399082568807
"FourLaserYG","NovaFluor Blue 530",8,0.0531020642201835
"FourLaserYG","NovaFluor Blue 530",9,0.0268004587155963
"FourLaserYG","NovaFluor Blue 530",10,0.016697247706422
"FourLaserYG","NovaFluor Blue 530",11,0
"FourLaserYG","NovaFluor Blue 530",12,0
"FourLaserYG","NovaFluor Blue 530",13,0
"FourLaserYG","NovaFluor Blue 530",14,0
"FourLaserYG","NovaFluor Blue 530",15,0
"FourLaserYG","NovaFluor Blue 530",16,0
"FourLaserYG","NovaFluor Blue 530",17,0.26990252293578
