"Instrument","Fluorophore","Detector","AdjustedY"
"TwoLaserVB","LIVE DEAD NIR 780","B6",0.00791911030517267
"TwoLaserVB","LIVE DEAD NIR 780","B7",0.00673124375939682
"TwoLaserVB","LIVE DEAD NIR 780","B8",0.00514742169836213
"TwoLaserVB","LIVE DEAD NIR 780","B9",0.00514742169836213
"TwoLaserVB","LIVE DEAD NIR 780","B10",0.00316764412206905
"TwoLaserVB","LIVE DEAD NIR 780","B11",0.00395955515258628
"TwoLaserVB","LIVE DEAD NIR 780","B12",0.0162399146113325
"TwoLaserVB","LIVE DEAD NIR 780","B13",0.0447544501956824
"TwoLaserVB","LIVE DEAD NIR 780","B14",0.0657400925043898
"TwoLaserVB","LIVE DEAD NIR 876","V1",0
"TwoLaserVB","LIVE DEAD NIR 876","V2",0.00490317098517001
"TwoLaserVB","LIVE DEAD NIR 876","V3",0.015720002526224
"TwoLaserVB","LIVE DEAD NIR 876","V4",0.0274324952776837
"TwoLaserVB","LIVE DEAD NIR 876","V5",0.052666027455461
"TwoLaserVB","LIVE DEAD NIR 876","V6",0.0464595545807904
"TwoLaserVB","LIVE DEAD NIR 876","V7",0.0653832683596195
"TwoLaserVB","LIVE DEAD NIR 876","V8",0.0540669334512238
"TwoLaserVB","LIVE DEAD NIR 876","V9",0.0403506858123819
"TwoLaserVB","LIVE DEAD NIR 876","V10",0.0479580646828154
"TwoLaserVB","LIVE DEAD NIR 876","V11",0.0238268847639991
"TwoLaserVB","LIVE DEAD NIR 876","V12",0.0144167006367232
"TwoLaserVB","LIVE DEAD NIR 876","V13",0.016919958891447
"TwoLaserVB","LIVE DEAD NIR 876","V14",0.054968336079645
"TwoLaserVB","LIVE DEAD NIR 876","V15",0.423751098046195
"TwoLaserVB","LIVE DEAD NIR 876","V16",1
"TwoLaserVB","LIVE DEAD NIR 876","B1",0.0121143920125394
"TwoLaserVB","LIVE DEAD NIR 876","B2",0.0110120397535783
"TwoLaserVB","LIVE DEAD NIR 876","B3",0.0190213178850912
"TwoLaserVB","LIVE DEAD NIR 876","B4",0.0203246197745919
"TwoLaserVB","LIVE DEAD NIR 876","B5",0.0183208648872099
"TwoLaserVB","LIVE DEAD NIR 876","B6",0.0179189656261304
"TwoLaserVB","LIVE DEAD NIR 876","B7",0.0145200461610008
"TwoLaserVB","LIVE DEAD NIR 876","B8",0.0111153852778559
"TwoLaserVB","LIVE DEAD NIR 876","B9",0.01151154312092
"TwoLaserVB","LIVE DEAD NIR 876","B10",0.00750977476417125
"TwoLaserVB","LIVE DEAD NIR 876","B11",0.0101106371251571
"TwoLaserVB","LIVE DEAD NIR 876","B12",0.0443581955871462
"TwoLaserVB","LIVE DEAD NIR 876","B13",0.0872121396542518
"TwoLaserVB","LIVE DEAD NIR 876","B14",0.489737215297434
"TwoLaserVB","LIVE DEAD Olive","V1",0
"TwoLaserVB","LIVE DEAD Olive","V2",0.000303928708647039
"TwoLaserVB","LIVE DEAD Olive","V3",0.000705343984218731
"TwoLaserVB","LIVE DEAD Olive","V4",0.00159992659834962
"TwoLaserVB","LIVE DEAD Olive","V5",0.0567085094303917
"TwoLaserVB","LIVE DEAD Olive","V6",0.132317943836268
"TwoLaserVB","LIVE DEAD Olive","V7",0.328134049764025
"TwoLaserVB","LIVE DEAD Olive","V8",0.309129903717679
"TwoLaserVB","LIVE DEAD Olive","V9",0.199423108903964
"TwoLaserVB","LIVE DEAD Olive","V10",0.172918231708366
"TwoLaserVB","LIVE DEAD Olive","V11",0.0425041431790943
"TwoLaserVB","LIVE DEAD Olive","V12",0.0161024870543575
"TwoLaserVB","LIVE DEAD Olive","V13",0.0108038054168125
"TwoLaserVB","LIVE DEAD Olive","V14",0.00650292746425973
"TwoLaserVB","LIVE DEAD Olive","V15",0.00380197611005662
"TwoLaserVB","LIVE DEAD Olive","V16",0.00140495346450054
"TwoLaserVB","LIVE DEAD Olive","B1",0.210421887454626
"TwoLaserVB","LIVE DEAD Olive","B2",0.489652087646158
"TwoLaserVB","LIVE DEAD Olive","B3",1
"TwoLaserVB","LIVE DEAD Olive","B4",0.705573364376115
"TwoLaserVB","LIVE DEAD Olive","B5",0.473050698749305
"TwoLaserVB","LIVE DEAD Olive","B6",0.300029245970077
"TwoLaserVB","LIVE DEAD Olive","B7",0.115315139663843
"TwoLaserVB","LIVE DEAD Olive","B8",0.0688083127369068
"TwoLaserVB","LIVE DEAD Olive","B9",0.0530097543911964
"TwoLaserVB","LIVE DEAD Olive","B10",0.0241021200461055
"TwoLaserVB","LIVE DEAD Olive","B11",0.0127019262198723
"TwoLaserVB","LIVE DEAD Olive","B12",0.0103049035743162
"TwoLaserVB","LIVE DEAD Olive","B13",0.00670363510204552
"TwoLaserVB","LIVE DEAD Olive","B14",0.00580331798397782
"TwoLaserVB","LIVE DEAD Orange","V1",0
"TwoLaserVB","LIVE DEAD Orange","V2",0.00308319458000794
"TwoLaserVB","LIVE DEAD Orange","V3",0.0079290348510076
"TwoLaserVB","LIVE DEAD Orange","V4",0.0105701326290405
"TwoLaserVB","LIVE DEAD Orange","V5",0.0140896824941148
"TwoLaserVB","LIVE DEAD Orange","V6",0.0096859390250903
"TwoLaserVB","LIVE DEAD Orange","V7",0.011448584716082
"TwoLaserVB","LIVE DEAD Orange","V8",0.20079232933341
"TwoLaserVB","LIVE DEAD Orange","V9",0.575076075099041
"TwoLaserVB","LIVE DEAD Orange","V10",1
"TwoLaserVB","LIVE DEAD Orange","V11",0.355790319802492
"TwoLaserVB","LIVE DEAD Orange","V12",0.166888671987139
"TwoLaserVB","LIVE DEAD Orange","V13",0.113165298271803
"TwoLaserVB","LIVE DEAD Orange","V14",0.0757363495435492
"TwoLaserVB","LIVE DEAD Orange","V15",0.0457943388643279
"TwoLaserVB","LIVE DEAD Orange","V16",0.0171728770741228
"TwoLaserVB","LIVE DEAD Orange","B1",0.00176264569099149
"TwoLaserVB","LIVE DEAD Orange","B2",0.00220474249296654
"TwoLaserVB","LIVE DEAD Orange","B3",0.00616638916001599
"TwoLaserVB","LIVE DEAD Orange","B4",0.120210139518861
"TwoLaserVB","LIVE DEAD Orange","B5",0.31527817649423
"TwoLaserVB","LIVE DEAD Orange","B6",0.309553884136189
"TwoLaserVB","LIVE DEAD Orange","B7",0.162484928518114
"TwoLaserVB","LIVE DEAD Orange","B8",0.106998909111787
"TwoLaserVB","LIVE DEAD Orange","B9",0.0823448355055405
"TwoLaserVB","LIVE DEAD Orange","B10",0.0378710455302289
"TwoLaserVB","LIVE DEAD Orange","B11",0.0220187173451225
"TwoLaserVB","LIVE DEAD Orange","B12",0.017614973876098
"TwoLaserVB","LIVE DEAD Orange","B13",0.011006487914107
"TwoLaserVB","LIVE DEAD Orange","B14",0.0096859390250903
"TwoLaserVB","LIVE DEAD Scarlet","V1",0
"TwoLaserVB","LIVE DEAD Scarlet","V2",0.00255951151206302
"TwoLaserVB","LIVE DEAD Scarlet","V3",0.00681771227876882
"TwoLaserVB","LIVE DEAD Scarlet","V4",0.008952551477171
"TwoLaserVB","LIVE DEAD Scarlet","V5",0.0123614076165554
"TwoLaserVB","LIVE DEAD Scarlet","V6",0.008952551477171
"TwoLaserVB","LIVE DEAD Scarlet","V7",0.0106569795468632
"TwoLaserVB","LIVE DEAD Scarlet","V8",0.00724812340747882
"TwoLaserVB","LIVE DEAD Scarlet","V9",0.00554369533778665
"TwoLaserVB","LIVE DEAD Scarlet","V10",0.00767279572113955
"TwoLaserVB","LIVE DEAD Scarlet","V11",0.0136354245575374
"TwoLaserVB","LIVE DEAD Scarlet","V12",0.147849092119459
"TwoLaserVB","LIVE DEAD Scarlet","V13",1
"TwoLaserVB","LIVE DEAD Scarlet","V14",0.92969951564401
"TwoLaserVB","LIVE DEAD Scarlet","V15",0.451644744393178
"TwoLaserVB","LIVE DEAD Scarlet","V16",0.204944563046622
"TwoLaserVB","LIVE DEAD Scarlet","B1",0.00255951151206302
"TwoLaserVB","LIVE DEAD Scarlet","B2",0.00340885613938446
"TwoLaserVB","LIVE DEAD Scarlet","B3",0.00639303996510798
"TwoLaserVB","LIVE DEAD Scarlet","B4",0.00596836765144748
"TwoLaserVB","LIVE DEAD Scarlet","B5",0.00554369533778665
"TwoLaserVB","LIVE DEAD Scarlet","B6",0.00554369533778665
"TwoLaserVB","LIVE DEAD Scarlet","B7",0.00639303996510798
"TwoLaserVB","LIVE DEAD Scarlet","B8",0.008952551477171
"TwoLaserVB","LIVE DEAD Scarlet","B9",0.0340885613938434
"TwoLaserVB","LIVE DEAD Scarlet","B10",0.081382136216514
"TwoLaserVB","LIVE DEAD Scarlet","B11",0.0660422835892845
"TwoLaserVB","LIVE DEAD Scarlet","B12",0.0443151298119965
"TwoLaserVB","LIVE DEAD Scarlet","B13",0.0289752771847669
"TwoLaserVB","LIVE DEAD Scarlet","B14",0.0302550329407985
"TwoLaserVB","LIVE DEAD Violet","V1",0.0873135569407568
"TwoLaserVB","LIVE DEAD Violet","V2",0.619664760899858
"TwoLaserVB","LIVE DEAD Violet","V3",1
"TwoLaserVB","LIVE DEAD Violet","V4",0.692372536313746
"TwoLaserVB","LIVE DEAD Violet","V5",0.348336707133149
"TwoLaserVB","LIVE DEAD Violet","V6",0.195621132793908
"TwoLaserVB","LIVE DEAD Violet","V7",0.164419696874122
"TwoLaserVB","LIVE DEAD Violet","V8",0.0465068269269368
"TwoLaserVB","LIVE DEAD Violet","V9",0.0249049505972487
"TwoLaserVB","LIVE DEAD Violet","V10",0.0190041460463464
"TwoLaserVB","LIVE DEAD Violet","V11",0.00480551429898568
"TwoLaserVB","LIVE DEAD Violet","V12",0.00210456294478256
"TwoLaserVB","LIVE DEAD Violet","V13",0.00159992659834962
"TwoLaserVB","LIVE DEAD Violet","V14",0.00120424582671486
"TwoLaserVB","LIVE DEAD Violet","V15",0.000802830551143274
"TwoLaserVB","LIVE DEAD Violet","V16",0.000303928708647039
"TwoLaserVB","LIVE DEAD Violet","B1",0.000705343984218731
"TwoLaserVB","LIVE DEAD Violet","B2",0.000401415275571693
"TwoLaserVB","LIVE DEAD Violet","B3",0.000705343984218731
"TwoLaserVB","LIVE DEAD Violet","B4",0.000705343984218731
"TwoLaserVB","LIVE DEAD Violet","B5",0.000602122913357483
"TwoLaserVB","LIVE DEAD Violet","B6",0.000705343984218731
"TwoLaserVB","LIVE DEAD Violet","B7",0.000705343984218731
"TwoLaserVB","LIVE DEAD Violet","B8",0.000504636346432941
"TwoLaserVB","LIVE DEAD Violet","B9",0.000504636346432941
"TwoLaserVB","LIVE DEAD Violet","B10",0.000200707637785791
"TwoLaserVB","LIVE DEAD Violet","B11",0.000200707637785791
"TwoLaserVB","LIVE DEAD Violet","B12",0.000103221070861248
"TwoLaserVB","LIVE DEAD Violet","B13",0
"TwoLaserVB","LIVE DEAD Violet","B14",0.000103221070861248
"TwoLaserVB","LIVE DEAD Yellow","V1",0
"TwoLaserVB","LIVE DEAD Yellow","V2",0.00210498543143611
"TwoLaserVB","LIVE DEAD Yellow","V3",0.0132034781012689
"TwoLaserVB","LIVE DEAD Yellow","V4",0.0530203959896299
"TwoLaserVB","LIVE DEAD Yellow","V5",0.375616582926102
"TwoLaserVB","LIVE DEAD Yellow","V6",0.527760570812398
"TwoLaserVB","LIVE DEAD Yellow","V7",1
"TwoLaserVB","LIVE DEAD Yellow","V8",0.96859155252713
"TwoLaserVB","LIVE DEAD Yellow","V9",0.702612017344621
"TwoLaserVB","LIVE DEAD Yellow","V10",0.705812512905224
"TwoLaserVB","LIVE DEAD Yellow","V11",0.245675316034598
"TwoLaserVB","LIVE DEAD Yellow","V12",0.108134306100443
"TwoLaserVB","LIVE DEAD Yellow","V13",0.0806261041136119
"TwoLaserVB","LIVE DEAD Yellow","V14",0.053215408263932
"TwoLaserVB","LIVE DEAD Yellow","V15",0.0331119370454495
"TwoLaserVB","LIVE DEAD Yellow","V16",0.0131059719641179
"TwoLaserVB","LIVE DEAD Yellow","B1",0.00260398742744405
"TwoLaserVB","LIVE DEAD Yellow","B2",0.00320049556060309
"TwoLaserVB","LIVE DEAD Yellow","B3",0.00520223919976148
"TwoLaserVB","LIVE DEAD Yellow","B4",0.00420423520774549
"TwoLaserVB","LIVE DEAD Yellow","B5",0.00340124349003157
"TwoLaserVB","LIVE DEAD Yellow","B6",0.00280473535687253
"TwoLaserVB","LIVE DEAD Yellow","B7",0.00190423750200763
"TwoLaserVB","LIVE DEAD Yellow","B8",0.00130199371372197
"TwoLaserVB","LIVE DEAD Yellow","B9",0.00120448757657099
"TwoLaserVB","LIVE DEAD Yellow","B10",0.00060224378828555
"TwoLaserVB","LIVE DEAD Yellow","B11",0.000303989721706199
"TwoLaserVB","LIVE DEAD Yellow","B12",0.000103241792277498
"TwoLaserVB","LIVE DEAD Yellow","B13",0
"TwoLaserVB","LIVE DEAD Yellow","B14",0.000103241792277498
"TwoLaserVB","Live-or-Dye 330-410","V1",0.178231147317432
"TwoLaserVB","Live-or-Dye 330-410","V2",0.582315030563906
"TwoLaserVB","Live-or-Dye 330-410","V3",0.891155736587159
"TwoLaserVB","Live-or-Dye 330-410","V4",0.889797999561255
"TwoLaserVB","Live-or-Dye 330-410","V5",1
"TwoLaserVB","Live-or-Dye 330-410","V6",0.793197085312131
"TwoLaserVB","Live-or-Dye 330-410","V7",0.97550737268992
"TwoLaserVB","Live-or-Dye 330-410","V8",0.62176648108951
"TwoLaserVB","Live-or-Dye 330-410","V9",0.444898999780628
"TwoLaserVB","Live-or-Dye 330-410","V10",0.489793256375139
"TwoLaserVB","Live-or-Dye 330-410","V11",0.25169717128238
"TwoLaserVB","Live-or-Dye 330-410","V12",0.141495170843635
"TwoLaserVB","Live-or-Dye 330-410","V13",0.142858836852184
"TwoLaserVB","Live-or-Dye 330-410","V14",0.125166752636915
"TwoLaserVB","Live-or-Dye 330-410","V15",0.100680054309481
"TwoLaserVB","Live-or-Dye 330-410","V16",0.040815116534154
"TwoLaserVB","Live-or-Dye 330-410","B1",0.0462579226030606
"TwoLaserVB","Live-or-Dye 330-410","B2",0.0680291468786872
"TwoLaserVB","Live-or-Dye 330-410","B3",0.134694627748825
"TwoLaserVB","Live-or-Dye 330-410","B4",0.122445349602462
"TwoLaserVB","Live-or-Dye 330-410","B5",0.107480597404292
"TwoLaserVB","Live-or-Dye 330-410","B6",0.0979586512750278
"TwoLaserVB","Live-or-Dye 330-410","B7",0.0802724960424042
"TwoLaserVB","Live-or-Dye 330-410","B8",0.0544221317064205
"TwoLaserVB","Live-or-Dye 330-410","B9",0.0585012717667777
"TwoLaserVB","Live-or-Dye 330-410","B10",0.0244866983274341
"TwoLaserVB","Live-or-Dye 330-410","B11",0.00816420910336002
"TwoLaserVB","Live-or-Dye 330-410","B12",0.00680054309481049
"TwoLaserVB","Live-or-Dye 330-410","B13",0
"TwoLaserVB","Live-or-Dye 330-410","B14",0.00680054309481049
"TwoLaserVB","Live-or-Dye 350-448","V1",0.340449940918008
"TwoLaserVB","Live-or-Dye 350-448","V2",0.904304381245196
"TwoLaserVB","Live-or-Dye 350-448","V3",1
"TwoLaserVB","Live-or-Dye 350-448","V4",0.654777610793075
"TwoLaserVB","Live-or-Dye 350-448","V5",0.326631638119931
"TwoLaserVB","Live-or-Dye 350-448","V6",0.184725871029174
"TwoLaserVB","Live-or-Dye 350-448","V7",0.157599779733156
"TwoLaserVB","Live-or-Dye 350-448","V8",0.0472139685890303
"TwoLaserVB","Live-or-Dye 350-448","V9",0.026368924019411
"TwoLaserVB","Live-or-Dye 350-448","V10",0.0215964757304944
"TwoLaserVB","Live-or-Dye 350-448","V11",0.0070324778872739
"TwoLaserVB","Live-or-Dye 350-448","V12",0.00339004439753576
"TwoLaserVB","Live-or-Dye 350-448","V13",0.00288526621313123
"TwoLaserVB","Live-or-Dye 350-448","V14",0.00238622414445833
"TwoLaserVB","Live-or-Dye 350-448","V15",0.00175525141395261
"TwoLaserVB","Live-or-Dye 350-448","V16",0.000877625706976248
"TwoLaserVB","Live-or-Dye 350-448","B1",0.00075143116087506
"TwoLaserVB","Live-or-Dye 350-448","B2",0.000877625706976248
"TwoLaserVB","Live-or-Dye 350-448","B3",0.00188144596005368
"TwoLaserVB","Live-or-Dye 350-448","B4",0.00200764050615487
"TwoLaserVB","Live-or-Dye 350-448","B5",0.00175525141395261
"TwoLaserVB","Live-or-Dye 350-448","B6",0.00162905686785131
"TwoLaserVB","Live-or-Dye 350-448","B7",0.00162905686785131
"TwoLaserVB","Live-or-Dye 350-448","B8",0.00113001479917862
"TwoLaserVB","Live-or-Dye 350-448","B9",0.0012562093452797
"TwoLaserVB","Live-or-Dye 350-448","B10",0.000625236614773983
"TwoLaserVB","Live-or-Dye 350-448","B11",0.000246652976470529
"TwoLaserVB","Live-or-Dye 350-448","B12",0.000126194546101077
"TwoLaserVB","Live-or-Dye 350-448","B13",0
"TwoLaserVB","Live-or-Dye 350-448","B14",0.000126194546101077
"TwoLaserVB","Live-or-Dye 375-600","V1",0
"TwoLaserVB","Live-or-Dye 375-600","V2",0.00260503333754103
"TwoLaserVB","Live-or-Dye 375-600","V3",0.0108103145549064
"TwoLaserVB","Live-or-Dye 375-600","V4",0.0314210628995054
"TwoLaserVB","Live-or-Dye 375-600","V5",0.186127910579649
"TwoLaserVB","Live-or-Dye 375-600","V6",0.275892539505847
"TwoLaserVB","Live-or-Dye 375-600","V7",0.595416518436062
"TwoLaserVB","Live-or-Dye 375-600","V8",0.88932051090786
"TwoLaserVB","Live-or-Dye 375-600","V9",0.783546976669459
"TwoLaserVB","Live-or-Dye 375-600","V10",1
"TwoLaserVB","Live-or-Dye 375-600","V11",0.639845534146593
"TwoLaserVB","Live-or-Dye 375-600","V12",0.392172276477811
"TwoLaserVB","Live-or-Dye 375-600","V13",0.39197718587544
"TwoLaserVB","Live-or-Dye 375-600","V14",0.334735307956254
"TwoLaserVB","Live-or-Dye 375-600","V15",0.265483882073469
"TwoLaserVB","Live-or-Dye 375-600","V16",0.131089408875475
"TwoLaserVB","Live-or-Dye 375-600","B1",0.00010328326007869
"TwoLaserVB","Live-or-Dye 375-600","B2",0.000401657122528376
"TwoLaserVB","Live-or-Dye 375-600","B3",0.00140006196995601
"TwoLaserVB","Live-or-Dye 375-600","B4",0.00189926439366983
"TwoLaserVB","Live-or-Dye 375-600","B5",0.00189926439366983
"TwoLaserVB","Live-or-Dye 375-600","B6",0.00200254765374852
"TwoLaserVB","Live-or-Dye 375-600","B7",0.00189926439366983
"TwoLaserVB","Live-or-Dye 375-600","B8",0.00140006196995601
"TwoLaserVB","Live-or-Dye 375-600","B9",0.00150334523003481
"TwoLaserVB","Live-or-Dye 375-600","B10",0.000700030984977951
"TwoLaserVB","Live-or-Dye 375-600","B11",0.000298373862449575
"TwoLaserVB","Live-or-Dye 375-600","B12",0.000200828561264133
"TwoLaserVB","Live-or-Dye 375-600","B13",0.00010328326007869
"TwoLaserVB","Live-or-Dye 375-600","B14",0.000200828561264133
"TwoLaserVB","Live-or-Dye 405-452","V1",0.0726266276601847
"TwoLaserVB","Live-or-Dye 405-452","V2",0.643257041243618
"TwoLaserVB","Live-or-Dye 405-452","V3",1
"TwoLaserVB","Live-or-Dye 405-452","V4",0.620748006654047
"TwoLaserVB","Live-or-Dye 405-452","V5",0.294017094017094
"TwoLaserVB","Live-or-Dye 405-452","V6",0.161962943842138
"TwoLaserVB","Live-or-Dye 405-452","V7",0.135054207537429
"TwoLaserVB","Live-or-Dye 405-452","V8",0.0379165949635749
"TwoLaserVB","Live-or-Dye 405-452","V9",0.0204095680605749
"TwoLaserVB","Live-or-Dye 405-452","V10",0.01600413009809
"TwoLaserVB","Live-or-Dye 405-452","V11",0.00469798657718135
"TwoLaserVB","Live-or-Dye 405-452","V12",0.00209946652899684
"TwoLaserVB","Live-or-Dye 405-452","V13",0.00169792921470791
"TwoLaserVB","Live-or-Dye 405-452","V14",0.00129639190041875
"TwoLaserVB","Live-or-Dye 405-452","V15",0.000998107038375551
"TwoLaserVB","Live-or-Dye 405-452","V16",0.000298284862043419
"TwoLaserVB","Live-or-Dye 405-452","B1",0.000596569724086615
"TwoLaserVB","Live-or-Dye 405-452","B2",0.000699822176332354
"TwoLaserVB","Live-or-Dye 405-452","B3",0.00119887569552002
"TwoLaserVB","Live-or-Dye 405-452","B4",0.00119887569552002
"TwoLaserVB","Live-or-Dye 405-452","B5",0.00119887569552002
"TwoLaserVB","Live-or-Dye 405-452","B6",0.00110135949062129
"TwoLaserVB","Live-or-Dye 405-452","B7",0.000998107038375551
"TwoLaserVB","Live-or-Dye 405-452","B8",0.000699822176332354
"TwoLaserVB","Live-or-Dye 405-452","B9",0.000797338381231083
"TwoLaserVB","Live-or-Dye 405-452","B10",0.000298284862043419
"TwoLaserVB","Live-or-Dye 405-452","B11",0
"TwoLaserVB","Live-or-Dye 405-452","B12",9.75162048988398e-05
"TwoLaserVB","Live-or-Dye 405-452","B13",0
"TwoLaserVB","Live-or-Dye 405-452","B14",0
"TwoLaserVB","Live-or-Dye 405-545","V1",0
"TwoLaserVB","Live-or-Dye 405-545","V2",0.00170348957257915
"TwoLaserVB","Live-or-Dye 405-545","V3",0.0105077201918005
"TwoLaserVB","Live-or-Dye 405-545","V4",0.0443136715075596
"TwoLaserVB","Live-or-Dye 405-545","V5",0.350907380641017
"TwoLaserVB","Live-or-Dye 405-545","V6",0.511356597150527
"TwoLaserVB","Live-or-Dye 405-545","V7",0.994195517011953
"TwoLaserVB","Live-or-Dye 405-545","V8",1
"TwoLaserVB","Live-or-Dye 405-545","V9",0.729621217335444
"TwoLaserVB","Live-or-Dye 405-545","V10",0.738924449950673
"TwoLaserVB","Live-or-Dye 405-545","V11",0.260679789845596
"TwoLaserVB","Live-or-Dye 405-545","V12",0.115235047147085
"TwoLaserVB","Live-or-Dye 405-545","V13",0.0865280932388098
"TwoLaserVB","Live-or-Dye 405-545","V14",0.0573164016794
"TwoLaserVB","Live-or-Dye 405-545","V15",0.0359109367471954
"TwoLaserVB","Live-or-Dye 405-545","V16",0.0142072177484113
"TwoLaserVB","Live-or-Dye 405-545","B1",0.00250074563516645
"TwoLaserVB","Live-or-Dye 405-545","B2",0.00290224149402341
"TwoLaserVB","Live-or-Dye 405-545","B3",0.00480074334090452
"TwoLaserVB","Live-or-Dye 405-545","B4",0.00400348727831701
"TwoLaserVB","Live-or-Dye 405-545","B5",0.00330373735288059
"TwoLaserVB","Live-or-Dye 405-545","B6",0.00290224149402341
"TwoLaserVB","Live-or-Dye 405-545","B7",0.00220249156858709
"TwoLaserVB","Live-or-Dye 405-545","B8",0.00170348957257915
"TwoLaserVB","Live-or-Dye 405-545","B9",0.00160024778030166
"TwoLaserVB","Live-or-Dye 405-545","B10",0.00080299171771403
"TwoLaserVB","Live-or-Dye 405-545","B11",0.00060224378828555
"TwoLaserVB","Live-or-Dye 405-545","B12",0.000504737651134679
"TwoLaserVB","Live-or-Dye 405-545","B13",0.000303989721706199
"TwoLaserVB","Live-or-Dye 405-545","B14",0.000401495858857071
"TwoLaserVB","Live-or-Dye 488-515","V1",0
"TwoLaserVB","Live-or-Dye 488-515","V2",0.000298224987813067
"TwoLaserVB","Live-or-Dye 488-515","V3",0.00079717833280768
"TwoLaserVB","Live-or-Dye 488-515","V4",0.00119863504717121
"TwoLaserVB","Live-or-Dye 488-515","V5",0.0095030539385772
"TwoLaserVB","Live-or-Dye 488-515","V6",0.011200642330743
"TwoLaserVB","Live-or-Dye 488-515","V7",0.0105009606285666
"TwoLaserVB","Live-or-Dye 488-515","V8",0.00369913686806422
"TwoLaserVB","Live-or-Dye 488-515","V9",0.00209904510652947
"TwoLaserVB","Live-or-Dye 488-515","V10",0.00189831674934771
"TwoLaserVB","Live-or-Dye 488-515","V11",0.00110113841654003
"TwoLaserVB","Live-or-Dye 488-515","V12",0.000602185071545414
"TwoLaserVB","Live-or-Dye 488-515","V13",0.000699681702176602
"TwoLaserVB","Live-or-Dye 488-515","V14",0.000602185071545414
"TwoLaserVB","Live-or-Dye 488-515","V15",0.000401456714363646
"TwoLaserVB","Live-or-Dye 488-515","V16",0.000200728357181768
"TwoLaserVB","Live-or-Dye 488-515","B1",1
"TwoLaserVB","Live-or-Dye 488-515","B2",0.973394890029536
"TwoLaserVB","Live-or-Dye 488-515","B3",0.607920167464801
"TwoLaserVB","Live-or-Dye 488-515","B4",0.144730880623979
"TwoLaserVB","Live-or-Dye 488-515","B5",0.0694118659134575
"TwoLaserVB","Live-or-Dye 488-515","B6",0.0372093023255814
"TwoLaserVB","Live-or-Dye 488-515","B7",0.0113038740572936
"TwoLaserVB","Live-or-Dye 488-515","B8",0.00680182376050242
"TwoLaserVB","Live-or-Dye 488-515","B9",0.00520173199896778
"TwoLaserVB","Live-or-Dye 488-515","B10",0.00229977346371124
"TwoLaserVB","Live-or-Dye 488-515","B11",0.00119863504717121
"TwoLaserVB","Live-or-Dye 488-515","B12",0.000997906689989447
"TwoLaserVB","Live-or-Dye 488-515","B13",0.000602185071545414
"TwoLaserVB","Live-or-Dye 488-515","B14",0.000602185071545414
"TwoLaserVB","Live-or-Dye 510-550","V1",0
"TwoLaserVB","Live-or-Dye 510-550","V2",0.00060224378828555
"TwoLaserVB","Live-or-Dye 510-550","V3",0.00150274164315045
"TwoLaserVB","Live-or-Dye 510-550","V4",0.00210498543143611
"TwoLaserVB","Live-or-Dye 510-550","V5",0.00940647440750686
"TwoLaserVB","Live-or-Dye 510-550","V6",0.0819280978273339
"TwoLaserVB","Live-or-Dye 510-550","V7",0.387116571454792
"TwoLaserVB","Live-or-Dye 510-550","V8",0.216767614196894
"TwoLaserVB","Live-or-Dye 510-550","V9",0.144744992773075
"TwoLaserVB","Live-or-Dye 510-550","V10",0.121039530135132
"TwoLaserVB","Live-or-Dye 510-550","V11",0.0387156721040677
"TwoLaserVB","Live-or-Dye 510-550","V12",0.0178092091678712
"TwoLaserVB","Live-or-Dye 510-550","V13",0.0146087136072683
"TwoLaserVB","Live-or-Dye 510-550","V14",0.0107027324661023
"TwoLaserVB","Live-or-Dye 510-550","V15",0.00730148897607097
"TwoLaserVB","Live-or-Dye 510-550","V16",0.00320049556060309
"TwoLaserVB","Live-or-Dye 510-550","B1",0.026911693853672
"TwoLaserVB","Live-or-Dye 510-550","B2",0.308193956913759
"TwoLaserVB","Live-or-Dye 510-550","B3",1
"TwoLaserVB","Live-or-Dye 510-550","B4",0.382814830109895
"TwoLaserVB","Live-or-Dye 510-550","B5",0.258781287998715
"TwoLaserVB","Live-or-Dye 510-550","B6",0.156348223094042
"TwoLaserVB","Live-or-Dye 510-550","B7",0.0784236125450249
"TwoLaserVB","Live-or-Dye 510-550","B8",0.051316906417051
"TwoLaserVB","Live-or-Dye 510-550","B9",0.0448126735035677
"TwoLaserVB","Live-or-Dye 510-550","B10",0.0240094523596486
"TwoLaserVB","Live-or-Dye 510-550","B11",0.0146087136072683
"TwoLaserVB","Live-or-Dye 510-550","B12",0.0131059719641179
"TwoLaserVB","Live-or-Dye 510-550","B13",0.00950398054465784
"TwoLaserVB","Live-or-Dye 510-550","B14",0.00960722233693534
"TwoLaserVB","Live-or-Dye 568-583","V1",0
"TwoLaserVB","Live-or-Dye 568-583","V2",0.00811709836793295
"TwoLaserVB","Live-or-Dye 568-583","V3",0.0230022886989006
"TwoLaserVB","Live-or-Dye 568-583","V4",0.0311251520514698
"TwoLaserVB","Live-or-Dye 568-583","V5",0.0460103423824377
"TwoLaserVB","Live-or-Dye 568-583","V6",0.0324741584563678
"TwoLaserVB","Live-or-Dye 568-583","V7",0.0433007996033692
"TwoLaserVB","Live-or-Dye 568-583","V8",1
"TwoLaserVB","Live-or-Dye 568-583","V9",0.798375427329486
"TwoLaserVB","Live-or-Dye 568-583","V10",0.560218147018638
