"Instrument","Fluorophore","Detector","AdjustedY"
"SonyID700_6LIR","Qdot 705","488-3",0.00071
"SonyID700_6LIR","Qdot 705","488-4",0.001317
"SonyID700_6LIR","Qdot 705","488-5",0.013208
"SonyID700_6LIR","Qdot 705","488-6",0.035719
"SonyID700_6LIR","Qdot 705","488-7",0.063843
"SonyID700_6LIR","Qdot 705","488-8",0.09473
"SonyID700_6LIR","Qdot 705","488-9",0.112868
"SonyID700_6LIR","Qdot 705","488-10",0.111886
"SonyID700_6LIR","Qdot 705","488-11",0.10244
"SonyID700_6LIR","Qdot 705","488-12",0.082475
"SonyID700_6LIR","Qdot 705","488-13",0.069712
"SonyID700_6LIR","Qdot 705","488-14",0.051964
"SonyID700_6LIR","Qdot 705","488-15",0.036927
"SonyID700_6LIR","Qdot 705","488-16",0.027645
"SonyID700_6LIR","Qdot 705","488-17",0.019496
"SonyID700_6LIR","Qdot 705","488-18",0.013031
"SonyID700_6LIR","Qdot 705","488-19",0.009258
"SonyID700_6LIR","Qdot 705","488-20",0.006632
"SonyID700_6LIR","Qdot 705","488-21",0.004461
"SonyID700_6LIR","Qdot 705","488-22",0.00331
"SonyID700_6LIR","Qdot 705","488-23",0.001971
"SonyID700_6LIR","Qdot 705","488-24",0.014907
"SonyID700_6LIR","Qdot 705","488-25",0.028971
"SonyID700_6LIR","Qdot 705","488-26",0.054016
"SonyID700_6LIR","Qdot 705","488-27",0.08271
"SonyID700_6LIR","Qdot 705","488-28",0.102593
"SonyID700_6LIR","Qdot 705","488-29",0.107588
"SonyID700_6LIR","Qdot 705","488-30",0.104787
"SonyID700_6LIR","Qdot 705","488-31",0.086605
"SonyID700_6LIR","Qdot 705","488-32",0.069981
"SonyID700_6LIR","Qdot 705","561-10",0.053374
"SonyID700_6LIR","Qdot 705","561-11",0.040501
"SonyID700_6LIR","Qdot 705","561-12",0.029012
"SonyID700_6LIR","Qdot 705","561-13",0.020875
"SonyID700_6LIR","Qdot 705","561-14",0.0157
"SonyID700_6LIR","Qdot 705","561-15",0.011475
"SonyID700_6LIR","Qdot 705","561-16",0.008376
"SonyID700_6LIR","Qdot 705","561-17",0.006134
"SonyID700_6LIR","Qdot 705","561-18",0.004015
"SonyID700_6LIR","Qdot 705","561-19",0.002874
"SonyID700_6LIR","Qdot 705","561-20",0
"SonyID700_6LIR","Qdot 705","561-21",0
"SonyID700_6LIR","Qdot 800"," 320-1",0.005873
"SonyID700_6LIR","Qdot 800","320-2",0.002921
"SonyID700_6LIR","Qdot 800","320-3",0.001778
"SonyID700_6LIR","Qdot 800","320-4",0.004457
"SonyID700_6LIR","Qdot 800","320-5",0.004371
"SonyID700_6LIR","Qdot 800","320-6",0.003213
"SonyID700_6LIR","Qdot 800","320-7",0.002493
"SonyID700_6LIR","Qdot 800","320-8",0.002614
"SonyID700_6LIR","Qdot 800","320-9",0.000591
"SonyID700_6LIR","Qdot 800","320-10",0.001054
"SonyID700_6LIR","Qdot 800","320-11",0.002524
"SonyID700_6LIR","Qdot 800","320-12",0.003095
"SonyID700_6LIR","Qdot 800","320-13",0.003141
"SonyID700_6LIR","Qdot 800","320-14",0.003904
"SonyID700_6LIR","Qdot 800","320-15",0.00182
"SonyID700_6LIR","Qdot 800","320-16",0.001171
"SonyID700_6LIR","Qdot 800","320-17",0.002685
"SonyID700_6LIR","Qdot 800","320-18",0.00446
"SonyID700_6LIR","Qdot 800","320-19",0.008319
"SonyID700_6LIR","Qdot 800","320-20",0.015501
"SonyID700_6LIR","Qdot 800","320-21",0.030263
"SonyID700_6LIR","Qdot 800","320-22",0.063261
"SonyID700_6LIR","Qdot 800","320-23",0.120176
"SonyID700_6LIR","Qdot 800","320-24",0.211039
"SonyID700_6LIR","Qdot 800","320-25",0.345216
"SonyID700_6LIR","Qdot 800","320-26",0.470514
"SonyID700_6LIR","Qdot 800","320-27",0.661314
"SonyID700_6LIR","Qdot 800","320-28",0.810679
"SonyID700_6LIR","Qdot 800","320-29",0.899216
"SonyID700_6LIR","Qdot 800","320-30",0.863584
"SonyID700_6LIR","Qdot 800","320-31",0.764139
"SonyID700_6LIR","Qdot 800","320-32",0.61001
"SonyID700_6LIR","Qdot 800","320-33",0.462896
"SonyID700_6LIR","Qdot 800","320-34",0.314523
"SonyID700_6LIR","Qdot 800","320-35",0.145247
"SonyID700_6LIR","Qdot 800","355-1",0.00337
"SonyID700_6LIR","Qdot 800","355-2",0.004678
"SonyID700_6LIR","Qdot 800","355-3",0.004519
"SonyID700_6LIR","Qdot 800","355-4",0.009048
"SonyID700_6LIR","Qdot 800","355-5",0.010277
"SonyID700_6LIR","Qdot 800","355-6",0.009544
"SonyID700_6LIR","Qdot 800","355-7",0.007681
"SonyID700_6LIR","Qdot 800","355-8",0.006002
"SonyID700_6LIR","Qdot 800","355-9",0.000913
"SonyID700_6LIR","Qdot 800","355-10",0.000936
"SonyID700_6LIR","Qdot 800","355-11",0.003402
"SonyID700_6LIR","Qdot 800","355-12",0.003673
"SonyID700_6LIR","Qdot 800","355-13",0.002887
"SonyID700_6LIR","Qdot 800","355-14",0.004128
"SonyID700_6LIR","Qdot 800","355-15",0.00167
"SonyID700_6LIR","Qdot 800","355-16",0.000812
"SonyID700_6LIR","Qdot 800","355-17",0.003638
"SonyID700_6LIR","Qdot 800","355-18",0.006325
"SonyID700_6LIR","Qdot 800","355-19",0.011878
"SonyID700_6LIR","Qdot 800","355-20",0.019235
"SonyID700_6LIR","Qdot 800","355-21",0.036596
"SonyID700_6LIR","Qdot 800","355-22",0.066662
"SonyID700_6LIR","Qdot 800","355-23",0.125232
"SonyID700_6LIR","Qdot 800","355-24",0.214764
"SonyID700_6LIR","Qdot 800","355-25",0.346697
"SonyID700_6LIR","Qdot 800","355-26",0.524797
"SonyID700_6LIR","Qdot 800","355-27",0.675614
"SonyID700_6LIR","Qdot 800","355-28",0.81693
"SonyID700_6LIR","Qdot 800","355-29",0.929516
"SonyID700_6LIR","Qdot 800","355-30",1
"SonyID700_6LIR","Qdot 800","355-31",0.941852
"SonyID700_6LIR","Qdot 800","355-32",0.900279
"SonyID700_6LIR","Qdot 800","355-33",0.775776
"SonyID700_6LIR","Qdot 800","355-34",0.570922
"SonyID700_6LIR","Qdot 800","355-35",0.396628
"SonyID700_6LIR","Qdot 800","405-1",0
"SonyID700_6LIR","Qdot 800","405-2",0
"SonyID700_6LIR","Qdot 800","405-3",1.9e-05
"SonyID700_6LIR","Qdot 800","405-4",2.3e-05
"SonyID700_6LIR","Qdot 800","405-5",0
"SonyID700_6LIR","Qdot 800","405-6",0
"SonyID700_6LIR","Qdot 800","405-7",0
"SonyID700_6LIR","Qdot 800","405-8",0.000157
"SonyID700_6LIR","Qdot 800","405-9",0.000135
"SonyID700_6LIR","Qdot 800","405-10",0
"SonyID700_6LIR","Qdot 800","405-11",0.000362
"SonyID700_6LIR","Qdot 800","405-12",0
"SonyID700_6LIR","Qdot 800","405-13",0
"SonyID700_6LIR","Qdot 800","405-14",3e-06
"SonyID700_6LIR","Qdot 800","405-15",0.000354
"SonyID700_6LIR","Qdot 800","405-16",0.000817
"SonyID700_6LIR","Qdot 800","405-17",0.001265
"SonyID700_6LIR","Qdot 800","405-18",0.002868
"SonyID700_6LIR","Qdot 800","405-19",0.006104
"SonyID700_6LIR","Qdot 800","405-20",0.010856
"SonyID700_6LIR","Qdot 800","405-21",0.019462
"SonyID700_6LIR","Qdot 800","405-22",0.032891
"SonyID700_6LIR","Qdot 800","405-23",0.048469
"SonyID700_6LIR","Qdot 800","405-24",0.062635
"SonyID700_6LIR","Qdot 800","405-25",0.074691
"SonyID700_6LIR","Qdot 800","405-26",0.083679
"SonyID700_6LIR","Qdot 800","405-27",0.082898
"SonyID700_6LIR","Qdot 800","405-28",0.076391
"SonyID700_6LIR","Qdot 800","405-29",0.067902
"SonyID700_6LIR","Qdot 800","405-30",0.05628
"SonyID700_6LIR","Qdot 800","405-31",0.045707
"SonyID700_6LIR","Qdot 800","405-32",0.030861
"SonyID700_6LIR","Qdot 800","405-33",0
"SonyID700_6LIR","Qdot 800","405-34",0
"SonyID700_6LIR","Qdot 800","405-35",0
"SonyID700_6LIR","Qdot 800","488-1",0
"SonyID700_6LIR","Qdot 800","488-2",0
"SonyID700_6LIR","Qdot 800","488-3",0
"SonyID700_6LIR","Qdot 800","488-4",0
"SonyID700_6LIR","Qdot 800","488-5",0
"SonyID700_6LIR","Qdot 800","488-6",0
"SonyID700_6LIR","Qdot 800","488-7",0.000539
"SonyID700_6LIR","Qdot 800","488-8",0.001302
"SonyID700_6LIR","Qdot 800","488-9",0.002703
"SonyID700_6LIR","Qdot 800","488-10",0.00548
"SonyID700_6LIR","Qdot 800","488-11",0.011479
"SonyID700_6LIR","Qdot 800","488-12",0.021577
"SonyID700_6LIR","Qdot 800","488-13",0.038054
"SonyID700_6LIR","Qdot 800","488-14",0.05738
"SonyID700_6LIR","Qdot 800","488-15",0.075313
"SonyID700_6LIR","Qdot 800","488-16",0.094192
"SonyID700_6LIR","Qdot 800","488-17",0.104861
"SonyID700_6LIR","Qdot 800","488-18",0.101336
"SonyID700_6LIR","Qdot 800","488-19",0.097288
"SonyID700_6LIR","Qdot 800","488-20",0.087871
"SonyID700_6LIR","Qdot 800","488-21",0.074617
"SonyID700_6LIR","Qdot 800","488-22",0.057161
"SonyID700_6LIR","Qdot 800","488-23",0.042889
"SonyID700_6LIR","Qdot 800","488-24",0
"SonyID700_6LIR","Qdot 800","488-25",0
"SonyID700_6LIR","Qdot 800","488-26",4.6e-05
"SonyID700_6LIR","Qdot 800","488-27",0.000136
"SonyID700_6LIR","Qdot 800","488-28",0.001854
"SonyID700_6LIR","Qdot 800","488-29",0.004613
"SonyID700_6LIR","Qdot 800","488-30",0.011435
"SonyID700_6LIR","Qdot 800","488-31",0.022464
"SonyID700_6LIR","Qdot 800","488-32",0.038537
"SonyID700_6LIR","Qdot 800","561-10",0.058675
"SonyID700_6LIR","Qdot 800","561-11",0.082324
"SonyID700_6LIR","Qdot 800","561-12",0.098835
"SonyID700_6LIR","Qdot 800","561-13",0.111914
"SonyID700_6LIR","Qdot 800","561-14",0.11909
"SonyID700_6LIR","Qdot 800","561-15",0.121249
"SonyID700_6LIR","Qdot 800","561-16",0.112158
"SonyID700_6LIR","Qdot 800","561-17",0.097022
"SonyID700_6LIR","Qdot 800","561-18",0.073133
"SonyID700_6LIR","Qdot 800","561-19",0.056386
"SonyID700_6LIR","Qdot 800","561-20",0
"SonyID700_6LIR","Qdot 800","561-21",0
"SonyID700_6LIR","RealBlue 545"," 320-1",0
"SonyID700_6LIR","RealBlue 545","320-2",0
"SonyID700_6LIR","RealBlue 545","320-3",0
"SonyID700_6LIR","RealBlue 545","320-4",0.000434
"SonyID700_6LIR","RealBlue 545","320-5",0.001069
"SonyID700_6LIR","RealBlue 545","320-6",0.008668
"SonyID700_6LIR","RealBlue 545","320-7",0.02837
"SonyID700_6LIR","RealBlue 545","320-8",0.033142
"SonyID700_6LIR","RealBlue 545","320-9",0.007393
"SonyID700_6LIR","RealBlue 545","320-10",0.004994
"SonyID700_6LIR","RealBlue 545","320-11",0.012812
"SonyID700_6LIR","RealBlue 545","320-12",0.010468
"SonyID700_6LIR","RealBlue 545","320-13",0.006965
"SonyID700_6LIR","RealBlue 545","320-14",0.004353
"SonyID700_6LIR","RealBlue 545","320-15",0.001711
"SonyID700_6LIR","RealBlue 545","320-16",0.000196
"SonyID700_6LIR","RealBlue 545","320-17",0.001448
"SonyID700_6LIR","RealBlue 545","320-18",0.001215
"SonyID700_6LIR","RealBlue 545","320-19",0.000963
"SonyID700_6LIR","RealBlue 545","320-20",0.00068
"SonyID700_6LIR","RealBlue 545","320-21",0.000449
"SonyID700_6LIR","RealBlue 545","320-22",0.000308
"SonyID700_6LIR","RealBlue 545","320-23",0.000143
"SonyID700_6LIR","RealBlue 545","320-24",0.000211
"SonyID700_6LIR","RealBlue 545","320-25",0.000262
"SonyID700_6LIR","RealBlue 545","320-26",0.000211
"SonyID700_6LIR","RealBlue 545","320-27",0.000301
"SonyID700_6LIR","RealBlue 545","320-28",0.000598
"SonyID700_6LIR","RealBlue 545","320-29",0.000586
"SonyID700_6LIR","RealBlue 545","320-30",0.000293
"SonyID700_6LIR","RealBlue 545","320-31",0.000193
"SonyID700_6LIR","RealBlue 545","320-32",0.000231
"SonyID700_6LIR","RealBlue 545","320-33",0.000133
"SonyID700_6LIR","RealBlue 545","320-34",0.000146
"SonyID700_6LIR","RealBlue 545","320-35",0.000116
"SonyID700_6LIR","RealBlue 545","355-1",0
"SonyID700_6LIR","RealBlue 545","355-2",0
"SonyID700_6LIR","RealBlue 545","355-3",0
"SonyID700_6LIR","RealBlue 545","355-4",0.000794
"SonyID700_6LIR","RealBlue 545","355-5",0.00142
"SonyID700_6LIR","RealBlue 545","355-6",0.009686
"SonyID700_6LIR","RealBlue 545","355-7",0.038685
"SonyID700_6LIR","RealBlue 545","355-8",0.04887
"SonyID700_6LIR","RealBlue 545","355-9",0.013193
"SonyID700_6LIR","RealBlue 545","355-10",0.00503
"SonyID700_6LIR","RealBlue 545","355-11",0.015521
"SonyID700_6LIR","RealBlue 545","355-12",0.013392
"SonyID700_6LIR","RealBlue 545","355-13",0.009884
"SonyID700_6LIR","RealBlue 545","355-14",0.008165
"SonyID700_6LIR","RealBlue 545","355-15",0.003107
"SonyID700_6LIR","RealBlue 545","355-16",0.000335
"SonyID700_6LIR","RealBlue 545","355-17",0.001931
"SonyID700_6LIR","RealBlue 545","355-18",0.002031
"SonyID700_6LIR","RealBlue 545","355-19",0.001425
"SonyID700_6LIR","RealBlue 545","355-20",0.001023
"SonyID700_6LIR","RealBlue 545","355-21",0.000738
"SonyID700_6LIR","RealBlue 545","355-22",0.000527
"SonyID700_6LIR","RealBlue 545","355-23",0.000391
"SonyID700_6LIR","RealBlue 545","355-24",0.000311
"SonyID700_6LIR","RealBlue 545","355-25",0.000245
"SonyID700_6LIR","RealBlue 545","355-26",0.000305
"SonyID700_6LIR","RealBlue 545","355-27",0.000377
"SonyID700_6LIR","RealBlue 545","355-28",0.000545
"SonyID700_6LIR","RealBlue 545","355-29",0.000357
"SonyID700_6LIR","RealBlue 545","355-30",0.000229
"SonyID700_6LIR","RealBlue 545","355-31",7.2e-05
"SonyID700_6LIR","RealBlue 545","355-32",0.000171
"SonyID700_6LIR","RealBlue 545","355-33",0.000145
"SonyID700_6LIR","RealBlue 545","355-34",0.000137
"SonyID700_6LIR","RealBlue 545","355-35",1.4e-05
"SonyID700_6LIR","RealBlue 545","405-1",0.015101
"SonyID700_6LIR","RealBlue 545","405-2",0.047904
"SonyID700_6LIR","RealBlue 545","405-3",0.302952
"SonyID700_6LIR","RealBlue 545","405-4",0.925729
"SonyID700_6LIR","RealBlue 545","405-5",1
"SonyID700_6LIR","RealBlue 545","405-6",0.177457
"SonyID700_6LIR","RealBlue 545","405-7",0.198603
"SonyID700_6LIR","RealBlue 545","405-8",0.448363
"SonyID700_6LIR","RealBlue 545","405-9",0.355945
"SonyID700_6LIR","RealBlue 545","405-10",0.239127
"SonyID700_6LIR","RealBlue 545","405-11",0.153292
"SonyID700_6LIR","RealBlue 545","405-12",0.044707
"SonyID700_6LIR","RealBlue 545","405-13",0.010035
"SonyID700_6LIR","RealBlue 545","405-14",0.042431
"SonyID700_6LIR","RealBlue 545","405-15",0.034487
"SonyID700_6LIR","RealBlue 545","405-16",0.025293
"SonyID700_6LIR","RealBlue 545","405-17",0.017752
"SonyID700_6LIR","RealBlue 545","405-18",0.012265
"SonyID700_6LIR","RealBlue 545","405-19",0.008358
"SonyID700_6LIR","RealBlue 545","405-20",0.006145
"SonyID700_6LIR","RealBlue 545","405-21",0.004592
"SonyID700_6LIR","RealBlue 545","405-22",0.00404
"SonyID700_6LIR","RealBlue 545","405-23",0.004955
"SonyID700_6LIR","RealBlue 545","405-24",0.008416
"SonyID700_6LIR","RealBlue 545","405-25",0.011736
"SonyID700_6LIR","RealBlue 545","405-26",0.009195
"SonyID700_6LIR","RealBlue 545","405-27",0.004678
"SonyID700_6LIR","RealBlue 545","405-28",0.002306
"SonyID700_6LIR","RealBlue 545","405-29",0.003048
"SonyID700_6LIR","RealBlue 545","405-30",0.003048
"SonyID700_6LIR","RealBlue 545","405-31",0.002299
"SonyID700_6LIR","RealBlue 545","405-32",0.001855
"SonyID700_6LIR","RealBlue 545","405-33",0.010877
"SonyID700_6LIR","RealBlue 545","405-34",0.013195
"SonyID700_6LIR","RealBlue 545","405-35",0.009402
"SonyID700_6LIR","RealBlue 545","488-1",0.007123
"SonyID700_6LIR","RealBlue 545","488-2",0.004999
"SonyID700_6LIR","RealBlue 545","488-3",0.001752
"SonyID700_6LIR","RealBlue 545","488-4",0.000294
"SonyID700_6LIR","RealBlue 545","488-5",0.001388
"SonyID700_6LIR","RealBlue 545","488-6",0.001474
"SonyID700_6LIR","RealBlue 545","488-7",0.000985
"SonyID700_6LIR","RealBlue 545","488-8",0.000699
"SonyID700_6LIR","RealBlue 545","488-9",0.000551
"SonyID700_6LIR","RealBlue 545","488-10",0.000382
"SonyID700_6LIR","RealBlue 545","488-11",0.000327
"SonyID700_6LIR","RealBlue 545","488-12",0.000221
"SonyID700_6LIR","RealBlue 545","488-13",0.000237
"SonyID700_6LIR","RealBlue 545","488-14",2e-04
"SonyID700_6LIR","RealBlue 545","488-15",0.000111
"SonyID700_6LIR","RealBlue 545","488-16",0.00015
"SonyID700_6LIR","RealBlue 545","488-17",7.4e-05
"SonyID700_6LIR","RealBlue 545","488-18",6.9e-05
"SonyID700_6LIR","RealBlue 545","488-19",9.6e-05
"SonyID700_6LIR","RealBlue 545","488-20",9.2e-05
"SonyID700_6LIR","RealBlue 545","488-21",8.3e-05
"SonyID700_6LIR","RealBlue 545","488-22",6.3e-05
"SonyID700_6LIR","RealBlue 545","488-23",3.3e-05
"SonyID700_6LIR","RealBlue 545","488-24",0
"SonyID700_6LIR","RealBlue 545","488-25",0
"SonyID700_6LIR","RealBlue 545","488-26",1e-06
"SonyID700_6LIR","RealBlue 545","488-27",0
"SonyID700_6LIR","RealBlue 545","488-28",0
"SonyID700_6LIR","RealBlue 545","488-29",0
"SonyID700_6LIR","RealBlue 545","488-30",0
"SonyID700_6LIR","RealBlue 545","488-31",0
"SonyID700_6LIR","RealBlue 545","488-32",7e-06
"SonyID700_6LIR","RealBlue 545","561-10",1.6e-05
"SonyID700_6LIR","RealBlue 545","561-11",6e-05
"SonyID700_6LIR","RealBlue 545","561-12",3e-05
"SonyID700_6LIR","RealBlue 545","561-13",4.8e-05
"SonyID700_6LIR","RealBlue 545","561-14",4.5e-05
"SonyID700_6LIR","RealBlue 545","561-15",2.1e-05
"SonyID700_6LIR","RealBlue 545","561-16",2.4e-05
"SonyID700_6LIR","RealBlue 545","561-17",5.5e-05
"SonyID700_6LIR","RealBlue 545","561-18",1.5e-05
"SonyID700_6LIR","RealBlue 545","561-19",3.7e-05
"SonyID700_6LIR","RealBlue 545","561-20",0
"SonyID700_6LIR","RealBlue 545","561-21",0
"SonyID700_6LIR","RealBlue 613"," 320-1",2e-04
"SonyID700_6LIR","RealBlue 613","320-2",1e-04
"SonyID700_6LIR","RealBlue 613","320-3",1e-04
"SonyID700_6LIR","RealBlue 613","320-4",6e-04
"SonyID700_6LIR","RealBlue 613","320-5",3e-04
"SonyID700_6LIR","RealBlue 613","320-6",4e-04
"SonyID700_6LIR","RealBlue 613","320-7",1e-04
"SonyID700_6LIR","RealBlue 613","320-8",2e-04
"SonyID700_6LIR","RealBlue 613","320-9",0
"SonyID700_6LIR","RealBlue 613","320-10",2e-04
"SonyID700_6LIR","RealBlue 613","320-11",0.0014
"SonyID700_6LIR","RealBlue 613","320-12",0.0055
"SonyID700_6LIR","RealBlue 613","320-13",0.0124
"SonyID700_6LIR","RealBlue 613","320-14",0.0146
"SonyID700_6LIR","RealBlue 613","320-15",0.0057
"SonyID700_6LIR","RealBlue 613","320-16",0.0013
"SonyID700_6LIR","RealBlue 613","320-17",0.0032
"SonyID700_6LIR","RealBlue 613","320-18",0.004
"SonyID700_6LIR","RealBlue 613","320-19",0.0034
"SonyID700_6LIR","RealBlue 613","320-20",0.0025
"SonyID700_6LIR","RealBlue 613","320-21",0.0016
"SonyID700_6LIR","RealBlue 613","320-22",0.0011
"SonyID700_6LIR","RealBlue 613","320-23",8e-04
"SonyID700_6LIR","RealBlue 613","320-24",6e-04
"SonyID700_6LIR","RealBlue 613","320-25",5e-04
"SonyID700_6LIR","RealBlue 613","320-26",4e-04
"SonyID700_6LIR","RealBlue 613","320-27",3e-04
"SonyID700_6LIR","RealBlue 613","320-28",3e-04
"SonyID700_6LIR","RealBlue 613","320-29",2e-04
"SonyID700_6LIR","RealBlue 613","320-30",1e-04
"SonyID700_6LIR","RealBlue 613","320-31",1e-04
"SonyID700_6LIR","RealBlue 613","320-32",2e-04
"SonyID700_6LIR","RealBlue 613","320-33",2e-04
"SonyID700_6LIR","RealBlue 613","320-34",4e-04
"SonyID700_6LIR","RealBlue 613","320-35",5e-04
"SonyID700_6LIR","RealBlue 613","355-1",2e-04
"SonyID700_6LIR","RealBlue 613","355-2",3e-04
"SonyID700_6LIR","RealBlue 613","355-3",3e-04
"SonyID700_6LIR","RealBlue 613","355-4",7e-04
"SonyID700_6LIR","RealBlue 613","355-5",6e-04
"SonyID700_6LIR","RealBlue 613","355-6",6e-04
"SonyID700_6LIR","RealBlue 613","355-7",5e-04
"SonyID700_6LIR","RealBlue 613","355-8",3e-04
"SonyID700_6LIR","RealBlue 613","355-9",1e-04
"SonyID700_6LIR","RealBlue 613","355-10",4e-04
"SonyID700_6LIR","RealBlue 613","355-11",0.0024
"SonyID700_6LIR","RealBlue 613","355-12",0.01
"SonyID700_6LIR","RealBlue 613","355-13",0.0251
"SonyID700_6LIR","RealBlue 613","355-14",0.0304
"SonyID700_6LIR","RealBlue 613","355-15",0.0137
"SonyID700_6LIR","RealBlue 613","355-16",0.0018
"SonyID700_6LIR","RealBlue 613","355-17",0.0084
"SonyID700_6LIR","RealBlue 613","355-18",0.0083
"SonyID700_6LIR","RealBlue 613","355-19",0.0071
"SonyID700_6LIR","RealBlue 613","355-20",0.005
"SonyID700_6LIR","RealBlue 613","355-21",0.003
"SonyID700_6LIR","RealBlue 613","355-22",0.002
"SonyID700_6LIR","RealBlue 613","355-23",0.0014
"SonyID700_6LIR","RealBlue 613","355-24",0.0012
"SonyID700_6LIR","RealBlue 613","355-25",9e-04
"SonyID700_6LIR","RealBlue 613","355-26",8e-04
"SonyID700_6LIR","RealBlue 613","355-27",5e-04
"SonyID700_6LIR","RealBlue 613","355-28",3e-04
"SonyID700_6LIR","RealBlue 613","355-29",3e-04
"SonyID700_6LIR","RealBlue 613","355-30",2e-04
"SonyID700_6LIR","RealBlue 613","355-31",3e-04
"SonyID700_6LIR","RealBlue 613","355-32",3e-04
"SonyID700_6LIR","RealBlue 613","355-33",2e-04
"SonyID700_6LIR","RealBlue 613","355-34",4e-04
"SonyID700_6LIR","RealBlue 613","355-35",3e-04
"SonyID700_6LIR","RealBlue 613","405-1",2e-04
"SonyID700_6LIR","RealBlue 613","405-2",3e-04
"SonyID700_6LIR","RealBlue 613","405-3",2e-04
"SonyID700_6LIR","RealBlue 613","405-4",7e-04
"SonyID700_6LIR","RealBlue 613","405-5",7e-04
"SonyID700_6LIR","RealBlue 613","405-6",8e-04
"SonyID700_6LIR","RealBlue 613","405-7",8e-04
"SonyID700_6LIR","RealBlue 613","405-8",5e-04
"SonyID700_6LIR","RealBlue 613","405-9",2e-04
"SonyID700_6LIR","RealBlue 613","405-10",2e-04
"SonyID700_6LIR","RealBlue 613","405-11",0.0019
"SonyID700_6LIR","RealBlue 613","405-12",0.0086
"SonyID700_6LIR","RealBlue 613","405-13",0.0243
"SonyID700_6LIR","RealBlue 613","405-14",0.041
"SonyID700_6LIR","RealBlue 613","405-15",0.0184
"SonyID700_6LIR","RealBlue 613","405-16",0.0016
"SonyID700_6LIR","RealBlue 613","405-17",0.0092
"SonyID700_6LIR","RealBlue 613","405-18",0.0103
"SonyID700_6LIR","RealBlue 613","405-19",0.0082
"SonyID700_6LIR","RealBlue 613","405-20",0.0058
"SonyID700_6LIR","RealBlue 613","405-21",0.004
"SonyID700_6LIR","RealBlue 613","405-22",0.0026
"SonyID700_6LIR","RealBlue 613","405-23",0.0018
"SonyID700_6LIR","RealBlue 613","405-24",0.0013
"SonyID700_6LIR","RealBlue 613","405-25",0.0011
"SonyID700_6LIR","RealBlue 613","405-26",9e-04
"SonyID700_6LIR","RealBlue 613","405-27",6e-04
"SonyID700_6LIR","RealBlue 613","405-28",4e-04
"SonyID700_6LIR","RealBlue 613","405-29",3e-04
"SonyID700_6LIR","RealBlue 613","405-30",3e-04
"SonyID700_6LIR","RealBlue 613","405-31",2e-04
"SonyID700_6LIR","RealBlue 613","405-32",2e-04
"SonyID700_6LIR","RealBlue 613","405-33",2e-04
"SonyID700_6LIR","RealBlue 613","405-34",1e-04
"SonyID700_6LIR","RealBlue 613","405-35",1e-04
"SonyID700_6LIR","RealBlue 613","488-1",0.0034
"SonyID700_6LIR","RealBlue 613","488-2",0.0071
"SonyID700_6LIR","RealBlue 613","488-3",0.0076
"SonyID700_6LIR","RealBlue 613","488-4",0.0064
"SonyID700_6LIR","RealBlue 613","488-5",0.0049
"SonyID700_6LIR","RealBlue 613","488-6",0.001
"SonyID700_6LIR","RealBlue 613","488-7",0.0109
"SonyID700_6LIR","RealBlue 613","488-8",0.0839
"SonyID700_6LIR","RealBlue 613","488-9",0.3735
"SonyID700_6LIR","RealBlue 613","488-10",0.865
"SonyID700_6LIR","RealBlue 613","488-11",1
"SonyID700_6LIR","RealBlue 613","488-12",0.3232
"SonyID700_6LIR","RealBlue 613","488-13",0.0564
"SonyID700_6LIR","RealBlue 613","488-14",0.2468
"SonyID700_6LIR","RealBlue 613","488-15",0.2266
"SonyID700_6LIR","RealBlue 613","488-16",0.1867
"SonyID700_6LIR","RealBlue 613","488-17",0.1326
"SonyID700_6LIR","RealBlue 613","488-18",0.0828
"SonyID700_6LIR","RealBlue 613","488-19",0.0526
"SonyID700_6LIR","RealBlue 613","488-20",0.0368
"SonyID700_6LIR","RealBlue 613","488-21",0.028
"SonyID700_6LIR","RealBlue 613","488-22",0.0228
"SonyID700_6LIR","RealBlue 613","488-23",0.018
"SonyID700_6LIR","RealBlue 613","488-24",0.0132
"SonyID700_6LIR","RealBlue 613","488-25",0.0097
"SonyID700_6LIR","RealBlue 613","488-26",0.0073
"SonyID700_6LIR","RealBlue 613","488-27",0.0053
"SonyID700_6LIR","RealBlue 613","488-28",0.004
"SonyID700_6LIR","RealBlue 613","488-29",0.0035
"SonyID700_6LIR","RealBlue 613","488-30",0.0038
"SonyID700_6LIR","RealBlue 613","488-31",0.0049
"SonyID700_6LIR","RealBlue 613","488-32",0.0063
"SonyID700_6LIR","RealBlue 613","561-10",0.003
"SonyID700_6LIR","RealBlue 613","561-11",0.0107
"SonyID700_6LIR","RealBlue 613","561-12",0.0404
"SonyID700_6LIR","RealBlue 613","561-13",0.1051
"SonyID700_6LIR","RealBlue 613","561-14",0.1306
"SonyID700_6LIR","RealBlue 613","561-15",0.0486
"SonyID700_6LIR","RealBlue 613","561-16",0.0054
"SonyID700_6LIR","RealBlue 613","561-17",0.0274
"SonyID700_6LIR","RealBlue 613","561-18",0.0331
"SonyID700_6LIR","RealBlue 613","561-19",0.0244
"SonyID700_6LIR","RealBlue 613","561-20",0.0174
"SonyID700_6LIR","RealBlue 613","561-21",0.0118
"SonyID700_6LIR","RealBlue 613","561-22",0.0076
"SonyID700_6LIR","RealBlue 613","561-23",0.0057
