"Instrument","Fluorophore","Detector","AdjustedY"
"FourLaserUV","mTFP",22,0.397201834862385
"FourLaserUV","mTFP",23,0.393102064220183
"FourLaserUV","mTFP",24,0.120498853211009
"FourLaserUV","mTFP",25,0.0609002293577983
"FourLaserUV","mTFP",26,0.0454988532110092
"FourLaserUV","mTFP",27,0.00919724770642205
"FourLaserUV","mTFP",28,0.00340022935779827
"FourLaserUV","mTFP",29,0.00220183486238545
"FourLaserUV","mTFP",30,0.00130160550458713
"FourLaserUV","mTFP",31,0.000802752293578068
"FourLaserUV","mTFP",32,0.000298165137614603
"FourLaserUV","mTFP",33,1
"FourLaserUV","mTFP",34,0.61759747706422
"FourLaserUV","mTFP",35,0.428899082568807
"FourLaserUV","mTFP",36,0.0974025229357798
"FourLaserUV","mTFP",37,0.0483027522935781
"FourLaserUV","mTFP",38,0.0252981651376147
"FourLaserUV","mTFP",39,0.0081995412844037
"FourLaserUV","mTFP",40,0.00470183486238529
"FourLaserUV","mTFP",41,0.00360091743119273
"FourLaserUV","mTFP",42,0.00159977064220185
"FourLaserUV","mTFP",43,0.00090022935779821
"FourLaserUV","mTFP",44,0.000699541284403749
"FourLaserUV","mTFP",45,0.000401376146788923
"FourLaserUV","mTFP",46,0.000401376146788923
"FourLaserUV","mTFP",47,0
"FourLaserUV","mTFP",48,0
"FourLaserUV","mTFP",49,0
"FourLaserUV","mTFP",50,0
"FourLaserUV","mTFP",51,0
"FourLaserUV","mTFP",52,0
"FourLaserUV","mTFP",53,0
"FourLaserUV","mTFP",54,0
"FourLaserUV","MultiDot 520",1,0
"FourLaserUV","MultiDot 520",2,0
"FourLaserUV","MultiDot 520",3,0
"FourLaserUV","MultiDot 520",4,0
"FourLaserUV","MultiDot 520",5,0
"FourLaserUV","MultiDot 520",6,0
"FourLaserUV","MultiDot 520",7,0.747798165137615
"FourLaserUV","MultiDot 520",8,0.341198394495413
"FourLaserUV","MultiDot 520",9,0
"FourLaserUV","MultiDot 520",10,0
"FourLaserUV","MultiDot 520",11,0
"FourLaserUV","MultiDot 520",12,0
"FourLaserUV","MultiDot 520",13,0
"FourLaserUV","MultiDot 520",14,0
"FourLaserUV","MultiDot 520",15,0
"FourLaserUV","MultiDot 520",16,0
"FourLaserUV","MultiDot 520",17,0
"FourLaserUV","MultiDot 520",18,0
"FourLaserUV","MultiDot 520",19,0
"FourLaserUV","MultiDot 520",20,0
"FourLaserUV","MultiDot 520",21,0.396198394495413
"FourLaserUV","MultiDot 520",22,1
"FourLaserUV","MultiDot 520",23,0.514501146788991
"FourLaserUV","MultiDot 520",24,0
"FourLaserUV","MultiDot 520",25,0
"FourLaserUV","MultiDot 520",26,0
"FourLaserUV","MultiDot 520",27,0
"FourLaserUV","MultiDot 520",28,0
"FourLaserUV","MultiDot 520",29,0
"FourLaserUV","MultiDot 520",30,0
"FourLaserUV","MultiDot 520",31,0
"FourLaserUV","MultiDot 520",32,0
"FourLaserUV","MultiDot 520",33,0.109799311926606
"FourLaserUV","MultiDot 520",34,0.222201834862385
"FourLaserUV","MultiDot 520",35,0.0652981651376147
"FourLaserUV","MultiDot 520",36,0
"FourLaserUV","MultiDot 520",37,0
"FourLaserUV","MultiDot 520",38,0
"FourLaserUV","MultiDot 520",39,0
"FourLaserUV","MultiDot 520",40,0
"FourLaserUV","MultiDot 520",41,0
"FourLaserUV","MultiDot 520",42,0
"FourLaserUV","MultiDot 520",43,0
"FourLaserUV","MultiDot 520",44,0
"FourLaserUV","MultiDot 520",45,0
"FourLaserUV","MultiDot 520",46,0
"FourLaserUV","MultiDot 520",47,0
"FourLaserUV","MultiDot 520",48,0
"FourLaserUV","MultiDot 520",49,0
"FourLaserUV","MultiDot 520",50,0
"FourLaserUV","MultiDot 520",51,0
"FourLaserUV","MultiDot 520",52,0
"FourLaserUV","MultiDot 520",53,0
"FourLaserUV","MultiDot 520",54,0
"FourLaserUV","MultiDot 580",1,0
"FourLaserUV","MultiDot 580",2,0
"FourLaserUV","MultiDot 580",3,0
"FourLaserUV","MultiDot 580",4,0
"FourLaserUV","MultiDot 580",5,0
"FourLaserUV","MultiDot 580",6,0
"FourLaserUV","MultiDot 580",7,0
"FourLaserUV","MultiDot 580",8,0.0156995412844037
"FourLaserUV","MultiDot 580",9,0.650900229357798
"FourLaserUV","MultiDot 580",10,0.0365997706422019
"FourLaserUV","MultiDot 580",11,0
"FourLaserUV","MultiDot 580",12,0
"FourLaserUV","MultiDot 580",13,0
"FourLaserUV","MultiDot 580",14,0
"FourLaserUV","MultiDot 580",15,0
"FourLaserUV","MultiDot 580",16,0
"FourLaserUV","MultiDot 580",17,0
"FourLaserUV","MultiDot 580",18,0
"FourLaserUV","MultiDot 580",19,0
"FourLaserUV","MultiDot 580",20,0
"FourLaserUV","MultiDot 580",21,0
"FourLaserUV","MultiDot 580",22,0
"FourLaserUV","MultiDot 580",23,0.00869839449541288
"FourLaserUV","MultiDot 580",24,1
"FourLaserUV","MultiDot 580",25,0.404099770642202
"FourLaserUV","MultiDot 580",26,0.0654988532110092
"FourLaserUV","MultiDot 580",27,0
"FourLaserUV","MultiDot 580",28,0
"FourLaserUV","MultiDot 580",29,0
"FourLaserUV","MultiDot 580",30,0
"FourLaserUV","MultiDot 580",31,0
"FourLaserUV","MultiDot 580",32,0
"FourLaserUV","MultiDot 580",33,0
"FourLaserUV","MultiDot 580",34,0
"FourLaserUV","MultiDot 580",35,0.0059002293577981
"FourLaserUV","MultiDot 580",36,0.306399082568807
"FourLaserUV","MultiDot 580",37,0.122098623853211
"FourLaserUV","MultiDot 580",38,0.00770068807339463
"FourLaserUV","MultiDot 580",39,0
"FourLaserUV","MultiDot 580",40,0
"FourLaserUV","MultiDot 580",41,0
"FourLaserUV","MultiDot 580",42,0
"FourLaserUV","MultiDot 580",43,0
"FourLaserUV","MultiDot 580",44,0
"FourLaserUV","MultiDot 580",45,0
"FourLaserUV","MultiDot 580",46,0
"FourLaserUV","MultiDot 580",47,0
"FourLaserUV","MultiDot 580",48,0
"FourLaserUV","MultiDot 580",49,0
"FourLaserUV","MultiDot 580",50,0
"FourLaserUV","MultiDot 580",51,0
"FourLaserUV","MultiDot 580",52,0
"FourLaserUV","MultiDot 580",53,0
"FourLaserUV","MultiDot 580",54,0
"FourLaserUV","MultiDot 610",1,0
"FourLaserUV","MultiDot 610",2,0
"FourLaserUV","MultiDot 610",3,0
"FourLaserUV","MultiDot 610",4,0
"FourLaserUV","MultiDot 610",5,0
"FourLaserUV","MultiDot 610",6,0
"FourLaserUV","MultiDot 610",7,0
"FourLaserUV","MultiDot 610",8,0
"FourLaserUV","MultiDot 610",9,0.0602006880733945
"FourLaserUV","MultiDot 610",10,0.337201834862385
"FourLaserUV","MultiDot 610",11,0.00880160550458708
"FourLaserUV","MultiDot 610",12,0.000602064220183607
"FourLaserUV","MultiDot 610",13,9.74770642201417e-05
"FourLaserUV","MultiDot 610",14,0
"FourLaserUV","MultiDot 610",15,0
"FourLaserUV","MultiDot 610",16,0
"FourLaserUV","MultiDot 610",17,0
"FourLaserUV","MultiDot 610",18,0
"FourLaserUV","MultiDot 610",19,0
"FourLaserUV","MultiDot 610",20,0
"FourLaserUV","MultiDot 610",21,0
"FourLaserUV","MultiDot 610",22,0
"FourLaserUV","MultiDot 610",23,0
"FourLaserUV","MultiDot 610",24,0.0609002293577983
"FourLaserUV","MultiDot 610",25,0.342798165137615
"FourLaserUV","MultiDot 610",26,1
"FourLaserUV","MultiDot 610",27,0.0261009174311926
"FourLaserUV","MultiDot 610",28,0.00139908256880739
"FourLaserUV","MultiDot 610",29,0
"FourLaserUV","MultiDot 610",30,0
"FourLaserUV","MultiDot 610",31,0
"FourLaserUV","MultiDot 610",32,0
"FourLaserUV","MultiDot 610",33,0
"FourLaserUV","MultiDot 610",34,0
"FourLaserUV","MultiDot 610",35,0
"FourLaserUV","MultiDot 610",36,0.00380160550458719
"FourLaserUV","MultiDot 610",37,0.0702981651376148
"FourLaserUV","MultiDot 610",38,0.118102064220184
"FourLaserUV","MultiDot 610",39,0.00110091743119267
"FourLaserUV","MultiDot 610",40,0
"FourLaserUV","MultiDot 610",41,0
"FourLaserUV","MultiDot 610",42,0
"FourLaserUV","MultiDot 610",43,0
"FourLaserUV","MultiDot 610",44,0
"FourLaserUV","MultiDot 610",45,0
"FourLaserUV","MultiDot 610",46,0
"FourLaserUV","MultiDot 610",47,0
"FourLaserUV","MultiDot 610",48,0
"FourLaserUV","MultiDot 610",49,0
"FourLaserUV","MultiDot 610",50,0
"FourLaserUV","MultiDot 610",51,0
"FourLaserUV","MultiDot 610",52,0
"FourLaserUV","MultiDot 610",53,0
"FourLaserUV","MultiDot 610",54,0
"FourLaserUV","MultiDot 640",1,0
"FourLaserUV","MultiDot 640",2,0
"FourLaserUV","MultiDot 640",3,0
"FourLaserUV","MultiDot 640",4,0
"FourLaserUV","MultiDot 640",5,0
"FourLaserUV","MultiDot 640",6,0
"FourLaserUV","MultiDot 640",7,0
"FourLaserUV","MultiDot 640",8,0
"FourLaserUV","MultiDot 640",9,0.00580275229357796
"FourLaserUV","MultiDot 640",10,0.330602064220184
"FourLaserUV","MultiDot 640",11,0.417998853211009
"FourLaserUV","MultiDot 640",12,0.0361009174311926
"FourLaserUV","MultiDot 640",13,0.00619839449541293
"FourLaserUV","MultiDot 640",14,0.0022993119266056
"FourLaserUV","MultiDot 640",15,0.000997706422018352
"FourLaserUV","MultiDot 640",16,0.000298165137614603
"FourLaserUV","MultiDot 640",17,0
"FourLaserUV","MultiDot 640",18,0
"FourLaserUV","MultiDot 640",19,0
"FourLaserUV","MultiDot 640",20,0
"FourLaserUV","MultiDot 640",21,0
"FourLaserUV","MultiDot 640",22,0
"FourLaserUV","MultiDot 640",23,0
"FourLaserUV","MultiDot 640",24,0.0386983944954128
"FourLaserUV","MultiDot 640",25,0.138497706422018
"FourLaserUV","MultiDot 640",26,0.578899082568807
"FourLaserUV","MultiDot 640",27,1
"FourLaserUV","MultiDot 640",28,0.0888016055045872
"FourLaserUV","MultiDot 640",29,0.0179013761467891
"FourLaserUV","MultiDot 640",30,0.00599770642201836
"FourLaserUV","MultiDot 640",31,0.00209862385321113
"FourLaserUV","MultiDot 640",32,0.000401376146788923
"FourLaserUV","MultiDot 640",33,0
"FourLaserUV","MultiDot 640",34,0
"FourLaserUV","MultiDot 640",35,0
"FourLaserUV","MultiDot 640",36,0
"FourLaserUV","MultiDot 640",37,0.00709862385321103
"FourLaserUV","MultiDot 640",38,0.151301605504587
"FourLaserUV","MultiDot 640",39,0.202998853211009
"FourLaserUV","MultiDot 640",40,0.0459002293577981
"FourLaserUV","MultiDot 640",41,0.0115997706422019
"FourLaserUV","MultiDot 640",42,0.00159977064220185
"FourLaserUV","MultiDot 640",43,0
"FourLaserUV","MultiDot 640",44,0
"FourLaserUV","MultiDot 640",45,0
"FourLaserUV","MultiDot 640",46,0
"FourLaserUV","MultiDot 640",47,0.0281995412844037
"FourLaserUV","MultiDot 640",48,0.00950114678899083
"FourLaserUV","MultiDot 640",49,0.00139908256880739
"FourLaserUV","MultiDot 640",50,0
"FourLaserUV","MultiDot 640",51,0
"FourLaserUV","MultiDot 640",52,0
"FourLaserUV","MultiDot 640",53,0
"FourLaserUV","MultiDot 640",54,0
"FourLaserUV","MultiDot 655",1,0
"FourLaserUV","MultiDot 655",2,0
"FourLaserUV","MultiDot 655",3,0
"FourLaserUV","MultiDot 655",4,0
"FourLaserUV","MultiDot 655",5,0
"FourLaserUV","MultiDot 655",6,0
"FourLaserUV","MultiDot 655",7,0
"FourLaserUV","MultiDot 655",8,0
"FourLaserUV","MultiDot 655",9,0
"FourLaserUV","MultiDot 655",10,0.098302752293578
"FourLaserUV","MultiDot 655",11,0.54759747706422
"FourLaserUV","MultiDot 655",12,0.112201834862385
"FourLaserUV","MultiDot 655",13,0.0193979357798165
"FourLaserUV","MultiDot 655",14,0.00610091743119257
"FourLaserUV","MultiDot 655",15,0.0025974770642202
"FourLaserUV","MultiDot 655",16,0.00200114678899088
"FourLaserUV","MultiDot 655",17,0
"FourLaserUV","MultiDot 655",18,0
"FourLaserUV","MultiDot 655",19,0
"FourLaserUV","MultiDot 655",20,0
"FourLaserUV","MultiDot 655",21,0
"FourLaserUV","MultiDot 655",22,0
"FourLaserUV","MultiDot 655",23,0
"FourLaserUV","MultiDot 655",24,0.0131995412844036
"FourLaserUV","MultiDot 655",25,0.089598623853211
"FourLaserUV","MultiDot 655",26,0.366897935779817
"FourLaserUV","MultiDot 655",27,1
"FourLaserUV","MultiDot 655",28,0.208497706422018
"FourLaserUV","MultiDot 655",29,0.0452006880733945
"FourLaserUV","MultiDot 655",30,0.0127981651376147
"FourLaserUV","MultiDot 655",31,0.00470183486238529
"FourLaserUV","MultiDot 655",32,0.00200114678899088
"FourLaserUV","MultiDot 655",33,0
"FourLaserUV","MultiDot 655",34,0
"FourLaserUV","MultiDot 655",35,0
"FourLaserUV","MultiDot 655",36,0
"FourLaserUV","MultiDot 655",37,0.0127006880733945
"FourLaserUV","MultiDot 655",38,0.0866972477064221
"FourLaserUV","MultiDot 655",39,0.544598623853211
"FourLaserUV","MultiDot 655",40,0.230900229357798
"FourLaserUV","MultiDot 655",41,0.0766972477064221
"FourLaserUV","MultiDot 655",42,0.0129988532110091
"FourLaserUV","MultiDot 655",43,0.00380160550458719
"FourLaserUV","MultiDot 655",44,0.00209862385321113
"FourLaserUV","MultiDot 655",45,0.00090022935779821
"FourLaserUV","MultiDot 655",46,0.000997706422018352
"FourLaserUV","MultiDot 655",47,0.0643979357798165
"FourLaserUV","MultiDot 655",48,0.0320986238532111
"FourLaserUV","MultiDot 655",49,0.0059002293577981
"FourLaserUV","MultiDot 655",50,0.000498853211009287
"FourLaserUV","MultiDot 655",51,0
"FourLaserUV","MultiDot 655",52,0
"FourLaserUV","MultiDot 655",53,0
"FourLaserUV","MultiDot 655",54,0
"FourLaserUV","mWasabi",1,0
"FourLaserUV","mWasabi",2,0
"FourLaserUV","mWasabi",3,0
"FourLaserUV","mWasabi",4,0
"FourLaserUV","mWasabi",5,0
"FourLaserUV","mWasabi",6,9.74770642201417e-05
"FourLaserUV","mWasabi",7,0.000997706422018352
"FourLaserUV","mWasabi",8,0.000498853211009287
"FourLaserUV","mWasabi",9,0.000200688073394462
"FourLaserUV","mWasabi",10,9.74770642201417e-05
"FourLaserUV","mWasabi",11,0
"FourLaserUV","mWasabi",12,0
"FourLaserUV","mWasabi",13,0
"FourLaserUV","mWasabi",14,0
"FourLaserUV","mWasabi",15,0
"FourLaserUV","mWasabi",16,0
"FourLaserUV","mWasabi",17,9.74770642201417e-05
"FourLaserUV","mWasabi",18,0.000298165137614603
"FourLaserUV","mWasabi",19,0.000401376146788923
"FourLaserUV","mWasabi",20,0.000602064220183607
"FourLaserUV","mWasabi",21,0.0170011467889909
"FourLaserUV","mWasabi",22,0.0113990825688073
"FourLaserUV","mWasabi",23,0.0111009174311927
"FourLaserUV","mWasabi",24,0.00310206422018344
"FourLaserUV","mWasabi",25,0.00169724770642199
"FourLaserUV","mWasabi",26,0.00110091743119267
"FourLaserUV","mWasabi",27,0.000200688073394462
"FourLaserUV","mWasabi",28,9.74770642201417e-05
"FourLaserUV","mWasabi",29,9.74770642201417e-05
"FourLaserUV","mWasabi",30,0
"FourLaserUV","mWasabi",31,0
"FourLaserUV","mWasabi",32,0
"FourLaserUV","mWasabi",33,1
"FourLaserUV","mWasabi",34,0.523600917431193
"FourLaserUV","mWasabi",35,0.354002293577982
"FourLaserUV","mWasabi",36,0.069598623853211
"FourLaserUV","mWasabi",37,0.0365997706422019
"FourLaserUV","mWasabi",38,0.017098623853211
"FourLaserUV","mWasabi",39,0.00509747706422026
"FourLaserUV","mWasabi",40,0.00279816513761466
"FourLaserUV","mWasabi",41,0.00189793577981656
"FourLaserUV","mWasabi",42,0.000802752293578068
"FourLaserUV","mWasabi",43,0.000401376146788923
"FourLaserUV","mWasabi",44,0.000298165137614603
"FourLaserUV","mWasabi",45,0.000200688073394462
"FourLaserUV","mWasabi",46,0.000200688073394462
"FourLaserUV","mWasabi",47,0
"FourLaserUV","mWasabi",48,0
"FourLaserUV","mWasabi",49,0
"FourLaserUV","mWasabi",50,0
"FourLaserUV","mWasabi",51,0
"FourLaserUV","mWasabi",52,0
"FourLaserUV","mWasabi",53,0
"FourLaserUV","mWasabi",54,0
"FourLaserUV","Northern Lights 493",1,0.00299885321100912
"FourLaserUV","Northern Lights 493",2,0.00400229357798165
"FourLaserUV","Northern Lights 493",3,0.00599770642201836
"FourLaserUV","Northern Lights 493",4,0.00700114678899089
"FourLaserUV","Northern Lights 493",5,0.0120011467889909
"FourLaserUV","Northern Lights 493",6,0.02
"FourLaserUV","Northern Lights 493",7,0.0459977064220185
"FourLaserUV","Northern Lights 493",8,0.0409977064220184
"FourLaserUV","Northern Lights 493",9,0.0470011467889908
"FourLaserUV","Northern Lights 493",10,0.0220011467889909
"FourLaserUV","Northern Lights 493",11,0.0120011467889909
"FourLaserUV","Northern Lights 493",12,0.00599770642201836
"FourLaserUV","Northern Lights 493",13,0.00500000000000012
"FourLaserUV","Northern Lights 493",14,0.00500000000000012
"FourLaserUV","Northern Lights 493",15,0.00299885321100912
"FourLaserUV","Northern Lights 493",16,0.00200114678899088
"FourLaserUV","Northern Lights 493",17,0.00400229357798165
"FourLaserUV","Northern Lights 493",18,0.00500000000000012
"FourLaserUV","Northern Lights 493",19,0.00799885321100924
"FourLaserUV","Northern Lights 493",20,0.00599770642201836
"FourLaserUV","Northern Lights 493",21,0.0279988532110093
"FourLaserUV","Northern Lights 493",22,0.05
"FourLaserUV","Northern Lights 493",23,0.0990022935779817
"FourLaserUV","Northern Lights 493",24,0.127998853211009
"FourLaserUV","Northern Lights 493",25,0.102001146788991
"FourLaserUV","Northern Lights 493",26,0.124002293577982
"FourLaserUV","Northern Lights 493",27,0.0640022935779817
"FourLaserUV","Northern Lights 493",28,0.0340022935779817
"FourLaserUV","Northern Lights 493",29,0.03
"FourLaserUV","Northern Lights 493",30,0.0229988532110091
"FourLaserUV","Northern Lights 493",31,0.0190022935779816
"FourLaserUV","Northern Lights 493",32,0.00900229357798166
"FourLaserUV","Northern Lights 493",33,0.685
"FourLaserUV","Northern Lights 493",34,0.945997706422018
"FourLaserUV","Northern Lights 493",35,1
"FourLaserUV","Northern Lights 493",36,0.52
"FourLaserUV","Northern Lights 493",37,0.400997706422018
"FourLaserUV","Northern Lights 493",38,0.307998853211009
"FourLaserUV","Northern Lights 493",39,0.184002293577982
"FourLaserUV","Northern Lights 493",40,0.122998853211009
"FourLaserUV","Northern Lights 493",41,0.119002293577982
"FourLaserUV","Northern Lights 493",42,0.0640022935779817
"FourLaserUV","Northern Lights 493",43,0.0379988532110093
"FourLaserUV","Northern Lights 493",44,0.0329988532110091
"FourLaserUV","Northern Lights 493",45,0.0259977064220183
"FourLaserUV","Northern Lights 493",46,0.0270011467889908
"FourLaserUV","Northern Lights 493",47,0.000997706422018352
"FourLaserUV","Northern Lights 493",48,0.00200114678899088
"FourLaserUV","Northern Lights 493",49,0.00299885321100912
"FourLaserUV","Northern Lights 493",50,0.00299885321100912
"FourLaserUV","Northern Lights 493",51,0.00200114678899088
"FourLaserUV","Northern Lights 493",52,0.000997706422018352
"FourLaserUV","Northern Lights 493",53,0
"FourLaserUV","Northern Lights 493",54,0
"FourLaserUV","Northern Lights 557",1,0.000785550458715645
"FourLaserUV","Northern Lights 557",2,0.00314220183486236
"FourLaserUV","Northern Lights 557",3,0.00471330275229365
"FourLaserUV","Northern Lights 557",4,0.00471330275229365
"FourLaserUV","Northern Lights 557",5,0.00549885321100918
"FourLaserUV","Northern Lights 557",6,0.00628440366972483
"FourLaserUV","Northern Lights 557",7,0
"FourLaserUV","Northern Lights 557",8,0
"FourLaserUV","Northern Lights 557",9,0.0251376146788992
"FourLaserUV","Northern Lights 557",10,0.00706995412844036
"FourLaserUV","Northern Lights 557",11,0.00314220183486236
"FourLaserUV","Northern Lights 557",12,0.00157110091743118
"FourLaserUV","Northern Lights 557",13,0.000785550458715645
"FourLaserUV","Northern Lights 557",14,0.00157110091743118
"FourLaserUV","Northern Lights 557",15,0.000785550458715645
"FourLaserUV","Northern Lights 557",16,0.000785550458715645
"FourLaserUV","Northern Lights 557",17,0
"FourLaserUV","Northern Lights 557",18,0
"FourLaserUV","Northern Lights 557",19,0
"FourLaserUV","Northern Lights 557",20,0
"FourLaserUV","Northern Lights 557",21,0
"FourLaserUV","Northern Lights 557",22,0
"FourLaserUV","Northern Lights 557",23,0
"FourLaserUV","Northern Lights 557",24,0.0141399082568808
"FourLaserUV","Northern Lights 557",25,0.00628440366972483
"FourLaserUV","Northern Lights 557",26,0.00706995412844036
"FourLaserUV","Northern Lights 557",27,0.00235665137614682
"FourLaserUV","Northern Lights 557",28,0.00157110091743118
"FourLaserUV","Northern Lights 557",29,0
"FourLaserUV","Northern Lights 557",30,0.00157110091743118
"FourLaserUV","Northern Lights 557",31,0.000785550458715645
"FourLaserUV","Northern Lights 557",32,0.000785550458715645
"FourLaserUV","Northern Lights 557",33,0
"FourLaserUV","Northern Lights 557",34,0
"FourLaserUV","Northern Lights 557",35,0.068342889908257
"FourLaserUV","Northern Lights 557",36,1
"FourLaserUV","Northern Lights 557",37,0.558520642201835
"FourLaserUV","Northern Lights 557",38,0.47447247706422
"FourLaserUV","Northern Lights 557",39,0.201100917431193
"FourLaserUV","Northern Lights 557",40,0.135900229357798
"FourLaserUV","Northern Lights 557",41,0.113119266055046
"FourLaserUV","Northern Lights 557",42,0.0502752293577982
"FourLaserUV","Northern Lights 557",43,0.0267087155963304
"FourLaserUV","Northern Lights 557",44,0.0227809633027524
"FourLaserUV","Northern Lights 557",45,0.0149254587155964
"FourLaserUV","Northern Lights 557",46,0.0141399082568808
"FourLaserUV","Northern Lights 557",47,0.000785550458715645
"FourLaserUV","Northern Lights 557",48,0.000785550458715645
"FourLaserUV","Northern Lights 557",49,0
"FourLaserUV","Northern Lights 557",50,0.000785550458715645
"FourLaserUV","Northern Lights 557",51,0
"FourLaserUV","Northern Lights 557",52,0
"FourLaserUV","Northern Lights 557",53,0
"FourLaserUV","Northern Lights 557",54,0
"FourLaserUV","Northern Lights 637",1,0.000602064220183607
"FourLaserUV","Northern Lights 637",2,0.00159977064220185
"FourLaserUV","Northern Lights 637",3,0.00189793577981656
"FourLaserUV","Northern Lights 637",4,0.00200114678899088
"FourLaserUV","Northern Lights 637",5,0.0022993119266056
"FourLaserUV","Northern Lights 637",6,0.00139908256880739
"FourLaserUV","Northern Lights 637",7,0
"FourLaserUV","Northern Lights 637",8,0
"FourLaserUV","Northern Lights 637",9,0
"FourLaserUV","Northern Lights 637",10,0
"FourLaserUV","Northern Lights 637",11,0.00880160550458708
"FourLaserUV","Northern Lights 637",12,0.00450114678899083
"FourLaserUV","Northern Lights 637",13,0.00360091743119273
"FourLaserUV","Northern Lights 637",14,0.00409977064220191
"FourLaserUV","Northern Lights 637",15,0.00290137614678898
"FourLaserUV","Northern Lights 637",16,0.00200114678899088
"FourLaserUV","Northern Lights 637",17,0
"FourLaserUV","Northern Lights 637",18,0
"FourLaserUV","Northern Lights 637",19,0
"FourLaserUV","Northern Lights 637",20,0
"FourLaserUV","Northern Lights 637",21,0
"FourLaserUV","Northern Lights 637",22,0
"FourLaserUV","Northern Lights 637",23,0
"FourLaserUV","Northern Lights 637",24,0
"FourLaserUV","Northern Lights 637",25,0
"FourLaserUV","Northern Lights 637",26,0
"FourLaserUV","Northern Lights 637",27,0.0134977064220184
"FourLaserUV","Northern Lights 637",28,0.00729931192660549
"FourLaserUV","Northern Lights 637",29,0.00599770642201836
"FourLaserUV","Northern Lights 637",30,0.00630160550458725
"FourLaserUV","Northern Lights 637",31,0.00439793577981651
"FourLaserUV","Northern Lights 637",32,0.0022993119266056
"FourLaserUV","Northern Lights 637",33,0
"FourLaserUV","Northern Lights 637",34,0
"FourLaserUV","Northern Lights 637",35,0
"FourLaserUV","Northern Lights 637",36,0
"FourLaserUV","Northern Lights 637",37,0
"FourLaserUV","Northern Lights 637",38,0.00319954128440358
"FourLaserUV","Northern Lights 637",39,0.0958027522935779
"FourLaserUV","Northern Lights 637",40,0.077098623853211
"FourLaserUV","Northern Lights 637",41,0.0638990825688074
"FourLaserUV","Northern Lights 637",42,0.0350974770642203
"FourLaserUV","Northern Lights 637",43,0.0233027522935779
"FourLaserUV","Northern Lights 637",44,0.0218004587155963
"FourLaserUV","Northern Lights 637",45,0.0165022935779817
"FourLaserUV","Northern Lights 637",46,0.0181995412844037
"FourLaserUV","Northern Lights 637",47,0.890498853211009
"FourLaserUV","Northern Lights 637",48,1
"FourLaserUV","Northern Lights 637",49,0.71
"FourLaserUV","Northern Lights 637",50,0.523698394495413
"FourLaserUV","Northern Lights 637",51,0.388102064220183
"FourLaserUV","Northern Lights 637",52,0.263302752293578
"FourLaserUV","Northern Lights 637",53,0.248497706422018
"FourLaserUV","Northern Lights 637",54,0.122798165137615
"FourLaserUV","NovaFluor Blue 510",1,0
"FourLaserUV","NovaFluor Blue 510",2,0
"FourLaserUV","NovaFluor Blue 510",3,0
"FourLaserUV","NovaFluor Blue 510",4,0
"FourLaserUV","NovaFluor Blue 510",5,0
"FourLaserUV","NovaFluor Blue 510",6,0
"FourLaserUV","NovaFluor Blue 510",7,0
"FourLaserUV","NovaFluor Blue 510",8,0
"FourLaserUV","NovaFluor Blue 510",9,0
"FourLaserUV","NovaFluor Blue 510",10,0
"FourLaserUV","NovaFluor Blue 510",11,0
"FourLaserUV","NovaFluor Blue 510",12,0
"FourLaserUV","NovaFluor Blue 510",13,0
"FourLaserUV","NovaFluor Blue 510",14,0
"FourLaserUV","NovaFluor Blue 510",15,0
"FourLaserUV","NovaFluor Blue 510",16,0
"FourLaserUV","NovaFluor Blue 510",17,0
"FourLaserUV","NovaFluor Blue 510",18,0
"FourLaserUV","NovaFluor Blue 510",19,0
"FourLaserUV","NovaFluor Blue 510",20,0
"FourLaserUV","NovaFluor Blue 510",21,0.0115997706422019
"FourLaserUV","NovaFluor Blue 510",22,0.0118004587155963
"FourLaserUV","NovaFluor Blue 510",23,0.0102006880733945
"FourLaserUV","NovaFluor Blue 510",24,0
"FourLaserUV","NovaFluor Blue 510",25,0
"FourLaserUV","NovaFluor Blue 510",26,0
"FourLaserUV","NovaFluor Blue 510",27,0
"FourLaserUV","NovaFluor Blue 510",28,0
"FourLaserUV","NovaFluor Blue 510",29,0
"FourLaserUV","NovaFluor Blue 510",30,0
"FourLaserUV","NovaFluor Blue 510",31,0
"FourLaserUV","NovaFluor Blue 510",32,0
"FourLaserUV","NovaFluor Blue 510",33,1
"FourLaserUV","NovaFluor Blue 510",34,0.877098623853211
"FourLaserUV","NovaFluor Blue 510",35,0.67509747706422
"FourLaserUV","NovaFluor Blue 510",36,0.188497706422018
"FourLaserUV","NovaFluor Blue 510",37,0.103102064220183
"FourLaserUV","NovaFluor Blue 510",38,0.0549025229357799
"FourLaserUV","NovaFluor Blue 510",39,0.0175974770642203
"FourLaserUV","NovaFluor Blue 510",40,0.0102006880733945
"FourLaserUV","NovaFluor Blue 510",41,0.00740252293577981
"FourLaserUV","NovaFluor Blue 510",42,0.00310206422018344
"FourLaserUV","NovaFluor Blue 510",43,0.00169724770642199
"FourLaserUV","NovaFluor Blue 510",44,0.00110091743119267
"FourLaserUV","NovaFluor Blue 510",45,0.000498853211009287
"FourLaserUV","NovaFluor Blue 510",46,0.000602064220183607
"FourLaserUV","NovaFluor Blue 510",47,0
"FourLaserUV","NovaFluor Blue 510",48,0
"FourLaserUV","NovaFluor Blue 510",49,0
"FourLaserUV","NovaFluor Blue 510",50,0
