"Instrument","Fluorophore","Detector","AdjustedY"
"Cytek NorthernLights 1L","MultiDot 640","B4",0
"Cytek NorthernLights 1L","MultiDot 640","B5",0.0349770642201834
"Cytek NorthernLights 1L","MultiDot 640","B6",0.745321100917431
"Cytek NorthernLights 1L","MultiDot 640","B7",1
"Cytek NorthernLights 1L","MultiDot 640","B8",0.226106651376147
"Cytek NorthernLights 1L","MultiDot 640","B9",0.0571444954128441
"Cytek NorthernLights 1L","MultiDot 640","B10",0.00788417431192656
"Cytek NorthernLights 1L","MultiDot 640","B11",0
"Cytek NorthernLights 1L","MultiDot 640","B12",0
"Cytek NorthernLights 1L","MultiDot 640","B13",0
"Cytek NorthernLights 1L","MultiDot 640","B14",0
"Cytek NorthernLights 1L","MultiDot 655","B1",0
"Cytek NorthernLights 1L","MultiDot 655","B2",0
"Cytek NorthernLights 1L","MultiDot 655","B3",0
"Cytek NorthernLights 1L","MultiDot 655","B4",0
"Cytek NorthernLights 1L","MultiDot 655","B5",0.0233199541284405
"Cytek NorthernLights 1L","MultiDot 655","B6",0.159197247706422
"Cytek NorthernLights 1L","MultiDot 655","B7",1
"Cytek NorthernLights 1L","MultiDot 655","B8",0.423979357798165
"Cytek NorthernLights 1L","MultiDot 655","B9",0.140837155963303
"Cytek NorthernLights 1L","MultiDot 655","B10",0.0238704128440368
"Cytek NorthernLights 1L","MultiDot 655","B11",0.0069782110091744
"Cytek NorthernLights 1L","MultiDot 655","B12",0.00385321100917424
"Cytek NorthernLights 1L","MultiDot 655","B13",0.00165137614678901
"Cytek NorthernLights 1L","MultiDot 655","B14",0.00183486238532105
"Cytek NorthernLights 1L","mWasabi","B1",1
"Cytek NorthernLights 1L","mWasabi","B2",0.523505290625986
"Cytek NorthernLights 1L","mWasabi","B3",0.353872623519628
"Cytek NorthernLights 1L","mWasabi","B4",0.0694118659134575
"Cytek NorthernLights 1L","mWasabi","B5",0.0364063888968543
"Cytek NorthernLights 1L","mWasabi","B6",0.0169013276747054
"Cytek NorthernLights 1L","mWasabi","B7",0.00489777191523533
"Cytek NorthernLights 1L","mWasabi","B8",0.00259799845152409
"Cytek NorthernLights 1L","mWasabi","B9",0.00169758839216594
"Cytek NorthernLights 1L","mWasabi","B10",0.000602185071545414
"Cytek NorthernLights 1L","mWasabi","B11",0.000200728357181768
"Cytek NorthernLights 1L","mWasabi","B12",9.74966306310776e-05
"Cytek NorthernLights 1L","mWasabi","B13",0
"Cytek NorthernLights 1L","mWasabi","B14",0
"Cytek NorthernLights 1L","Northern Lights 493","B1",0.676592137331779
"Cytek NorthernLights 1L","Northern Lights 493","B2",0.944556297316708
"Cytek NorthernLights 1L","Northern Lights 493","B3",1
"Cytek NorthernLights 1L","Northern Lights 493","B4",0.507188018791283
"Cytek NorthernLights 1L","Northern Lights 493","B5",0.385009360319311
"Cytek NorthernLights 1L","Northern Lights 493","B6",0.289528216358777
"Cytek NorthernLights 1L","Northern Lights 493","B7",0.162221986742491
"Cytek NorthernLights 1L","Northern Lights 493","B8",0.099590265267917
"Cytek NorthernLights 1L","Northern Lights 493","B9",0.0954870309538108
"Cytek NorthernLights 1L","Northern Lights 493","B10",0.0390189914403118
"Cytek NorthernLights 1L","Northern Lights 493","B11",0.0123214769288734
"Cytek NorthernLights 1L","Northern Lights 493","B12",0.00718801879128261
"Cytek NorthernLights 1L","Northern Lights 493","B13",0
"Cytek NorthernLights 1L","Northern Lights 493","B14",0.0010302238234845
"Cytek NorthernLights 1L","Northern Lights 557","B1",0
"Cytek NorthernLights 1L","Northern Lights 557","B2",0
"Cytek NorthernLights 1L","Northern Lights 557","B3",0.068342889908257
"Cytek NorthernLights 1L","Northern Lights 557","B4",1
"Cytek NorthernLights 1L","Northern Lights 557","B5",0.558520642201835
"Cytek NorthernLights 1L","Northern Lights 557","B6",0.47447247706422
"Cytek NorthernLights 1L","Northern Lights 557","B7",0.201100917431193
"Cytek NorthernLights 1L","Northern Lights 557","B8",0.135900229357798
"Cytek NorthernLights 1L","Northern Lights 557","B9",0.113119266055046
"Cytek NorthernLights 1L","Northern Lights 557","B10",0.0502752293577982
"Cytek NorthernLights 1L","Northern Lights 557","B11",0.0267087155963304
"Cytek NorthernLights 1L","Northern Lights 557","B12",0.0227809633027524
"Cytek NorthernLights 1L","Northern Lights 557","B13",0.0149254587155964
"Cytek NorthernLights 1L","Northern Lights 557","B14",0.0141399082568808
"Cytek NorthernLights 1L","NovaFluor Blue 510","B1",1
"Cytek NorthernLights 1L","NovaFluor Blue 510","B2",0.877037283507254
"Cytek NorthernLights 1L","NovaFluor Blue 510","B3",0.674935317503571
"Cytek NorthernLights 1L","NovaFluor Blue 510","B4",0.188092683850315
"Cytek NorthernLights 1L","NovaFluor Blue 510","B5",0.102654420496463
"Cytek NorthernLights 1L","NovaFluor Blue 510","B6",0.0544308227154601
"Cytek NorthernLights 1L","NovaFluor Blue 510","B7",0.0171071578138177
"Cytek NorthernLights 1L","NovaFluor Blue 510","B8",0.00970667706940953
"Cytek NorthernLights 1L","NovaFluor Blue 510","B9",0.00690711536144739
"Cytek NorthernLights 1L","NovaFluor Blue 510","B10",0.0026045102774892
"Cytek NorthernLights 1L","NovaFluor Blue 510","B11",0.00119899261672951
"Cytek NorthernLights 1L","NovaFluor Blue 510","B12",0.000602364711754122
"Cytek NorthernLights 1L","NovaFluor Blue 510","B13",0
"Cytek NorthernLights 1L","NovaFluor Blue 510","B14",0.00010326252201498
"Cytek NorthernLights 1L","NovaFluor Blue 530","B1",0.269026528351063
"Cytek NorthernLights 1L","NovaFluor Blue 530","B2",0.980274526238439
"Cytek NorthernLights 1L","NovaFluor Blue 530","B3",1
"Cytek NorthernLights 1L","NovaFluor Blue 530","B4",0.3099758311279
"Cytek NorthernLights 1L","NovaFluor Blue 530","B5",0.167201520170388
"Cytek NorthernLights 1L","NovaFluor Blue 530","B6",0.0898094620273149
"Cytek NorthernLights 1L","NovaFluor Blue 530","B7",0.0321428776458025
"Cytek NorthernLights 1L","NovaFluor Blue 530","B8",0.0186232354139996
"Cytek NorthernLights 1L","NovaFluor Blue 530","B9",0.0144209517139232
"Cytek NorthernLights 1L","NovaFluor Blue 530","B10",0.00570637977851896
"Cytek NorthernLights 1L","NovaFluor Blue 530","B11",0.00190595380932423
"Cytek NorthernLights 1L","NovaFluor Blue 530","B12",0.00170502494388347
"Cytek NorthernLights 1L","NovaFluor Blue 530","B13",0
"Cytek NorthernLights 1L","NovaFluor Blue 530","B14",0.000200928865440764
"Cytek NorthernLights 1L","NovaFluor Blue 555","B1",0.325303353719931
"Cytek NorthernLights 1L","NovaFluor Blue 555","B2",0.285770998866559
"Cytek NorthernLights 1L","NovaFluor Blue 555","B3",1
"Cytek NorthernLights 1L","NovaFluor Blue 555","B4",0.70569654847043
"Cytek NorthernLights 1L","NovaFluor Blue 555","B5",0.392032541842388
"Cytek NorthernLights 1L","NovaFluor Blue 555","B6",0.254466160741512
"Cytek NorthernLights 1L","NovaFluor Blue 555","B7",0.078966900067316
"Cytek NorthernLights 1L","NovaFluor Blue 555","B8",0.0464595787281294
"Cytek NorthernLights 1L","NovaFluor Blue 555","B9",0.0338133677009556
"Cytek NorthernLights 1L","NovaFluor Blue 555","B10",0.012640457518972
"Cytek NorthernLights 1L","NovaFluor Blue 555","B11",0.00592035993947304
"Cytek NorthernLights 1L","NovaFluor Blue 555","B12",0.0035096400029917
"Cytek NorthernLights 1L","NovaFluor Blue 555","B13",0.00110467357471211
"Cytek NorthernLights 1L","NovaFluor Blue 555","B14",0
"Cytek NorthernLights 1L","NovaFluor Blue 585","B1",0.369838770702891
"Cytek NorthernLights 1L","NovaFluor Blue 585","B2",0.298103328329245
"Cytek NorthernLights 1L","NovaFluor Blue 585","B3",0.403256319187629
"Cytek NorthernLights 1L","NovaFluor Blue 585","B4",1
"Cytek NorthernLights 1L","NovaFluor Blue 585","B5",0.987440957855809
"Cytek NorthernLights 1L","NovaFluor Blue 585","B6",0.825454944893999
"Cytek NorthernLights 1L","NovaFluor Blue 585","B7",0.50745121013511
"Cytek NorthernLights 1L","NovaFluor Blue 585","B8",0.319919934580694
"Cytek NorthernLights 1L","NovaFluor Blue 585","B9",0.277775743595377
"Cytek NorthernLights 1L","NovaFluor Blue 585","B10",0.110791744474144
"Cytek NorthernLights 1L","NovaFluor Blue 585","B11",0.0393797371022665
"Cytek NorthernLights 1L","NovaFluor Blue 585","B12",0.0272417707150966
"Cytek NorthernLights 1L","NovaFluor Blue 585","B13",0.0027644538830508
"Cytek NorthernLights 1L","NovaFluor Blue 585","B14",0
"Cytek NorthernLights 1L","NovaFluor Blue 610-30S","B1",0.00123545824269367
"Cytek NorthernLights 1L","NovaFluor Blue 610-30S","B2",0.0720644566348245
"Cytek NorthernLights 1L","NovaFluor Blue 610-30S","B3",0.0712368769507237
"Cytek NorthernLights 1L","NovaFluor Blue 610-30S","B4",0.0284510072827013
"Cytek NorthernLights 1L","NovaFluor Blue 610-30S","B5",0.35371346826823
"Cytek NorthernLights 1L","NovaFluor Blue 610-30S","B6",1
"Cytek NorthernLights 1L","NovaFluor Blue 610-30S","B7",0.401854960749078
"Cytek NorthernLights 1L","NovaFluor Blue 610-30S","B8",0.309378842334248
"Cytek NorthernLights 1L","NovaFluor Blue 610-30S","B9",0.27133973328289
"Cytek NorthernLights 1L","NovaFluor Blue 610-30S","B10",0.0901056937482266
"Cytek NorthernLights 1L","NovaFluor Blue 610-30S","B11",0.0327839780573158
"Cytek NorthernLights 1L","NovaFluor Blue 610-30S","B12",0.0276293388820581
"Cytek NorthernLights 1L","NovaFluor Blue 610-30S","B13",0.00938120684763089
"Cytek NorthernLights 1L","NovaFluor Blue 610-30S","B14",0
"Cytek NorthernLights 1L","NovaFluor Blue 610-70S","B1",0.144109482008512
"Cytek NorthernLights 1L","NovaFluor Blue 610-70S","B2",0.103024132685375
"Cytek NorthernLights 1L","NovaFluor Blue 610-70S","B3",0.0715397683214851
"Cytek NorthernLights 1L","NovaFluor Blue 610-70S","B4",0.0228126979241274
"Cytek NorthernLights 1L","NovaFluor Blue 610-70S","B5",0.333329387182507
"Cytek NorthernLights 1L","NovaFluor Blue 610-70S","B6",1
"Cytek NorthernLights 1L","NovaFluor Blue 610-70S","B7",0.407142138379671
"Cytek NorthernLights 1L","NovaFluor Blue 610-70S","B8",0.313718990653542
"Cytek NorthernLights 1L","NovaFluor Blue 610-70S","B9",0.279239497812846
"Cytek NorthernLights 1L","NovaFluor Blue 610-70S","B10",0.0941452933272563
"Cytek NorthernLights 1L","NovaFluor Blue 610-70S","B11",0.0332364553305592
"Cytek NorthernLights 1L","NovaFluor Blue 610-70S","B12",0.0283886090410261
"Cytek NorthernLights 1L","NovaFluor Blue 610-70S","B13",0.00908009305023638
"Cytek NorthernLights 1L","NovaFluor Blue 610-70S","B14",0
"Cytek NorthernLights 1L","NovaFluor Blue 660-120S","B1",0.128046906262868
"Cytek NorthernLights 1L","NovaFluor Blue 660-120S","B2",0.0952739968334793
"Cytek NorthernLights 1L","NovaFluor Blue 660-120S","B3",0.0708001554262914
"Cytek NorthernLights 1L","NovaFluor Blue 660-120S","B4",0.0108218455132258
"Cytek NorthernLights 1L","NovaFluor Blue 660-120S","B5",0.00121209309338921
"Cytek NorthernLights 1L","NovaFluor Blue 660-120S","B6",0
"Cytek NorthernLights 1L","NovaFluor Blue 660-120S","B7",1
"Cytek NorthernLights 1L","NovaFluor Blue 660-120S","B8",0.923232170922525
"Cytek NorthernLights 1L","NovaFluor Blue 660-120S","B9",0.612014220345765
"Cytek NorthernLights 1L","NovaFluor Blue 660-120S","B10",0.244158465223367
"Cytek NorthernLights 1L","NovaFluor Blue 660-120S","B11",0.171838843813976
"Cytek NorthernLights 1L","NovaFluor Blue 660-120S","B12",0.142812403945972
"Cytek NorthernLights 1L","NovaFluor Blue 660-120S","B13",0.0716062843257225
"Cytek NorthernLights 1L","NovaFluor Blue 660-120S","B14",0.0579542884317603
"Cytek NorthernLights 1L","NovaFluor Blue 660-40S","B1",0.0151656895159181
"Cytek NorthernLights 1L","NovaFluor Blue 660-40S","B2",0.0805989575767435
"Cytek NorthernLights 1L","NovaFluor Blue 660-40S","B3",0.0791869795873305
"Cytek NorthernLights 1L","NovaFluor Blue 660-40S","B4",0.0146543559230442
"Cytek NorthernLights 1L","NovaFluor Blue 660-40S","B5",0.00192912219129682
"Cytek NorthernLights 1L","NovaFluor Blue 660-40S","B6",0
"Cytek NorthernLights 1L","NovaFluor Blue 660-40S","B7",1
"Cytek NorthernLights 1L","NovaFluor Blue 660-40S","B8",0.86322407451525
"Cytek NorthernLights 1L","NovaFluor Blue 660-40S","B9",0.563053823671259
"Cytek NorthernLights 1L","NovaFluor Blue 660-40S","B10",0.232035049593548
"Cytek NorthernLights 1L","NovaFluor Blue 660-40S","B11",0.161715059355371
"Cytek NorthernLights 1L","NovaFluor Blue 660-40S","B12",0.129965891725112
"Cytek NorthernLights 1L","NovaFluor Blue 660-40S","B13",0.0649161238589416
"Cytek NorthernLights 1L","NovaFluor Blue 660-40S","B14",0.0528358677272964
"Cytek NorthernLights 1L","NovaFluor Blue 690","B1",0.0207576607855351
"Cytek NorthernLights 1L","NovaFluor Blue 690","B2",0
"Cytek NorthernLights 1L","NovaFluor Blue 690","B3",0.000320676874880688
"Cytek NorthernLights 1L","NovaFluor Blue 690","B4",0.0271033627903822
"Cytek NorthernLights 1L","NovaFluor Blue 690","B5",0.0217258582731552
"Cytek NorthernLights 1L","NovaFluor Blue 690","B6",0.00731389949246719
"Cytek NorthernLights 1L","NovaFluor Blue 690","B7",0.0963634009015953
"Cytek NorthernLights 1L","NovaFluor Blue 690","B8",0.480854973883335
"Cytek NorthernLights 1L","NovaFluor Blue 690","B9",1
"Cytek NorthernLights 1L","NovaFluor Blue 690","B10",0.389653237294721
"Cytek NorthernLights 1L","NovaFluor Blue 690","B11",0.122498566204358
"Cytek NorthernLights 1L","NovaFluor Blue 690","B12",0.140351634527032
"Cytek NorthernLights 1L","NovaFluor Blue 690","B13",0.110670523011649
"Cytek NorthernLights 1L","NovaFluor Blue 690","B14",0.057863675326998
"Cytek NorthernLights 1L","NovaFluor Blue 760","B1",0.0657455329990015
"Cytek NorthernLights 1L","NovaFluor Blue 760","B2",0.0499374562480634
"Cytek NorthernLights 1L","NovaFluor Blue 760","B3",0.0380254535856505
"Cytek NorthernLights 1L","NovaFluor Blue 760","B4",0.00940451462605707
"Cytek NorthernLights 1L","NovaFluor Blue 760","B5",0.00460184303239652
"Cytek NorthernLights 1L","NovaFluor Blue 760","B6",0.00180171909248439
"Cytek NorthernLights 1L","NovaFluor Blue 760","B7",0
"Cytek NorthernLights 1L","NovaFluor Blue 760","B8",0.000200828561264133
"Cytek NorthernLights 1L","NovaFluor Blue 760","B9",0.00520432871618892
"Cytek NorthernLights 1L","NovaFluor Blue 760","B10",0.0654471591365519
"Cytek NorthernLights 1L","NovaFluor Blue 760","B11",0.315019681199004
"Cytek NorthernLights 1L","NovaFluor Blue 760","B12",0.925446700099841
"Cytek NorthernLights 1L","NovaFluor Blue 760","B13",1
"Cytek NorthernLights 1L","NovaFluor Blue 760","B14",0.743920632552588
"Cytek NorthernLights 1L","NovaFluor Red 725","B1",0
"Cytek NorthernLights 1L","NovaFluor Red 725","B2",0
"Cytek NorthernLights 1L","NovaFluor Red 725","B3",0
"Cytek NorthernLights 1L","NovaFluor Red 725","B4",0
"Cytek NorthernLights 1L","NovaFluor Red 725","B5",0
"Cytek NorthernLights 1L","NovaFluor Red 725","B6",0
"Cytek NorthernLights 1L","NovaFluor Red 725","B7",0.0103497706422019
"Cytek NorthernLights 1L","NovaFluor Red 725","B8",0.026915137614679
"Cytek NorthernLights 1L","NovaFluor Red 725","B9",0.157350917431193
"Cytek NorthernLights 1L","NovaFluor Red 725","B10",0.82194380733945
"Cytek NorthernLights 1L","NovaFluor Red 725","B11",1
"Cytek NorthernLights 1L","NovaFluor Red 725","B12",0.743274082568807
"Cytek NorthernLights 1L","NovaFluor Red 725","B13",0.457557339449541
"Cytek NorthernLights 1L","NovaFluor Red 725","B14",0.534162844036697
"Cytek NorthernLights 1L","NovaFluor Red 755","B1",0
"Cytek NorthernLights 1L","NovaFluor Red 755","B2",0
"Cytek NorthernLights 1L","NovaFluor Red 755","B3",0
"Cytek NorthernLights 1L","NovaFluor Red 755","B4",0
"Cytek NorthernLights 1L","NovaFluor Red 755","B5",0
"Cytek NorthernLights 1L","NovaFluor Red 755","B6",0
"Cytek NorthernLights 1L","NovaFluor Red 755","B7",0.0569954128440366
"Cytek NorthernLights 1L","NovaFluor Red 755","B8",0.0466341743119266
"Cytek NorthernLights 1L","NovaFluor Red 755","B9",0.0569954128440366
"Cytek NorthernLights 1L","NovaFluor Red 755","B10",0.150258027522936
"Cytek NorthernLights 1L","NovaFluor Red 755","B11",0.46631880733945
"Cytek NorthernLights 1L","NovaFluor Red 755","B12",1
"Cytek NorthernLights 1L","NovaFluor Red 755","B13",0.792746559633028
"Cytek NorthernLights 1L","NovaFluor Red 755","B14",0.518136467889908
"Cytek NorthernLights 1L","NovaFluor Yellow 570","B1",0
"Cytek NorthernLights 1L","NovaFluor Yellow 570","B2",0
"Cytek NorthernLights 1L","NovaFluor Yellow 570","B3",0.115688073394495
"Cytek NorthernLights 1L","NovaFluor Yellow 570","B4",1
"Cytek NorthernLights 1L","NovaFluor Yellow 570","B5",0.572987385321101
"Cytek NorthernLights 1L","NovaFluor Yellow 570","B6",0.499696100917431
"Cytek NorthernLights 1L","NovaFluor Yellow 570","B7",0.204116972477064
"Cytek NorthernLights 1L","NovaFluor Yellow 570","B8",0.138096330275229
"Cytek NorthernLights 1L","NovaFluor Yellow 570","B9",0.109025229357798
"Cytek NorthernLights 1L","NovaFluor Yellow 570","B10",0.0514850917431193
"Cytek NorthernLights 1L","NovaFluor Yellow 570","B11",0.0260435779816514
"Cytek NorthernLights 1L","NovaFluor Yellow 570","B12",0.0218061926605504
"Cytek NorthernLights 1L","NovaFluor Yellow 570","B13",0.012717889908257
"Cytek NorthernLights 1L","NovaFluor Yellow 570","B14",0.00969036697247705
"Cytek NorthernLights 1L","NovaFluor Yellow 590","B1",0
"Cytek NorthernLights 1L","NovaFluor Yellow 590","B2",0
"Cytek NorthernLights 1L","NovaFluor Yellow 590","B3",0
"Cytek NorthernLights 1L","NovaFluor Yellow 590","B4",0.506387614678899
"Cytek NorthernLights 1L","NovaFluor Yellow 590","B5",1
"Cytek NorthernLights 1L","NovaFluor Yellow 590","B6",0.736422018348624
"Cytek NorthernLights 1L","NovaFluor Yellow 590","B7",0.488818807339449
"Cytek NorthernLights 1L","NovaFluor Yellow 590","B8",0.300321100917431
"Cytek NorthernLights 1L","NovaFluor Yellow 590","B9",0.237219036697248
"Cytek NorthernLights 1L","NovaFluor Yellow 590","B10",0.130189220183486
"Cytek NorthernLights 1L","NovaFluor Yellow 590","B11",0.0766800458715597
"Cytek NorthernLights 1L","NovaFluor Yellow 590","B12",0.0622993119266055
"Cytek NorthernLights 1L","NovaFluor Yellow 590","B13",0.043927752293578
"Cytek NorthernLights 1L","NovaFluor Yellow 590","B14",0.0399369266055046
"Cytek NorthernLights 1L","NovaFluor Yellow 610","B1",0
"Cytek NorthernLights 1L","NovaFluor Yellow 610","B2",0
"Cytek NorthernLights 1L","NovaFluor Yellow 610","B3",0.00844610091743125
"Cytek NorthernLights 1L","NovaFluor Yellow 610","B4",0.12552752293578
"Cytek NorthernLights 1L","NovaFluor Yellow 610","B5",0.403073394495413
"Cytek NorthernLights 1L","NovaFluor Yellow 610","B6",1
"Cytek NorthernLights 1L","NovaFluor Yellow 610","B7",0.41381880733945
"Cytek NorthernLights 1L","NovaFluor Yellow 610","B8",0.322838302752294
"Cytek NorthernLights 1L","NovaFluor Yellow 610","B9",0.284455275229358
"Cytek NorthernLights 1L","NovaFluor Yellow 610","B10",0.113245412844037
"Cytek NorthernLights 1L","NovaFluor Yellow 610","B11",0.0606536697247707
"Cytek NorthernLights 1L","NovaFluor Yellow 610","B12",0.0552809633027525
"Cytek NorthernLights 1L","NovaFluor Yellow 610","B13",0.0376204128440367
"Cytek NorthernLights 1L","NovaFluor Yellow 610","B14",0.0284059633027524
"Cytek NorthernLights 1L","NovaFluor Yellow 660","B1",0
"Cytek NorthernLights 1L","NovaFluor Yellow 660","B2",0
"Cytek NorthernLights 1L","NovaFluor Yellow 660","B3",0.00944954128440367
"Cytek NorthernLights 1L","NovaFluor Yellow 660","B4",0.0817087155963303
"Cytek NorthernLights 1L","NovaFluor Yellow 660","B5",0.0503038990825688
"Cytek NorthernLights 1L","NovaFluor Yellow 660","B6",0.0509174311926606
"Cytek NorthernLights 1L","NovaFluor Yellow 660","B7",1
"Cytek NorthernLights 1L","NovaFluor Yellow 660","B8",0.858841743119266
"Cytek NorthernLights 1L","NovaFluor Yellow 660","B9",0.569512614678899
"Cytek NorthernLights 1L","NovaFluor Yellow 660","B10",0.244816513761468
"Cytek NorthernLights 1L","NovaFluor Yellow 660","B11",0.172563073394495
"Cytek NorthernLights 1L","NovaFluor Yellow 660","B12",0.141462155963303
"Cytek NorthernLights 1L","NovaFluor Yellow 660","B13",0.0771330275229357
"Cytek NorthernLights 1L","NovaFluor Yellow 660","B14",0.0655504587155964
"Cytek NorthernLights 1L","NovaFluor Yellow 690","B1",0
"Cytek NorthernLights 1L","NovaFluor Yellow 690","B2",0
"Cytek NorthernLights 1L","NovaFluor Yellow 690","B3",0
"Cytek NorthernLights 1L","NovaFluor Yellow 690","B4",0.0430217889908258
"Cytek NorthernLights 1L","NovaFluor Yellow 690","B5",0.0246731651376146
"Cytek NorthernLights 1L","NovaFluor Yellow 690","B6",0.0218291284403671
"Cytek NorthernLights 1L","NovaFluor Yellow 690","B7",0.113256880733945
"Cytek NorthernLights 1L","NovaFluor Yellow 690","B8",0.487821100917431
"Cytek NorthernLights 1L","NovaFluor Yellow 690","B9",1
"Cytek NorthernLights 1L","NovaFluor Yellow 690","B10",0.406198394495413
"Cytek NorthernLights 1L","NovaFluor Yellow 690","B11",0.150584862385321
"Cytek NorthernLights 1L","NovaFluor Yellow 690","B12",0.115785550458716
"Cytek NorthernLights 1L","NovaFluor Yellow 690","B13",0.0749770642201835
"Cytek NorthernLights 1L","NovaFluor Yellow 690","B14",0.0528325688073394
"Cytek NorthernLights 1L","NovaFluor Yellow 700","B1",0
"Cytek NorthernLights 1L","NovaFluor Yellow 700","B2",0
"Cytek NorthernLights 1L","NovaFluor Yellow 700","B3",0.00414564220183489
"Cytek NorthernLights 1L","NovaFluor Yellow 700","B4",0.0444438073394495
"Cytek NorthernLights 1L","NovaFluor Yellow 700","B5",0.0256135321100918
"Cytek NorthernLights 1L","NovaFluor Yellow 700","B6",0.0225974770642202
"Cytek NorthernLights 1L","NovaFluor Yellow 700","B7",0.0489621559633029
"Cytek NorthernLights 1L","NovaFluor Yellow 700","B8",0.26026376146789
"Cytek NorthernLights 1L","NovaFluor Yellow 700","B9",1
"Cytek NorthernLights 1L","NovaFluor Yellow 700","B10",0.661771788990826
"Cytek NorthernLights 1L","NovaFluor Yellow 700","B11",0.210544724770642
"Cytek NorthernLights 1L","NovaFluor Yellow 700","B12",0.131072247706422
"Cytek NorthernLights 1L","NovaFluor Yellow 700","B13",0.0843692660550459
"Cytek NorthernLights 1L","NovaFluor Yellow 700","B14",0.0598853211009175
"Cytek NorthernLights 1L","NovaFluor Yellow 730","B1",0
"Cytek NorthernLights 1L","NovaFluor Yellow 730","B2",0
"Cytek NorthernLights 1L","NovaFluor Yellow 730","B3",0
"Cytek NorthernLights 1L","NovaFluor Yellow 730","B4",0.0595527522935779
"Cytek NorthernLights 1L","NovaFluor Yellow 730","B5",0.0989449541284404
"Cytek NorthernLights 1L","NovaFluor Yellow 730","B6",0.0728383027522936
"Cytek NorthernLights 1L","NovaFluor Yellow 730","B7",0.0540538990825687
"Cytek NorthernLights 1L","NovaFluor Yellow 730","B8",0.0513073394495414
"Cytek NorthernLights 1L","NovaFluor Yellow 730","B9",0.194684633027523
"Cytek NorthernLights 1L","NovaFluor Yellow 730","B10",0.811267201834862
"Cytek NorthernLights 1L","NovaFluor Yellow 730","B11",1
"Cytek NorthernLights 1L","NovaFluor Yellow 730","B12",0.768669724770642
"Cytek NorthernLights 1L","NovaFluor Yellow 730","B13",0.468623853211009
"Cytek NorthernLights 1L","NovaFluor Yellow 730","B14",0.540997706422018
"Cytek NorthernLights 1L","NovaFluor Yellow 755","B1",0
"Cytek NorthernLights 1L","NovaFluor Yellow 755","B2",0
"Cytek NorthernLights 1L","NovaFluor Yellow 755","B3",0.00683486238532116
"Cytek NorthernLights 1L","NovaFluor Yellow 755","B4",0.0678841743119266
"Cytek NorthernLights 1L","NovaFluor Yellow 755","B5",0.0943061926605505
"Cytek NorthernLights 1L","NovaFluor Yellow 755","B6",0.0669724770642203
"Cytek NorthernLights 1L","NovaFluor Yellow 755","B7",0.0473795871559634
"Cytek NorthernLights 1L","NovaFluor Yellow 755","B8",0.0296100917431193
"Cytek NorthernLights 1L","NovaFluor Yellow 755","B9",0.0382683486238532
"Cytek NorthernLights 1L","NovaFluor Yellow 755","B10",0.137127293577982
"Cytek NorthernLights 1L","NovaFluor Yellow 755","B11",0.463778669724771
"Cytek NorthernLights 1L","NovaFluor Yellow 755","B12",1
"Cytek NorthernLights 1L","NovaFluor Yellow 755","B13",0.796353211009174
"Cytek NorthernLights 1L","NovaFluor Yellow 755","B14",0.511616972477064
"Cytek NorthernLights 1L","NucView 488","B1",0.163770503213233
"Cytek NorthernLights 1L","NucView 488","B2",0.817622903278194
"Cytek NorthernLights 1L","NucView 488","B3",1
"Cytek NorthernLights 1L","NucView 488","B4",0.452961510799712
"Cytek NorthernLights 1L","NucView 488","B5",0.280398116140408
"Cytek NorthernLights 1L","NucView 488","B6",0.183090504141243
"Cytek NorthernLights 1L","NucView 488","B7",0.080417836345498
"Cytek NorthernLights 1L","NucView 488","B8",0.0483493028327495
"Cytek NorthernLights 1L","NucView 488","B9",0.0415748323782568
"Cytek NorthernLights 1L","NucView 488","B10",0.0165881725169943
"Cytek NorthernLights 1L","NucView 488","B11",0.00526065471080905
"Cytek NorthernLights 1L","NucView 488","B12",0.0036424378813541
"Cytek NorthernLights 1L","NucView 488","B13",0
"Cytek NorthernLights 1L","NucView 488","B14",0.000301603136672601
"Cytek NorthernLights 1L","OC515","B1",0.691026848661077
"Cytek NorthernLights 1L","OC515","B2",0.797409329456298
"Cytek NorthernLights 1L","OC515","B3",1
"Cytek NorthernLights 1L","OC515","B4",0.506935952867114
"Cytek NorthernLights 1L","OC515","B5",0.385751312009642
"Cytek NorthernLights 1L","OC515","B6",0.253467976433557
"Cytek NorthernLights 1L","OC515","B7",0.131358931904213
"Cytek NorthernLights 1L","OC515","B8",0.0767781606707192
"Cytek NorthernLights 1L","OC515","B9",0.0675282732958501
"Cytek NorthernLights 1L","OC515","B10",0.0240461967809689
"Cytek NorthernLights 1L","OC515","B11",0.00739522937497428
"Cytek NorthernLights 1L","OC515","B12",0.00554642203123068
"Cytek NorthernLights 1L","OC515","B13",0.000924403671871743
"Cytek NorthernLights 1L","OC515","B14",0
"Cytek NorthernLights 1L","PE","B1",0
"Cytek NorthernLights 1L","PE","B2",0
"Cytek NorthernLights 1L","PE","B3",0.0236252101708339
"Cytek NorthernLights 1L","PE","B4",1
"Cytek NorthernLights 1L","PE","B5",0.418700469979284
"Cytek NorthernLights 1L","PE","B6",0.269684327711562
"Cytek NorthernLights 1L","PE","B7",0.0962625456924304
"Cytek NorthernLights 1L","PE","B8",0.0592552635958292
"Cytek NorthernLights 1L","PE","B9",0.0525584891801472
"Cytek NorthernLights 1L","PE","B10",0.0218520282561415
