"Instrument","Fluorophore","Detector","AdjustedY"
"SonyID700_4L","RealBlue 545","637-28",3e-05
"SonyID700_4L","RealBlue 545","637-29",4.8e-05
"SonyID700_4L","RealBlue 545","637-30",4.5e-05
"SonyID700_4L","RealBlue 545","637-31",2.1e-05
"SonyID700_4L","RealBlue 545","637-32",2.4e-05
"SonyID700_4L","RealBlue 545","637-33",5.5e-05
"SonyID700_4L","RealBlue 545","637-34",1.5e-05
"SonyID700_4L","RealBlue 545","637-35",3.7e-05
"SonyID700_4L","RealBlue 613","405-1",2e-04
"SonyID700_4L","RealBlue 613","405-2",3e-04
"SonyID700_4L","RealBlue 613","405-3",2e-04
"SonyID700_4L","RealBlue 613","405-4",7e-04
"SonyID700_4L","RealBlue 613","405-5",7e-04
"SonyID700_4L","RealBlue 613","405-6",8e-04
"SonyID700_4L","RealBlue 613","405-7",8e-04
"SonyID700_4L","RealBlue 613","405-8",5e-04
"SonyID700_4L","RealBlue 613","405-9",2e-04
"SonyID700_4L","RealBlue 613","405-10",2e-04
"SonyID700_4L","RealBlue 613","405-11",0.0019
"SonyID700_4L","RealBlue 613","405-12",0.0086
"SonyID700_4L","RealBlue 613","405-13",0.0243
"SonyID700_4L","RealBlue 613","405-14",0.041
"SonyID700_4L","RealBlue 613","405-15",0.0184
"SonyID700_4L","RealBlue 613","405-16",0.0016
"SonyID700_4L","RealBlue 613","405-17",0.0092
"SonyID700_4L","RealBlue 613","405-18",0.0103
"SonyID700_4L","RealBlue 613","405-19",0.0082
"SonyID700_4L","RealBlue 613","405-20",0.0058
"SonyID700_4L","RealBlue 613","405-21",0.004
"SonyID700_4L","RealBlue 613","405-22",0.0026
"SonyID700_4L","RealBlue 613","405-23",0.0018
"SonyID700_4L","RealBlue 613","405-24",0.0013
"SonyID700_4L","RealBlue 613","405-25",0.0011
"SonyID700_4L","RealBlue 613","405-26",9e-04
"SonyID700_4L","RealBlue 613","405-27",6e-04
"SonyID700_4L","RealBlue 613","405-28",4e-04
"SonyID700_4L","RealBlue 613","405-29",3e-04
"SonyID700_4L","RealBlue 613","405-30",3e-04
"SonyID700_4L","RealBlue 613","405-31",2e-04
"SonyID700_4L","RealBlue 613","405-32",2e-04
"SonyID700_4L","RealBlue 613","405-33",2e-04
"SonyID700_4L","RealBlue 613","405-34",1e-04
"SonyID700_4L","RealBlue 613","405-35",1e-04
"SonyID700_4L","RealBlue 613","488-1",0.0034
"SonyID700_4L","RealBlue 613","488-2",0.0071
"SonyID700_4L","RealBlue 613","488-3",0.0076
"SonyID700_4L","RealBlue 613","488-4",0.0064
"SonyID700_4L","RealBlue 613","488-5",0.0049
"SonyID700_4L","RealBlue 613","488-6",0.001
"SonyID700_4L","RealBlue 613","488-7",0.0109
"SonyID700_4L","RealBlue 613","488-8",0.0839
"SonyID700_4L","RealBlue 613","488-9",0.3735
"SonyID700_4L","RealBlue 613","488-10",0.865
"SonyID700_4L","RealBlue 613","488-11",1
"SonyID700_4L","RealBlue 613","488-12",0.3232
"SonyID700_4L","RealBlue 613","488-13",0.0564
"SonyID700_4L","RealBlue 613","488-14",0.2468
"SonyID700_4L","RealBlue 613","488-15",0.2266
"SonyID700_4L","RealBlue 613","488-16",0.1867
"SonyID700_4L","RealBlue 613","488-17",0.1326
"SonyID700_4L","RealBlue 613","488-18",0.0828
"SonyID700_4L","RealBlue 613","488-19",0.0526
"SonyID700_4L","RealBlue 613","488-20",0.0368
"SonyID700_4L","RealBlue 613","488-21",0.028
"SonyID700_4L","RealBlue 613","488-22",0.0228
"SonyID700_4L","RealBlue 613","488-23",0.018
"SonyID700_4L","RealBlue 613","488-24",0.0132
"SonyID700_4L","RealBlue 613","488-25",0.0097
"SonyID700_4L","RealBlue 613","488-26",0.0073
"SonyID700_4L","RealBlue 613","488-27",0.0053
"SonyID700_4L","RealBlue 613","488-28",0.004
"SonyID700_4L","RealBlue 613","488-29",0.0035
"SonyID700_4L","RealBlue 613","488-30",0.0038
"SonyID700_4L","RealBlue 613","488-31",0.0049
"SonyID700_4L","RealBlue 613","488-32",0.0063
"SonyID700_4L","RealBlue 613","561-10",0.003
"SonyID700_4L","RealBlue 613","561-11",0.0107
"SonyID700_4L","RealBlue 613","561-12",0.0404
"SonyID700_4L","RealBlue 613","561-13",0.1051
"SonyID700_4L","RealBlue 613","561-14",0.1306
"SonyID700_4L","RealBlue 613","561-15",0.0486
"SonyID700_4L","RealBlue 613","561-16",0.0054
"SonyID700_4L","RealBlue 613","561-17",0.0274
"SonyID700_4L","RealBlue 613","561-18",0.0331
"SonyID700_4L","RealBlue 613","561-19",0.0244
"SonyID700_4L","RealBlue 613","561-20",0.0174
"SonyID700_4L","RealBlue 613","561-21",0.0118
"SonyID700_4L","RealBlue 613","561-22",0.0076
"SonyID700_4L","RealBlue 613","561-23",0.0057
"SonyID700_4L","RealBlue 613","561-24",0.0042
"SonyID700_4L","RealBlue 613","561-25",0.0036
"SonyID700_4L","RealBlue 613","561-26",0.0027
"SonyID700_4L","RealBlue 613","561-27",0.0019
"SonyID700_4L","RealBlue 613","561-28",0.0015
"SonyID700_4L","RealBlue 613","561-29",0.001
"SonyID700_4L","RealBlue 613","561-30",8e-04
"SonyID700_4L","RealBlue 613","561-31",5e-04
"SonyID700_4L","RealBlue 613","561-32",4e-04
"SonyID700_4L","RealBlue 613","561-33",4e-04
"SonyID700_4L","RealBlue 613","561-34",5e-04
"SonyID700_4L","RealBlue 613","561-35",5e-04
"SonyID700_4L","RealBlue 613","637-17",6e-04
"SonyID700_4L","RealBlue 613","637-18",7e-04
"SonyID700_4L","RealBlue 613","637-19",5e-04
"SonyID700_4L","RealBlue 613","637-20",4e-04
"SonyID700_4L","RealBlue 613","637-21",3e-04
"SonyID700_4L","RealBlue 613","637-22",1e-04
"SonyID700_4L","RealBlue 613","637-23",0
"SonyID700_4L","RealBlue 613","637-24",0
"SonyID700_4L","RealBlue 613","637-25",0
"SonyID700_4L","RealBlue 613","637-26",1e-04
"SonyID700_4L","RealBlue 613","637-27",1e-04
"SonyID700_4L","RealBlue 613","637-28",1e-04
"SonyID700_4L","RealBlue 613","637-29",0
"SonyID700_4L","RealBlue 613","637-30",0
"SonyID700_4L","RealBlue 613","637-31",0
"SonyID700_4L","RealBlue 613","637-32",0
"SonyID700_4L","RealBlue 613","637-33",0
"SonyID700_4L","RealBlue 613","637-34",0
"SonyID700_4L","RealBlue 613","637-35",0
"SonyID700_4L","RealBlue 705","405-1",1e-04
"SonyID700_4L","RealBlue 705","405-2",2e-04
"SonyID700_4L","RealBlue 705","405-3",2e-04
"SonyID700_4L","RealBlue 705","405-4",6e-04
"SonyID700_4L","RealBlue 705","405-5",7e-04
"SonyID700_4L","RealBlue 705","405-6",0.0012
"SonyID700_4L","RealBlue 705","405-7",0.0012
"SonyID700_4L","RealBlue 705","405-8",9e-04
"SonyID700_4L","RealBlue 705","405-9",2e-04
"SonyID700_4L","RealBlue 705","405-10",1e-04
"SonyID700_4L","RealBlue 705","405-11",3e-04
"SonyID700_4L","RealBlue 705","405-12",3e-04
"SonyID700_4L","RealBlue 705","405-13",2e-04
"SonyID700_4L","RealBlue 705","405-14",2e-04
"SonyID700_4L","RealBlue 705","405-15",1e-04
"SonyID700_4L","RealBlue 705","405-16",0
"SonyID700_4L","RealBlue 705","405-17",2e-04
"SonyID700_4L","RealBlue 705","405-18",9e-04
"SonyID700_4L","RealBlue 705","405-19",0.0034
"SonyID700_4L","RealBlue 705","405-20",0.0114
"SonyID700_4L","RealBlue 705","405-21",0.0268
"SonyID700_4L","RealBlue 705","405-22",0.0374
"SonyID700_4L","RealBlue 705","405-23",0.0368
"SonyID700_4L","RealBlue 705","405-24",0.0267
"SonyID700_4L","RealBlue 705","405-25",0.0186
"SonyID700_4L","RealBlue 705","405-26",0.0143
"SonyID700_4L","RealBlue 705","405-27",0.0111
"SonyID700_4L","RealBlue 705","405-28",0.0099
"SonyID700_4L","RealBlue 705","405-29",0.0091
"SonyID700_4L","RealBlue 705","405-30",0.0081
"SonyID700_4L","RealBlue 705","405-31",0.0065
"SonyID700_4L","RealBlue 705","405-32",0.0053
"SonyID700_4L","RealBlue 705","405-33",0.0039
"SonyID700_4L","RealBlue 705","405-34",0.0027
"SonyID700_4L","RealBlue 705","405-35",0.0018
"SonyID700_4L","RealBlue 705","488-1",0.0077
"SonyID700_4L","RealBlue 705","488-2",0.0205
"SonyID700_4L","RealBlue 705","488-3",0.0296
"SonyID700_4L","RealBlue 705","488-4",0.0247
"SonyID700_4L","RealBlue 705","488-5",0.0172
"SonyID700_4L","RealBlue 705","488-6",0.0025
"SonyID700_4L","RealBlue 705","488-7",0.0043
"SonyID700_4L","RealBlue 705","488-8",0.0098
"SonyID700_4L","RealBlue 705","488-9",0.0078
"SonyID700_4L","RealBlue 705","488-10",0.0054
"SonyID700_4L","RealBlue 705","488-11",0.0042
"SonyID700_4L","RealBlue 705","488-12",0.0021
"SonyID700_4L","RealBlue 705","488-13",0.0015
"SonyID700_4L","RealBlue 705","488-14",0.008
"SonyID700_4L","RealBlue 705","488-15",0.0288
"SonyID700_4L","RealBlue 705","488-16",0.1227
"SonyID700_4L","RealBlue 705","488-17",0.3947
"SonyID700_4L","RealBlue 705","488-18",0.7897
"SonyID700_4L","RealBlue 705","488-19",1
"SonyID700_4L","RealBlue 705","488-20",0.8861
"SonyID700_4L","RealBlue 705","488-21",0.6401
"SonyID700_4L","RealBlue 705","488-22",0.4523
"SonyID700_4L","RealBlue 705","488-23",0.3436
"SonyID700_4L","RealBlue 705","488-24",0.2825
"SonyID700_4L","RealBlue 705","488-25",0.2542
"SonyID700_4L","RealBlue 705","488-26",0.2348
"SonyID700_4L","RealBlue 705","488-27",0.1917
"SonyID700_4L","RealBlue 705","488-28",0.1466
"SonyID700_4L","RealBlue 705","488-29",0.1077
"SonyID700_4L","RealBlue 705","488-30",0.0777
"SonyID700_4L","RealBlue 705","488-31",0.058
"SonyID700_4L","RealBlue 705","488-32",0.0403
"SonyID700_4L","RealBlue 705","561-10",1e-04
"SonyID700_4L","RealBlue 705","561-11",0
"SonyID700_4L","RealBlue 705","561-12",1e-04
"SonyID700_4L","RealBlue 705","561-13",0
"SonyID700_4L","RealBlue 705","561-14",1e-04
"SonyID700_4L","RealBlue 705","561-15",0
"SonyID700_4L","RealBlue 705","561-16",0
"SonyID700_4L","RealBlue 705","561-17",1e-04
"SonyID700_4L","RealBlue 705","561-18",4e-04
"SonyID700_4L","RealBlue 705","561-19",0.0017
"SonyID700_4L","RealBlue 705","561-20",0.0053
"SonyID700_4L","RealBlue 705","561-21",0.0114
"SonyID700_4L","RealBlue 705","561-22",0.0154
"SonyID700_4L","RealBlue 705","561-23",0.0153
"SonyID700_4L","RealBlue 705","561-24",0.0106
"SonyID700_4L","RealBlue 705","561-25",0.008
"SonyID700_4L","RealBlue 705","561-26",0.0058
"SonyID700_4L","RealBlue 705","561-27",0.0046
"SonyID700_4L","RealBlue 705","561-28",0.0041
"SonyID700_4L","RealBlue 705","561-29",0.0036
"SonyID700_4L","RealBlue 705","561-30",0.0028
"SonyID700_4L","RealBlue 705","561-31",0.0022
"SonyID700_4L","RealBlue 705","561-32",0.0016
"SonyID700_4L","RealBlue 705","561-33",0.0012
"SonyID700_4L","RealBlue 705","561-34",9e-04
"SonyID700_4L","RealBlue 705","561-35",6e-04
"SonyID700_4L","RealBlue 705","637-17",0.0015
"SonyID700_4L","RealBlue 705","637-18",0.0045
"SonyID700_4L","RealBlue 705","637-19",0.0173
"SonyID700_4L","RealBlue 705","637-20",0.0521
"SonyID700_4L","RealBlue 705","637-21",0.1044
"SonyID700_4L","RealBlue 705","637-22",0.1415
"SonyID700_4L","RealBlue 705","637-23",0.1373
"SonyID700_4L","RealBlue 705","637-24",0.0974
"SonyID700_4L","RealBlue 705","637-25",0.0652
"SonyID700_4L","RealBlue 705","637-26",0.0468
"SonyID700_4L","RealBlue 705","637-27",0.0394
"SonyID700_4L","RealBlue 705","637-28",0.0352
"SonyID700_4L","RealBlue 705","637-29",0.0312
"SonyID700_4L","RealBlue 705","637-30",0.0267
"SonyID700_4L","RealBlue 705","637-31",0.0214
"SonyID700_4L","RealBlue 705","637-32",0.0167
"SonyID700_4L","RealBlue 705","637-33",0.0121
"SonyID700_4L","RealBlue 705","637-34",0.0083
"SonyID700_4L","RealBlue 705","637-35",0.0062
"SonyID700_4L","RealBlue 744","405-1",1e-04
"SonyID700_4L","RealBlue 744","405-2",2e-04
"SonyID700_4L","RealBlue 744","405-3",2e-04
"SonyID700_4L","RealBlue 744","405-4",7e-04
"SonyID700_4L","RealBlue 744","405-5",0.0011
"SonyID700_4L","RealBlue 744","405-6",0.0015
"SonyID700_4L","RealBlue 744","405-7",0.0016
"SonyID700_4L","RealBlue 744","405-8",0.0012
"SonyID700_4L","RealBlue 744","405-9",3e-04
"SonyID700_4L","RealBlue 744","405-10",1e-04
"SonyID700_4L","RealBlue 744","405-11",5e-04
"SonyID700_4L","RealBlue 744","405-12",4e-04
"SonyID700_4L","RealBlue 744","405-13",3e-04
"SonyID700_4L","RealBlue 744","405-14",3e-04
"SonyID700_4L","RealBlue 744","405-15",1e-04
"SonyID700_4L","RealBlue 744","405-16",0
"SonyID700_4L","RealBlue 744","405-17",1e-04
"SonyID700_4L","RealBlue 744","405-18",1e-04
"SonyID700_4L","RealBlue 744","405-19",2e-04
"SonyID700_4L","RealBlue 744","405-20",3e-04
"SonyID700_4L","RealBlue 744","405-21",0.001
"SonyID700_4L","RealBlue 744","405-22",0.0031
"SonyID700_4L","RealBlue 744","405-23",0.0088
"SonyID700_4L","RealBlue 744","405-24",0.0185
"SonyID700_4L","RealBlue 744","405-25",0.03
"SonyID700_4L","RealBlue 744","405-26",0.0372
"SonyID700_4L","RealBlue 744","405-27",0.0334
"SonyID700_4L","RealBlue 744","405-28",0.0271
"SonyID700_4L","RealBlue 744","405-29",0.0207
"SonyID700_4L","RealBlue 744","405-30",0.0164
"SonyID700_4L","RealBlue 744","405-31",0.0131
"SonyID700_4L","RealBlue 744","405-32",0.0116
"SonyID700_4L","RealBlue 744","405-33",0.01
"SonyID700_4L","RealBlue 744","405-34",0.0074
"SonyID700_4L","RealBlue 744","405-35",0.0055
"SonyID700_4L","RealBlue 744","488-1",0.0157
"SonyID700_4L","RealBlue 744","488-2",0.032
"SonyID700_4L","RealBlue 744","488-3",0.0407
"SonyID700_4L","RealBlue 744","488-4",0.0336
"SonyID700_4L","RealBlue 744","488-5",0.0233
"SonyID700_4L","RealBlue 744","488-6",0.0033
"SonyID700_4L","RealBlue 744","488-7",0.0056
"SonyID700_4L","RealBlue 744","488-8",0.013
"SonyID700_4L","RealBlue 744","488-9",0.0099
"SonyID700_4L","RealBlue 744","488-10",0.0065
"SonyID700_4L","RealBlue 744","488-11",0.0044
"SonyID700_4L","RealBlue 744","488-12",0.0012
"SonyID700_4L","RealBlue 744","488-13",4e-04
"SonyID700_4L","RealBlue 744","488-14",0.0019
"SonyID700_4L","RealBlue 744","488-15",0.0025
"SonyID700_4L","RealBlue 744","488-16",0.0041
"SonyID700_4L","RealBlue 744","488-17",0.0102
"SonyID700_4L","RealBlue 744","488-18",0.0332
"SonyID700_4L","RealBlue 744","488-19",0.1041
"SonyID700_4L","RealBlue 744","488-20",0.2759
"SonyID700_4L","RealBlue 744","488-21",0.5617
"SonyID700_4L","RealBlue 744","488-22",0.8693
"SonyID700_4L","RealBlue 744","488-23",1
"SonyID700_4L","RealBlue 744","488-24",0.8813
"SonyID700_4L","RealBlue 744","488-25",0.6708
"SonyID700_4L","RealBlue 744","488-26",0.5084
"SonyID700_4L","RealBlue 744","488-27",0.3758
"SonyID700_4L","RealBlue 744","488-28",0.2979
"SonyID700_4L","RealBlue 744","488-29",0.2502
"SonyID700_4L","RealBlue 744","488-30",0.2081
"SonyID700_4L","RealBlue 744","488-31",0.1744
"SonyID700_4L","RealBlue 744","488-32",0.1253
"SonyID700_4L","RealBlue 744","561-10",1e-04
"SonyID700_4L","RealBlue 744","561-11",2e-04
"SonyID700_4L","RealBlue 744","561-12",1e-04
"SonyID700_4L","RealBlue 744","561-13",1e-04
"SonyID700_4L","RealBlue 744","561-14",1e-04
"SonyID700_4L","RealBlue 744","561-15",0
"SonyID700_4L","RealBlue 744","561-16",0
"SonyID700_4L","RealBlue 744","561-17",0
"SonyID700_4L","RealBlue 744","561-18",0
"SonyID700_4L","RealBlue 744","561-19",0
"SonyID700_4L","RealBlue 744","561-20",1e-04
"SonyID700_4L","RealBlue 744","561-21",2e-04
"SonyID700_4L","RealBlue 744","561-22",0.001
"SonyID700_4L","RealBlue 744","561-23",0.0028
"SonyID700_4L","RealBlue 744","561-24",0.0056
"SonyID700_4L","RealBlue 744","561-25",0.0093
"SonyID700_4L","RealBlue 744","561-26",0.0101
"SonyID700_4L","RealBlue 744","561-27",0.0089
"SonyID700_4L","RealBlue 744","561-28",0.007
"SonyID700_4L","RealBlue 744","561-29",0.005
"SonyID700_4L","RealBlue 744","561-30",0.0035
"SonyID700_4L","RealBlue 744","561-31",0.0029
"SonyID700_4L","RealBlue 744","561-32",0.0023
"SonyID700_4L","RealBlue 744","561-33",0.002
"SonyID700_4L","RealBlue 744","561-34",0.0016
"SonyID700_4L","RealBlue 744","561-35",0.0013
"SonyID700_4L","RealBlue 744","637-17",1e-04
"SonyID700_4L","RealBlue 744","637-18",1e-04
"SonyID700_4L","RealBlue 744","637-19",2e-04
"SonyID700_4L","RealBlue 744","637-20",6e-04
"SonyID700_4L","RealBlue 744","637-21",0.0023
"SonyID700_4L","RealBlue 744","637-22",0.0072
"SonyID700_4L","RealBlue 744","637-23",0.0183
"SonyID700_4L","RealBlue 744","637-24",0.0331
"SonyID700_4L","RealBlue 744","637-25",0.0457
"SonyID700_4L","RealBlue 744","637-26",0.0478
"SonyID700_4L","RealBlue 744","637-27",0.042
"SonyID700_4L","RealBlue 744","637-28",0.0319
"SonyID700_4L","RealBlue 744","637-29",0.0235
"SonyID700_4L","RealBlue 744","637-30",0.0184
"SonyID700_4L","RealBlue 744","637-31",0.0154
"SonyID700_4L","RealBlue 744","637-32",0.0136
"SonyID700_4L","RealBlue 744","637-33",0.0115
"SonyID700_4L","RealBlue 744","637-34",0.0088
"SonyID700_4L","RealBlue 744","637-35",0.0068
"SonyID700_4L","RealBlue 780","405-1",0
"SonyID700_4L","RealBlue 780","405-2",0
"SonyID700_4L","RealBlue 780","405-3",3e-05
"SonyID700_4L","RealBlue 780","405-4",0.001159
"SonyID700_4L","RealBlue 780","405-5",0.002188
"SonyID700_4L","RealBlue 780","405-6",0.0038
"SonyID700_4L","RealBlue 780","405-7",0.004182
"SonyID700_4L","RealBlue 780","405-8",0.003348
"SonyID700_4L","RealBlue 780","405-9",0.000868
"SonyID700_4L","RealBlue 780","405-10",0.00054
"SonyID700_4L","RealBlue 780","405-11",0.001541
"SonyID700_4L","RealBlue 780","405-12",0.001328
"SonyID700_4L","RealBlue 780","405-13",0.000983
"SonyID700_4L","RealBlue 780","405-14",0.001006
"SonyID700_4L","RealBlue 780","405-15",0.000355
"SonyID700_4L","RealBlue 780","405-16",2.4e-05
"SonyID700_4L","RealBlue 780","405-17",0.00021
"SonyID700_4L","RealBlue 780","405-18",0.000419
"SonyID700_4L","RealBlue 780","405-19",0.000202
"SonyID700_4L","RealBlue 780","405-20",0.000319
"SonyID700_4L","RealBlue 780","405-21",0.000199
"SonyID700_4L","RealBlue 780","405-22",0.000227
"SonyID700_4L","RealBlue 780","405-23",0.000476
"SonyID700_4L","RealBlue 780","405-24",0.001129
"SonyID700_4L","RealBlue 780","405-25",0.003002
"SonyID700_4L","RealBlue 780","405-26",0.007266
"SonyID700_4L","RealBlue 780","405-27",0.014661
"SonyID700_4L","RealBlue 780","405-28",0.024145
"SonyID700_4L","RealBlue 780","405-29",0.032813
"SonyID700_4L","RealBlue 780","405-30",0.036033
"SonyID700_4L","RealBlue 780","405-31",0.031519
"SonyID700_4L","RealBlue 780","405-32",0.026041
"SonyID700_4L","RealBlue 780","405-33",0.020244
"SonyID700_4L","RealBlue 780","405-34",0.013331
"SonyID700_4L","RealBlue 780","405-35",0.009189
"SonyID700_4L","RealBlue 780","488-1",0.025394
"SonyID700_4L","RealBlue 780","488-2",0.065375
"SonyID700_4L","RealBlue 780","488-3",0.099801
"SonyID700_4L","RealBlue 780","488-4",0.092389
"SonyID700_4L","RealBlue 780","488-5",0.068362
"SonyID700_4L","RealBlue 780","488-6",0.011473
"SonyID700_4L","RealBlue 780","488-7",0.019705
"SonyID700_4L","RealBlue 780","488-8",0.044687
"SonyID700_4L","RealBlue 780","488-9",0.035182
"SonyID700_4L","RealBlue 780","488-10",0.024715
"SonyID700_4L","RealBlue 780","488-11",0.017426
"SonyID700_4L","RealBlue 780","488-12",0.005219
"SonyID700_4L","RealBlue 780","488-13",0.00133
"SonyID700_4L","RealBlue 780","488-14",0.007171
"SonyID700_4L","RealBlue 780","488-15",0.006967
"SonyID700_4L","RealBlue 780","488-16",0.006222
"SonyID700_4L","RealBlue 780","488-17",0.005869
"SonyID700_4L","RealBlue 780","488-18",0.005961
"SonyID700_4L","RealBlue 780","488-19",0.007968
"SonyID700_4L","RealBlue 780","488-20",0.01572
"SonyID700_4L","RealBlue 780","488-21",0.040093
"SonyID700_4L","RealBlue 780","488-22",0.109864
"SonyID700_4L","RealBlue 780","488-23",0.262601
"SonyID700_4L","RealBlue 780","488-24",0.512894
"SonyID700_4L","RealBlue 780","488-25",0.788797
"SonyID700_4L","RealBlue 780","488-26",1
"SonyID700_4L","RealBlue 780","488-27",0.968298
"SonyID700_4L","RealBlue 780","488-28",0.811932
"SonyID700_4L","RealBlue 780","488-29",0.621797
"SonyID700_4L","RealBlue 780","488-30",0.453339
"SonyID700_4L","RealBlue 780","488-31",0.34307
"SonyID700_4L","RealBlue 780","488-32",0.236718
"SonyID700_4L","RealBlue 780","561-10",0.000572
"SonyID700_4L","RealBlue 780","561-11",0.000463
"SonyID700_4L","RealBlue 780","561-12",0.00056
"SonyID700_4L","RealBlue 780","561-13",0.000489
"SonyID700_4L","RealBlue 780","561-14",0.000561
"SonyID700_4L","RealBlue 780","561-15",0.000243
"SonyID700_4L","RealBlue 780","561-16",7.7e-05
"SonyID700_4L","RealBlue 780","561-17",0.000372
"SonyID700_4L","RealBlue 780","561-18",0.00043
"SonyID700_4L","RealBlue 780","561-19",0.000213
"SonyID700_4L","RealBlue 780","561-20",0.000304
"SonyID700_4L","RealBlue 780","561-21",0.000188
"SonyID700_4L","RealBlue 780","561-22",0.000232
"SonyID700_4L","RealBlue 780","561-23",0.000292
"SonyID700_4L","RealBlue 780","561-24",0.000755
"SonyID700_4L","RealBlue 780","561-25",0.001531
"SonyID700_4L","RealBlue 780","561-26",0.003468
"SonyID700_4L","RealBlue 780","561-27",0.006782
"SonyID700_4L","RealBlue 780","561-28",0.011157
"SonyID700_4L","RealBlue 780","561-29",0.014072
"SonyID700_4L","RealBlue 780","561-30",0.013751
"SonyID700_4L","RealBlue 780","561-31",0.012707
"SonyID700_4L","RealBlue 780","561-32",0.010083
"SonyID700_4L","RealBlue 780","561-33",0.00816
"SonyID700_4L","RealBlue 780","561-34",0.006334
"SonyID700_4L","RealBlue 780","561-35",0.005041
"SonyID700_4L","RealBlue 780","637-17",0.000168
"SonyID700_4L","RealBlue 780","637-18",0.000121
"SonyID700_4L","RealBlue 780","637-19",0.000242
"SonyID700_4L","RealBlue 780","637-20",0.00022
"SonyID700_4L","RealBlue 780","637-21",0.000297
"SonyID700_4L","RealBlue 780","637-22",0.000334
"SonyID700_4L","RealBlue 780","637-23",0.000892
"SonyID700_4L","RealBlue 780","637-24",0.001958
"SonyID700_4L","RealBlue 780","637-25",0.004407
"SonyID700_4L","RealBlue 780","637-26",0.008246
"SonyID700_4L","RealBlue 780","637-27",0.015112
"SonyID700_4L","RealBlue 780","637-28",0.021088
"SonyID700_4L","RealBlue 780","637-29",0.024835
"SonyID700_4L","RealBlue 780","637-30",0.023766
"SonyID700_4L","RealBlue 780","637-31",0.020314
"SonyID700_4L","RealBlue 780","637-32",0.016224
"SonyID700_4L","RealBlue 780","637-33",0.012239
"SonyID700_4L","RealBlue 780","637-34",0.008144
"SonyID700_4L","RealBlue 780","637-35",0.006144
"SonyID700_4L","Red 718","405-1",6e-04
"SonyID700_4L","Red 718","405-2",9e-04
"SonyID700_4L","Red 718","405-3",8e-04
"SonyID700_4L","Red 718","405-4",0.0022
"SonyID700_4L","Red 718","405-5",0.0019
"SonyID700_4L","Red 718","405-6",0.0018
"SonyID700_4L","Red 718","405-7",0.0019
"SonyID700_4L","Red 718","405-8",0.0012
"SonyID700_4L","Red 718","405-9",3e-04
"SonyID700_4L","Red 718","405-10",2e-04
"SonyID700_4L","Red 718","405-11",6e-04
"SonyID700_4L","Red 718","405-12",6e-04
"SonyID700_4L","Red 718","405-13",5e-04
"SonyID700_4L","Red 718","405-14",4e-04
"SonyID700_4L","Red 718","405-15",2e-04
"SonyID700_4L","Red 718","405-16",0
"SonyID700_4L","Red 718","405-17",3e-04
"SonyID700_4L","Red 718","405-18",4e-04
"SonyID700_4L","Red 718","405-19",0.0013
"SonyID700_4L","Red 718","405-20",0.0042
"SonyID700_4L","Red 718","405-21",0.0129
"SonyID700_4L","Red 718","405-22",0.0254
"SonyID700_4L","Red 718","405-23",0.0357
"SonyID700_4L","Red 718","405-24",0.0333
"SonyID700_4L","Red 718","405-25",0.0255
"SonyID700_4L","Red 718","405-26",0.0188
"SonyID700_4L","Red 718","405-27",0.0134
"SonyID700_4L","Red 718","405-28",0.0108
"SonyID700_4L","Red 718","405-29",0.0104
"SonyID700_4L","Red 718","405-30",0.0104
"SonyID700_4L","Red 718","405-31",0.0092
"SonyID700_4L","Red 718","405-32",0.0082
"SonyID700_4L","Red 718","405-33",0.0064
"SonyID700_4L","Red 718","405-34",0.0044
"SonyID700_4L","Red 718","405-35",0.003
"SonyID700_4L","Red 718","488-1",0
"SonyID700_4L","Red 718","488-2",5e-04
"SonyID700_4L","Red 718","488-3",0.0011
"SonyID700_4L","Red 718","488-4",0.001
"SonyID700_4L","Red 718","488-5",0.0011
"SonyID700_4L","Red 718","488-6",1e-04
"SonyID700_4L","Red 718","488-7",4e-04
"SonyID700_4L","Red 718","488-8",0.0011
"SonyID700_4L","Red 718","488-9",0.0012
"SonyID700_4L","Red 718","488-10",0.0012
"SonyID700_4L","Red 718","488-11",0.0012
"SonyID700_4L","Red 718","488-12",2e-04
"SonyID700_4L","Red 718","488-13",0
"SonyID700_4L","Red 718","488-14",5e-04
"SonyID700_4L","Red 718","488-15",5e-04
"SonyID700_4L","Red 718","488-16",6e-04
"SonyID700_4L","Red 718","488-17",0.0015
"SonyID700_4L","Red 718","488-18",0.0037
"SonyID700_4L","Red 718","488-19",0.0062
"SonyID700_4L","Red 718","488-20",0.0077
"SonyID700_4L","Red 718","488-21",0.0073
"SonyID700_4L","Red 718","488-22",0.0055
"SonyID700_4L","Red 718","488-23",0.0039
"SonyID700_4L","Red 718","488-24",0.0029
"SonyID700_4L","Red 718","488-25",0.0023
"SonyID700_4L","Red 718","488-26",0.0024
"SonyID700_4L","Red 718","488-27",0.002
"SonyID700_4L","Red 718","488-28",0.0018
"SonyID700_4L","Red 718","488-29",0.0016
"SonyID700_4L","Red 718","488-30",0.001
"SonyID700_4L","Red 718","488-31",8e-04
"SonyID700_4L","Red 718","488-32",5e-04
"SonyID700_4L","Red 718","561-10",2e-04
"SonyID700_4L","Red 718","561-11",4e-04
"SonyID700_4L","Red 718","561-12",0.002
"SonyID700_4L","Red 718","561-13",0.0043
"SonyID700_4L","Red 718","561-14",0.0057
"SonyID700_4L","Red 718","561-15",0.002
