"Instrument","Fluorophore","Detector","AdjustedY"
"BDFACS Discover S8","FLUX 680","405-476/16",0
"BDFACS Discover S8","FLUX 680","405-501/16",0
"BDFACS Discover S8","FLUX 680","405-517/16",0
"BDFACS Discover S8","FLUX 680","405-532/16",0
"BDFACS Discover S8","FLUX 680","405-547/16",0
"BDFACS Discover S8","FLUX 680","405-574/16",0
"BDFACS Discover S8","FLUX 680","405-590/16",0
"BDFACS Discover S8","FLUX 680","405-607/18",0
"BDFACS Discover S8","FLUX 680","405-625/18",0
"BDFACS Discover S8","FLUX 680","405-655/20",0.00230017251293847
"BDFACS Discover S8","FLUX 680","405-675/20",0.0304772857964347
"BDFACS Discover S8","FLUX 680","405-698/26",0.0540540540540541
"BDFACS Discover S8","FLUX 680","405-724/26",0.0172512938470385
"BDFACS Discover S8","FLUX 680","405-752/30",0.00920069005175388
"BDFACS Discover S8","FLUX 680","405-782/30",0.00460034502587694
"BDFACS Discover S8","FLUX 680","405-812/30",0
"BDFACS Discover S8","FLUX 680","405-844/34",0
"BDFACS Discover S8","FLUX 680","488-501/16",0
"BDFACS Discover S8","FLUX 680","488-517/16",0
"BDFACS Discover S8","FLUX 680","488-532/16",0
"BDFACS Discover S8","FLUX 680","488-547/16",0
"BDFACS Discover S8","FLUX 680","488-574/16",0
"BDFACS Discover S8","FLUX 680","488-590/16",0
"BDFACS Discover S8","FLUX 680","488-607/18",0
"BDFACS Discover S8","FLUX 680","488-625/18",0
"BDFACS Discover S8","FLUX 680","488-655/20",0
"BDFACS Discover S8","FLUX 680","488-675/20",0
"BDFACS Discover S8","FLUX 680","488-698/26",0
"BDFACS Discover S8","FLUX 680","488-724/16",0
"BDFACS Discover S8","FLUX 680","488-752/30",0
"BDFACS Discover S8","FLUX 680","488-782/30",0
"BDFACS Discover S8","FLUX 680","488-812/30",0
"BDFACS Discover S8","FLUX 680","488-844/34",0
"BDFACS Discover S8","FLUX 680","561-574/16",0
"BDFACS Discover S8","FLUX 680","561-590/16",0
"BDFACS Discover S8","FLUX 680","561-607/18",0
"BDFACS Discover S8","FLUX 680","561-625/18",0
"BDFACS Discover S8","FLUX 680","561-655/20",0.00460034502587694
"BDFACS Discover S8","FLUX 680","561-675/20",0.0609545715928695
"BDFACS Discover S8","FLUX 680","561-698/26",0.108108108108108
"BDFACS Discover S8","FLUX 680","561-724/26",0.0345025876940771
"BDFACS Discover S8","FLUX 680","561-752/30",0.0184013801035078
"BDFACS Discover S8","FLUX 680","561-782/30",0.00920069005175388
"BDFACS Discover S8","FLUX 680","561-812/30",0
"BDFACS Discover S8","FLUX 680","561-844/34",0
"BDFACS Discover S8","FLUX 680","637-655/20",0.0425531914893617
"BDFACS Discover S8","FLUX 680","637-675/20",0.563829787234043
"BDFACS Discover S8","FLUX 680","637-698/26",1
"BDFACS Discover S8","FLUX 680","637-724/26",0.319148936170213
"BDFACS Discover S8","FLUX 680","637-752/30",0.170212765957447
"BDFACS Discover S8","FLUX 680","637-782/30",0.0851063829787234
"BDFACS Discover S8","FLUX 680","637-812/30",0
"BDFACS Discover S8","FLUX 680","637-844/34",0
"BDFACS Discover S8","GelGreen","349-375/20",0
"BDFACS Discover S8","GelGreen","349-394/14",0
"BDFACS Discover S8","GelGreen","349-420/20",0
"BDFACS Discover S8","GelGreen","349-440/20",0
"BDFACS Discover S8","GelGreen","349-459/18",0
"BDFACS Discover S8","GelGreen","349-476/18",0
"BDFACS Discover S8","GelGreen","349-501/16",0
"BDFACS Discover S8","GelGreen","349-517/16",0
"BDFACS Discover S8","GelGreen","349-532/16",0
"BDFACS Discover S8","GelGreen","349-547/16",0
"BDFACS Discover S8","GelGreen","349-574/16",0
"BDFACS Discover S8","GelGreen","349-590/16",0
"BDFACS Discover S8","GelGreen","349-607/18",0
"BDFACS Discover S8","GelGreen","349-625/18",0
"BDFACS Discover S8","GelGreen","349-655/20",0
"BDFACS Discover S8","GelGreen","349-675/20",0
"BDFACS Discover S8","GelGreen","349-698/26",0
"BDFACS Discover S8","GelGreen","349-724/26",0
"BDFACS Discover S8","GelGreen","349-752/30",0
"BDFACS Discover S8","GelGreen","349-782/30",0
"BDFACS Discover S8","GelGreen","349-812/30",0
"BDFACS Discover S8","GelGreen","349-844/24",0
"BDFACS Discover S8","GelGreen","405-420/20",0
"BDFACS Discover S8","GelGreen","405-440/20",0
"BDFACS Discover S8","GelGreen","405-459/18",0
"BDFACS Discover S8","GelGreen","405-476/16",0
"BDFACS Discover S8","GelGreen","405-501/16",0
"BDFACS Discover S8","GelGreen","405-517/16",0
"BDFACS Discover S8","GelGreen","405-532/16",0
"BDFACS Discover S8","GelGreen","405-547/16",0
"BDFACS Discover S8","GelGreen","405-574/16",0
"BDFACS Discover S8","GelGreen","405-590/16",0
"BDFACS Discover S8","GelGreen","405-607/18",0
"BDFACS Discover S8","GelGreen","405-625/18",0
"BDFACS Discover S8","GelGreen","405-655/20",0
"BDFACS Discover S8","GelGreen","405-675/20",0
"BDFACS Discover S8","GelGreen","405-698/26",0
"BDFACS Discover S8","GelGreen","405-724/26",0
"BDFACS Discover S8","GelGreen","405-752/30",0
"BDFACS Discover S8","GelGreen","405-782/30",0
"BDFACS Discover S8","GelGreen","405-812/30",0
"BDFACS Discover S8","GelGreen","405-844/34",0
"BDFACS Discover S8","GelGreen","488-501/16",0.0625
"BDFACS Discover S8","GelGreen","488-517/16",0.65625
"BDFACS Discover S8","GelGreen","488-532/16",1
"BDFACS Discover S8","GelGreen","488-547/16",0.625
"BDFACS Discover S8","GelGreen","488-574/16",0.260416666666667
"BDFACS Discover S8","GelGreen","488-590/16",0.125
"BDFACS Discover S8","GelGreen","488-607/18",0.0520833333333333
"BDFACS Discover S8","GelGreen","488-625/18",0.0104166666666667
"BDFACS Discover S8","GelGreen","488-655/20",0
"BDFACS Discover S8","GelGreen","488-675/20",0
"BDFACS Discover S8","GelGreen","488-698/26",0
"BDFACS Discover S8","GelGreen","488-724/16",0
"BDFACS Discover S8","GelGreen","488-752/30",0
"BDFACS Discover S8","GelGreen","488-782/30",0
"BDFACS Discover S8","GelGreen","488-812/30",0
"BDFACS Discover S8","GelGreen","488-844/34",0
"BDFACS Discover S8","GelGreen","561-574/16",0.00406901041666667
"BDFACS Discover S8","GelGreen","561-590/16",0.001953125
"BDFACS Discover S8","GelGreen","561-607/18",0.000813802083333333
"BDFACS Discover S8","GelGreen","561-625/18",0.000162760416666667
"BDFACS Discover S8","GelGreen","561-655/20",0
"BDFACS Discover S8","GelGreen","561-675/20",0
"BDFACS Discover S8","GelGreen","561-698/26",0
"BDFACS Discover S8","GelGreen","561-724/26",0
"BDFACS Discover S8","GelGreen","561-752/30",0
"BDFACS Discover S8","GelGreen","561-782/30",0
"BDFACS Discover S8","GelGreen","561-812/30",0
"BDFACS Discover S8","GelGreen","561-844/34",0
"BDFACS Discover S8","GelGreen","637-655/20",0
"BDFACS Discover S8","GelGreen","637-675/20",0
"BDFACS Discover S8","GelGreen","637-698/26",0
"BDFACS Discover S8","GelGreen","637-724/26",0
"BDFACS Discover S8","GelGreen","637-752/30",0
"BDFACS Discover S8","GelGreen","637-782/30",0
"BDFACS Discover S8","GelGreen","637-812/30",0
"BDFACS Discover S8","GelGreen","637-844/34",0
"BDFACS Discover S8","GelRed","349-375/20",0
"BDFACS Discover S8","GelRed","349-394/14",0
"BDFACS Discover S8","GelRed","349-420/20",0
"BDFACS Discover S8","GelRed","349-440/20",0
"BDFACS Discover S8","GelRed","349-459/18",0
"BDFACS Discover S8","GelRed","349-476/18",0
"BDFACS Discover S8","GelRed","349-501/16",0
"BDFACS Discover S8","GelRed","349-517/16",0
"BDFACS Discover S8","GelRed","349-532/16",0
"BDFACS Discover S8","GelRed","349-547/16",0.131313131313131
"BDFACS Discover S8","GelRed","349-574/16",0.727272727272727
"BDFACS Discover S8","GelRed","349-590/16",1
"BDFACS Discover S8","GelRed","349-607/18",0.888888888888889
"BDFACS Discover S8","GelRed","349-625/18",0.515151515151515
"BDFACS Discover S8","GelRed","349-655/20",0.151515151515152
"BDFACS Discover S8","GelRed","349-675/20",0.0505050505050505
"BDFACS Discover S8","GelRed","349-698/26",0.0101010101010101
"BDFACS Discover S8","GelRed","349-724/26",0
"BDFACS Discover S8","GelRed","349-752/30",0
"BDFACS Discover S8","GelRed","349-782/30",0
"BDFACS Discover S8","GelRed","349-812/30",0
"BDFACS Discover S8","GelRed","349-844/24",0
"BDFACS Discover S8","GelRed","405-420/20",0
"BDFACS Discover S8","GelRed","405-440/20",0
"BDFACS Discover S8","GelRed","405-459/18",0
"BDFACS Discover S8","GelRed","405-476/16",0
"BDFACS Discover S8","GelRed","405-501/16",0
"BDFACS Discover S8","GelRed","405-517/16",0
"BDFACS Discover S8","GelRed","405-532/16",0
"BDFACS Discover S8","GelRed","405-547/16",0.00547138047138047
"BDFACS Discover S8","GelRed","405-574/16",0.0303030303030303
"BDFACS Discover S8","GelRed","405-590/16",0.0416666666666667
"BDFACS Discover S8","GelRed","405-607/18",0.037037037037037
"BDFACS Discover S8","GelRed","405-625/18",0.0214646464646465
"BDFACS Discover S8","GelRed","405-655/20",0.00631313131313131
"BDFACS Discover S8","GelRed","405-675/20",0.0021043771043771
"BDFACS Discover S8","GelRed","405-698/26",0.000420875420875421
"BDFACS Discover S8","GelRed","405-724/26",0
"BDFACS Discover S8","GelRed","405-752/30",0
"BDFACS Discover S8","GelRed","405-782/30",0
"BDFACS Discover S8","GelRed","405-812/30",0
"BDFACS Discover S8","GelRed","405-844/34",0
"BDFACS Discover S8","GelRed","488-501/16",0
"BDFACS Discover S8","GelRed","488-517/16",0
"BDFACS Discover S8","GelRed","488-532/16",0
"BDFACS Discover S8","GelRed","488-547/16",0.0984848484848485
"BDFACS Discover S8","GelRed","488-574/16",0.545454545454546
"BDFACS Discover S8","GelRed","488-590/16",0.75
"BDFACS Discover S8","GelRed","488-607/18",0.666666666666667
"BDFACS Discover S8","GelRed","488-625/18",0.386363636363636
"BDFACS Discover S8","GelRed","488-655/20",0.113636363636364
"BDFACS Discover S8","GelRed","488-675/20",0.0378787878787879
"BDFACS Discover S8","GelRed","488-698/26",0.00757575757575758
"BDFACS Discover S8","GelRed","488-724/16",0
"BDFACS Discover S8","GelRed","488-752/30",0
"BDFACS Discover S8","GelRed","488-782/30",0
"BDFACS Discover S8","GelRed","488-812/30",0
"BDFACS Discover S8","GelRed","488-844/34",0
"BDFACS Discover S8","GelRed","561-574/16",0.363636363636364
"BDFACS Discover S8","GelRed","561-590/16",0.5
"BDFACS Discover S8","GelRed","561-607/18",0.444444444444445
"BDFACS Discover S8","GelRed","561-625/18",0.257575757575758
"BDFACS Discover S8","GelRed","561-655/20",0.0757575757575758
"BDFACS Discover S8","GelRed","561-675/20",0.0252525252525253
"BDFACS Discover S8","GelRed","561-698/26",0.00505050505050505
"BDFACS Discover S8","GelRed","561-724/26",0
"BDFACS Discover S8","GelRed","561-752/30",0
"BDFACS Discover S8","GelRed","561-782/30",0
"BDFACS Discover S8","GelRed","561-812/30",0
"BDFACS Discover S8","GelRed","561-844/34",0
"BDFACS Discover S8","GelRed","637-655/20",0
"BDFACS Discover S8","GelRed","637-675/20",0
"BDFACS Discover S8","GelRed","637-698/26",0
"BDFACS Discover S8","GelRed","637-724/26",0
"BDFACS Discover S8","GelRed","637-752/30",0
"BDFACS Discover S8","GelRed","637-782/30",0
"BDFACS Discover S8","GelRed","637-812/30",0
"BDFACS Discover S8","GelRed","637-844/34",0
"BDFACS Discover S8","HADA","349-375/20",0
"BDFACS Discover S8","HADA","349-394/14",0
"BDFACS Discover S8","HADA","349-420/20",0.0277777777777778
"BDFACS Discover S8","HADA","349-440/20",0.222222222222222
"BDFACS Discover S8","HADA","349-459/18",0.20959595959596
"BDFACS Discover S8","HADA","349-476/18",0.128787878787879
"BDFACS Discover S8","HADA","349-501/16",0.047979797979798
"BDFACS Discover S8","HADA","349-517/16",0.0252525252525253
"BDFACS Discover S8","HADA","349-532/16",0.0126262626262626
"BDFACS Discover S8","HADA","349-547/16",0.00505050505050505
"BDFACS Discover S8","HADA","349-574/16",0
"BDFACS Discover S8","HADA","349-590/16",0
"BDFACS Discover S8","HADA","349-607/18",0
"BDFACS Discover S8","HADA","349-625/18",0
"BDFACS Discover S8","HADA","349-655/20",0
"BDFACS Discover S8","HADA","349-675/20",0
"BDFACS Discover S8","HADA","349-698/26",0
"BDFACS Discover S8","HADA","349-724/26",0
"BDFACS Discover S8","HADA","349-752/30",0
"BDFACS Discover S8","HADA","349-782/30",0
"BDFACS Discover S8","HADA","349-812/30",0
"BDFACS Discover S8","HADA","349-844/24",0
"BDFACS Discover S8","HADA","405-420/20",0.125
"BDFACS Discover S8","HADA","405-440/20",1
"BDFACS Discover S8","HADA","405-459/18",0.943181818181818
"BDFACS Discover S8","HADA","405-476/16",0.579545454545455
"BDFACS Discover S8","HADA","405-501/16",0.215909090909091
"BDFACS Discover S8","HADA","405-517/16",0.113636363636364
"BDFACS Discover S8","HADA","405-532/16",0.0568181818181818
"BDFACS Discover S8","HADA","405-547/16",0.0227272727272727
"BDFACS Discover S8","HADA","405-574/16",0
"BDFACS Discover S8","HADA","405-590/16",0
"BDFACS Discover S8","HADA","405-607/18",0
"BDFACS Discover S8","HADA","405-625/18",0
"BDFACS Discover S8","HADA","405-655/20",0
"BDFACS Discover S8","HADA","405-675/20",0
"BDFACS Discover S8","HADA","405-698/26",0
"BDFACS Discover S8","HADA","405-724/26",0
"BDFACS Discover S8","HADA","405-752/30",0
"BDFACS Discover S8","HADA","405-782/30",0
"BDFACS Discover S8","HADA","405-812/30",0
"BDFACS Discover S8","HADA","405-844/34",0
"BDFACS Discover S8","HADA","488-501/16",0
"BDFACS Discover S8","HADA","488-517/16",0
"BDFACS Discover S8","HADA","488-532/16",0
"BDFACS Discover S8","HADA","488-547/16",0
"BDFACS Discover S8","HADA","488-574/16",0
"BDFACS Discover S8","HADA","488-590/16",0
"BDFACS Discover S8","HADA","488-607/18",0
"BDFACS Discover S8","HADA","488-625/18",0
"BDFACS Discover S8","HADA","488-655/20",0
"BDFACS Discover S8","HADA","488-675/20",0
"BDFACS Discover S8","HADA","488-698/26",0
"BDFACS Discover S8","HADA","488-724/16",0
"BDFACS Discover S8","HADA","488-752/30",0
"BDFACS Discover S8","HADA","488-782/30",0
"BDFACS Discover S8","HADA","488-812/30",0
"BDFACS Discover S8","HADA","488-844/34",0
"BDFACS Discover S8","HADA","561-574/16",0
"BDFACS Discover S8","HADA","561-590/16",0
"BDFACS Discover S8","HADA","561-607/18",0
"BDFACS Discover S8","HADA","561-625/18",0
"BDFACS Discover S8","HADA","561-655/20",0
"BDFACS Discover S8","HADA","561-675/20",0
"BDFACS Discover S8","HADA","561-698/26",0
"BDFACS Discover S8","HADA","561-724/26",0
"BDFACS Discover S8","HADA","561-752/30",0
"BDFACS Discover S8","HADA","561-782/30",0
"BDFACS Discover S8","HADA","561-812/30",0
"BDFACS Discover S8","HADA","561-844/34",0
"BDFACS Discover S8","HADA","637-655/20",0
"BDFACS Discover S8","HADA","637-675/20",0
"BDFACS Discover S8","HADA","637-698/26",0
"BDFACS Discover S8","HADA","637-724/26",0
"BDFACS Discover S8","HADA","637-752/30",0
"BDFACS Discover S8","HADA","637-782/30",0
"BDFACS Discover S8","HADA","637-812/30",0
"BDFACS Discover S8","HADA","637-844/34",0
"BDFACS Discover S8","HiLyte 405","349-375/20",0
"BDFACS Discover S8","HiLyte 405","349-394/14",0.00454747116237799
"BDFACS Discover S8","HiLyte 405","349-420/20",0.377440106477373
"BDFACS Discover S8","HiLyte 405","349-440/20",0.418367346938775
"BDFACS Discover S8","HiLyte 405","349-459/18",0.309228039041704
"BDFACS Discover S8","HiLyte 405","349-476/18",0.172803904170364
"BDFACS Discover S8","HiLyte 405","349-501/16",0.0591171251109139
"BDFACS Discover S8","HiLyte 405","349-517/16",0.027284826974268
"BDFACS Discover S8","HiLyte 405","349-532/16",0.013642413487134
"BDFACS Discover S8","HiLyte 405","349-547/16",0.00454747116237799
"BDFACS Discover S8","HiLyte 405","349-574/16",0
"BDFACS Discover S8","HiLyte 405","349-590/16",0
"BDFACS Discover S8","HiLyte 405","349-607/18",0
"BDFACS Discover S8","HiLyte 405","349-625/18",0
"BDFACS Discover S8","HiLyte 405","349-655/20",0
"BDFACS Discover S8","HiLyte 405","349-675/20",0
"BDFACS Discover S8","HiLyte 405","349-698/26",0
"BDFACS Discover S8","HiLyte 405","349-724/26",0
"BDFACS Discover S8","HiLyte 405","349-752/30",0
"BDFACS Discover S8","HiLyte 405","349-782/30",0
"BDFACS Discover S8","HiLyte 405","349-812/30",0
"BDFACS Discover S8","HiLyte 405","349-844/24",0
"BDFACS Discover S8","HiLyte 405","405-420/20",0.902173913043478
"BDFACS Discover S8","HiLyte 405","405-440/20",1
"BDFACS Discover S8","HiLyte 405","405-459/18",0.739130434782609
"BDFACS Discover S8","HiLyte 405","405-476/16",0.41304347826087
"BDFACS Discover S8","HiLyte 405","405-501/16",0.141304347826087
"BDFACS Discover S8","HiLyte 405","405-517/16",0.0652173913043478
"BDFACS Discover S8","HiLyte 405","405-532/16",0.0326086956521739
"BDFACS Discover S8","HiLyte 405","405-547/16",0.0108695652173913
"BDFACS Discover S8","HiLyte 405","405-574/16",0
"BDFACS Discover S8","HiLyte 405","405-590/16",0
"BDFACS Discover S8","HiLyte 405","405-607/18",0
"BDFACS Discover S8","HiLyte 405","405-625/18",0
"BDFACS Discover S8","HiLyte 405","405-655/20",0
"BDFACS Discover S8","HiLyte 405","405-675/20",0
"BDFACS Discover S8","HiLyte 405","405-698/26",0
"BDFACS Discover S8","HiLyte 405","405-724/26",0
"BDFACS Discover S8","HiLyte 405","405-752/30",0
"BDFACS Discover S8","HiLyte 405","405-782/30",0
"BDFACS Discover S8","HiLyte 405","405-812/30",0
"BDFACS Discover S8","HiLyte 405","405-844/34",0
"BDFACS Discover S8","HiLyte 405","488-501/16",0
"BDFACS Discover S8","HiLyte 405","488-517/16",0
"BDFACS Discover S8","HiLyte 405","488-532/16",0
"BDFACS Discover S8","HiLyte 405","488-547/16",0
"BDFACS Discover S8","HiLyte 405","488-574/16",0
"BDFACS Discover S8","HiLyte 405","488-590/16",0
"BDFACS Discover S8","HiLyte 405","488-607/18",0
"BDFACS Discover S8","HiLyte 405","488-625/18",0
"BDFACS Discover S8","HiLyte 405","488-655/20",0
"BDFACS Discover S8","HiLyte 405","488-675/20",0
"BDFACS Discover S8","HiLyte 405","488-698/26",0
"BDFACS Discover S8","HiLyte 405","488-724/16",0
"BDFACS Discover S8","HiLyte 405","488-752/30",0
"BDFACS Discover S8","HiLyte 405","488-782/30",0
"BDFACS Discover S8","HiLyte 405","488-812/30",0
"BDFACS Discover S8","HiLyte 405","488-844/34",0
"BDFACS Discover S8","HiLyte 405","561-574/16",0
"BDFACS Discover S8","HiLyte 405","561-590/16",0
"BDFACS Discover S8","HiLyte 405","561-607/18",0
"BDFACS Discover S8","HiLyte 405","561-625/18",0
"BDFACS Discover S8","HiLyte 405","561-655/20",0
"BDFACS Discover S8","HiLyte 405","561-675/20",0
"BDFACS Discover S8","HiLyte 405","561-698/26",0
"BDFACS Discover S8","HiLyte 405","561-724/26",0
"BDFACS Discover S8","HiLyte 405","561-752/30",0
"BDFACS Discover S8","HiLyte 405","561-782/30",0
"BDFACS Discover S8","HiLyte 405","561-812/30",0
"BDFACS Discover S8","HiLyte 405","561-844/34",0
"BDFACS Discover S8","HiLyte 405","637-655/20",0
"BDFACS Discover S8","HiLyte 405","637-675/20",0
"BDFACS Discover S8","HiLyte 405","637-698/26",0
"BDFACS Discover S8","HiLyte 405","637-724/26",0
"BDFACS Discover S8","HiLyte 405","637-752/30",0
"BDFACS Discover S8","HiLyte 405","637-782/30",0
"BDFACS Discover S8","HiLyte 405","637-812/30",0
"BDFACS Discover S8","HiLyte 405","637-844/34",0
"BDFACS Discover S8","HiLyte 488","349-375/20",0
"BDFACS Discover S8","HiLyte 488","349-394/14",0
"BDFACS Discover S8","HiLyte 488","349-420/20",0
"BDFACS Discover S8","HiLyte 488","349-440/20",0
"BDFACS Discover S8","HiLyte 488","349-459/18",0
"BDFACS Discover S8","HiLyte 488","349-476/18",0
"BDFACS Discover S8","HiLyte 488","349-501/16",0
"BDFACS Discover S8","HiLyte 488","349-517/16",0
"BDFACS Discover S8","HiLyte 488","349-532/16",0
"BDFACS Discover S8","HiLyte 488","349-547/16",0
"BDFACS Discover S8","HiLyte 488","349-574/16",0
"BDFACS Discover S8","HiLyte 488","349-590/16",0
"BDFACS Discover S8","HiLyte 488","349-607/18",0
"BDFACS Discover S8","HiLyte 488","349-625/18",0
"BDFACS Discover S8","HiLyte 488","349-655/20",0
"BDFACS Discover S8","HiLyte 488","349-675/20",0
"BDFACS Discover S8","HiLyte 488","349-698/26",0
"BDFACS Discover S8","HiLyte 488","349-724/26",0
"BDFACS Discover S8","HiLyte 488","349-752/30",0
"BDFACS Discover S8","HiLyte 488","349-782/30",0
"BDFACS Discover S8","HiLyte 488","349-812/30",0
"BDFACS Discover S8","HiLyte 488","349-844/24",0
"BDFACS Discover S8","HiLyte 488","405-420/20",0
"BDFACS Discover S8","HiLyte 488","405-440/20",0
"BDFACS Discover S8","HiLyte 488","405-459/18",0
"BDFACS Discover S8","HiLyte 488","405-476/16",0
"BDFACS Discover S8","HiLyte 488","405-501/16",0.00235478806907378
"BDFACS Discover S8","HiLyte 488","405-517/16",0.0201465201465201
"BDFACS Discover S8","HiLyte 488","405-532/16",0.0238095238095238
"BDFACS Discover S8","HiLyte 488","405-547/16",0.0136054421768707
"BDFACS Discover S8","HiLyte 488","405-574/16",0.00549450549450549
"BDFACS Discover S8","HiLyte 488","405-590/16",0.00261643118785976
"BDFACS Discover S8","HiLyte 488","405-607/18",0.00130821559392988
"BDFACS Discover S8","HiLyte 488","405-625/18",0.000523286237571952
"BDFACS Discover S8","HiLyte 488","405-655/20",0
"BDFACS Discover S8","HiLyte 488","405-675/20",0
"BDFACS Discover S8","HiLyte 488","405-698/26",0
"BDFACS Discover S8","HiLyte 488","405-724/26",0
"BDFACS Discover S8","HiLyte 488","405-752/30",0
"BDFACS Discover S8","HiLyte 488","405-782/30",0
"BDFACS Discover S8","HiLyte 488","405-812/30",0
"BDFACS Discover S8","HiLyte 488","405-844/34",0
"BDFACS Discover S8","HiLyte 488","488-501/16",0.0989010989010989
"BDFACS Discover S8","HiLyte 488","488-517/16",0.846153846153846
"BDFACS Discover S8","HiLyte 488","488-532/16",1
"BDFACS Discover S8","HiLyte 488","488-547/16",0.571428571428571
"BDFACS Discover S8","HiLyte 488","488-574/16",0.230769230769231
"BDFACS Discover S8","HiLyte 488","488-590/16",0.10989010989011
"BDFACS Discover S8","HiLyte 488","488-607/18",0.054945054945055
"BDFACS Discover S8","HiLyte 488","488-625/18",0.021978021978022
"BDFACS Discover S8","HiLyte 488","488-655/20",0
"BDFACS Discover S8","HiLyte 488","488-675/20",0
"BDFACS Discover S8","HiLyte 488","488-698/26",0
"BDFACS Discover S8","HiLyte 488","488-724/16",0
"BDFACS Discover S8","HiLyte 488","488-752/30",0
"BDFACS Discover S8","HiLyte 488","488-782/30",0
"BDFACS Discover S8","HiLyte 488","488-812/30",0
"BDFACS Discover S8","HiLyte 488","488-844/34",0
"BDFACS Discover S8","HiLyte 488","561-574/16",0
"BDFACS Discover S8","HiLyte 488","561-590/16",0
"BDFACS Discover S8","HiLyte 488","561-607/18",0
"BDFACS Discover S8","HiLyte 488","561-625/18",0
"BDFACS Discover S8","HiLyte 488","561-655/20",0
"BDFACS Discover S8","HiLyte 488","561-675/20",0
"BDFACS Discover S8","HiLyte 488","561-698/26",0
"BDFACS Discover S8","HiLyte 488","561-724/26",0
"BDFACS Discover S8","HiLyte 488","561-752/30",0
"BDFACS Discover S8","HiLyte 488","561-782/30",0
"BDFACS Discover S8","HiLyte 488","561-812/30",0
"BDFACS Discover S8","HiLyte 488","561-844/34",0
"BDFACS Discover S8","HiLyte 488","637-655/20",0
"BDFACS Discover S8","HiLyte 488","637-675/20",0
"BDFACS Discover S8","HiLyte 488","637-698/26",0
"BDFACS Discover S8","HiLyte 488","637-724/26",0
"BDFACS Discover S8","HiLyte 488","637-752/30",0
"BDFACS Discover S8","HiLyte 488","637-782/30",0
"BDFACS Discover S8","HiLyte 488","637-812/30",0
"BDFACS Discover S8","HiLyte 488","637-844/34",0
"BDFACS Discover S8","HiLyte 555","349-375/20",0
"BDFACS Discover S8","HiLyte 555","349-394/14",0
"BDFACS Discover S8","HiLyte 555","349-420/20",0
"BDFACS Discover S8","HiLyte 555","349-440/20",0
"BDFACS Discover S8","HiLyte 555","349-459/18",0
"BDFACS Discover S8","HiLyte 555","349-476/18",0
"BDFACS Discover S8","HiLyte 555","349-501/16",0
"BDFACS Discover S8","HiLyte 555","349-517/16",0
"BDFACS Discover S8","HiLyte 555","349-532/16",0
"BDFACS Discover S8","HiLyte 555","349-547/16",0
"BDFACS Discover S8","HiLyte 555","349-574/16",0
"BDFACS Discover S8","HiLyte 555","349-590/16",0
"BDFACS Discover S8","HiLyte 555","349-607/18",0
"BDFACS Discover S8","HiLyte 555","349-625/18",0
"BDFACS Discover S8","HiLyte 555","349-655/20",0
"BDFACS Discover S8","HiLyte 555","349-675/20",0
"BDFACS Discover S8","HiLyte 555","349-698/26",0
"BDFACS Discover S8","HiLyte 555","349-724/26",0
"BDFACS Discover S8","HiLyte 555","349-752/30",0
"BDFACS Discover S8","HiLyte 555","349-782/30",0
"BDFACS Discover S8","HiLyte 555","349-812/30",0
"BDFACS Discover S8","HiLyte 555","349-844/24",0
"BDFACS Discover S8","HiLyte 555","405-420/20",0
"BDFACS Discover S8","HiLyte 555","405-440/20",0
"BDFACS Discover S8","HiLyte 555","405-459/18",0
"BDFACS Discover S8","HiLyte 555","405-476/16",0
"BDFACS Discover S8","HiLyte 555","405-501/16",0
"BDFACS Discover S8","HiLyte 555","405-517/16",0
"BDFACS Discover S8","HiLyte 555","405-532/16",0
"BDFACS Discover S8","HiLyte 555","405-547/16",0
"BDFACS Discover S8","HiLyte 555","405-574/16",0
"BDFACS Discover S8","HiLyte 555","405-590/16",0
"BDFACS Discover S8","HiLyte 555","405-607/18",0
"BDFACS Discover S8","HiLyte 555","405-625/18",0
"BDFACS Discover S8","HiLyte 555","405-655/20",0
"BDFACS Discover S8","HiLyte 555","405-675/20",0
"BDFACS Discover S8","HiLyte 555","405-698/26",0
"BDFACS Discover S8","HiLyte 555","405-724/26",0
"BDFACS Discover S8","HiLyte 555","405-752/30",0
"BDFACS Discover S8","HiLyte 555","405-782/30",0
"BDFACS Discover S8","HiLyte 555","405-812/30",0
"BDFACS Discover S8","HiLyte 555","405-844/34",0
"BDFACS Discover S8","HiLyte 555","488-501/16",0
"BDFACS Discover S8","HiLyte 555","488-517/16",0
"BDFACS Discover S8","HiLyte 555","488-532/16",0
"BDFACS Discover S8","HiLyte 555","488-547/16",0.0676953708312593
"BDFACS Discover S8","HiLyte 555","488-574/16",0.326530612244898
"BDFACS Discover S8","HiLyte 555","488-590/16",0.163265306122449
"BDFACS Discover S8","HiLyte 555","488-607/18",0.131408661025386
"BDFACS Discover S8","HiLyte 555","488-625/18",0.0716774514683922
"BDFACS Discover S8","HiLyte 555","488-655/20",0.0199104031856645
"BDFACS Discover S8","HiLyte 555","488-675/20",0.0079641612742658
"BDFACS Discover S8","HiLyte 555","488-698/26",0.0039820806371329
"BDFACS Discover S8","HiLyte 555","488-724/16",0
"BDFACS Discover S8","HiLyte 555","488-752/30",0
"BDFACS Discover S8","HiLyte 555","488-782/30",0
"BDFACS Discover S8","HiLyte 555","488-812/30",0
