"Instrument","Fluorophore","Detector","AdjustedY"
"Bigfoot_6L_445","PromoFluor 488P","640-770LP",0
"Bigfoot_6L_445","Spark Blue 574","349-387/11",0
"Bigfoot_6L_445","Spark Blue 574","349-420/10",0
"Bigfoot_6L_445","Spark Blue 574","349-434/17",0
"Bigfoot_6L_445","Spark Blue 574","349-455/14",0
"Bigfoot_6L_445","Spark Blue 574","349-473/15",0
"Bigfoot_6L_445","Spark Blue 574","349-507/19",0
"Bigfoot_6L_445","Spark Blue 574","349-549/15",0.164120691831839
"Bigfoot_6L_445","Spark Blue 574","349-575/15",0.244918570887514
"Bigfoot_6L_445","Spark Blue 574","349-615/24",0.103522282540083
"Bigfoot_6L_445","Spark Blue 574","349-670/30",0
"Bigfoot_6L_445","Spark Blue 574","349-728/40",0
"Bigfoot_6L_445","Spark Blue 574","349-750LP",0
"Bigfoot_6L_445","Spark Blue 574","405-420/10",0
"Bigfoot_6L_445","Spark Blue 574","405-434/17",0
"Bigfoot_6L_445","Spark Blue 574","405-455/14",0
"Bigfoot_6L_445","Spark Blue 574","405-473/15",0
"Bigfoot_6L_445","Spark Blue 574","405-507/19",0
"Bigfoot_6L_445","Spark Blue 574","405-549/15",0.0656482767327358
"Bigfoot_6L_445","Spark Blue 574","405-575/15",0.0979674283550057
"Bigfoot_6L_445","Spark Blue 574","405-615/24",0.0414089130160333
"Bigfoot_6L_445","Spark Blue 574","405-661/20",0.00706981441737154
"Bigfoot_6L_445","Spark Blue 574","405-710/20",0
"Bigfoot_6L_445","Spark Blue 574","405-747/33",0
"Bigfoot_6L_445","Spark Blue 574","405-770LP",0
"Bigfoot_6L_445","Spark Blue 574","445-465/22",0
"Bigfoot_6L_445","Spark Blue 574","445-525/35",0.061860876152001
"Bigfoot_6L_445","Spark Blue 574","445-583/30",0.393258426966292
"Bigfoot_6L_445","Spark Blue 574","445-650LP",0
"Bigfoot_6L_445","Spark Blue 574","488-507/19",0
"Bigfoot_6L_445","Spark Blue 574","488-549/15",0.730337078651685
"Bigfoot_6L_445","Spark Blue 574","488-583/30",1
"Bigfoot_6L_445","Spark Blue 574","488-615/24",0.460674157303371
"Bigfoot_6L_445","Spark Blue 574","488-670/30",0
"Bigfoot_6L_445","Spark Blue 574","488-720/60",0
"Bigfoot_6L_445","Spark Blue 574","488-750LP",0
"Bigfoot_6L_445","Spark Blue 574","561-575/15",0.146951142532508
"Bigfoot_6L_445","Spark Blue 574","561-589/15",0.121196818583512
"Bigfoot_6L_445","Spark Blue 574","561-605/15",0.0818078525438707
"Bigfoot_6L_445","Spark Blue 574","561-622/15",0.0499936876656988
"Bigfoot_6L_445","Spark Blue 574","561-661/20",0.0106047216260573
"Bigfoot_6L_445","Spark Blue 574","561-685/15",0
"Bigfoot_6L_445","Spark Blue 574","561-700/13",0
"Bigfoot_6L_445","Spark Blue 574","561-720/24",0
"Bigfoot_6L_445","Spark Blue 574","561-760/50",0
"Bigfoot_6L_445","Spark Blue 574","561-800/12",0
"Bigfoot_6L_445","Spark Blue 574","561-832/37",0
"Bigfoot_6L_445","Spark Blue 574","561-860LP",0
"Bigfoot_6L_445","Spark Blue 574","640-670/30",0
"Bigfoot_6L_445","Spark Blue 574","640-700/13",0
"Bigfoot_6L_445","Spark Blue 574","640-720/24",0
"Bigfoot_6L_445","Spark Blue 574","640-760/50",0
"Bigfoot_6L_445","Spark Blue 574","640-770LP",0
"Bigfoot_6L_445","Vio515","349-387/11",0
"Bigfoot_6L_445","Vio515","349-420/10",0
"Bigfoot_6L_445","Vio515","349-434/17",0
"Bigfoot_6L_445","Vio515","349-455/14",0
"Bigfoot_6L_445","Vio515","349-473/15",0
"Bigfoot_6L_445","Vio515","349-507/19",0
"Bigfoot_6L_445","Vio515","349-549/15",0
"Bigfoot_6L_445","Vio515","349-575/15",0
"Bigfoot_6L_445","Vio515","349-615/24",0
"Bigfoot_6L_445","Vio515","349-670/30",0
"Bigfoot_6L_445","Vio515","349-728/40",0
"Bigfoot_6L_445","Vio515","349-750LP",0
"Bigfoot_6L_445","Vio515","405-420/10",0
"Bigfoot_6L_445","Vio515","405-434/17",0
"Bigfoot_6L_445","Vio515","405-455/14",0
"Bigfoot_6L_445","Vio515","405-473/15",0
"Bigfoot_6L_445","Vio515","405-507/19",0.0202020202020202
"Bigfoot_6L_445","Vio515","405-549/15",0.00808080808080808
"Bigfoot_6L_445","Vio515","405-575/15",0.00308972073677956
"Bigfoot_6L_445","Vio515","405-615/24",0.00071301247771836
"Bigfoot_6L_445","Vio515","405-661/20",0
"Bigfoot_6L_445","Vio515","405-710/20",0
"Bigfoot_6L_445","Vio515","405-747/33",0
"Bigfoot_6L_445","Vio515","405-770LP",0
"Bigfoot_6L_445","Vio515","445-465/22",0
"Bigfoot_6L_445","Vio515","445-525/35",0.15959595959596
"Bigfoot_6L_445","Vio515","445-583/30",0.0181818181818182
"Bigfoot_6L_445","Vio515","445-650LP",0
"Bigfoot_6L_445","Vio515","488-507/19",1
"Bigfoot_6L_445","Vio515","488-549/15",0.4
"Bigfoot_6L_445","Vio515","488-583/30",0.105882352941176
"Bigfoot_6L_445","Vio515","488-615/24",0.0352941176470588
"Bigfoot_6L_445","Vio515","488-670/30",0
"Bigfoot_6L_445","Vio515","488-720/60",0
"Bigfoot_6L_445","Vio515","488-750LP",0
"Bigfoot_6L_445","Vio515","561-575/15",0.00154486036838978
"Bigfoot_6L_445","Vio515","561-589/15",0.00083184789067142
"Bigfoot_6L_445","Vio515","561-605/15",0.00047534165181224
"Bigfoot_6L_445","Vio515","561-622/15",0.00023767082590612
"Bigfoot_6L_445","Vio515","561-661/20",0
"Bigfoot_6L_445","Vio515","561-685/15",0
"Bigfoot_6L_445","Vio515","561-700/13",0
"Bigfoot_6L_445","Vio515","561-720/24",0
"Bigfoot_6L_445","Vio515","561-760/50",0
"Bigfoot_6L_445","Vio515","561-800/12",0
"Bigfoot_6L_445","Vio515","561-832/37",0
"Bigfoot_6L_445","Vio515","561-860LP",0
"Bigfoot_6L_445","Vio515","640-670/30",0
"Bigfoot_6L_445","Vio515","640-700/13",0
"Bigfoot_6L_445","Vio515","640-720/24",0
"Bigfoot_6L_445","Vio515","640-760/50",0
"Bigfoot_6L_445","Vio515","640-770LP",0
"Bigfoot_6L_445","VioBright FITC","349-387/11",0
"Bigfoot_6L_445","VioBright FITC","349-420/10",0
"Bigfoot_6L_445","VioBright FITC","349-434/17",0
"Bigfoot_6L_445","VioBright FITC","349-455/14",0
"Bigfoot_6L_445","VioBright FITC","349-473/15",0
"Bigfoot_6L_445","VioBright FITC","349-507/19",0
"Bigfoot_6L_445","VioBright FITC","349-549/15",0
"Bigfoot_6L_445","VioBright FITC","349-575/15",0
"Bigfoot_6L_445","VioBright FITC","349-615/24",0
"Bigfoot_6L_445","VioBright FITC","349-670/30",0
"Bigfoot_6L_445","VioBright FITC","349-728/40",0
"Bigfoot_6L_445","VioBright FITC","349-750LP",0
"Bigfoot_6L_445","VioBright FITC","405-420/10",0
"Bigfoot_6L_445","VioBright FITC","405-434/17",0
"Bigfoot_6L_445","VioBright FITC","405-455/14",0
"Bigfoot_6L_445","VioBright FITC","405-473/15",0
"Bigfoot_6L_445","VioBright FITC","405-507/19",0
"Bigfoot_6L_445","VioBright FITC","405-549/15",0
"Bigfoot_6L_445","VioBright FITC","405-575/15",0
"Bigfoot_6L_445","VioBright FITC","405-615/24",0
"Bigfoot_6L_445","VioBright FITC","405-661/20",0
"Bigfoot_6L_445","VioBright FITC","405-710/20",0
"Bigfoot_6L_445","VioBright FITC","405-747/33",0
"Bigfoot_6L_445","VioBright FITC","405-770LP",0
"Bigfoot_6L_445","VioBright FITC","445-465/22",0
"Bigfoot_6L_445","VioBright FITC","445-525/35",0.388888888888889
"Bigfoot_6L_445","VioBright FITC","445-583/30",0.0595238095238095
"Bigfoot_6L_445","VioBright FITC","445-650LP",0
"Bigfoot_6L_445","VioBright FITC","488-507/19",1
"Bigfoot_6L_445","VioBright FITC","488-549/15",0.925925925925926
"Bigfoot_6L_445","VioBright FITC","488-583/30",0.277777777777778
"Bigfoot_6L_445","VioBright FITC","488-615/24",0
"Bigfoot_6L_445","VioBright FITC","488-670/30",0
"Bigfoot_6L_445","VioBright FITC","488-720/60",0
"Bigfoot_6L_445","VioBright FITC","488-750LP",0
"Bigfoot_6L_445","VioBright FITC","561-575/15",0
"Bigfoot_6L_445","VioBright FITC","561-589/15",0
"Bigfoot_6L_445","VioBright FITC","561-605/15",0
"Bigfoot_6L_445","VioBright FITC","561-622/15",0
"Bigfoot_6L_445","VioBright FITC","561-661/20",0
"Bigfoot_6L_445","VioBright FITC","561-685/15",0
"Bigfoot_6L_445","VioBright FITC","561-700/13",0
"Bigfoot_6L_445","VioBright FITC","561-720/24",0
"Bigfoot_6L_445","VioBright FITC","561-760/50",0
"Bigfoot_6L_445","VioBright FITC","561-800/12",0
"Bigfoot_6L_445","VioBright FITC","561-832/37",0
"Bigfoot_6L_445","VioBright FITC","561-860LP",0
"Bigfoot_6L_445","VioBright FITC","640-670/30",0
"Bigfoot_6L_445","VioBright FITC","640-700/13",0
"Bigfoot_6L_445","VioBright FITC","640-720/24",0
"Bigfoot_6L_445","VioBright FITC","640-760/50",0
"Bigfoot_6L_445","VioBright FITC","640-770LP",0
"Bigfoot_6L_445","VioGreen","349-387/11",0
"Bigfoot_6L_445","VioGreen","349-420/10",0
"Bigfoot_6L_445","VioGreen","349-434/17",0
"Bigfoot_6L_445","VioGreen","349-455/14",0.0551839464882943
"Bigfoot_6L_445","VioGreen","349-473/15",0.252269469660774
"Bigfoot_6L_445","VioGreen","349-507/19",0.717391304347826
"Bigfoot_6L_445","VioGreen","349-549/15",0.58337314859054
"Bigfoot_6L_445","VioGreen","349-575/15",0.323220258002867
"Bigfoot_6L_445","VioGreen","349-615/24",0.0946010511227903
"Bigfoot_6L_445","VioGreen","349-670/30",0.00788342092689919
"Bigfoot_6L_445","VioGreen","349-728/40",0
"Bigfoot_6L_445","VioGreen","349-750LP",0
"Bigfoot_6L_445","VioGreen","405-420/10",0
"Bigfoot_6L_445","VioGreen","405-434/17",0
"Bigfoot_6L_445","VioGreen","405-455/14",0.0769230769230769
"Bigfoot_6L_445","VioGreen","405-473/15",0.351648351648352
"Bigfoot_6L_445","VioGreen","405-507/19",1
"Bigfoot_6L_445","VioGreen","405-549/15",0.813186813186813
"Bigfoot_6L_445","VioGreen","405-575/15",0.450549450549451
"Bigfoot_6L_445","VioGreen","405-615/24",0.131868131868132
"Bigfoot_6L_445","VioGreen","405-661/20",0.021978021978022
"Bigfoot_6L_445","VioGreen","405-710/20",0
"Bigfoot_6L_445","VioGreen","405-747/33",0
"Bigfoot_6L_445","VioGreen","405-770LP",0
"Bigfoot_6L_445","VioGreen","445-465/22",0.0365504061156235
"Bigfoot_6L_445","VioGreen","445-525/35",0.194935499283325
"Bigfoot_6L_445","VioGreen","445-583/30",0.0670090778786431
"Bigfoot_6L_445","VioGreen","445-650LP",0
"Bigfoot_6L_445","VioGreen","488-507/19",0
"Bigfoot_6L_445","VioGreen","488-549/15",0
"Bigfoot_6L_445","VioGreen","488-583/30",0
"Bigfoot_6L_445","VioGreen","488-615/24",0
"Bigfoot_6L_445","VioGreen","488-670/30",0
"Bigfoot_6L_445","VioGreen","488-720/60",0
"Bigfoot_6L_445","VioGreen","488-750LP",0
"Bigfoot_6L_445","VioGreen","561-575/15",0
"Bigfoot_6L_445","VioGreen","561-589/15",0
"Bigfoot_6L_445","VioGreen","561-605/15",0
"Bigfoot_6L_445","VioGreen","561-622/15",0
"Bigfoot_6L_445","VioGreen","561-661/20",0
"Bigfoot_6L_445","VioGreen","561-685/15",0
"Bigfoot_6L_445","VioGreen","561-700/13",0
"Bigfoot_6L_445","VioGreen","561-720/24",0
"Bigfoot_6L_445","VioGreen","561-760/50",0
"Bigfoot_6L_445","VioGreen","561-800/12",0
"Bigfoot_6L_445","VioGreen","561-832/37",0
"Bigfoot_6L_445","VioGreen","561-860LP",0
"Bigfoot_6L_445","VioGreen","640-670/30",0
"Bigfoot_6L_445","VioGreen","640-700/13",0
"Bigfoot_6L_445","VioGreen","640-720/24",0
"Bigfoot_6L_445","VioGreen","640-760/50",0
"Bigfoot_6L_445","VioGreen","640-770LP",0
"Bigfoot_6L_445","Vio R667","349-387/11",0
"Bigfoot_6L_445","Vio R667","349-420/10",0
"Bigfoot_6L_445","Vio R667","349-434/17",0
"Bigfoot_6L_445","Vio R667","349-455/14",0
"Bigfoot_6L_445","Vio R667","349-473/15",0
"Bigfoot_6L_445","Vio R667","349-507/19",0
"Bigfoot_6L_445","Vio R667","349-549/15",0
"Bigfoot_6L_445","Vio R667","349-575/15",0
"Bigfoot_6L_445","Vio R667","349-615/24",0.00155141843971631
"Bigfoot_6L_445","Vio R667","349-670/30",0.074468085106383
"Bigfoot_6L_445","Vio R667","349-728/40",0.0170656028368794
"Bigfoot_6L_445","Vio R667","349-750LP",0.000775709219858156
"Bigfoot_6L_445","Vio R667","405-420/10",0
"Bigfoot_6L_445","Vio R667","405-434/17",0
"Bigfoot_6L_445","Vio R667","405-455/14",0
"Bigfoot_6L_445","Vio R667","405-473/15",0
"Bigfoot_6L_445","Vio R667","405-507/19",0
"Bigfoot_6L_445","Vio R667","405-549/15",0
"Bigfoot_6L_445","Vio R667","405-575/15",0
"Bigfoot_6L_445","Vio R667","405-615/24",0.000221631205673759
"Bigfoot_6L_445","Vio R667","405-661/20",0.0105274822695035
"Bigfoot_6L_445","Vio R667","405-710/20",0.00310283687943263
"Bigfoot_6L_445","Vio R667","405-747/33",0.00144060283687943
"Bigfoot_6L_445","Vio R667","405-770LP",0
"Bigfoot_6L_445","Vio R667","445-465/22",0
"Bigfoot_6L_445","Vio R667","445-525/35",0
"Bigfoot_6L_445","Vio R667","445-583/30",0
"Bigfoot_6L_445","Vio R667","445-650LP",0.000332446808510638
"Bigfoot_6L_445","Vio R667","488-507/19",0
"Bigfoot_6L_445","Vio R667","488-549/15",0
"Bigfoot_6L_445","Vio R667","488-583/30",0
"Bigfoot_6L_445","Vio R667","488-615/24",0
"Bigfoot_6L_445","Vio R667","488-670/30",0
"Bigfoot_6L_445","Vio R667","488-720/60",0
"Bigfoot_6L_445","Vio R667","488-750LP",0
"Bigfoot_6L_445","Vio R667","561-575/15",0
"Bigfoot_6L_445","Vio R667","561-589/15",0
"Bigfoot_6L_445","Vio R667","561-605/15",0
"Bigfoot_6L_445","Vio R667","561-622/15",0.00265957446808511
"Bigfoot_6L_445","Vio R667","561-661/20",0.0842198581560284
"Bigfoot_6L_445","Vio R667","561-685/15",0.0531914893617021
"Bigfoot_6L_445","Vio R667","561-700/13",0.0310283687943262
"Bigfoot_6L_445","Vio R667","561-720/24",0.0212765957446809
"Bigfoot_6L_445","Vio R667","561-760/50",0.00709219858156029
"Bigfoot_6L_445","Vio R667","561-800/12",0.00265957446808511
"Bigfoot_6L_445","Vio R667","561-832/37",0.000886524822695036
"Bigfoot_6L_445","Vio R667","561-860LP",0
"Bigfoot_6L_445","Vio R667","640-670/30",1
"Bigfoot_6L_445","Vio R667","640-700/13",0.364583333333333
"Bigfoot_6L_445","Vio R667","640-720/24",0.25
"Bigfoot_6L_445","Vio R667","640-760/50",0.0833333333333334
"Bigfoot_6L_445","Vio R667","640-770LP",0
"Bigfoot_6L_445","VivoTag S680","349-387/11",0
"Bigfoot_6L_445","VivoTag S680","349-420/10",0
"Bigfoot_6L_445","VivoTag S680","349-434/17",0
"Bigfoot_6L_445","VivoTag S680","349-455/14",0
"Bigfoot_6L_445","VivoTag S680","349-473/15",0
"Bigfoot_6L_445","VivoTag S680","349-507/19",0
"Bigfoot_6L_445","VivoTag S680","349-549/15",0
"Bigfoot_6L_445","VivoTag S680","349-575/15",0
"Bigfoot_6L_445","VivoTag S680","349-615/24",0
"Bigfoot_6L_445","VivoTag S680","349-670/30",0
"Bigfoot_6L_445","VivoTag S680","349-728/40",0.0330687830687831
"Bigfoot_6L_445","VivoTag S680","349-750LP",0
"Bigfoot_6L_445","VivoTag S680","405-420/10",0
"Bigfoot_6L_445","VivoTag S680","405-434/17",0
"Bigfoot_6L_445","VivoTag S680","405-455/14",0
"Bigfoot_6L_445","VivoTag S680","405-473/15",0
"Bigfoot_6L_445","VivoTag S680","405-507/19",0
"Bigfoot_6L_445","VivoTag S680","405-549/15",0
"Bigfoot_6L_445","VivoTag S680","405-575/15",0
"Bigfoot_6L_445","VivoTag S680","405-615/24",0
"Bigfoot_6L_445","VivoTag S680","405-661/20",0
"Bigfoot_6L_445","VivoTag S680","405-710/20",0.0343915343915344
"Bigfoot_6L_445","VivoTag S680","405-747/33",0.00793650793650794
"Bigfoot_6L_445","VivoTag S680","405-770LP",0
"Bigfoot_6L_445","VivoTag S680","445-465/22",0
"Bigfoot_6L_445","VivoTag S680","445-525/35",0
"Bigfoot_6L_445","VivoTag S680","445-583/30",0
"Bigfoot_6L_445","VivoTag S680","445-650LP",0.000330687830687831
"Bigfoot_6L_445","VivoTag S680","488-507/19",0
"Bigfoot_6L_445","VivoTag S680","488-549/15",0
"Bigfoot_6L_445","VivoTag S680","488-583/30",0
"Bigfoot_6L_445","VivoTag S680","488-615/24",0
"Bigfoot_6L_445","VivoTag S680","488-670/30",0
"Bigfoot_6L_445","VivoTag S680","488-720/60",0
"Bigfoot_6L_445","VivoTag S680","488-750LP",0
"Bigfoot_6L_445","VivoTag S680","561-575/15",0
"Bigfoot_6L_445","VivoTag S680","561-589/15",0
"Bigfoot_6L_445","VivoTag S680","561-605/15",0
"Bigfoot_6L_445","VivoTag S680","561-622/15",0
"Bigfoot_6L_445","VivoTag S680","561-661/20",0
"Bigfoot_6L_445","VivoTag S680","561-685/15",0.123015873015873
"Bigfoot_6L_445","VivoTag S680","561-700/13",0.111111111111111
"Bigfoot_6L_445","VivoTag S680","561-720/24",0.0383597883597884
"Bigfoot_6L_445","VivoTag S680","561-760/50",0.0105820105820106
"Bigfoot_6L_445","VivoTag S680","561-800/12",0.00132275132275132
"Bigfoot_6L_445","VivoTag S680","561-832/37",0
"Bigfoot_6L_445","VivoTag S680","561-860LP",0
"Bigfoot_6L_445","VivoTag S680","640-670/30",0
"Bigfoot_6L_445","VivoTag S680","640-700/13",1
"Bigfoot_6L_445","VivoTag S680","640-720/24",0.345238095238095
"Bigfoot_6L_445","VivoTag S680","640-760/50",0.0952380952380952
"Bigfoot_6L_445","VivoTag S680","640-770LP",0
