"Instrument","Fluorophore","Detector","AdjustedY"
"Bigfoot_7L_532_594","ATTO 647","594-661/20",0.334947368421053
"Bigfoot_7L_532_594","ATTO 647","594-685/15",0.323263157894737
"Bigfoot_7L_532_594","ATTO 647","594-700/13",0.253157894736842
"Bigfoot_7L_532_594","ATTO 647","594-720/24",0.179157894736842
"Bigfoot_7L_532_594","ATTO 647","594-760/50",0.0817894736842105
"Bigfoot_7L_532_594","ATTO 647","594-800/12",0.0311578947368421
"Bigfoot_7L_532_594","ATTO 647","594-832/37",0.0116842105263158
"Bigfoot_7L_532_594","ATTO 647","594-860LP",0
"Bigfoot_7L_532_594","ATTO 647","640-670/30",1
"Bigfoot_7L_532_594","ATTO 647","640-700/13",0.65
"Bigfoot_7L_532_594","ATTO 647","640-720/24",0.46
"Bigfoot_7L_532_594","ATTO 647","640-760/50",0.21
"Bigfoot_7L_532_594","ATTO 647","640-770LP",0.01
"Bigfoot_7L_532_594","ATTO 647","785-800/12",0
"Bigfoot_7L_532_594","ATTO 647","785-832/37",0
"Bigfoot_7L_532_594","ATTO 647","785-860LP",0
"Bigfoot_7L_532_594","BactoView Live Green","349-387/11",0
"Bigfoot_7L_532_594","BactoView Live Green","349-420/10",0
"Bigfoot_7L_532_594","BactoView Live Green","349-434/17",0
"Bigfoot_7L_532_594","BactoView Live Green","349-455/14",0
"Bigfoot_7L_532_594","BactoView Live Green","349-473/15",0
"Bigfoot_7L_532_594","BactoView Live Green","349-507/19",0.236151603498542
"Bigfoot_7L_532_594","BactoView Live Green","349-549/15",0.271137026239067
"Bigfoot_7L_532_594","BactoView Live Green","349-575/15",0.144314868804665
"Bigfoot_7L_532_594","BactoView Live Green","349-615/24",0.043731778425656
"Bigfoot_7L_532_594","BactoView Live Green","349-670/30",0.0043731778425656
"Bigfoot_7L_532_594","BactoView Live Green","349-728/40",0
"Bigfoot_7L_532_594","BactoView Live Green","349-750LP",0
"Bigfoot_7L_532_594","BactoView Live Green","405-420/10",0
"Bigfoot_7L_532_594","BactoView Live Green","405-434/17",0
"Bigfoot_7L_532_594","BactoView Live Green","405-455/14",0
"Bigfoot_7L_532_594","BactoView Live Green","405-473/15",0
"Bigfoot_7L_532_594","BactoView Live Green","405-507/19",0.0787172011661808
"Bigfoot_7L_532_594","BactoView Live Green","405-549/15",0.0903790087463557
"Bigfoot_7L_532_594","BactoView Live Green","405-575/15",0.0481049562682216
"Bigfoot_7L_532_594","BactoView Live Green","405-615/24",0.0145772594752187
"Bigfoot_7L_532_594","BactoView Live Green","405-661/20",0.00291545189504373
"Bigfoot_7L_532_594","BactoView Live Green","405-710/20",0
"Bigfoot_7L_532_594","BactoView Live Green","405-747/33",0
"Bigfoot_7L_532_594","BactoView Live Green","405-770LP",0
"Bigfoot_7L_532_594","BactoView Live Green","445-465/22",0
"Bigfoot_7L_532_594","BactoView Live Green","445-525/35",1
"Bigfoot_7L_532_594","BactoView Live Green","445-583/30",0.26530612244898
"Bigfoot_7L_532_594","BactoView Live Green","445-650LP",0
"Bigfoot_7L_532_594","BactoView Live Green","532-549/15",0.0903790087463557
"Bigfoot_7L_532_594","BactoView Live Green","532-583/30",0.0379008746355685
"Bigfoot_7L_532_594","BactoView Live Green","532-615/24",0.0145772594752187
"Bigfoot_7L_532_594","BactoView Live Green","532-670/30",0.00145772594752187
"Bigfoot_7L_532_594","BactoView Live Green","532-720/60",0
"Bigfoot_7L_532_594","BactoView Live Green","532-750LP",0
"Bigfoot_7L_532_594","BactoView Live Green","594-605/15",0
"Bigfoot_7L_532_594","BactoView Live Green","594-622/15",0
"Bigfoot_7L_532_594","BactoView Live Green","594-661/20",0
"Bigfoot_7L_532_594","BactoView Live Green","594-685/15",0
"Bigfoot_7L_532_594","BactoView Live Green","594-700/13",0
"Bigfoot_7L_532_594","BactoView Live Green","594-720/24",0
"Bigfoot_7L_532_594","BactoView Live Green","594-760/50",0
"Bigfoot_7L_532_594","BactoView Live Green","594-800/12",0
"Bigfoot_7L_532_594","BactoView Live Green","594-832/37",0
"Bigfoot_7L_532_594","BactoView Live Green","594-860LP",0
"Bigfoot_7L_532_594","BactoView Live Green","640-670/30",0
"Bigfoot_7L_532_594","BactoView Live Green","640-700/13",0
"Bigfoot_7L_532_594","BactoView Live Green","640-720/24",0
"Bigfoot_7L_532_594","BactoView Live Green","640-760/50",0
"Bigfoot_7L_532_594","BactoView Live Green","640-770LP",0
"Bigfoot_7L_532_594","BactoView Live Green","785-800/12",0
"Bigfoot_7L_532_594","BactoView Live Green","785-832/37",0
"Bigfoot_7L_532_594","BactoView Live Green","785-860LP",0
"Bigfoot_7L_532_594","BODIPY 558/568","349-387/11",0
"Bigfoot_7L_532_594","BODIPY 558/568","349-420/10",0
"Bigfoot_7L_532_594","BODIPY 558/568","349-434/17",0
"Bigfoot_7L_532_594","BODIPY 558/568","349-455/14",0
"Bigfoot_7L_532_594","BODIPY 558/568","349-473/15",0
"Bigfoot_7L_532_594","BODIPY 558/568","349-507/19",0
"Bigfoot_7L_532_594","BODIPY 558/568","349-549/15",0
"Bigfoot_7L_532_594","BODIPY 558/568","349-575/15",0
"Bigfoot_7L_532_594","BODIPY 558/568","349-615/24",0
"Bigfoot_7L_532_594","BODIPY 558/568","349-670/30",0
"Bigfoot_7L_532_594","BODIPY 558/568","349-728/40",0
"Bigfoot_7L_532_594","BODIPY 558/568","349-750LP",0
"Bigfoot_7L_532_594","BODIPY 558/568","405-420/10",0
"Bigfoot_7L_532_594","BODIPY 558/568","405-434/17",0
"Bigfoot_7L_532_594","BODIPY 558/568","405-455/14",0
"Bigfoot_7L_532_594","BODIPY 558/568","405-473/15",0
"Bigfoot_7L_532_594","BODIPY 558/568","405-507/19",0
"Bigfoot_7L_532_594","BODIPY 558/568","405-549/15",0
"Bigfoot_7L_532_594","BODIPY 558/568","405-575/15",0
"Bigfoot_7L_532_594","BODIPY 558/568","405-615/24",0
"Bigfoot_7L_532_594","BODIPY 558/568","405-661/20",0
"Bigfoot_7L_532_594","BODIPY 558/568","405-710/20",0
"Bigfoot_7L_532_594","BODIPY 558/568","405-747/33",0
"Bigfoot_7L_532_594","BODIPY 558/568","405-770LP",0
"Bigfoot_7L_532_594","BODIPY 558/568","445-465/22",0
"Bigfoot_7L_532_594","BODIPY 558/568","445-525/35",0
"Bigfoot_7L_532_594","BODIPY 558/568","445-583/30",0
"Bigfoot_7L_532_594","BODIPY 558/568","445-650LP",0
"Bigfoot_7L_532_594","BODIPY 558/568","532-549/15",0
"Bigfoot_7L_532_594","BODIPY 558/568","532-583/30",1
"Bigfoot_7L_532_594","BODIPY 558/568","532-615/24",0.28
"Bigfoot_7L_532_594","BODIPY 558/568","532-670/30",0
"Bigfoot_7L_532_594","BODIPY 558/568","532-720/60",0
"Bigfoot_7L_532_594","BODIPY 558/568","532-750LP",0
"Bigfoot_7L_532_594","BODIPY 558/568","594-605/15",0
"Bigfoot_7L_532_594","BODIPY 558/568","594-622/15",0
"Bigfoot_7L_532_594","BODIPY 558/568","594-661/20",0
"Bigfoot_7L_532_594","BODIPY 558/568","594-685/15",0
"Bigfoot_7L_532_594","BODIPY 558/568","594-700/13",0
"Bigfoot_7L_532_594","BODIPY 558/568","594-720/24",0
"Bigfoot_7L_532_594","BODIPY 558/568","594-760/50",0
"Bigfoot_7L_532_594","BODIPY 558/568","594-800/12",0
"Bigfoot_7L_532_594","BODIPY 558/568","594-832/37",0
"Bigfoot_7L_532_594","BODIPY 558/568","594-860LP",0
"Bigfoot_7L_532_594","BODIPY 558/568","640-670/30",0
"Bigfoot_7L_532_594","BODIPY 558/568","640-700/13",0
"Bigfoot_7L_532_594","BODIPY 558/568","640-720/24",0
"Bigfoot_7L_532_594","BODIPY 558/568","640-760/50",0
"Bigfoot_7L_532_594","BODIPY 558/568","640-770LP",0
"Bigfoot_7L_532_594","BODIPY 558/568","785-800/12",0
"Bigfoot_7L_532_594","BODIPY 558/568","785-832/37",0
"Bigfoot_7L_532_594","BODIPY 558/568","785-860LP",0
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","349-387/11",0.715221774193548
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","349-420/10",0.532258064516129
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","349-434/17",0.332661290322581
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","349-455/14",0.149697580645161
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","349-473/15",0.0498991935483871
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","349-507/19",0
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","349-549/15",0
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","349-575/15",0
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","349-615/24",0
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","349-670/30",0
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","349-728/40",0
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","349-750LP",0.316028225806452
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","405-420/10",0.0053763440860215
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","405-434/17",0.00336021505376344
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","405-455/14",0.00151209677419355
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","405-473/15",0.000504032258064516
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","405-507/19",0
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","405-549/15",0
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","405-575/15",0
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","405-615/24",0
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","405-661/20",0
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","405-710/20",0
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","405-747/33",0.000168010752688172
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","405-770LP",0.00252016129032258
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","445-465/22",0.00084005376344086
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","445-525/35",0
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","445-583/30",0
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","445-650LP",0.015625
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","532-549/15",0
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","532-583/30",0
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","532-615/24",0
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","532-670/30",0
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","532-720/60",0
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","532-750LP",0
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","594-605/15",0
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","594-622/15",0
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","594-661/20",0
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","594-685/15",0
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","594-700/13",0
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","594-720/24",0
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","594-760/50",0.00084005376344086
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","594-800/12",0.015625
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","594-832/37",0.00621639784946237
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","594-860LP",0
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","640-670/30",0
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","640-700/13",0
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","640-720/24",0
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","640-760/50",0.00252016129032258
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","640-770LP",0.00756048387096774
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","785-800/12",1
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","785-832/37",0.397849462365591
"Bigfoot_7L_532_594","Brilliant Ultraviolet 805","785-860LP",0
"Bigfoot_7L_532_594","Brilliant Violet 510","349-387/11",0
"Bigfoot_7L_532_594","Brilliant Violet 510","349-420/10",0
"Bigfoot_7L_532_594","Brilliant Violet 510","349-434/17",0.00556586270871985
"Bigfoot_7L_532_594","Brilliant Violet 510","349-455/14",0.100185528756957
"Bigfoot_7L_532_594","Brilliant Violet 510","349-473/15",0.278293135435993
"Bigfoot_7L_532_594","Brilliant Violet 510","349-507/19",0.545454545454545
"Bigfoot_7L_532_594","Brilliant Violet 510","349-549/15",0.38961038961039
"Bigfoot_7L_532_594","Brilliant Violet 510","349-575/15",0.244897959183673
"Bigfoot_7L_532_594","Brilliant Violet 510","349-615/24",0.111317254174397
"Bigfoot_7L_532_594","Brilliant Violet 510","349-670/30",0.0278293135435993
"Bigfoot_7L_532_594","Brilliant Violet 510","349-728/40",0
"Bigfoot_7L_532_594","Brilliant Violet 510","349-750LP",0
"Bigfoot_7L_532_594","Brilliant Violet 510","405-420/10",0
"Bigfoot_7L_532_594","Brilliant Violet 510","405-434/17",0.0102040816326531
"Bigfoot_7L_532_594","Brilliant Violet 510","405-455/14",0.183673469387755
"Bigfoot_7L_532_594","Brilliant Violet 510","405-473/15",0.510204081632653
"Bigfoot_7L_532_594","Brilliant Violet 510","405-507/19",1
"Bigfoot_7L_532_594","Brilliant Violet 510","405-549/15",0.714285714285714
"Bigfoot_7L_532_594","Brilliant Violet 510","405-575/15",0.448979591836735
"Bigfoot_7L_532_594","Brilliant Violet 510","405-615/24",0.204081632653061
"Bigfoot_7L_532_594","Brilliant Violet 510","405-661/20",0.0714285714285714
"Bigfoot_7L_532_594","Brilliant Violet 510","405-710/20",0
"Bigfoot_7L_532_594","Brilliant Violet 510","405-747/33",0
"Bigfoot_7L_532_594","Brilliant Violet 510","405-770LP",0
"Bigfoot_7L_532_594","Brilliant Violet 510","445-465/22",0.054421768707483
"Bigfoot_7L_532_594","Brilliant Violet 510","445-525/35",0.153370439084725
"Bigfoot_7L_532_594","Brilliant Violet 510","445-583/30",0.0610183467326324
"Bigfoot_7L_532_594","Brilliant Violet 510","445-650LP",0
"Bigfoot_7L_532_594","Brilliant Violet 510","532-549/15",0
"Bigfoot_7L_532_594","Brilliant Violet 510","532-583/30",0
"Bigfoot_7L_532_594","Brilliant Violet 510","532-615/24",0
"Bigfoot_7L_532_594","Brilliant Violet 510","532-670/30",0
"Bigfoot_7L_532_594","Brilliant Violet 510","532-720/60",0
"Bigfoot_7L_532_594","Brilliant Violet 510","532-750LP",0
"Bigfoot_7L_532_594","Brilliant Violet 510","594-605/15",0
"Bigfoot_7L_532_594","Brilliant Violet 510","594-622/15",0
"Bigfoot_7L_532_594","Brilliant Violet 510","594-661/20",0
"Bigfoot_7L_532_594","Brilliant Violet 510","594-685/15",0
"Bigfoot_7L_532_594","Brilliant Violet 510","594-700/13",0
"Bigfoot_7L_532_594","Brilliant Violet 510","594-720/24",0
"Bigfoot_7L_532_594","Brilliant Violet 510","594-760/50",0
"Bigfoot_7L_532_594","Brilliant Violet 510","594-800/12",0
"Bigfoot_7L_532_594","Brilliant Violet 510","594-832/37",0
"Bigfoot_7L_532_594","Brilliant Violet 510","594-860LP",0
"Bigfoot_7L_532_594","Brilliant Violet 510","640-670/30",0
"Bigfoot_7L_532_594","Brilliant Violet 510","640-700/13",0
"Bigfoot_7L_532_594","Brilliant Violet 510","640-720/24",0
"Bigfoot_7L_532_594","Brilliant Violet 510","640-760/50",0
"Bigfoot_7L_532_594","Brilliant Violet 510","640-770LP",0
"Bigfoot_7L_532_594","Brilliant Violet 510","785-800/12",0
"Bigfoot_7L_532_594","Brilliant Violet 510","785-832/37",0
"Bigfoot_7L_532_594","Brilliant Violet 510","785-860LP",0
"Bigfoot_7L_532_594","CoraLite Plus 555","349-387/11",0
"Bigfoot_7L_532_594","CoraLite Plus 555","349-420/10",0
"Bigfoot_7L_532_594","CoraLite Plus 555","349-434/17",0
"Bigfoot_7L_532_594","CoraLite Plus 555","349-455/14",0
"Bigfoot_7L_532_594","CoraLite Plus 555","349-473/15",0
"Bigfoot_7L_532_594","CoraLite Plus 555","349-507/19",0
"Bigfoot_7L_532_594","CoraLite Plus 555","349-549/15",0
"Bigfoot_7L_532_594","CoraLite Plus 555","349-575/15",0
"Bigfoot_7L_532_594","CoraLite Plus 555","349-615/24",0
"Bigfoot_7L_532_594","CoraLite Plus 555","349-670/30",0
"Bigfoot_7L_532_594","CoraLite Plus 555","349-728/40",0
"Bigfoot_7L_532_594","CoraLite Plus 555","349-750LP",0
"Bigfoot_7L_532_594","CoraLite Plus 555","405-420/10",0
"Bigfoot_7L_532_594","CoraLite Plus 555","405-434/17",0
"Bigfoot_7L_532_594","CoraLite Plus 555","405-455/14",0
"Bigfoot_7L_532_594","CoraLite Plus 555","405-473/15",0
"Bigfoot_7L_532_594","CoraLite Plus 555","405-507/19",0
"Bigfoot_7L_532_594","CoraLite Plus 555","405-549/15",0
"Bigfoot_7L_532_594","CoraLite Plus 555","405-575/15",0
"Bigfoot_7L_532_594","CoraLite Plus 555","405-615/24",0
"Bigfoot_7L_532_594","CoraLite Plus 555","405-661/20",0
"Bigfoot_7L_532_594","CoraLite Plus 555","405-710/20",0
"Bigfoot_7L_532_594","CoraLite Plus 555","405-747/33",0
"Bigfoot_7L_532_594","CoraLite Plus 555","405-770LP",0
"Bigfoot_7L_532_594","CoraLite Plus 555","445-465/22",0
"Bigfoot_7L_532_594","CoraLite Plus 555","445-525/35",0
"Bigfoot_7L_532_594","CoraLite Plus 555","445-583/30",0
"Bigfoot_7L_532_594","CoraLite Plus 555","445-650LP",0
"Bigfoot_7L_532_594","CoraLite Plus 555","532-549/15",0.517857142857143
"Bigfoot_7L_532_594","CoraLite Plus 555","532-583/30",1
"Bigfoot_7L_532_594","CoraLite Plus 555","532-615/24",0.428571428571429
"Bigfoot_7L_532_594","CoraLite Plus 555","532-670/30",0
"Bigfoot_7L_532_594","CoraLite Plus 555","532-720/60",0
"Bigfoot_7L_532_594","CoraLite Plus 555","532-750LP",0
"Bigfoot_7L_532_594","CoraLite Plus 555","594-605/15",0
"Bigfoot_7L_532_594","CoraLite Plus 555","594-622/15",0
"Bigfoot_7L_532_594","CoraLite Plus 555","594-661/20",0
"Bigfoot_7L_532_594","CoraLite Plus 555","594-685/15",0
"Bigfoot_7L_532_594","CoraLite Plus 555","594-700/13",0
"Bigfoot_7L_532_594","CoraLite Plus 555","594-720/24",0
"Bigfoot_7L_532_594","CoraLite Plus 555","594-760/50",0
"Bigfoot_7L_532_594","CoraLite Plus 555","594-800/12",0
"Bigfoot_7L_532_594","CoraLite Plus 555","594-832/37",0
"Bigfoot_7L_532_594","CoraLite Plus 555","594-860LP",0
"Bigfoot_7L_532_594","CoraLite Plus 555","640-670/30",0
"Bigfoot_7L_532_594","CoraLite Plus 555","640-700/13",0
"Bigfoot_7L_532_594","CoraLite Plus 555","640-720/24",0
"Bigfoot_7L_532_594","CoraLite Plus 555","640-760/50",0
"Bigfoot_7L_532_594","CoraLite Plus 555","640-770LP",0
"Bigfoot_7L_532_594","CoraLite Plus 555","785-800/12",0
"Bigfoot_7L_532_594","CoraLite Plus 555","785-832/37",0
"Bigfoot_7L_532_594","CoraLite Plus 555","785-860LP",0
"Bigfoot_7L_532_594","Dihydroethidium","349-387/11",0
"Bigfoot_7L_532_594","Dihydroethidium","349-420/10",0
"Bigfoot_7L_532_594","Dihydroethidium","349-434/17",0
"Bigfoot_7L_532_594","Dihydroethidium","349-455/14",0
"Bigfoot_7L_532_594","Dihydroethidium","349-473/15",0
"Bigfoot_7L_532_594","Dihydroethidium","349-507/19",0
"Bigfoot_7L_532_594","Dihydroethidium","349-549/15",0
"Bigfoot_7L_532_594","Dihydroethidium","349-575/15",0
"Bigfoot_7L_532_594","Dihydroethidium","349-615/24",0
"Bigfoot_7L_532_594","Dihydroethidium","349-670/30",0
"Bigfoot_7L_532_594","Dihydroethidium","349-728/40",0
"Bigfoot_7L_532_594","Dihydroethidium","349-750LP",0
"Bigfoot_7L_532_594","Dihydroethidium","405-420/10",0
"Bigfoot_7L_532_594","Dihydroethidium","405-434/17",0
"Bigfoot_7L_532_594","Dihydroethidium","405-455/14",0
"Bigfoot_7L_532_594","Dihydroethidium","405-473/15",0
"Bigfoot_7L_532_594","Dihydroethidium","405-507/19",0
"Bigfoot_7L_532_594","Dihydroethidium","405-549/15",0.296969696969697
"Bigfoot_7L_532_594","Dihydroethidium","405-575/15",0.587878787878788
"Bigfoot_7L_532_594","Dihydroethidium","405-615/24",0.472727272727273
"Bigfoot_7L_532_594","Dihydroethidium","405-661/20",0.218181818181818
"Bigfoot_7L_532_594","Dihydroethidium","405-710/20",0.0727272727272727
"Bigfoot_7L_532_594","Dihydroethidium","405-747/33",0.0303030303030303
"Bigfoot_7L_532_594","Dihydroethidium","405-770LP",0
"Bigfoot_7L_532_594","Dihydroethidium","445-465/22",0
"Bigfoot_7L_532_594","Dihydroethidium","445-525/35",0.0377104377104377
"Bigfoot_7L_532_594","Dihydroethidium","445-583/30",0.622222222222222
"Bigfoot_7L_532_594","Dihydroethidium","445-650LP",0
"Bigfoot_7L_532_594","Dihydroethidium","532-549/15",0.494949494949495
"Bigfoot_7L_532_594","Dihydroethidium","532-583/30",1
"Bigfoot_7L_532_594","Dihydroethidium","532-615/24",0.787878787878788
"Bigfoot_7L_532_594","Dihydroethidium","532-670/30",0.313131313131313
"Bigfoot_7L_532_594","Dihydroethidium","532-720/60",0.0909090909090909
"Bigfoot_7L_532_594","Dihydroethidium","532-750LP",0
"Bigfoot_7L_532_594","Dihydroethidium","594-605/15",0
"Bigfoot_7L_532_594","Dihydroethidium","594-622/15",0
"Bigfoot_7L_532_594","Dihydroethidium","594-661/20",0
"Bigfoot_7L_532_594","Dihydroethidium","594-685/15",0
"Bigfoot_7L_532_594","Dihydroethidium","594-700/13",0
"Bigfoot_7L_532_594","Dihydroethidium","594-720/24",0
"Bigfoot_7L_532_594","Dihydroethidium","594-760/50",0
"Bigfoot_7L_532_594","Dihydroethidium","594-800/12",0
"Bigfoot_7L_532_594","Dihydroethidium","594-832/37",0
"Bigfoot_7L_532_594","Dihydroethidium","594-860LP",0
"Bigfoot_7L_532_594","Dihydroethidium","640-670/30",0
"Bigfoot_7L_532_594","Dihydroethidium","640-700/13",0
"Bigfoot_7L_532_594","Dihydroethidium","640-720/24",0
"Bigfoot_7L_532_594","Dihydroethidium","640-760/50",0
"Bigfoot_7L_532_594","Dihydroethidium","640-770LP",0
"Bigfoot_7L_532_594","Dihydroethidium","785-800/12",0
"Bigfoot_7L_532_594","Dihydroethidium","785-832/37",0
"Bigfoot_7L_532_594","Dihydroethidium","785-860LP",0
"Bigfoot_7L_532_594","DyLight 405LS","349-387/11",0
"Bigfoot_7L_532_594","DyLight 405LS","349-420/10",0
"Bigfoot_7L_532_594","DyLight 405LS","349-434/17",0
"Bigfoot_7L_532_594","DyLight 405LS","349-455/14",0
"Bigfoot_7L_532_594","DyLight 405LS","349-473/15",0.00515463917525773
"Bigfoot_7L_532_594","DyLight 405LS","349-507/19",0.0824742268041237
"Bigfoot_7L_532_594","DyLight 405LS","349-549/15",0.427835051546392
"Bigfoot_7L_532_594","DyLight 405LS","349-575/15",0.505154639175258
"Bigfoot_7L_532_594","DyLight 405LS","349-615/24",0.345360824742268
"Bigfoot_7L_532_594","DyLight 405LS","349-670/30",0.0927835051546392
"Bigfoot_7L_532_594","DyLight 405LS","349-728/40",0.0103092783505155
"Bigfoot_7L_532_594","DyLight 405LS","349-750LP",0
"Bigfoot_7L_532_594","DyLight 405LS","405-420/10",0
"Bigfoot_7L_532_594","DyLight 405LS","405-434/17",0
"Bigfoot_7L_532_594","DyLight 405LS","405-455/14",0
"Bigfoot_7L_532_594","DyLight 405LS","405-473/15",0.0102040816326531
"Bigfoot_7L_532_594","DyLight 405LS","405-507/19",0.163265306122449
"Bigfoot_7L_532_594","DyLight 405LS","405-549/15",0.846938775510204
"Bigfoot_7L_532_594","DyLight 405LS","405-575/15",1
"Bigfoot_7L_532_594","DyLight 405LS","405-615/24",0.683673469387755
"Bigfoot_7L_532_594","DyLight 405LS","405-661/20",0.244897959183673
"Bigfoot_7L_532_594","DyLight 405LS","405-710/20",0.0408163265306122
"Bigfoot_7L_532_594","DyLight 405LS","405-747/33",0
"Bigfoot_7L_532_594","DyLight 405LS","405-770LP",0
"Bigfoot_7L_532_594","DyLight 405LS","445-465/22",0
"Bigfoot_7L_532_594","DyLight 405LS","445-525/35",0.163896486429623
"Bigfoot_7L_532_594","DyLight 405LS","445-583/30",0.379760151483274
"Bigfoot_7L_532_594","DyLight 405LS","445-650LP",0.0119924258363139
"Bigfoot_7L_532_594","DyLight 405LS","532-549/15",0
"Bigfoot_7L_532_594","DyLight 405LS","532-583/30",0
"Bigfoot_7L_532_594","DyLight 405LS","532-615/24",0
"Bigfoot_7L_532_594","DyLight 405LS","532-670/30",0
"Bigfoot_7L_532_594","DyLight 405LS","532-720/60",0
"Bigfoot_7L_532_594","DyLight 405LS","532-750LP",0
"Bigfoot_7L_532_594","DyLight 405LS","594-605/15",0
"Bigfoot_7L_532_594","DyLight 405LS","594-622/15",0
"Bigfoot_7L_532_594","DyLight 405LS","594-661/20",0
"Bigfoot_7L_532_594","DyLight 405LS","594-685/15",0
"Bigfoot_7L_532_594","DyLight 405LS","594-700/13",0
"Bigfoot_7L_532_594","DyLight 405LS","594-720/24",0
"Bigfoot_7L_532_594","DyLight 405LS","594-760/50",0
"Bigfoot_7L_532_594","DyLight 405LS","594-800/12",0
"Bigfoot_7L_532_594","DyLight 405LS","594-832/37",0
"Bigfoot_7L_532_594","DyLight 405LS","594-860LP",0
"Bigfoot_7L_532_594","DyLight 405LS","640-670/30",0
"Bigfoot_7L_532_594","DyLight 405LS","640-700/13",0
"Bigfoot_7L_532_594","DyLight 405LS","640-720/24",0
"Bigfoot_7L_532_594","DyLight 405LS","640-760/50",0
"Bigfoot_7L_532_594","DyLight 405LS","640-770LP",0
"Bigfoot_7L_532_594","DyLight 405LS","785-800/12",0
"Bigfoot_7L_532_594","DyLight 405LS","785-832/37",0
"Bigfoot_7L_532_594","DyLight 405LS","785-860LP",0
"Bigfoot_7L_532_594","EvaGreen Plus","349-387/11",0
"Bigfoot_7L_532_594","EvaGreen Plus","349-420/10",0
"Bigfoot_7L_532_594","EvaGreen Plus","349-434/17",0
"Bigfoot_7L_532_594","EvaGreen Plus","349-455/14",0
"Bigfoot_7L_532_594","EvaGreen Plus","349-473/15",0
"Bigfoot_7L_532_594","EvaGreen Plus","349-507/19",0
"Bigfoot_7L_532_594","EvaGreen Plus","349-549/15",0
"Bigfoot_7L_532_594","EvaGreen Plus","349-575/15",0
"Bigfoot_7L_532_594","EvaGreen Plus","349-615/24",0
"Bigfoot_7L_532_594","EvaGreen Plus","349-670/30",0
"Bigfoot_7L_532_594","EvaGreen Plus","349-728/40",0
"Bigfoot_7L_532_594","EvaGreen Plus","349-750LP",0
"Bigfoot_7L_532_594","EvaGreen Plus","405-420/10",0
"Bigfoot_7L_532_594","EvaGreen Plus","405-434/17",0
"Bigfoot_7L_532_594","EvaGreen Plus","405-455/14",0
"Bigfoot_7L_532_594","EvaGreen Plus","405-473/15",0
"Bigfoot_7L_532_594","EvaGreen Plus","405-507/19",0.0587121212121212
"Bigfoot_7L_532_594","EvaGreen Plus","405-549/15",0.138257575757576
"Bigfoot_7L_532_594","EvaGreen Plus","405-575/15",0.0662878787878788
"Bigfoot_7L_532_594","EvaGreen Plus","405-615/24",0.0132575757575758
