"Instrument","Fluorophore","Detector","AdjustedY"
"TwoLaserBR","NovaFluor Blue 555",12,0.00689793577981657
"TwoLaserBR","NovaFluor Blue 555",13,0.00450114678899083
"TwoLaserBR","NovaFluor Blue 555",14,0.00340022935779827
"TwoLaserBR","NovaFluor Blue 555",15,0
"TwoLaserBR","NovaFluor Blue 555",16,9.74770642201417e-05
"TwoLaserBR","NovaFluor Blue 555",17,0
"TwoLaserBR","NovaFluor Blue 555",18,0
"TwoLaserBR","NovaFluor Blue 555",19,0
"TwoLaserBR","NovaFluor Blue 555",20,0
"TwoLaserBR","NovaFluor Blue 555",21,0
"TwoLaserBR","NovaFluor Blue 555",22,0
"TwoLaserBR","NovaFluor Blue 585",1,0.407901376146789
"TwoLaserBR","NovaFluor Blue 585",2,0.340498853211009
"TwoLaserBR","NovaFluor Blue 585",3,0.439300458715596
"TwoLaserBR","NovaFluor Blue 585",4,1
"TwoLaserBR","NovaFluor Blue 585",5,0.988199541284404
"TwoLaserBR","NovaFluor Blue 585",6,0.835997706422018
"TwoLaserBR","NovaFluor Blue 585",7,0.537201834862385
"TwoLaserBR","NovaFluor Blue 585",8,0.360997706422018
"TwoLaserBR","NovaFluor Blue 585",9,0.321399082568807
"TwoLaserBR","NovaFluor Blue 585",10,0.164501146788991
"TwoLaserBR","NovaFluor Blue 585",11,0.0974025229357798
"TwoLaserBR","NovaFluor Blue 585",12,0.0859977064220184
"TwoLaserBR","NovaFluor Blue 585",13,0.0629988532110092
"TwoLaserBR","NovaFluor Blue 585",14,0.060401376146789
"TwoLaserBR","NovaFluor Blue 585",15,0
"TwoLaserBR","NovaFluor Blue 585",16,0
"TwoLaserBR","NovaFluor Blue 585",17,0
"TwoLaserBR","NovaFluor Blue 585",18,0
"TwoLaserBR","NovaFluor Blue 585",19,0
"TwoLaserBR","NovaFluor Blue 585",20,0
"TwoLaserBR","NovaFluor Blue 585",21,0
"TwoLaserBR","NovaFluor Blue 585",22,0
"TwoLaserBR","NovaFluor Blue 610-30S",1,0.0311039493528613
"TwoLaserBR","NovaFluor Blue 610-30S",2,0.0998147755228435
"TwoLaserBR","NovaFluor Blue 610-30S",3,0.0990119449717003
"TwoLaserBR","NovaFluor Blue 610-30S",4,0.0575056054775983
"TwoLaserBR","NovaFluor Blue 610-30S",5,0.373040950092612
"TwoLaserBR","NovaFluor Blue 610-30S",6,1
"TwoLaserBR","NovaFluor Blue 610-30S",7,0.419742750153398
"TwoLaserBR","NovaFluor Blue 610-30S",8,0.330032170567085
"TwoLaserBR","NovaFluor Blue 610-30S",9,0.293130637734183
"TwoLaserBR","NovaFluor Blue 610-30S",10,0.117316481537765
"TwoLaserBR","NovaFluor Blue 610-30S",11,0.0617089968632263
"TwoLaserBR","NovaFluor Blue 610-30S",12,0.0567085094303917
"TwoLaserBR","NovaFluor Blue 610-30S",13,0.0390060957776849
"TwoLaserBR","NovaFluor Blue 610-30S",14,0.0299054380300833
"TwoLaserBR","NovaFluor Blue 610-30S",15,0.00520119507062045
"TwoLaserBR","NovaFluor Blue 610-30S",16,0.0064054408973353
"TwoLaserBR","NovaFluor Blue 610-30S",17,0.00490300086591022
"TwoLaserBR","NovaFluor Blue 610-30S",18,0.00270095135420312
"TwoLaserBR","NovaFluor Blue 610-30S",19,0.00150244003142508
"TwoLaserBR","NovaFluor Blue 610-30S",20,0.000900317118067817
"TwoLaserBR","NovaFluor Blue 610-30S",21,0.000802830551143274
"TwoLaserBR","NovaFluor Blue 610-30S",22,0
"TwoLaserBR","NovaFluor Blue 610-70S",1,0.17081940326752
"TwoLaserBR","NovaFluor Blue 610-70S",2,0.131016211442629
"TwoLaserBR","NovaFluor Blue 610-70S",3,0.100514385003125
"TwoLaserBR","NovaFluor Blue 610-70S",4,0.0533079485959068
"TwoLaserBR","NovaFluor Blue 610-70S",5,0.354134290613191
"TwoLaserBR","NovaFluor Blue 610-70S",6,1
"TwoLaserBR","NovaFluor Blue 610-70S",7,0.4256435547043
"TwoLaserBR","NovaFluor Blue 610-70S",8,0.335135879070781
"TwoLaserBR","NovaFluor Blue 610-70S",9,0.301732393639288
"TwoLaserBR","NovaFluor Blue 610-70S",10,0.122414455537524
"TwoLaserBR","NovaFluor Blue 610-70S",11,0.0634064100285006
"TwoLaserBR","NovaFluor Blue 610-70S",12,0.0587098513043129
"TwoLaserBR","NovaFluor Blue 610-70S",13,0.040003899462677
"TwoLaserBR","NovaFluor Blue 610-70S",14,0.0312071704237226
"TwoLaserBR","NovaFluor Blue 610-70S",15,0.00250024371641733
"TwoLaserBR","NovaFluor Blue 610-70S",16,0.00300488006285016
"TwoLaserBR","NovaFluor Blue 610-70S",17,0.00260346478727858
"TwoLaserBR","NovaFluor Blue 610-70S",18,0.00130173239363929
"TwoLaserBR","NovaFluor Blue 610-70S",19,0.000401415275571693
"TwoLaserBR","NovaFluor Blue 610-70S",20,0.000303928708647039
"TwoLaserBR","NovaFluor Blue 610-70S",21,0.000200707637785791
"TwoLaserBR","NovaFluor Blue 610-70S",22,0
"TwoLaserBR","NovaFluor Blue 660-120S",1,0.128046906262868
"TwoLaserBR","NovaFluor Blue 660-120S",2,0.0952739968334793
"TwoLaserBR","NovaFluor Blue 660-120S",3,0.0708001554262914
"TwoLaserBR","NovaFluor Blue 660-120S",4,0.0108218455132258
"TwoLaserBR","NovaFluor Blue 660-120S",5,0.00121209309338921
"TwoLaserBR","NovaFluor Blue 660-120S",6,0
"TwoLaserBR","NovaFluor Blue 660-120S",7,1
"TwoLaserBR","NovaFluor Blue 660-120S",8,0.923232170922525
"TwoLaserBR","NovaFluor Blue 660-120S",9,0.612014220345765
"TwoLaserBR","NovaFluor Blue 660-120S",10,0.244158465223367
"TwoLaserBR","NovaFluor Blue 660-120S",11,0.171838843813976
"TwoLaserBR","NovaFluor Blue 660-120S",12,0.142812403945972
"TwoLaserBR","NovaFluor Blue 660-120S",13,0.0716062843257225
"TwoLaserBR","NovaFluor Blue 660-120S",14,0.0579542884317603
"TwoLaserBR","NovaFluor Blue 660-120S",15,0.574491529847067
"TwoLaserBR","NovaFluor Blue 660-120S",16,0.739353589013449
"TwoLaserBR","NovaFluor Blue 660-120S",17,0.440372559140284
"TwoLaserBR","NovaFluor Blue 660-120S",18,0.241728479548104
"TwoLaserBR","NovaFluor Blue 660-120S",19,0.197629169107285
"TwoLaserBR","NovaFluor Blue 660-120S",20,0.120461175324337
"TwoLaserBR","NovaFluor Blue 660-120S",21,0.0850610976111907
"TwoLaserBR","NovaFluor Blue 660-120S",22,0.0280173288715935
"TwoLaserBR","NovaFluor Blue 660-40S",1,0.0119244898195683
"TwoLaserBR","NovaFluor Blue 660-40S",2,0.0633597163153442
"TwoLaserBR","NovaFluor Blue 660-40S",3,0.0622472274692039
"TwoLaserBR","NovaFluor Blue 660-40S",4,0.0115188949277462
"TwoLaserBR","NovaFluor Blue 660-40S",5,0.00151228952522231
"TwoLaserBR","NovaFluor Blue 660-40S",6,0
"TwoLaserBR","NovaFluor Blue 660-40S",7,0.786077665627571
"TwoLaserBR","NovaFluor Blue 660-40S",8,0.678554459805546
"TwoLaserBR","NovaFluor Blue 660-40S",9,0.44260252859444
"TwoLaserBR","NovaFluor Blue 660-40S",10,0.182396022852375
"TwoLaserBR","NovaFluor Blue 660-40S",11,0.12711923330977
"TwoLaserBR","NovaFluor Blue 660-40S",12,0.102163559037234
"TwoLaserBR","NovaFluor Blue 660-40S",13,0.051029631603954
"TwoLaserBR","NovaFluor Blue 660-40S",14,0.0415329169225778
"TwoLaserBR","NovaFluor Blue 660-40S",15,0.796785370771673
"TwoLaserBR","NovaFluor Blue 660-40S",16,1
"TwoLaserBR","NovaFluor Blue 660-40S",17,0.593066645034939
"TwoLaserBR","NovaFluor Blue 660-40S",18,0.330032563475601
"TwoLaserBR","NovaFluor Blue 660-40S",19,0.271823902286396
"TwoLaserBR","NovaFluor Blue 660-40S",20,0.165320477906667
"TwoLaserBR","NovaFluor Blue 660-40S",21,0.119036306537031
"TwoLaserBR","NovaFluor Blue 660-40S",22,0.0422398108768963
"TwoLaserBR","NovaFluor Blue 690",1,0.0528478804182499
"TwoLaserBR","NovaFluor Blue 690",2,0.0327704576769599
"TwoLaserBR","NovaFluor Blue 690",3,0.0330806258238843
"TwoLaserBR","NovaFluor Blue 690",4,0.0589856308641166
"TwoLaserBR","NovaFluor Blue 690",5,0.053784349631079
"TwoLaserBR","NovaFluor Blue 690",6,0.0398446773356557
"TwoLaserBR","NovaFluor Blue 690",7,0.125975985827702
"TwoLaserBR","NovaFluor Blue 690",8,0.497867593989896
"TwoLaserBR","NovaFluor Blue 690",9,1
"TwoLaserBR","NovaFluor Blue 690",10,0.409654580050223
"TwoLaserBR","NovaFluor Blue 690",11,0.151254689802029
"TwoLaserBR","NovaFluor Blue 690",12,0.168522704904832
"TwoLaserBR","NovaFluor Blue 690",13,0.139814256998169
"TwoLaserBR","NovaFluor Blue 690",14,0.0887379138806211
"TwoLaserBR","NovaFluor Blue 690",15,0
"TwoLaserBR","NovaFluor Blue 690",16,0.21554300302414
"TwoLaserBR","NovaFluor Blue 690",17,0.440862267448449
"TwoLaserBR","NovaFluor Blue 690",18,0.269846287824111
"TwoLaserBR","NovaFluor Blue 690",19,0.102570220279032
"TwoLaserBR","NovaFluor Blue 690",20,0.0789556877083943
"TwoLaserBR","NovaFluor Blue 690",21,0.0982040071338673
"TwoLaserBR","NovaFluor Blue 690",22,0.00988362729718295
"TwoLaserBR","NovaFluor Blue 760",1,0.0663080690204895
"TwoLaserBR","NovaFluor Blue 760",2,0.0505095106747792
"TwoLaserBR","NovaFluor Blue 760",3,0.0386046805021132
"TwoLaserBR","NovaFluor Blue 760",4,0.0100009748656692
"TwoLaserBR","NovaFluor Blue 760",5,0.00520119507062045
"TwoLaserBR","NovaFluor Blue 760",6,0.0024027571494929
"TwoLaserBR","NovaFluor Blue 760",7,0.000602122913357483
"TwoLaserBR","NovaFluor Blue 760",8,0.000802830551143274
"TwoLaserBR","NovaFluor Blue 760",9,0.00580331798397782
"TwoLaserBR","NovaFluor Blue 760",10,0.066009874815779
"TwoLaserBR","NovaFluor Blue 760",11,0.315432123544153
"TwoLaserBR","NovaFluor Blue 760",12,0.925491590349977
"TwoLaserBR","NovaFluor Blue 760",13,1
"TwoLaserBR","NovaFluor Blue 760",14,0.744074823807367
"TwoLaserBR","NovaFluor Blue 760",15,0
"TwoLaserBR","NovaFluor Blue 760",16,0.000103221070861248
"TwoLaserBR","NovaFluor Blue 760",17,0.000705343984218731
"TwoLaserBR","NovaFluor Blue 760",18,0.00860175590510548
"TwoLaserBR","NovaFluor Blue 760",19,0.0564103152256815
"TwoLaserBR","NovaFluor Blue 760",20,0.124111868702798
"TwoLaserBR","NovaFluor Blue 760",21,0.153719112528171
"TwoLaserBR","NovaFluor Blue 760",22,0.0527058256825493
"TwoLaserBR","NovaFluor Red 660",1,0
"TwoLaserBR","NovaFluor Red 660",2,0
"TwoLaserBR","NovaFluor Red 660",3,0
"TwoLaserBR","NovaFluor Red 660",4,0
"TwoLaserBR","NovaFluor Red 660",5,0
"TwoLaserBR","NovaFluor Red 660",6,0
"TwoLaserBR","NovaFluor Red 660",7,0.00639908256880739
"TwoLaserBR","NovaFluor Red 660",8,0.00509747706422026
"TwoLaserBR","NovaFluor Red 660",9,0.00459862385321097
"TwoLaserBR","NovaFluor Red 660",10,0.0025974770642202
"TwoLaserBR","NovaFluor Red 660",11,0.00159977064220185
"TwoLaserBR","NovaFluor Red 660",12,0.00130160550458713
"TwoLaserBR","NovaFluor Red 660",13,0.000699541284403749
"TwoLaserBR","NovaFluor Red 660",14,0.000602064220183607
"TwoLaserBR","NovaFluor Red 660",15,0.845699541284404
"TwoLaserBR","NovaFluor Red 660",16,1
"TwoLaserBR","NovaFluor Red 660",17,0.815802752293578
"TwoLaserBR","NovaFluor Red 660",18,0.592901376146789
"TwoLaserBR","NovaFluor Red 660",19,0.421301605504587
"TwoLaserBR","NovaFluor Red 660",20,0.270498853211009
"TwoLaserBR","NovaFluor Red 660",21,0.237998853211009
"TwoLaserBR","NovaFluor Red 660",22,0.101697247706422
"TwoLaserBR","NovaFluor Red 685",1,0
"TwoLaserBR","NovaFluor Red 685",2,0
"TwoLaserBR","NovaFluor Red 685",3,0
"TwoLaserBR","NovaFluor Red 685",4,0
"TwoLaserBR","NovaFluor Red 685",5,0
"TwoLaserBR","NovaFluor Red 685",6,0
"TwoLaserBR","NovaFluor Red 685",7,0.00150229357798171
"TwoLaserBR","NovaFluor Red 685",8,0.00369839449541287
"TwoLaserBR","NovaFluor Red 685",9,0.00580275229357796
"TwoLaserBR","NovaFluor Red 685",10,0.00250000000000006
"TwoLaserBR","NovaFluor Red 685",11,0.00130160550458713
"TwoLaserBR","NovaFluor Red 685",12,0.00130160550458713
"TwoLaserBR","NovaFluor Red 685",13,0.000997706422018352
"TwoLaserBR","NovaFluor Red 685",14,0.000699541284403749
"TwoLaserBR","NovaFluor Red 685",15,0.208497706422018
"TwoLaserBR","NovaFluor Red 685",16,0.655997706422018
"TwoLaserBR","NovaFluor Red 685",17,1
"TwoLaserBR","NovaFluor Red 685",18,0.6225
"TwoLaserBR","NovaFluor Red 685",19,0.325699541284404
"TwoLaserBR","NovaFluor Red 685",20,0.268600917431193
"TwoLaserBR","NovaFluor Red 685",21,0.288102064220183
"TwoLaserBR","NovaFluor Red 685",22,0.105699541284404
"TwoLaserBR","NovaFluor Red 700",1,0
"TwoLaserBR","NovaFluor Red 700",2,0
"TwoLaserBR","NovaFluor Red 700",3,0
"TwoLaserBR","NovaFluor Red 700",4,0
"TwoLaserBR","NovaFluor Red 700",5,0
"TwoLaserBR","NovaFluor Red 700",6,0
"TwoLaserBR","NovaFluor Red 700",7,0.000200688073394462
"TwoLaserBR","NovaFluor Red 700",8,0.00159977064220185
"TwoLaserBR","NovaFluor Red 700",9,0.0059002293577981
"TwoLaserBR","NovaFluor Red 700",10,0.00409977064220191
"TwoLaserBR","NovaFluor Red 700",11,0.00150229357798171
"TwoLaserBR","NovaFluor Red 700",12,0.00090022935779821
"TwoLaserBR","NovaFluor Red 700",13,0.000602064220183607
"TwoLaserBR","NovaFluor Red 700",14,0.000401376146788923
"TwoLaserBR","NovaFluor Red 700",15,0.0797018348623854
"TwoLaserBR","NovaFluor Red 700",16,0.296301605504587
"TwoLaserBR","NovaFluor Red 700",17,0.964197247706422
"TwoLaserBR","NovaFluor Red 700",18,1
"TwoLaserBR","NovaFluor Red 700",19,0.391502293577982
"TwoLaserBR","NovaFluor Red 700",20,0.175699541284404
"TwoLaserBR","NovaFluor Red 700",21,0.155498853211009
"TwoLaserBR","NovaFluor Red 700",22,0.0579988532110092
"TwoLaserBR","NovaFluor Red 710",1,0
"TwoLaserBR","NovaFluor Red 710",2,0
"TwoLaserBR","NovaFluor Red 710",3,0
"TwoLaserBR","NovaFluor Red 710",4,0
"TwoLaserBR","NovaFluor Red 710",5,0
"TwoLaserBR","NovaFluor Red 710",6,0
"TwoLaserBR","NovaFluor Red 710",7,0
"TwoLaserBR","NovaFluor Red 710",8,0.00110091743119267
"TwoLaserBR","NovaFluor Red 710",9,0.00930045871559637
"TwoLaserBR","NovaFluor Red 710",10,0.0136009174311927
"TwoLaserBR","NovaFluor Red 710",11,0.00749999999999995
"TwoLaserBR","NovaFluor Red 710",12,0.00509747706422026
"TwoLaserBR","NovaFluor Red 710",13,0.00430045871559637
"TwoLaserBR","NovaFluor Red 710",14,0.00470183486238529
"TwoLaserBR","NovaFluor Red 710",15,0.0770011467889908
"TwoLaserBR","NovaFluor Red 710",16,0.157098623853211
"TwoLaserBR","NovaFluor Red 710",17,0.536599770642202
"TwoLaserBR","NovaFluor Red 710",18,1
"TwoLaserBR","NovaFluor Red 710",19,0.70509747706422
"TwoLaserBR","NovaFluor Red 710",20,0.374099770642202
"TwoLaserBR","NovaFluor Red 710",21,0.414197247706422
"TwoLaserBR","NovaFluor Red 710",22,0.229501146788991
"TwoLaserBR","NovaFluor Red 725",1,0
"TwoLaserBR","NovaFluor Red 725",2,0
"TwoLaserBR","NovaFluor Red 725",3,0
"TwoLaserBR","NovaFluor Red 725",4,0
"TwoLaserBR","NovaFluor Red 725",5,0
"TwoLaserBR","NovaFluor Red 725",6,0
"TwoLaserBR","NovaFluor Red 725",7,0.000498853211009287
"TwoLaserBR","NovaFluor Red 725",8,0.00130160550458713
"TwoLaserBR","NovaFluor Red 725",9,0.00759747706422031
"TwoLaserBR","NovaFluor Red 725",10,0.0397018348623853
"TwoLaserBR","NovaFluor Red 725",11,0.0483027522935781
"TwoLaserBR","NovaFluor Red 725",12,0.0359002293577981
"TwoLaserBR","NovaFluor Red 725",13,0.022098623853211
"TwoLaserBR","NovaFluor Red 725",14,0.025802752293578
"TwoLaserBR","NovaFluor Red 725",15,0.1575
"TwoLaserBR","NovaFluor Red 725",16,0.187098623853211
"TwoLaserBR","NovaFluor Red 725",17,0.225
"TwoLaserBR","NovaFluor Red 725",18,0.605699541284404
"TwoLaserBR","NovaFluor Red 725",19,1
"TwoLaserBR","NovaFluor Red 725",20,0.593497706422018
"TwoLaserBR","NovaFluor Red 725",21,0.493400229357798
"TwoLaserBR","NovaFluor Red 725",22,0.268698394495413
"TwoLaserBR","NovaFluor Red 755",1,0
"TwoLaserBR","NovaFluor Red 755",2,0
"TwoLaserBR","NovaFluor Red 755",3,0
"TwoLaserBR","NovaFluor Red 755",4,0
"TwoLaserBR","NovaFluor Red 755",5,0
"TwoLaserBR","NovaFluor Red 755",6,0
"TwoLaserBR","NovaFluor Red 755",7,0.00110091743119267
"TwoLaserBR","NovaFluor Red 755",8,0.00090022935779821
"TwoLaserBR","NovaFluor Red 755",9,0.00110091743119267
"TwoLaserBR","NovaFluor Red 755",10,0.00290137614678898
"TwoLaserBR","NovaFluor Red 755",11,0.00900229357798166
"TwoLaserBR","NovaFluor Red 755",12,0.0193004587155964
"TwoLaserBR","NovaFluor Red 755",13,0.0152981651376147
"TwoLaserBR","NovaFluor Red 755",14,0.01
"TwoLaserBR","NovaFluor Red 755",15,0.119701834862385
"TwoLaserBR","NovaFluor Red 755",16,0.135802752293578
"TwoLaserBR","NovaFluor Red 755",17,0.113600917431193
"TwoLaserBR","NovaFluor Red 755",18,0.155900229357798
"TwoLaserBR","NovaFluor Red 755",19,0.505802752293578
"TwoLaserBR","NovaFluor Red 755",20,0.911897935779816
"TwoLaserBR","NovaFluor Red 755",21,1
"TwoLaserBR","NovaFluor Red 755",22,0.324300458715596
"TwoLaserBR","NovaFluor Yellow 570",1,0
"TwoLaserBR","NovaFluor Yellow 570",2,0
"TwoLaserBR","NovaFluor Yellow 570",3,0.115688073394495
"TwoLaserBR","NovaFluor Yellow 570",4,1
"TwoLaserBR","NovaFluor Yellow 570",5,0.572987385321101
"TwoLaserBR","NovaFluor Yellow 570",6,0.499696100917431
"TwoLaserBR","NovaFluor Yellow 570",7,0.204116972477064
"TwoLaserBR","NovaFluor Yellow 570",8,0.138096330275229
"TwoLaserBR","NovaFluor Yellow 570",9,0.109025229357798
"TwoLaserBR","NovaFluor Yellow 570",10,0.0514850917431193
"TwoLaserBR","NovaFluor Yellow 570",11,0.0260435779816514
"TwoLaserBR","NovaFluor Yellow 570",12,0.0218061926605504
"TwoLaserBR","NovaFluor Yellow 570",13,0.012717889908257
"TwoLaserBR","NovaFluor Yellow 570",14,0.00969036697247705
"TwoLaserBR","NovaFluor Yellow 570",15,0
"TwoLaserBR","NovaFluor Yellow 570",16,0
"TwoLaserBR","NovaFluor Yellow 570",17,0
"TwoLaserBR","NovaFluor Yellow 570",18,0
"TwoLaserBR","NovaFluor Yellow 570",19,0
"TwoLaserBR","NovaFluor Yellow 570",20,0
"TwoLaserBR","NovaFluor Yellow 570",21,0
"TwoLaserBR","NovaFluor Yellow 570",22,0
"TwoLaserBR","NovaFluor Yellow 590",1,0
"TwoLaserBR","NovaFluor Yellow 590",2,0
"TwoLaserBR","NovaFluor Yellow 590",3,0
"TwoLaserBR","NovaFluor Yellow 590",4,0.506387614678899
"TwoLaserBR","NovaFluor Yellow 590",5,1
"TwoLaserBR","NovaFluor Yellow 590",6,0.736422018348624
"TwoLaserBR","NovaFluor Yellow 590",7,0.488818807339449
"TwoLaserBR","NovaFluor Yellow 590",8,0.300321100917431
"TwoLaserBR","NovaFluor Yellow 590",9,0.237219036697248
"TwoLaserBR","NovaFluor Yellow 590",10,0.130189220183486
"TwoLaserBR","NovaFluor Yellow 590",11,0.0766800458715597
"TwoLaserBR","NovaFluor Yellow 590",12,0.0622993119266055
"TwoLaserBR","NovaFluor Yellow 590",13,0.043927752293578
"TwoLaserBR","NovaFluor Yellow 590",14,0.0399369266055046
"TwoLaserBR","NovaFluor Yellow 590",15,0
"TwoLaserBR","NovaFluor Yellow 590",16,0
"TwoLaserBR","NovaFluor Yellow 590",17,0
"TwoLaserBR","NovaFluor Yellow 590",18,0
"TwoLaserBR","NovaFluor Yellow 590",19,0
"TwoLaserBR","NovaFluor Yellow 590",20,0
"TwoLaserBR","NovaFluor Yellow 590",21,0
"TwoLaserBR","NovaFluor Yellow 590",22,0
"TwoLaserBR","NovaFluor Yellow 610",1,0
"TwoLaserBR","NovaFluor Yellow 610",2,0
"TwoLaserBR","NovaFluor Yellow 610",3,0.00844610091743125
"TwoLaserBR","NovaFluor Yellow 610",4,0.12552752293578
"TwoLaserBR","NovaFluor Yellow 610",5,0.403073394495413
"TwoLaserBR","NovaFluor Yellow 610",6,1
"TwoLaserBR","NovaFluor Yellow 610",7,0.41381880733945
"TwoLaserBR","NovaFluor Yellow 610",8,0.322838302752294
"TwoLaserBR","NovaFluor Yellow 610",9,0.284455275229358
"TwoLaserBR","NovaFluor Yellow 610",10,0.113245412844037
"TwoLaserBR","NovaFluor Yellow 610",11,0.0606536697247707
"TwoLaserBR","NovaFluor Yellow 610",12,0.0552809633027525
"TwoLaserBR","NovaFluor Yellow 610",13,0.0376204128440367
"TwoLaserBR","NovaFluor Yellow 610",14,0.0284059633027524
"TwoLaserBR","NovaFluor Yellow 610",15,0.0065252293577982
"TwoLaserBR","NovaFluor Yellow 610",16,0.00729357798165153
"TwoLaserBR","NovaFluor Yellow 610",17,0.0065252293577982
"TwoLaserBR","NovaFluor Yellow 610",18,0.0034575688073395
"TwoLaserBR","NovaFluor Yellow 610",19,0.00153669724770644
"TwoLaserBR","NovaFluor Yellow 610",20,0.00115252293577983
"TwoLaserBR","NovaFluor Yellow 610",21,0.000768348623853332
"TwoLaserBR","NovaFluor Yellow 610",22,0
"TwoLaserBR","NovaFluor Yellow 660",1,0
"TwoLaserBR","NovaFluor Yellow 660",2,0
"TwoLaserBR","NovaFluor Yellow 660",3,0.00484518348623852
"TwoLaserBR","NovaFluor Yellow 660",4,0.0418692660550458
"TwoLaserBR","NovaFluor Yellow 660",5,0.0257798165137615
"TwoLaserBR","NovaFluor Yellow 660",6,0.0260894495412844
"TwoLaserBR","NovaFluor Yellow 660",7,0.512419724770642
"TwoLaserBR","NovaFluor Yellow 660",8,0.440086009174312
"TwoLaserBR","NovaFluor Yellow 660",9,0.291829128440367
"TwoLaserBR","NovaFluor Yellow 660",10,0.125447247706422
"TwoLaserBR","NovaFluor Yellow 660",11,0.0884231651376146
"TwoLaserBR","NovaFluor Yellow 660",12,0.0724885321100918
"TwoLaserBR","NovaFluor Yellow 660",13,0.0395240825688074
"TwoLaserBR","NovaFluor Yellow 660",14,0.0335894495412844
"TwoLaserBR","NovaFluor Yellow 660",15,0.796909403669725
"TwoLaserBR","NovaFluor Yellow 660",16,1
"TwoLaserBR","NovaFluor Yellow 660",17,0.604592889908257
"TwoLaserBR","NovaFluor Yellow 660",18,0.342448394495413
"TwoLaserBR","NovaFluor Yellow 660",19,0.281519495412844
"TwoLaserBR","NovaFluor Yellow 660",20,0.176221330275229
"TwoLaserBR","NovaFluor Yellow 660",21,0.129822247706422
"TwoLaserBR","NovaFluor Yellow 660",22,0.0531192660550459
"TwoLaserBR","NovaFluor Yellow 690",1,0
"TwoLaserBR","NovaFluor Yellow 690",2,0
"TwoLaserBR","NovaFluor Yellow 690",3,0
"TwoLaserBR","NovaFluor Yellow 690",4,0.0335894495412844
"TwoLaserBR","NovaFluor Yellow 690",5,0.0192660550458716
"TwoLaserBR","NovaFluor Yellow 690",6,0.0170412844036698
"TwoLaserBR","NovaFluor Yellow 690",7,0.0884174311926607
"TwoLaserBR","NovaFluor Yellow 690",8,0.380837155963303
"TwoLaserBR","NovaFluor Yellow 690",9,0.780688073394495
"TwoLaserBR","NovaFluor Yellow 690",10,0.317115825688073
"TwoLaserBR","NovaFluor Yellow 690",11,0.117557339449541
"TwoLaserBR","NovaFluor Yellow 690",12,0.0903899082568808
"TwoLaserBR","NovaFluor Yellow 690",13,0.0585321100917431
"TwoLaserBR","NovaFluor Yellow 690",14,0.0412442660550459
"TwoLaserBR","NovaFluor Yellow 690",15,0.0736009174311927
"TwoLaserBR","NovaFluor Yellow 690",16,0.511238532110092
"TwoLaserBR","NovaFluor Yellow 690",17,1
"TwoLaserBR","NovaFluor Yellow 690",18,0.608790137614679
"TwoLaserBR","NovaFluor Yellow 690",19,0.245
"TwoLaserBR","NovaFluor Yellow 690",20,0.140774082568807
"TwoLaserBR","NovaFluor Yellow 690",21,0.122253440366972
"TwoLaserBR","NovaFluor Yellow 690",22,0.0432224770642202
"TwoLaserBR","NovaFluor Yellow 700",1,0
"TwoLaserBR","NovaFluor Yellow 700",2,0
"TwoLaserBR","NovaFluor Yellow 700",3,0.00414564220183489
"TwoLaserBR","NovaFluor Yellow 700",4,0.0444438073394495
"TwoLaserBR","NovaFluor Yellow 700",5,0.0256135321100918
"TwoLaserBR","NovaFluor Yellow 700",6,0.0225974770642202
"TwoLaserBR","NovaFluor Yellow 700",7,0.0489621559633029
"TwoLaserBR","NovaFluor Yellow 700",8,0.26026376146789
"TwoLaserBR","NovaFluor Yellow 700",9,1
"TwoLaserBR","NovaFluor Yellow 700",10,0.661771788990826
"TwoLaserBR","NovaFluor Yellow 700",11,0.210544724770642
"TwoLaserBR","NovaFluor Yellow 700",12,0.131072247706422
"TwoLaserBR","NovaFluor Yellow 700",13,0.0843692660550459
"TwoLaserBR","NovaFluor Yellow 700",14,0.0598853211009175
"TwoLaserBR","NovaFluor Yellow 700",15,0.0278727064220184
"TwoLaserBR","NovaFluor Yellow 700",16,0.226364678899083
"TwoLaserBR","NovaFluor Yellow 700",17,0.75819380733945
"TwoLaserBR","NovaFluor Yellow 700",18,0.750280963302752
"TwoLaserBR","NovaFluor Yellow 700",19,0.282488532110092
"TwoLaserBR","NovaFluor Yellow 700",20,0.125424311926606
"TwoLaserBR","NovaFluor Yellow 700",21,0.109604357798165
"TwoLaserBR","NovaFluor Yellow 700",22,0.0391685779816515
"TwoLaserBR","NovaFluor Yellow 730",1,0
"TwoLaserBR","NovaFluor Yellow 730",2,0
"TwoLaserBR","NovaFluor Yellow 730",3,0
"TwoLaserBR","NovaFluor Yellow 730",4,0.0544380733944954
"TwoLaserBR","NovaFluor Yellow 730",5,0.0904529816513762
"TwoLaserBR","NovaFluor Yellow 730",6,0.0665825688073394
"TwoLaserBR","NovaFluor Yellow 730",7,0.0494151376146789
"TwoLaserBR","NovaFluor Yellow 730",8,0.0469036697247707
"TwoLaserBR","NovaFluor Yellow 730",9,0.177975917431193
"TwoLaserBR","NovaFluor Yellow 730",10,0.741622706422018
"TwoLaserBR","NovaFluor Yellow 730",11,0.914151376146789
"TwoLaserBR","NovaFluor Yellow 730",12,0.702677752293578
"TwoLaserBR","NovaFluor Yellow 730",13,0.428394495412844
"TwoLaserBR","NovaFluor Yellow 730",14,0.494558486238532
"TwoLaserBR","NovaFluor Yellow 730",15,0.00125573394495404
