"Instrument","Fluorophore","Detector","AdjustedY"
"ThreeLaser","Live-or-Dye 405-452","V12",0.00220249156858709
"ThreeLaser","Live-or-Dye 405-452","V13",0.00180099570973014
"ThreeLaser","Live-or-Dye 405-452","V14",0.00139949985087295
"ThreeLaser","Live-or-Dye 405-452","V15",0.00110124578429349
"ThreeLaser","Live-or-Dye 405-452","V16",0.000401495858857071
"ThreeLaser","Live-or-Dye 405-452","B1",0.000699749925436532
"ThreeLaser","Live-or-Dye 405-452","B2",0.00080299171771403
"ThreeLaser","Live-or-Dye 405-452","B3",0.00130199371372197
"ThreeLaser","Live-or-Dye 405-452","B4",0.00130199371372197
"ThreeLaser","Live-or-Dye 405-452","B5",0.00130199371372197
"ThreeLaser","Live-or-Dye 405-452","B6",0.00120448757657099
"ThreeLaser","Live-or-Dye 405-452","B7",0.00110124578429349
"ThreeLaser","Live-or-Dye 405-452","B8",0.00080299171771403
"ThreeLaser","Live-or-Dye 405-452","B9",0.000900497854865012
"ThreeLaser","Live-or-Dye 405-452","B10",0.000401495858857071
"ThreeLaser","Live-or-Dye 405-452","B11",0.000103241792277498
"ThreeLaser","Live-or-Dye 405-452","B12",0.000200747929428591
"ThreeLaser","Live-or-Dye 405-452","B13",0.000103241792277498
"ThreeLaser","Live-or-Dye 405-452","B14",0.000103241792277498
"ThreeLaser","Live-or-Dye 405-452","R1",0.000699749925436532
"ThreeLaser","Live-or-Dye 405-452","R2",0.00120448757657099
"ThreeLaser","Live-or-Dye 405-452","R3",0.000699749925436532
"ThreeLaser","Live-or-Dye 405-452","R4",0.000504737651134679
"ThreeLaser","Live-or-Dye 405-452","R5",0.00060224378828555
"ThreeLaser","Live-or-Dye 405-452","R6",0.000303989721706199
"ThreeLaser","Live-or-Dye 405-452","R7",0.000303989721706199
"ThreeLaser","Live-or-Dye 405-452","R8",0
"ThreeLaser","Live-or-Dye 405-545","V1",0
"ThreeLaser","Live-or-Dye 405-545","V2",0.00170348957257915
"ThreeLaser","Live-or-Dye 405-545","V3",0.0105077201918005
"ThreeLaser","Live-or-Dye 405-545","V4",0.0443136715075596
"ThreeLaser","Live-or-Dye 405-545","V5",0.350907380641017
"ThreeLaser","Live-or-Dye 405-545","V6",0.511356597150527
"ThreeLaser","Live-or-Dye 405-545","V7",0.994195517011953
"ThreeLaser","Live-or-Dye 405-545","V8",1
"ThreeLaser","Live-or-Dye 405-545","V9",0.729621217335444
"ThreeLaser","Live-or-Dye 405-545","V10",0.738924449950673
"ThreeLaser","Live-or-Dye 405-545","V11",0.260679789845596
"ThreeLaser","Live-or-Dye 405-545","V12",0.115235047147085
"ThreeLaser","Live-or-Dye 405-545","V13",0.0865280932388098
"ThreeLaser","Live-or-Dye 405-545","V14",0.0573164016794
"ThreeLaser","Live-or-Dye 405-545","V15",0.0359109367471954
"ThreeLaser","Live-or-Dye 405-545","V16",0.0142072177484113
"ThreeLaser","Live-or-Dye 405-545","B1",0.00250074563516645
"ThreeLaser","Live-or-Dye 405-545","B2",0.00290224149402341
"ThreeLaser","Live-or-Dye 405-545","B3",0.00480074334090452
"ThreeLaser","Live-or-Dye 405-545","B4",0.00400348727831701
"ThreeLaser","Live-or-Dye 405-545","B5",0.00330373735288059
"ThreeLaser","Live-or-Dye 405-545","B6",0.00290224149402341
"ThreeLaser","Live-or-Dye 405-545","B7",0.00220249156858709
"ThreeLaser","Live-or-Dye 405-545","B8",0.00170348957257915
"ThreeLaser","Live-or-Dye 405-545","B9",0.00160024778030166
"ThreeLaser","Live-or-Dye 405-545","B10",0.00080299171771403
"ThreeLaser","Live-or-Dye 405-545","B11",0.00060224378828555
"ThreeLaser","Live-or-Dye 405-545","B12",0.000504737651134679
"ThreeLaser","Live-or-Dye 405-545","B13",0.000303989721706199
"ThreeLaser","Live-or-Dye 405-545","B14",0.000401495858857071
"ThreeLaser","Live-or-Dye 405-545","R1",0.00080299171771403
"ThreeLaser","Live-or-Dye 405-545","R2",0.00120448757657099
"ThreeLaser","Live-or-Dye 405-545","R3",0.000699749925436532
"ThreeLaser","Live-or-Dye 405-545","R4",0.00060224378828555
"ThreeLaser","Live-or-Dye 405-545","R5",0.00060224378828555
"ThreeLaser","Live-or-Dye 405-545","R6",0.000303989721706199
"ThreeLaser","Live-or-Dye 405-545","R7",0.000303989721706199
"ThreeLaser","Live-or-Dye 405-545","R8",0.000103241792277498
"ThreeLaser","Live-or-Dye 488-515","V1",0
"ThreeLaser","Live-or-Dye 488-515","V2",0.000298224987813067
"ThreeLaser","Live-or-Dye 488-515","V3",0.00079717833280768
"ThreeLaser","Live-or-Dye 488-515","V4",0.00119863504717121
"ThreeLaser","Live-or-Dye 488-515","V5",0.0095030539385772
"ThreeLaser","Live-or-Dye 488-515","V6",0.011200642330743
"ThreeLaser","Live-or-Dye 488-515","V7",0.0105009606285666
"ThreeLaser","Live-or-Dye 488-515","V8",0.00369913686806422
"ThreeLaser","Live-or-Dye 488-515","V9",0.00209904510652947
"ThreeLaser","Live-or-Dye 488-515","V10",0.00189831674934771
"ThreeLaser","Live-or-Dye 488-515","V11",0.00110113841654003
"ThreeLaser","Live-or-Dye 488-515","V12",0.000602185071545414
"ThreeLaser","Live-or-Dye 488-515","V13",0.000699681702176602
"ThreeLaser","Live-or-Dye 488-515","V14",0.000602185071545414
"ThreeLaser","Live-or-Dye 488-515","V15",0.000401456714363646
"ThreeLaser","Live-or-Dye 488-515","V16",0.000200728357181768
"ThreeLaser","Live-or-Dye 488-515","B1",1
"ThreeLaser","Live-or-Dye 488-515","B2",0.973394890029536
"ThreeLaser","Live-or-Dye 488-515","B3",0.607920167464801
"ThreeLaser","Live-or-Dye 488-515","B4",0.144730880623979
"ThreeLaser","Live-or-Dye 488-515","B5",0.0694118659134575
"ThreeLaser","Live-or-Dye 488-515","B6",0.0372093023255814
"ThreeLaser","Live-or-Dye 488-515","B7",0.0113038740572936
"ThreeLaser","Live-or-Dye 488-515","B8",0.00680182376050242
"ThreeLaser","Live-or-Dye 488-515","B9",0.00520173199896778
"ThreeLaser","Live-or-Dye 488-515","B10",0.00229977346371124
"ThreeLaser","Live-or-Dye 488-515","B11",0.00119863504717121
"ThreeLaser","Live-or-Dye 488-515","B12",0.000997906689989447
"ThreeLaser","Live-or-Dye 488-515","B13",0.000602185071545414
"ThreeLaser","Live-or-Dye 488-515","B14",0.000602185071545414
"ThreeLaser","Live-or-Dye 488-515","R1",0.00079717833280768
"ThreeLaser","Live-or-Dye 488-515","R2",0.00119863504717121
"ThreeLaser","Live-or-Dye 488-515","R3",0.000997906689989447
"ThreeLaser","Live-or-Dye 488-515","R4",0.00079717833280768
"ThreeLaser","Live-or-Dye 488-515","R5",0.000900410059358259
"ThreeLaser","Live-or-Dye 488-515","R6",0.000602185071545414
"ThreeLaser","Live-or-Dye 488-515","R7",0.000602185071545414
"ThreeLaser","Live-or-Dye 488-515","R8",0.000200728357181768
"ThreeLaser","Live-or-Dye 510-550","V1",0
"ThreeLaser","Live-or-Dye 510-550","V2",0.00060224378828555
"ThreeLaser","Live-or-Dye 510-550","V3",0.00150274164315045
"ThreeLaser","Live-or-Dye 510-550","V4",0.00210498543143611
"ThreeLaser","Live-or-Dye 510-550","V5",0.00940647440750686
"ThreeLaser","Live-or-Dye 510-550","V6",0.0819280978273339
"ThreeLaser","Live-or-Dye 510-550","V7",0.387116571454792
"ThreeLaser","Live-or-Dye 510-550","V8",0.216767614196894
"ThreeLaser","Live-or-Dye 510-550","V9",0.144744992773075
"ThreeLaser","Live-or-Dye 510-550","V10",0.121039530135132
"ThreeLaser","Live-or-Dye 510-550","V11",0.0387156721040677
"ThreeLaser","Live-or-Dye 510-550","V12",0.0178092091678712
"ThreeLaser","Live-or-Dye 510-550","V13",0.0146087136072683
"ThreeLaser","Live-or-Dye 510-550","V14",0.0107027324661023
"ThreeLaser","Live-or-Dye 510-550","V15",0.00730148897607097
"ThreeLaser","Live-or-Dye 510-550","V16",0.00320049556060309
"ThreeLaser","Live-or-Dye 510-550","B1",0.026911693853672
"ThreeLaser","Live-or-Dye 510-550","B2",0.308193956913759
"ThreeLaser","Live-or-Dye 510-550","B3",1
"ThreeLaser","Live-or-Dye 510-550","B4",0.382814830109895
"ThreeLaser","Live-or-Dye 510-550","B5",0.258781287998715
"ThreeLaser","Live-or-Dye 510-550","B6",0.156348223094042
"ThreeLaser","Live-or-Dye 510-550","B7",0.0784236125450249
"ThreeLaser","Live-or-Dye 510-550","B8",0.051316906417051
"ThreeLaser","Live-or-Dye 510-550","B9",0.0448126735035677
"ThreeLaser","Live-or-Dye 510-550","B10",0.0240094523596486
"ThreeLaser","Live-or-Dye 510-550","B11",0.0146087136072683
"ThreeLaser","Live-or-Dye 510-550","B12",0.0131059719641179
"ThreeLaser","Live-or-Dye 510-550","B13",0.00950398054465784
"ThreeLaser","Live-or-Dye 510-550","B14",0.00960722233693534
"ThreeLaser","Live-or-Dye 510-550","R1",0.000699749925436532
"ThreeLaser","Live-or-Dye 510-550","R2",0.00110124578429349
"ThreeLaser","Live-or-Dye 510-550","R3",0.00080299171771403
"ThreeLaser","Live-or-Dye 510-550","R4",0.00060224378828555
"ThreeLaser","Live-or-Dye 510-550","R5",0.00060224378828555
"ThreeLaser","Live-or-Dye 510-550","R6",0.000303989721706199
"ThreeLaser","Live-or-Dye 510-550","R7",0.000200747929428591
"ThreeLaser","Live-or-Dye 510-550","R8",0
"ThreeLaser","Live-or-Dye 568-583","V1",0
"ThreeLaser","Live-or-Dye 568-583","V2",0.00811709836793295
"ThreeLaser","Live-or-Dye 568-583","V3",0.0230022886989006
"ThreeLaser","Live-or-Dye 568-583","V4",0.0311251520514698
"ThreeLaser","Live-or-Dye 568-583","V5",0.0460103423824377
"ThreeLaser","Live-or-Dye 568-583","V6",0.0324741584563678
"ThreeLaser","Live-or-Dye 568-583","V7",0.0433007996033692
"ThreeLaser","Live-or-Dye 568-583","V8",1
"ThreeLaser","Live-or-Dye 568-583","V9",0.798375427329486
"ThreeLaser","Live-or-Dye 568-583","V10",0.560218147018638
"ThreeLaser","Live-or-Dye 568-583","V11",0.198915029891445
"ThreeLaser","Live-or-Dye 568-583","V12",0.0730711802653047
"ThreeLaser","Live-or-Dye 568-583","V13",0.0581859899343369
"ThreeLaser","Live-or-Dye 568-583","V14",0.0378874790298684
"ThreeLaser","Live-or-Dye 568-583","V15",0.0230022886989006
"ThreeLaser","Live-or-Dye 568-583","V16",0.00811709836793295
"ThreeLaser","Live-or-Dye 568-583","B1",0.00541332057350075
"ThreeLaser","Live-or-Dye 568-583","B2",0.00811709836793295
"ThreeLaser","Live-or-Dye 568-583","B3",0.024357060088435
"ThreeLaser","Live-or-Dye 568-583","B4",0.749661307152616
"ThreeLaser","Live-or-Dye 568-583","B5",0.598105626048507
"ThreeLaser","Live-or-Dye 568-583","B6",0.300407584413788
"ThreeLaser","Live-or-Dye 568-583","B7",0.162382322251111
"ThreeLaser","Live-or-Dye 568-583","B8",0.0879563705962724
"ThreeLaser","Live-or-Dye 568-583","B9",0.0703674024708725
"ThreeLaser","Live-or-Dye 568-583","B10",0.0365327076403342
"ThreeLaser","Live-or-Dye 568-583","B11",0.016239961720502
"ThreeLaser","Live-or-Dye 568-583","B12",0.0121756475518994
"ThreeLaser","Live-or-Dye 568-583","B13",0.00676809196303496
"ThreeLaser","Live-or-Dye 568-583","B14",0.00676809196303496
"ThreeLaser","Live-or-Dye 568-583","R1",0.00947186975746706
"ThreeLaser","Live-or-Dye 568-583","R2",0.016239961720502
"ThreeLaser","Live-or-Dye 568-583","R3",0.0108266411470014
"ThreeLaser","Live-or-Dye 568-583","R4",0.00676809196303496
"ThreeLaser","Live-or-Dye 568-583","R5",0.00811709836793295
"ThreeLaser","Live-or-Dye 568-583","R6",0.00270377779443232
"ThreeLaser","Live-or-Dye 568-583","R7",0.00270377779443232
"ThreeLaser","Live-or-Dye 568-583","R8",0
"ThreeLaser","Live-or-Dye 594-614","V1",0
"ThreeLaser","Live-or-Dye 594-614","V2",0.00603849468543527
"ThreeLaser","Live-or-Dye 594-614","V3",0.0130824475725367
"ThreeLaser","Live-or-Dye 594-614","V4",0.0171042803792014
"ThreeLaser","Live-or-Dye 594-614","V5",0.0231427750646367
"ThreeLaser","Live-or-Dye 594-614","V6",0.0181097385808676
"ThreeLaser","Live-or-Dye 594-614","V7",0.0211261131858662
"ThreeLaser","Live-or-Dye 594-614","V8",0.0372249353634014
"ThreeLaser","Live-or-Dye 594-614","V9",0.233398448721632
"ThreeLaser","Live-or-Dye 594-614","V10",1
"ThreeLaser","Live-or-Dye 594-614","V11",0.325958058029302
"ThreeLaser","Live-or-Dye 594-614","V12",0.206239586325769
"ThreeLaser","Live-or-Dye 594-614","V13",0.127767882792301
"ThreeLaser","Live-or-Dye 594-614","V14",0.0824935363401321
"ThreeLaser","Live-or-Dye 594-614","V15",0.0603619649525998
"ThreeLaser","Live-or-Dye 594-614","V16",0.0201206549842
"ThreeLaser","Live-or-Dye 594-614","B1",0.00402757828210298
"ThreeLaser","Live-or-Dye 594-614","B2",0.00402757828210298
"ThreeLaser","Live-or-Dye 594-614","B3",0.00905486929043386
"ThreeLaser","Live-or-Dye 594-614","B4",0.0271646078713014
"ThreeLaser","Live-or-Dye 594-614","B5",0.242453318012066
"ThreeLaser","Live-or-Dye 594-614","B6",0.664992818155702
"ThreeLaser","Live-or-Dye 594-614","B7",0.27364550416547
"ThreeLaser","Live-or-Dye 594-614","B8",0.236420568802068
"ThreeLaser","Live-or-Dye 594-614","B9",0.216299913817869
"ThreeLaser","Live-or-Dye 594-614","B10",0.0845101982189026
"ThreeLaser","Live-or-Dye 594-614","B11",0.0452743464521691
"ThreeLaser","Live-or-Dye 594-614","B12",0.0442688882505028
"ThreeLaser","Live-or-Dye 594-614","B13",0.0311864406779661
"ThreeLaser","Live-or-Dye 594-614","B14",0.0241482332663028
"ThreeLaser","Live-or-Dye 594-614","R1",0.128773340993967
"ThreeLaser","Live-or-Dye 594-614","R2",0.1509049123815
"ThreeLaser","Live-or-Dye 594-614","R3",0.145877621373169
"ThreeLaser","Live-or-Dye 594-614","R4",0.0935650675093366
"ThreeLaser","Live-or-Dye 594-614","R5",0.0533237575409365
"ThreeLaser","Live-or-Dye 594-614","R6",0.0362194771617351
"ThreeLaser","Live-or-Dye 594-614","R7",0.0372249353634014
"ThreeLaser","Live-or-Dye 594-614","R8",0.0140879057742028
"ThreeLaser","Live-or-Dye 615-740","V1",0
"ThreeLaser","Live-or-Dye 615-740","V2",0.000596569724086615
"ThreeLaser","Live-or-Dye 615-740","V3",0.00160041300980918
"ThreeLaser","Live-or-Dye 615-740","V4",0.00209946652899684
"ThreeLaser","Live-or-Dye 615-740","V5",0.00309757356737239
"ThreeLaser","Live-or-Dye 615-740","V6",0.00219698273389557
"ThreeLaser","Live-or-Dye 615-740","V7",0.0025985200481845
"ThreeLaser","Live-or-Dye 615-740","V8",0.00169792921470791
"ThreeLaser","Live-or-Dye 615-740","V9",0.00129639190041875
"ThreeLaser","Live-or-Dye 615-740","V10",0.00189869787185237
"ThreeLaser","Live-or-Dye 615-740","V11",0.00290254115757471
"ThreeLaser","Live-or-Dye 615-740","V12",0.00379739574370452
"ThreeLaser","Live-or-Dye 615-740","V13",0.00920094074456501
"ThreeLaser","Live-or-Dye 615-740","V14",0.0163024149601332
"ThreeLaser","Live-or-Dye 615-740","V15",0.0184076177364768
"ThreeLaser","Live-or-Dye 615-740","V16",0.00900017208742054
"ThreeLaser","Live-or-Dye 615-740","B1",0.000699822176332354
"ThreeLaser","Live-or-Dye 615-740","B2",0.00129639190041875
"ThreeLaser","Live-or-Dye 615-740","B3",0.00290254115757471
"ThreeLaser","Live-or-Dye 615-740","B4",0.00230023518614131
"ThreeLaser","Live-or-Dye 615-740","B5",0.00200195032409811
"ThreeLaser","Live-or-Dye 615-740","B6",0.00209946652899684
"ThreeLaser","Live-or-Dye 615-740","B7",0.00739975907761159
"ThreeLaser","Live-or-Dye 615-740","B8",0.0123042505592842
"ThreeLaser","Live-or-Dye 615-740","B9",0.028308380657374
"ThreeLaser","Live-or-Dye 615-740","B10",0.0403143463546149
"ThreeLaser","Live-or-Dye 615-740","B11",0.0480181265416165
"ThreeLaser","Live-or-Dye 615-740","B12",0.0668272815923823
"ThreeLaser","Live-or-Dye 615-740","B13",0.0610221992772328
"ThreeLaser","Live-or-Dye 615-740","B14",0.0559226753857628
"ThreeLaser","Live-or-Dye 615-740","R1",0.0259106292663341
"ThreeLaser","Live-or-Dye 615-740","R2",0.0909367291917628
"ThreeLaser","Live-or-Dye 615-740","R3",0.237096311592956
"ThreeLaser","Live-or-Dye 615-740","R4",0.477691734067573
"ThreeLaser","Live-or-Dye 615-740","R5",0.729392531405954
"ThreeLaser","Live-or-Dye 615-740","R6",0.827229966156141
"ThreeLaser","Live-or-Dye 615-740","R7",1
"ThreeLaser","Live-or-Dye 615-740","R8",0.457884471978432
"ThreeLaser","Live-or-Dye 640-662","V1",0
"ThreeLaser","Live-or-Dye 640-662","V2",0.000401456714363646
"ThreeLaser","Live-or-Dye 640-662","V3",0.000900410059358259
"ThreeLaser","Live-or-Dye 640-662","V4",0.00119863504717121
"ThreeLaser","Live-or-Dye 640-662","V5",0.00160009176153464
"ThreeLaser","Live-or-Dye 640-662","V6",0.00110113841654003
"ThreeLaser","Live-or-Dye 640-662","V7",0.00130186677372179
"ThreeLaser","Live-or-Dye 640-662","V8",0.000900410059358259
"ThreeLaser","Live-or-Dye 640-662","V9",0.000602185071545414
"ThreeLaser","Live-or-Dye 640-662","V10",0.00119863504717121
"ThreeLaser","Live-or-Dye 640-662","V11",0.0581137269520833
"ThreeLaser","Live-or-Dye 640-662","V12",0.0340033837065925
"ThreeLaser","Live-or-Dye 640-662","V13",0.0224012846614859
"ThreeLaser","Live-or-Dye 640-662","V14",0.0254064749232932
"ThreeLaser","Live-or-Dye 640-662","V15",0.0146015542109943
"ThreeLaser","Live-or-Dye 640-662","V16",0.00509850027241709
"ThreeLaser","Live-or-Dye 640-662","B1",0.000200728357181768
"ThreeLaser","Live-or-Dye 640-662","B2",0.000200728357181768
"ThreeLaser","Live-or-Dye 640-662","B3",0.000498953344994835
"ThreeLaser","Live-or-Dye 640-662","B4",0.000602185071545414
"ThreeLaser","Live-or-Dye 640-662","B5",0.000602185071545414
"ThreeLaser","Live-or-Dye 640-662","B6",0.000699681702176602
"ThreeLaser","Live-or-Dye 640-662","B7",0.00970378229575897
"ThreeLaser","Live-or-Dye 640-662","B8",0.00840191552203717
"ThreeLaser","Live-or-Dye 640-662","B9",0.0057006853439624
"ThreeLaser","Live-or-Dye 640-662","B10",0.00279872680870585
"ThreeLaser","Live-or-Dye 640-662","B11",0.00250050182089301
"ThreeLaser","Live-or-Dye 640-662","B12",0.00229977346371124
"ThreeLaser","Live-or-Dye 640-662","B13",0.00130186677372179
"ThreeLaser","Live-or-Dye 640-662","B14",0.00119863504717121
"ThreeLaser","Live-or-Dye 640-662","R1",0.750850227970063
"ThreeLaser","Live-or-Dye 640-662","R2",1
"ThreeLaser","Live-or-Dye 640-662","R3",0.638528374387062
"ThreeLaser","Live-or-Dye 640-662","R4",0.399581337997878
"ThreeLaser","Live-or-Dye 640-662","R5",0.420783987612193
"ThreeLaser","Live-or-Dye 640-662","R6",0.318165916324951
"ThreeLaser","Live-or-Dye 640-662","R7",0.241545034840708
"ThreeLaser","Live-or-Dye 640-662","R8",0.101121211252258
"ThreeLaser","Live-or-Dye 665-685","V1",0
"ThreeLaser","Live-or-Dye 665-685","V2",0.000699822176332354
"ThreeLaser","Live-or-Dye 665-685","V3",0.00169792921470791
"ThreeLaser","Live-or-Dye 665-685","V4",0.00230023518614131
"ThreeLaser","Live-or-Dye 665-685","V5",0.00300005736247366
"ThreeLaser","Live-or-Dye 665-685","V6",0.00219698273389557
"ThreeLaser","Live-or-Dye 665-685","V7",0.00270177250043024
"ThreeLaser","Live-or-Dye 665-685","V8",0.00180118166695364
"ThreeLaser","Live-or-Dye 665-685","V9",0.00119887569552002
"ThreeLaser","Live-or-Dye 665-685","V10",0.00169792921470791
"ThreeLaser","Live-or-Dye 665-685","V11",0.0159066138931913
"ThreeLaser","Live-or-Dye 665-685","V12",0.0521195433947113
"ThreeLaser","Live-or-Dye 665-685","V13",0.0365112143635634
"ThreeLaser","Live-or-Dye 665-685","V14",0.0263064303332761
"ThreeLaser","Live-or-Dye 665-685","V15",0.0209086215797626
"ThreeLaser","Live-or-Dye 665-685","V16",0.00660242069638051
"ThreeLaser","Live-or-Dye 665-685","B1",0.000699822176332354
"ThreeLaser","Live-or-Dye 665-685","B2",0.000797338381231083
"ThreeLaser","Live-or-Dye 665-685","B3",0.00139964435266449
"ThreeLaser","Live-or-Dye 665-685","B4",0.00149716055756333
"ThreeLaser","Live-or-Dye 665-685","B5",0.00139964435266449
"ThreeLaser","Live-or-Dye 665-685","B6",0.00129639190041875
"ThreeLaser","Live-or-Dye 665-685","B7",0.00200195032409811
"ThreeLaser","Live-or-Dye 665-685","B8",0.0043021855102392
"ThreeLaser","Live-or-Dye 665-685","B9",0.00649916824413477
"ThreeLaser","Live-or-Dye 665-685","B10",0.00250100384328578
"ThreeLaser","Live-or-Dye 665-685","B11",0.00139964435266449
"ThreeLaser","Live-or-Dye 665-685","B12",0.00149716055756333
"ThreeLaser","Live-or-Dye 665-685","B13",0.000998107038375551
"ThreeLaser","Live-or-Dye 665-685","B14",0.000900590833476822
"ThreeLaser","Live-or-Dye 665-685","R1",0.100636723455515
"ThreeLaser","Live-or-Dye 665-685","R2",0.59843974072162
"ThreeLaser","Live-or-Dye 665-685","R3",1
"ThreeLaser","Live-or-Dye 665-685","R4",0.567825388630758
"ThreeLaser","Live-or-Dye 665-685","R5",0.336832444214995
"ThreeLaser","Live-or-Dye 665-685","R6",0.302019159066139
"ThreeLaser","Live-or-Dye 665-685","R7",0.283313256467619
"ThreeLaser","Live-or-Dye 665-685","R8",0.103837549475133
"ThreeLaser","Live-or-Dye 750-777","V1",0
"ThreeLaser","Live-or-Dye 750-777","V2",0.000499053519187886
"ThreeLaser","Live-or-Dye 750-777","V3",0.00139964435266449
"ThreeLaser","Live-or-Dye 750-777","V4",0.00180118166695364
"ThreeLaser","Live-or-Dye 750-777","V5",0.00270177250043024
"ThreeLaser","Live-or-Dye 750-777","V6",0.00189869787185237
"ThreeLaser","Live-or-Dye 750-777","V7",0.00230023518614131
"ThreeLaser","Live-or-Dye 750-777","V8",0.00160041300980918
"ThreeLaser","Live-or-Dye 750-777","V9",0.00110135949062129
"ThreeLaser","Live-or-Dye 750-777","V10",0.00160041300980918
"ThreeLaser","Live-or-Dye 750-777","V11",0.00139964435266449
"ThreeLaser","Live-or-Dye 750-777","V12",0.000998107038375551
"ThreeLaser","Live-or-Dye 750-777","V13",0.00279928870532897
"ThreeLaser","Live-or-Dye 750-777","V14",0.0525210807090002
"ThreeLaser","Live-or-Dye 750-777","V15",0.25179831354328
"ThreeLaser","Live-or-Dye 750-777","V16",0.119044341191992
"ThreeLaser","Live-or-Dye 750-777","B1",0.000596569724086615
"ThreeLaser","Live-or-Dye 750-777","B2",0.000699822176332354
"ThreeLaser","Live-or-Dye 750-777","B3",0.00119887569552002
"ThreeLaser","Live-or-Dye 750-777","B4",0.00139964435266449
"ThreeLaser","Live-or-Dye 750-777","B5",0.00129639190041875
"ThreeLaser","Live-or-Dye 750-777","B6",0.00129639190041875
"ThreeLaser","Live-or-Dye 750-777","B7",0.00110135949062129
"ThreeLaser","Live-or-Dye 750-777","B8",0.000797338381231083
"ThreeLaser","Live-or-Dye 750-777","B9",0.000797338381231083
"ThreeLaser","Live-or-Dye 750-777","B10",0.000401537314289158
"ThreeLaser","Live-or-Dye 750-777","B11",0.000900590833476822
"ThreeLaser","Live-or-Dye 750-777","B12",0.0043021855102392
"ThreeLaser","Live-or-Dye 750-777","B13",0.00900017208742054
"ThreeLaser","Live-or-Dye 750-777","B14",0.00980324671599841
"ThreeLaser","Live-or-Dye 750-777","R1",0.00320082601961813
"ThreeLaser","Live-or-Dye 750-777","R2",0.00590259852004837
"ThreeLaser","Live-or-Dye 750-777","R3",0.00460047037228262
"ThreeLaser","Live-or-Dye 750-777","R4",0.00830034991108819
"ThreeLaser","Live-or-Dye 750-777","R5",0.0722250903458957
"ThreeLaser","Live-or-Dye 750-777","R6",0.386055182699478
"ThreeLaser","Live-or-Dye 750-777","R7",1
"ThreeLaser","Live-or-Dye 750-777","R8",0.468685825732806
"ThreeLaser","Live-or-Dye 787-808","V1",0
"ThreeLaser","Live-or-Dye 787-808","V2",0.0011991164405174
"ThreeLaser","Live-or-Dye 787-808","V3",0.00329900456123233
"ThreeLaser","Live-or-Dye 787-808","V4",0.00469892997504229
"ThreeLaser","Live-or-Dye 787-808","V5",0.00810120772253919
"ThreeLaser","Live-or-Dye 787-808","V6",0.00710290025531424
"ThreeLaser","Live-or-Dye 787-808","V7",0.00970194210964159
"ThreeLaser","Live-or-Dye 787-808","V8",0.00699962706904955
"ThreeLaser","Live-or-Dye 787-808","V9",0.00580051062853204
"ThreeLaser","Live-or-Dye 787-808","V10",0.00740124501563433
"ThreeLaser","Live-or-Dye 787-808","V11",0.00460139418801453
"ThreeLaser","Live-or-Dye 787-808","V12",0.00860036145615195
"ThreeLaser","Live-or-Dye 787-808","V13",0.0128058750968186
"ThreeLaser","Live-or-Dye 787-808","V14",0.0211078917926503
"ThreeLaser","Live-or-Dye 787-808","V15",0.353509853983189
"ThreeLaser","Live-or-Dye 787-808","V16",1
"ThreeLaser","Live-or-Dye 787-808","B1",0.00469892997504229
"ThreeLaser","Live-or-Dye 787-808","B2",0.00770532717519146
"ThreeLaser","Live-or-Dye 787-808","B3",0.010906795949396
"ThreeLaser","Live-or-Dye 787-808","B4",0.00880117042944428
"ThreeLaser","Live-or-Dye 787-808","B5",0.00820448090880388
"ThreeLaser","Live-or-Dye 787-808","B6",0.007200436042342
"ThreeLaser","Live-or-Dye 787-808","B7",0.00480220316130697
"ThreeLaser","Live-or-Dye 787-808","B8",0.00329900456123233
"ThreeLaser","Live-or-Dye 787-808","B9",0.00349981353452467
"ThreeLaser","Live-or-Dye 787-808","B10",0.00189907914742238
"ThreeLaser","Live-or-Dye 787-808","B11",0.0011991164405174
"ThreeLaser","Live-or-Dye 787-808","B12",0.00329900456123233
"ThreeLaser","Live-or-Dye 787-808","B13",0.0229094351530451
"ThreeLaser","Live-or-Dye 787-808","B14",0.114266043202616
"ThreeLaser","Live-or-Dye 787-808","R1",0.00489973894833462
"ThreeLaser","Live-or-Dye 787-808","R2",0.0225135546056972
"ThreeLaser","Live-or-Dye 787-808","R3",0.0808456926475227
"ThreeLaser","Live-or-Dye 787-808","R4",0.0895493272899394
"ThreeLaser","Live-or-Dye 787-808","R5",0.0503284661063139
"ThreeLaser","Live-or-Dye 787-808","R6",0.0784474597664877
"ThreeLaser","Live-or-Dye 787-808","R7",0.445767233712958
"ThreeLaser","Live-or-Dye 787-808","R8",0.958776786482687
"ThreeLaser","LSSmOrange","V1",0.000997706422018352
"ThreeLaser","LSSmOrange","V2",0.00400229357798165
"ThreeLaser","LSSmOrange","V3",0.00500000000000012
"ThreeLaser","LSSmOrange","V4",0.00599770642201836
"ThreeLaser","LSSmOrange","V5",0.0129988532110091
"ThreeLaser","LSSmOrange","V6",0.0159977064220183
"ThreeLaser","LSSmOrange","V7",0.0909977064220183
"ThreeLaser","LSSmOrange","V8",1
"ThreeLaser","LSSmOrange","V9",0.627998853211009
"ThreeLaser","LSSmOrange","V10",0.634002293577982
"ThreeLaser","LSSmOrange","V11",0.17
"ThreeLaser","LSSmOrange","V12",0.0679988532110092
"ThreeLaser","LSSmOrange","V13",0.0409977064220184
